,46
p,-61.9
k,2
db,0.49133171756088356
cp,7.973492531145046
sp,32.45665706552725
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 6 35]
labels,"[35 35 35  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 35 35 35 35 35 35
 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35]"
