p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-15.9,4,0.6413920253238586,3.8856420876751367,23.487861574719087,0.2895173983143022,0.0,0.7099238829042633,0.32223966988321695,[ 6 13 18 31],"[18 18 18 18  6  6  6  6  6  6 18 18  6 13  6  6 18 18 18 18 31 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-16.9,3,0.6637601608182827,5.317646807169547,21.313781021903704,0.33267314342790305,0.3503075122970681,0.8820129565578168,0.47441668892767275,[ 6 18 31],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 31 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-17.9,3,0.6637601608182827,5.317646807169547,21.313781021903704,0.33267314342790305,0.3503075122970681,0.8820129565578168,0.47441668892767275,[ 6 18 31],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 31 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-18.9,3,0.6637601608182827,5.317646807169547,21.313781021903704,0.33267314342790305,0.3503075122970681,0.8820129565578168,0.47441668892767275,[ 6 18 31],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 31 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-19.9,3,0.6637601608182827,5.317646807169547,21.313781021903704,0.33267314342790305,0.3503075122970681,0.8820129565578168,0.47441668892767275,[ 6 18 31],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 31 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-20.9,4,0.8105169877585697,4.483099943242208,19.823196342784318,0.6158170030801593,0.14615452884815627,1.0,0.5944471337521187,[ 6 18 29 40],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 29 29 29 40
 40 40 40 29 29 29 29 29 29 29 29 29 29 40 40 40 40 29 29 29 40]"
-21.9,4,0.8105169877585697,4.483099943242208,19.823196342784318,0.6158170030801593,0.14615452884815627,1.0,0.5944471337521187,[ 6 18 29 40],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 29 29 29 40
 40 40 40 29 29 29 29 29 29 29 29 29 29 40 40 40 40 29 29 29 40]"
-22.9,4,0.8105169877585697,4.483099943242208,19.823196342784318,0.6158170030801593,0.14615452884815627,1.0,0.5944471337521187,[ 6 18 29 40],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 29 29 29 40
 40 40 40 29 29 29 29 29 29 29 29 29 29 40 40 40 40 29 29 29 40]"
-23.9,3,0.6788719111019984,5.460623696871516,21.417647088786875,0.3618288521648691,0.38528356919522727,0.873791451052505,0.4956831811443676,[ 6 18 29],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 29 29 29 29
 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29]"
-24.9,3,0.6788719111019984,5.460623696871516,21.417647088786875,0.3618288521648691,0.38528356919522727,0.873791451052505,0.4956831811443676,[ 6 18 29],"[18 18 18 18  6  6  6  6  6  6 18 18  6  6  6  6 18 18 18 18 29 29 29 29
 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29]"
