,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,3.213063074208547,0.9688051703060678,2.7937569346119537,12.152866202800949,13.678628211565773,11.26220692257872,11.130457567310435,5.89886010249101,6.639822483698646,12.895045051062663,3.806217162698504
1,3.213063074208547,-0.0,2.8981071446138396,1.7461794304097418,13.066062582292373,12.720578293888233,8.147988213404256,8.635993425752662,3.3440737513127283,3.7285450557842856,27.138075484797906,4.55660518757824
2,0.9688051703060678,2.8981071446138396,-0.0,2.5392892695583984,13.13491843720312,14.162964388926353,11.01190314660587,11.026846872053323,5.338471129971981,5.6646030572153245,17.924285908552342,3.402832252806069
3,2.7937569346119537,1.7461794304097418,2.5392892695583984,-0.0,13.902468443261267,14.541323173273442,8.999029200277949,9.342552919628265,4.032206545827135,4.696942504272754,20.046036611922684,3.0811081641712166
4,12.152866202800949,13.066062582292373,13.13491843720312,13.902468443261267,-0.0,3.2185902426748343,8.403962029196592,7.984486873603164,10.507471313687459,10.783835731557561,31.89711102230587,17.136560726917782
5,13.678628211565773,12.720578293888233,14.162964388926353,14.541323173273442,3.2185902426748343,-0.0,7.882217377005006,5.650730390452131,10.017567580251683,10.2368277129808,30.49838531274064,17.44810185872033
6,11.26220692257872,8.147988213404256,11.01190314660587,8.999029200277949,8.403962029196592,7.882217377005006,-0.0,1.541810817484659,6.01227252130266,5.360737515115354,26.603002108764347,11.741853075797025
7,11.130457567310435,8.635993425752662,11.026846872053323,9.342552919628265,7.984486873603164,5.650730390452131,1.541810817484659,-0.0,5.764011430265557,5.5820019972611385,31.630175566850795,11.918399077632833
8,5.89886010249101,3.3440737513127283,5.338471129971981,4.032206545827135,10.507471313687459,10.017567580251683,6.01227252130266,5.764011430265557,-0.0,0.748971195414871,26.5962957180959,6.217934607582953
9,6.639822483698646,3.7285450557842856,5.6646030572153245,4.696942504272754,10.783835731557561,10.2368277129808,5.360737515115354,5.5820019972611385,0.748971195414871,-0.0,27.318931140366036,6.632687199231599
10,12.895045051062663,27.138075484797906,17.924285908552342,20.046036611922684,31.89711102230587,30.49838531274064,26.603002108764347,31.630175566850795,26.5962957180959,27.318931140366036,-0.0,22.110030150185874
11,3.806217162698504,4.55660518757824,3.402832252806069,3.0811081641712166,17.136560726917782,17.44810185872033,11.741853075797025,11.918399077632833,6.217934607582953,6.632687199231599,22.110030150185874,-0.0
