0,time,week
68.55,2019-05-04 00:00:00,6
67.19,2019-05-04 01:00:00,6
67.71,2019-05-04 02:00:00,6
67.27,2019-05-04 03:00:00,6
67.32,2019-05-04 04:00:00,6
67.3,2019-05-04 05:00:00,6
67.32,2019-05-04 06:00:00,6
67.75,2019-05-04 07:00:00,6
68.19,2019-05-04 08:00:00,6
68.28,2019-05-04 09:00:00,6
69.77,2019-05-04 10:00:00,6
70.46,2019-05-04 11:00:00,6
71.21,2019-05-04 12:00:00,6
71.96,2019-05-04 13:00:00,6
72.6,2019-05-04 14:00:00,6
72.75,2019-05-04 15:00:00,6
72.62,2019-05-04 16:00:00,6
73.19,2019-05-04 17:00:00,6
71.61,2019-05-04 18:00:00,6
71.11,2019-05-04 19:00:00,6
69.94,2019-05-04 20:00:00,6
69.61,2019-05-04 21:00:00,6
69.19,2019-05-04 22:00:00,6
68.92,2019-05-04 23:00:00,6
70.4,2019-05-11 00:00:00,6
70.61,2019-05-11 01:00:00,6
70.09,2019-05-11 02:00:00,6
70.33,2019-05-11 03:00:00,6
69.36,2019-05-11 04:00:00,6
69.16,2019-05-11 05:00:00,6
69.06,2019-05-11 06:00:00,6
69.35,2019-05-11 07:00:00,6
70.2,2019-05-11 08:00:00,6
71.01,2019-05-11 09:00:00,6
71.18,2019-05-11 10:00:00,6
71.91,2019-05-11 11:00:00,6
72.34,2019-05-11 12:00:00,6
73.49,2019-05-11 13:00:00,6
73.28,2019-05-11 14:00:00,6
72.74,2019-05-11 15:00:00,6
73.67,2019-05-11 16:00:00,6
72.72,2019-05-11 17:00:00,6
71.76,2019-05-11 18:00:00,6
71.73,2019-05-11 19:00:00,6
70.86,2019-05-11 20:00:00,6
71.6,2019-05-11 21:00:00,6
70.72,2019-05-11 22:00:00,6
70.73,2019-05-11 23:00:00,6
68.17,2019-05-05 00:00:00,7
67.67,2019-05-05 01:00:00,7
67.36,2019-05-05 02:00:00,7
67.51,2019-05-05 03:00:00,7
67.21,2019-05-05 04:00:00,7
67.23,2019-05-05 05:00:00,7
67.52,2019-05-05 06:00:00,7
67.98,2019-05-05 07:00:00,7
67.81,2019-05-05 08:00:00,7
69.31,2019-05-05 09:00:00,7
70.03,2019-05-05 10:00:00,7
71.72,2019-05-05 11:00:00,7
71.33,2019-05-05 12:00:00,7
72.47,2019-05-05 13:00:00,7
72.03,2019-05-05 14:00:00,7
72.43,2019-05-05 15:00:00,7
71.82,2019-05-05 16:00:00,7
71.99,2019-05-05 17:00:00,7
71.78,2019-05-05 18:00:00,7
70.59,2019-05-05 19:00:00,7
70.45,2019-05-05 20:00:00,7
69.6,2019-05-05 21:00:00,7
69.45,2019-05-05 22:00:00,7
69.28,2019-05-05 23:00:00,7
70.46,2019-05-12 00:00:00,7
70.1,2019-05-12 01:00:00,7
70.09,2019-05-12 02:00:00,7
69.65,2019-05-12 03:00:00,7
69.56,2019-05-12 04:00:00,7
69.19,2019-05-12 05:00:00,7
69.25,2019-05-12 06:00:00,7
70.01,2019-05-12 07:00:00,7
70.11,2019-05-12 08:00:00,7
70.4,2019-05-12 09:00:00,7
71.54,2019-05-12 10:00:00,7
71.42,2019-05-12 11:00:00,7
72.65,2019-05-12 12:00:00,7
72.6,2019-05-12 13:00:00,7
72.66,2019-05-12 14:00:00,7
71.74,2019-05-12 15:00:00,7
71.2,2019-05-12 16:00:00,7
70.77,2019-05-12 17:00:00,7
70.56,2019-05-12 18:00:00,7
70.99,2019-05-12 19:00:00,7
70.53,2019-05-12 20:00:00,7
69.82,2019-05-12 21:00:00,7
70.09,2019-05-12 22:00:00,7
69.96,2019-05-12 23:00:00,7
73.39,2019-06-01 00:00:00,6
72.52,2019-06-01 01:00:00,6
71.53,2019-06-01 02:00:00,6
70.78,2019-06-01 03:00:00,6
70.15,2019-06-01 04:00:00,6
68.58,2019-06-01 05:00:00,6
68.9,2019-06-01 06:00:00,6
69.96,2019-06-01 07:00:00,6
71.65,2019-06-01 08:00:00,6
74.08,2019-06-01 09:00:00,6
75.26,2019-06-01 10:00:00,6
75.94,2019-06-01 11:00:00,6
79.69,2019-06-01 12:00:00,6
80.83,2019-06-01 13:00:00,6
82.21,2019-06-01 14:00:00,6
83.3,2019-06-01 15:00:00,6
82.82,2019-06-01 16:00:00,6
83.35,2019-06-01 17:00:00,6
82.39,2019-06-01 18:00:00,6
80.89,2019-06-01 19:00:00,6
79.38,2019-06-01 20:00:00,6
77.13,2019-06-01 21:00:00,6
76.72,2019-06-01 22:00:00,6
75.84,2019-06-01 23:00:00,6
74.49,2019-06-02 00:00:00,7
73.81,2019-06-02 01:00:00,7
73.53,2019-06-02 02:00:00,7
72.04,2019-06-02 03:00:00,7
71.82,2019-06-02 04:00:00,7
71.52,2019-06-02 05:00:00,7
71.46,2019-06-02 06:00:00,7
71.3,2019-06-02 07:00:00,7
73.8,2019-06-02 08:00:00,7
75.11,2019-06-02 09:00:00,7
76.19,2019-06-02 10:00:00,7
78.44,2019-06-02 11:00:00,7
79.37,2019-06-02 12:00:00,7
81.31,2019-06-02 13:00:00,7
82.55,2019-06-02 14:00:00,7
84.04,2019-06-02 15:00:00,7
