0,1,time,week
68.33,6.41,2019-01-19 22:00:00,6
76.76,5.99,2019-01-19 23:00:00,6
138.85,9.15,2019-01-13 00:00:00,7
146.58,8.94,2019-01-13 01:00:00,7
145.34,9.3,2019-01-13 02:00:00,7
150.18,9.12,2019-01-13 03:00:00,7
157.52,8.87,2019-01-13 04:00:00,7
161.29,6.97,2019-01-13 05:00:00,7
168.65,6.73,2019-01-13 06:00:00,7
169.4,6.06,2019-01-13 07:00:00,7
168.82,6.34,2019-01-13 08:00:00,7
158.51,6.16,2019-01-13 09:00:00,7
131.83,5.99,2019-01-13 10:00:00,7
106.75,5.81,2019-01-13 11:00:00,7
81.41,5.67,2019-01-13 12:00:00,7
74.52,5.39,2019-01-13 13:00:00,7
73.24,4.12,2019-01-13 14:00:00,7
75.69,3.8,2019-01-13 15:00:00,7
77.49,3.84,2019-01-13 16:00:00,7
81.82,2.78,2019-01-13 17:00:00,7
106.74,3.1,2019-01-13 18:00:00,7
124.72,3.31,2019-01-13 19:00:00,7
135.71,3.06,2019-01-13 20:00:00,7
148.77,3.24,2019-01-13 21:00:00,7
156.8,2.85,2019-01-13 22:00:00,7
160.19,2.92,2019-01-13 23:00:00,7
78.82,6.16,2019-01-20 00:00:00,7
80.34,6.48,2019-01-20 01:00:00,7
78.64,6.73,2019-01-20 02:00:00,7
81.96,6.44,2019-01-20 03:00:00,7
83.72,6.51,2019-01-20 04:00:00,7
85.3,4.51,2019-01-20 05:00:00,7
88.83,4.72,2019-01-20 06:00:00,7
85.94,4.65,2019-01-20 07:00:00,7
73.63,4.3,2019-01-20 08:00:00,7
64.23,3.91,2019-01-20 09:00:00,7
57.92,4.37,2019-01-20 10:00:00,7
48.27,6.48,2019-01-20 11:00:00,7
45.11,8.63,2019-01-20 12:00:00,7
45.96,7.22,2019-01-20 13:00:00,7
42.5,17.22,2019-01-20 14:00:00,7
45.06,17.54,2019-01-20 15:00:00,7
41.91,14.19,2019-01-20 16:00:00,7
44.64,15.14,2019-01-20 17:00:00,7
60.08,13.52,2019-01-20 18:00:00,7
58.03,11.69,2019-01-20 19:00:00,7
63.91,9.26,2019-01-20 20:00:00,7
62.61,8.56,2019-01-20 21:00:00,7
68.7,8.7,2019-01-20 22:00:00,7
69.17,8.2,2019-01-20 23:00:00,7
85.95,6.44,2019-01-26 00:00:00,6
87.01,5.95,2019-01-26 01:00:00,6
91.6,5.81,2019-01-26 02:00:00,6
92.25,5.32,2019-01-26 03:00:00,6
95.59,3.56,2019-01-26 04:00:00,6
99.0,2.01,2019-01-26 05:00:00,6
105.61,1.55,2019-01-26 06:00:00,6
108.0,1.65,2019-01-26 07:00:00,6
90.27,1.62,2019-01-26 08:00:00,6
81.08,2.04,2019-01-26 09:00:00,6
64.62,2.08,2019-01-26 10:00:00,6
53.27,8.87,2019-01-26 11:00:00,6
51.32,19.23,2019-01-26 12:00:00,6
47.24,9.12,2019-01-26 13:00:00,6
50.52,5.0,2019-01-26 14:00:00,6
46.26,8.91,2019-01-26 15:00:00,6
47.83,10.14,2019-01-26 16:00:00,6
45.12,12.01,2019-01-26 17:00:00,6
62.57,9.3,2019-01-26 18:00:00,6
62.22,7.04,2019-01-26 19:00:00,6
69.68,5.63,2019-01-26 20:00:00,6
69.54,5.28,2019-01-26 21:00:00,6
77.54,4.86,2019-01-26 22:00:00,6
80.28,4.96,2019-01-26 23:00:00,6
69.72,4.68,2019-02-02 00:00:00,6
71.13,5.07,2019-02-02 01:00:00,6
74.75,4.89,2019-02-02 02:00:00,6
73.27,3.91,2019-02-02 03:00:00,6
72.79,3.77,2019-02-02 04:00:00,6
71.05,4.79,2019-02-02 05:00:00,6
76.66,5.49,2019-02-02 06:00:00,6
69.69,1.2,2019-02-02 07:00:00,6
59.65,0.42,2019-02-02 08:00:00,6
55.05,1.62,2019-02-02 09:00:00,6
52.39,2.64,2019-02-02 10:00:00,6
51.58,9.58,2019-02-02 11:00:00,6
53.21,14.19,2019-02-02 12:00:00,6
49.6,15.11,2019-02-02 13:00:00,6
44.99,14.96,2019-02-02 14:00:00,6
49.44,15.67,2019-02-02 15:00:00,6
44.67,19.01,2019-02-02 16:00:00,6
48.44,15.39,2019-02-02 17:00:00,6
62.17,17.61,2019-02-02 18:00:00,6
58.57,14.58,2019-02-02 19:00:00,6
61.64,13.73,2019-02-02 20:00:00,6
60.53,12.89,2019-02-02 21:00:00,6
60.35,10.35,2019-02-02 22:00:00,6
59.08,12.11,2019-02-02 23:00:00,6
79.97,4.89,2019-01-27 00:00:00,7
86.32,4.4,2019-01-27 01:00:00,7
85.4,4.33,2019-01-27 02:00:00,7
90.02,3.98,2019-01-27 03:00:00,7
85.88,3.49,2019-01-27 04:00:00,7
91.68,3.2,2019-01-27 05:00:00,7
86.95,2.01,2019-01-27 06:00:00,7
92.32,1.51,2019-01-27 07:00:00,7
78.45,1.34,2019-01-27 08:00:00,7
67.67,0.7,2019-01-27 09:00:00,7
60.3,0.95,2019-01-27 10:00:00,7
50.32,1.41,2019-01-27 11:00:00,7
49.92,7.57,2019-01-27 12:00:00,7
47.65,8.2,2019-01-27 13:00:00,7
45.64,11.06,2019-01-27 14:00:00,7
43.76,17.22,2019-01-27 15:00:00,7
47.41,12.15,2019-01-27 16:00:00,7
43.74,8.73,2019-01-27 17:00:00,7
62.55,10.95,2019-01-27 18:00:00,7
64.17,9.54,2019-01-27 19:00:00,7
64.2,7.08,2019-01-27 20:00:00,7
69.69,6.8,2019-01-27 21:00:00,7
73.88,6.3,2019-01-27 22:00:00,7
80.1,5.53,2019-01-27 23:00:00,7
61.85,11.97,2019-02-03 00:00:00,7
59.46,12.78,2019-02-03 01:00:00,7
63.9,11.09,2019-02-03 02:00:00,7
60.8,11.69,2019-02-03 03:00:00,7
63.15,10.88,2019-02-03 04:00:00,7
61.97,9.26,2019-02-03 05:00:00,7
68.35,6.9,2019-02-03 06:00:00,7
60.73,6.3,2019-02-03 07:00:00,7
52.89,5.04,2019-02-03 08:00:00,7
51.4,4.3,2019-02-03 09:00:00,7
52.95,4.75,2019-02-03 10:00:00,7
53.4,4.44,2019-02-03 11:00:00,7
49.1,4.65,2019-02-03 12:00:00,7
51.43,4.3,2019-02-03 13:00:00,7
48.37,4.4,2019-02-03 14:00:00,7
48.43,4.19,2019-02-03 15:00:00,7
46.65,6.73,2019-02-03 16:00:00,7
47.09,7.15,2019-02-03 17:00:00,7
59.07,7.11,2019-02-03 18:00:00,7
66.0,6.87,2019-02-03 19:00:00,7
67.19,6.62,2019-02-03 20:00:00,7
71.33,6.37,2019-02-03 21:00:00,7
70.16,6.23,2019-02-03 22:00:00,7
74.87,6.23,2019-02-03 23:00:00,7
80.54,9.3,2019-02-16 00:00:00,6
77.6,9.4,2019-02-16 01:00:00,6
83.41,9.23,2019-02-16 02:00:00,6
81.77,9.15,2019-02-16 03:00:00,6
86.49,8.91,2019-02-16 04:00:00,6
84.65,8.66,2019-02-16 05:00:00,6
94.34,8.1,2019-02-16 06:00:00,6
86.07,7.61,2019-02-16 07:00:00,6
77.8,7.54,2019-02-16 08:00:00,6
72.47,6.73,2019-02-16 09:00:00,6
58.56,6.02,2019-02-16 10:00:00,6
58.5,4.61,2019-02-16 11:00:00,6
56.68,4.37,2019-02-16 12:00:00,6
50.44,4.05,2019-02-16 13:00:00,6
53.3,3.7,2019-02-16 14:00:00,6
51.84,4.05,2019-02-16 15:00:00,6
49.9,5.25,2019-02-16 16:00:00,6
51.19,4.79,2019-02-16 17:00:00,6
59.97,4.82,2019-02-16 18:00:00,6
72.19,4.65,2019-02-16 19:00:00,6
78.1,3.56,2019-02-16 20:00:00,6
80.82,2.82,2019-02-16 21:00:00,6
87.32,2.22,2019-02-16 22:00:00,6
86.9,3.91,2019-02-16 23:00:00,6
89.83,3.94,2019-02-17 00:00:00,7
91.12,3.94,2019-02-17 01:00:00,7
93.77,3.45,2019-02-17 02:00:00,7
96.96,3.38,2019-02-17 03:00:00,7
98.88,2.99,2019-02-17 04:00:00,7
100.23,2.57,2019-02-17 05:00:00,7
103.8,2.89,2019-02-17 06:00:00,7
93.68,4.44,2019-02-17 07:00:00,7
82.28,4.4,2019-02-17 08:00:00,7
76.12,3.91,2019-02-17 09:00:00,7
64.17,3.77,2019-02-17 10:00:00,7
61.67,3.8,2019-02-17 11:00:00,7
55.82,3.73,2019-02-17 12:00:00,7
56.74,3.45,2019-02-17 13:00:00,7
55.38,3.42,2019-02-17 14:00:00,7
56.4,3.1,2019-02-17 15:00:00,7
57.48,2.96,2019-02-17 16:00:00,7
55.22,2.92,2019-02-17 17:00:00,7
70.39,2.75,2019-02-17 18:00:00,7
81.22,2.71,2019-02-17 19:00:00,7
84.83,2.68,2019-02-17 20:00:00,7
84.55,2.71,2019-02-17 21:00:00,7
88.99,2.71,2019-02-17 22:00:00,7
88.7,2.54,2019-02-17 23:00:00,7
