,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,7.300722513165807,4.2492341619932406,12.588765867966252,5.424825099229372,6.95898333088351,3.900541843979937,28.742321687230778,7.886370834886831,4.97337530723454,4.973555713972618,-0.0,1.897942098467944,2.496388012230677,5.012808297491943,3.7052809101008393,3.672026661511481,2.8960380859921946,5.446077320000986,6.073201229404977,6.635145369631161
11,6.03913148425919,2.628799280512215,22.730458088888504,5.63107683407876,5.895683747169104,2.716941688921432,31.24411137580486,6.002087005294346,2.9743538553992335,3.52025750010205,1.897942098467944,-0.0,1.914384075797666,3.4216625512430716,2.2016475980429386,5.149134312696751,2.688549854178286,3.8554322829273975,4.513194517352333,5.241541917500274
12,6.19586805244346,4.108049516798492,18.47894623022334,4.658554744185246,6.2468826228272105,3.5284913736172343,33.11076363404582,5.786655012331078,4.013400468403666,4.915848338141203,2.496388012230677,1.914384075797666,-0.0,2.669215439591588,3.747293706951551,6.199918470724187,3.3631059293344863,2.364087280897046,5.317814042892968,5.6008593924112775
13,5.099400805247208,1.8083005202569489,19.522139024198463,5.595453345754552,4.322697208400293,1.288004136612183,34.31951000461501,3.0596020082597795,3.1219094528613236,1.7915097849650543,5.012808297491943,3.4216625512430716,2.669215439591588,-0.0,1.9376507382687156,7.585837120827036,4.09664404091001,2.645376241199634,2.280020012268004,2.3483447044114305
14,4.967300804243323,2.0793188031382126,21.279295991620668,6.343708326702045,6.8858532189426525,2.0114256523131293,32.673512559238354,4.593867941477134,2.6246741503153825,1.140271512683449,3.7052809101008393,2.2016475980429386,3.747293706951551,1.9376507382687156,-0.0,6.257726441217827,4.157185673257747,4.475442823226607,3.009176335169768,3.6501136236019556
15,7.195217134905268,6.273927547286283,24.93864699323825,7.164168425088687,8.205627060342819,5.593314709538819,26.160856338053147,8.486149869849502,6.52982475485118,6.831900032979268,3.672026661511481,5.149134312696751,6.199918470724187,7.585837120827036,6.257726441217827,-0.0,2.716142028042866,7.786153075774943,7.369942066144948,8.082585956298825
16,7.541664013409073,3.723431710052035,20.388264355784496,5.16306188306608,6.453953371968318,3.808920600209002,31.24962810561098,5.147957341038345,4.814242208839944,4.565183087123492,2.8960380859921946,2.688549854178286,3.3631059293344863,4.09664404091001,4.157185673257747,2.716142028042866,-0.0,5.1011010759832685,5.257989382159893,6.495253712654633
17,5.728144461068182,4.5966811397964475,18.420195035829355,6.9792106840007495,6.36367451686172,3.833550490030655,37.27492683098821,5.01423287560642,4.2912416963790525,5.325733125278616,5.446077320000986,3.8554322829273975,2.364087280897046,2.645376241199634,4.475442823226607,7.786153075774943,5.1011010759832685,-0.0,5.155432071454808,4.927198956137933
18,2.1765963756192517,1.5441961839414382,16.483350848743324,6.535612471649991,4.168041767859839,1.859686038002266,36.413846985098694,1.7349506411559588,1.4606364621704788,2.607607248990528,6.073201229404977,4.513194517352333,5.317814042892968,2.280020012268004,3.009176335169768,7.369942066144948,5.257989382159893,5.155432071454808,-0.0,1.7289234172978263
19,3.4732993054268633,3.0430396324510176,16.63904524139312,8.138359537885282,4.484740512889962,2.8264692535417852,35.907942357621415,2.6941958251096336,2.7145463223494604,2.3933731249180337,6.635145369631161,5.241541917500274,5.6008593924112775,2.3483447044114305,3.6501136236019556,8.082585956298825,6.495253712654633,4.927198956137933,1.7289234172978263,-0.0
