p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-24.3,4,0.4066413331122387,3.9615229304463893,39.967372697698565,0.5282637598748826,0.7056021413731445,0.10192451322803109,0.46601354358773517,[ 0  6  7 11],[ 0 11  7 11  7 11  6  7  7  7 11 11 11 11 11  7 11 11  7  7]
-25.3,4,0.4933206616579807,3.4687065363326846,39.06950839131142,0.640868023810751,0.617824711052619,0.1404925536211869,0.5100133280738269,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7  7 14 14 14 14 14  7 14 14  7  7]
-26.3,4,0.47783805674052926,3.238589355609376,39.06950839131142,0.6207547239065017,0.5768376516979428,0.1404925536211869,0.48970991328303326,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7  7 14 14 14 14 14 14 14 14  7  7]
-27.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-28.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-29.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-30.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-31.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-32.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-33.3,4,0.44624580840910755,2.878398772991922,39.06950839131142,0.5797135445489389,0.5126827166238503,0.1404925536211869,0.45315058983572876,[ 0  6  7 14],[ 0 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-34.3,3,0.5278464700123416,4.180413629104819,42.3401762272648,0.6857201621666918,0.744589608670891,0.0,0.5290074832510687,[ 6  7 14],[14 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-35.3,3,0.5278464700123416,4.180413629104819,42.3401762272648,0.6857201621666918,0.744589608670891,0.0,0.5290074832510687,[ 6  7 14],[14 14 14 14 14 14  6  7  7 14 14 14 14 14 14 14 14 14  7  7]
-36.3,2,0.27119351878505554,5.6143862074129,41.40501758718496,0.35230483529708184,1.0,0.040170030090333576,0.43619492517112435,[ 6 14],[14 14 14 14 14 14  6 14 14 14 14 14 14 14 14 14 14 14 14 14]
