,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,8.409234842817721,11.720315668901904,12.636380850241054,17.4433959158495,11.810083886920605,8.729614392551236,10.140604722719033,7.96892486064073,14.060428606357467,11.841676101634283,10.289761400401275,12.385503863190495,17.944076594102686,9.589447516203995,11.458262854935294,14.496094599788119,13.400451883794943,20.017246405324585,13.029649674689262,16.791466666111628,17.045945302030358,15.255889523401969,30.957540581705512,9.976912402987193,18.536741937408056,21.096764973940044,17.776320773056757
1,8.409234842817721,-0.0,13.506977424579047,14.31950697322313,17.228661953656875,12.553244728919516,8.838519670622889,7.963906211122018,9.52708165915092,18.32550706879596,12.56214879407062,11.800521036988231,10.365486923091431,16.71046647266912,17.249056937046348,10.873414691518727,13.488462597532227,13.34752451350826,22.275000725750193,10.688004119964264,13.480874521919239,18.259859866002582,11.065456581921186,27.81023484866719,13.853796372246176,15.343484062284894,18.57766227824779,10.64586259109473
2,11.720315668901904,13.506977424579047,-0.0,10.716025901229111,25.871839429358797,18.374878187985118,5.127727358480576,9.16317037418914,8.270915976917465,30.615914660544654,17.31305354937423,11.213472729834036,6.487249666507532,6.045179206972173,23.805424410958047,9.936829254591158,9.27693035411724,5.686981522295525,7.481475774430502,12.113739770489932,12.516039532421882,8.44322336016488,13.477529414389265,27.622867966745194,20.081948747479437,12.36103985942459,25.642393440767613,13.035768133735328
3,12.636380850241054,14.31950697322313,10.716025901229111,-0.0,25.35896354294532,13.128384453240486,11.25647321084126,11.371869110489387,10.989181702602005,21.819819375524624,11.341363309935288,3.8379057665532135,5.534441984559714,9.722518714862732,12.806298011864394,7.873752098717769,6.131053397295223,8.237429354083064,8.55323487743194,8.939775630270177,9.170011639872744,9.108899323123325,9.509037303367716,26.750500774975208,15.890472172498358,16.465736327003224,16.439293664892286,10.39473303894107
4,17.4433959158495,17.228661953656875,25.871839429358797,25.35896354294532,-0.0,15.89270794327218,18.356584246497505,14.753884912656561,16.33210397531111,5.1658037758204225,10.744810418303274,21.392933228520665,17.02281469150367,22.729524197684164,14.87683588049931,19.9398347025402,26.21048414213757,22.45075867161654,33.083053104101396,17.479331073788384,26.641717649083994,29.118336147233514,24.914717377517366,49.48704687631142,22.646316994732114,20.344541982617407,30.04755832812204,25.42268596662082
5,11.810083886920605,12.553244728919516,18.374878187985118,13.128384453240486,15.89270794327218,-0.0,10.689704507598483,10.172070252705161,10.900795600256965,16.102520934243874,10.689266495254248,8.939167465202754,11.900646962161563,17.234536252972354,8.400178601782157,13.183086925526812,15.522476601740875,18.841374776195472,20.24312573678964,9.580063548475446,18.891115943528273,21.663369401742198,19.505328975149588,34.12406658536111,16.891711208949303,18.22554984849341,24.296963511402417,19.691799948792763
6,8.729614392551236,8.838519670622889,5.127727358480576,11.25647321084126,18.356584246497505,10.689704507598483,-0.0,5.859222567835568,5.016470833404104,20.90569109571037,10.195862882331655,8.050272400673622,5.243585026093183,8.145038050382409,11.1870058374996,6.14160340515723,9.92185237177078,8.86701945492193,10.808515028241112,6.6441057737608356,12.733032471393946,12.607019049614292,12.84936554690083,29.37725186101858,14.42955398243323,12.102362334647294,21.324726300148445,14.167118455995755
7,10.140604722719033,7.963906211122018,9.16317037418914,11.371869110489387,14.753884912656561,10.172070252705161,5.859222567835568,-0.0,2.5547120376899417,18.743945934176455,7.963029007375039,7.168517836708688,5.723318244551711,9.057025418921477,13.278118672364634,10.208353946744964,9.412915597779024,9.530894575545798,12.239530490325988,7.739226507077005,13.099754590745025,11.696016765574573,10.247822398532643,27.04557769344781,11.539200438337277,10.432253781742356,12.89196126312542,7.644538769697655
8,7.96892486064073,9.52708165915092,8.270915976917465,10.989181702602005,16.33210397531111,10.900795600256965,5.016470833404104,2.5547120376899417,-0.0,18.547264675219356,8.939163624051048,7.310380868742379,5.2978093249165665,7.300781205000625,14.611248654413975,8.83286965138794,11.299952069321167,7.925851623222317,13.981113584069895,7.505270451941384,13.696359291756314,11.174968032035991,10.12295634744183,28.889031110502163,10.920134632340789,10.894256105636085,14.094212009953662,9.905117832559228
9,14.060428606357467,18.32550706879596,30.615914660544654,21.819819375524624,5.1658037758204225,16.102520934243874,20.90569109571037,18.743945934176455,18.547264675219356,-0.0,16.353595300728447,17.72197788218872,20.95480777794535,28.615777157611582,11.949981086971258,18.29080929276416,24.006554704209872,26.06300019920129,37.01151110249897,14.530601201263973,22.886875881906473,29.252945218870856,27.40217016334883,47.325275862986544,16.408400412034457,26.894556027756934,25.818855761822732,30.312102957704703
