avg,cen
11.29,11.29
11.12,11.12
11.31,11.31
11.33,11.33
11.12,11.12
11.1,11.1
11.47,11.47
11.95,11.95
11.92,11.92
11.67,11.67
11.23,11.23
11.1,11.1
11.35,11.35
11.09,11.09
11.05,11.05
11.75,11.75
10.93,10.93
11.59,11.59
12.53,12.53
12.18,12.18
12.45,12.45
12.37,12.37
11.4,11.4
11.27,11.27
