avg,cen
6.97,6.97
8.77,8.77
6.65,6.65
6.27,6.27
5.7,5.7
4.33,4.33
3.1,3.1
2.39,2.39
2.61,2.61
3.7,3.7
2.01,2.01
3.17,3.17
1.41,1.41
3.1,3.1
0.99,0.99
3.35,3.35
6.8,6.8
5.39,5.39
4.47,4.47
9.4,9.4
10.56,10.56
9.12,9.12
8.56,8.56
8.8,8.8
