,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,9.095292744669603,2.575037945018397,11.456349693627207,9.031867030782902,3.328230804616928,3.1236342285850602,4.3484575051549195,3.0748520851886285,5.704199764074455,2.723481142196914,-0.0,4.943979626037772,4.888951998979926,3.5904822746850673,6.281001714936161,7.3438843847036726,8.89747074238083,9.811884594242962,6.841419507813966,2.8978412590662335,13.01208177791787,6.513839066436616,5.148108583595498,3.1796430423775397,3.8152287313299653,4.5453765270570985,7.970718793301448,4.6008484786938455,4.599874144761661,4.705440789161164,3.6314939483806254,9.423440181730932,5.402255407653325,13.52496982205115,16.321251931116084,12.716454274402318,3.520734063617163,6.712697513108704,4.504312504756368,8.011480641453565,7.89337020132142,12.567459298212846,12.470898649230291,11.210761111219288,3.3849738679657464,3.228559177470913,5.223721881300741,5.092757222065074,7.450939704821815,14.08928090215278,6.6800532555510905,5.40956730077921,3.644196883042111,4.443267897777329,5.395167217107253,6.397425913342907
11,5.320036922539146,2.810563499026774,6.123131981252441,6.287813555556908,4.012717619651555,4.845711745455483,3.366808885908147,4.962429847002404,4.8965904395009066,3.25774639180911,4.943979626037772,-0.0,3.471127977661851,2.2199471534720785,9.967702562270093,10.83108769970031,4.6263163610389855,6.466116031675092,4.193485469143825,6.668152854717661,14.925966798371993,3.484436382267761,7.684587715118693,4.1371132662509185,6.612900327592002,5.7921481868861955,10.79051351607497,7.676679279607291,2.9006177280344967,3.4597144012378034,7.219245149730693,10.48709833496838,8.899134663656486,19.082886253606404,21.096107041551477,16.44288054634211,4.39413546380566,3.1357553676758454,3.624610561479015,3.266403892341612,3.5991942824102727,8.172202396430276,7.363776882461472,13.081978928688372,4.89417186595647,3.9078424024202594,8.749993530261662,7.287855971713303,10.559292603865657,18.54019785945505,11.096675913123573,3.388966143961793,3.019864553284319,3.6869969131985694,3.1646203544409226,3.351707814561755
12,7.301415312930327,2.9335649978782685,8.443888134476438,8.148878474099739,3.5302487608719977,4.19389161018145,3.7429259508961303,5.8439270244322135,4.070783079544912,2.463465580762773,4.888951998979926,3.471127977661851,-0.0,3.057423967565575,10.134652252690685,12.014080267545573,6.282841325916002,8.685538256488838,6.072341358808288,8.29000116308806,21.816972145926233,4.193125777493929,6.871876364419681,3.666854413036459,6.312211054048318,6.366869259318317,10.246312522339407,7.392177351282498,3.2273342368585762,3.413896717729835,5.863835977629118,13.331342761519577,8.489403198834388,17.57107540369147,20.39546079022915,15.770400110862463,4.525186283066781,5.257772536234664,3.0091248789364444,4.012990342741443,4.6885560390025605,10.273547797048112,9.893279694655888,14.701874888932318,5.480422474419367,3.6820231757697273,8.705361324633488,7.189027976885433,12.833874786342413,13.483415844656296,13.604201372069756,4.353494733266029,4.226270412382146,4.292087497560923,4.112947387240212,4.744591981600735
13,6.107780127153694,1.8040790338821118,8.751842817130399,7.1645101737096,3.3061285432736325,4.451332241261526,3.4501155185320744,4.788950529468694,4.4842756581642,3.5072482390120303,3.5904822746850673,2.2199471534720785,3.057423967565575,-0.0,7.953093768428491,11.063172196233841,5.818601691782056,5.722249457639703,4.52333017951967,5.227722341168384,15.853397556161683,4.345903077937967,7.4204534720912125,3.7967129742492616,5.1222846458529805,4.64933304604617,9.973287052250337,6.49205605226909,3.6167890950871215,3.695126995519148,5.50057606405214,10.085697065890866,7.4151974028377365,19.253383379496512,20.171291462567737,18.300161869796575,4.093323580144019,4.533094569596882,4.257647294018217,4.826875465440034,4.790269038768646,9.983623495690988,9.02456008592204,11.919222534169775,4.888084099282471,3.5942127399898167,8.476395431978531,6.933397110018773,9.873793652728706,16.48533576332765,10.215524500165284,4.341296757778375,3.2287188858485028,3.005230072360866,3.318988749308373,3.9662697630911774
14,17.741179407672448,6.872423264648994,18.796750539011114,15.200855395111581,7.125328070415964,6.695271468481545,9.746477288061993,7.400664478784287,11.416949262178344,7.493068093155717,6.281001714936161,9.967702562270093,10.134652252690685,7.953093768428491,-0.0,3.8082676144838934,13.144805781321999,14.644192033312535,12.90566484437743,5.042975253906531,14.293059224484443,10.624344892032068,6.636658275845432,7.491822512828718,4.210006493544628,6.744954937244523,3.973700331645853,5.0861923222871965,9.948922935242914,9.429209171559268,4.341546201923771,12.393599350389856,3.137850857823592,9.902259066177816,11.240293820773747,7.987879477526189,6.819836908658347,11.490054211556687,8.8458531619222,13.415161790242625,11.841948610990565,19.960562414823006,18.354591964971497,9.169384227798043,6.227714588614602,6.724441947304983,7.516978220824669,5.258455772002919,5.268003466079336,7.754466089079797,6.326341223816314,10.557101369793017,7.088493576900728,7.206857315101443,10.599882613358279,11.63925899090555
15,14.331652398998424,8.918407159338352,18.500961835763377,15.233430206265918,8.08324757350562,8.130576127331734,11.936673199132056,8.269272951800067,12.102521983008009,8.890617667957772,7.3438843847036726,10.83108769970031,12.014080267545573,11.063172196233841,3.8082676144838934,-0.0,15.893773449241863,20.453610053657055,13.887845145343597,6.362734789733046,15.215115187233971,12.497012439244171,8.26661940715219,8.38427790845694,5.158575020345935,6.438910635301379,5.924358557097671,6.473315465952836,10.729654476148465,10.665398238048548,5.075907814391518,12.903692910112195,3.227684470233402,7.826694106192751,10.776844614501396,7.062215000414898,8.222112061090193,13.150920857790156,10.155945698663503,13.93021594181807,12.928375244825283,19.332105796056567,18.006831395824808,8.789026470177403,7.318111006688207,7.020789381297132,8.111109076797842,5.498468596860755,4.826011240964994,7.164878670956832,7.122168218527473,10.773275480052702,8.506280933017338,8.665011176821908,10.169353717247674,10.939326530827927
16,9.966582716881325,6.397931303711494,4.434126600723508,5.714569527378284,7.08877573670011,8.394216751460105,5.419622527887937,10.226696274826688,11.581341726189049,7.247123805616225,8.89747074238083,4.6263163610389855,6.282841325916002,5.818601691782056,13.144805781321999,15.893773449241863,-0.0,5.1522264032043985,3.8791204863491155,11.496555967521743,20.689738108738094,5.847091458366234,9.582275710218985,7.044936394582083,10.887940581059421,9.386763587241173,14.344738341925705,11.31213586607303,4.688819848108127,5.945196980433166,9.969753888731152,15.9724306739223,13.565135799567285,24.21718580335367,25.504518096020007,19.610172421950846,6.873977899310475,3.2718615740441392,5.344136650082556,4.004318600056806,3.6764403084615216,7.169901927443911,5.217307448738215,19.72014971534115,7.998701054826315,7.129653289273022,13.149853091369511,11.235358461277505,17.257250769336025,20.168088220893075,14.831317694513636,5.366430147607254,6.076742105106514,7.227958353475098,4.933106479810541,4.348511854062634
17,7.91717999330068,7.561136974422615,4.5235250169589385,4.771877835341447,7.753699629395994,8.618509000954,6.62146644454058,11.210329588428701,8.117332318531968,9.719377814685048,9.811884594242962,6.466116031675092,8.685538256488838,5.722249457639703,14.644192033312535,20.453610053657055,5.1522264032043985,-0.0,5.999708992578701,10.540075431592161,16.26836332781093,6.179343828697996,12.24710008281682,9.26243764152564,11.451512671056165,10.332275105931329,16.41782732810887,13.073583205469356,6.1392754458462395,6.6223748061369605,12.044664098161936,16.47710249537237,12.83041619598089,28.07681022781547,33.46331534132031,31.172672073706618,9.3707170480419,5.701946870380349,7.303900187565176,5.325477265733218,5.759036403381825,6.310724795446726,5.338786596363004,21.669311303506387,10.424966048185816,10.010014988385821,14.643029987327711,13.856535736247952,16.13709510180143,25.80672051963824,14.516344984915001,12.556811519213644,10.620864132422074,8.794245098166826,7.559116143954023,8.504134144321704
18,6.2847044911350824,5.652279742929975,4.908289369416167,4.550023640735431,7.526045674422116,7.209970126119369,4.182015101928201,9.746109371402353,5.502434358245868,6.38018523341796,6.841419507813966,4.193485469143825,6.072341358808288,4.52333017951967,12.90566484437743,13.887845145343597,3.8791204863491155,5.999708992578701,-0.0,8.762335460872217,16.415200028193542,5.627432251672378,10.565512533719396,7.02507384866374,8.239370564724565,9.253468409741767,16.003837340174602,8.663919240965441,3.506109158547309,3.502566959633368,8.415066519260565,9.486253047838323,11.873945746779512,23.41376486141035,25.51792973633051,20.368307354596094,6.135315091469096,3.3910420731932605,5.330665134963435,3.940884009499849,4.425152599874661,6.83687388570225,5.249775636714262,12.17813028686901,7.8168785855462595,6.572120631851366,10.732362535571347,9.011500188015956,12.51137572398911,23.4334934508923,12.734606752052436,3.3086189583330654,5.656201387340251,5.154315264130589,3.446642594661754,3.3962833628617406
19,10.165131104424649,4.58785391920766,13.368436105676903,11.03933028904856,4.6963921079427635,4.015464614937819,6.457757123891552,4.629014023916393,7.0716303946435595,5.762961341181734,2.8978412590662335,6.668152854717661,8.29000116308806,5.227722341168384,5.042975253906531,6.362734789733046,11.496555967521743,10.540075431592161,8.762335460872217,-0.0,9.828912974732923,8.38411160310312,6.432642804802402,5.122143547299893,3.377318982799403,4.859983949212965,6.187732328843574,4.622177377494637,7.007585003277028,7.274184567412487,4.231153325638936,9.256629840861622,4.50309791958424,12.511683970486235,15.33355533501036,11.664867371820213,4.819372026440838,9.095048272498055,6.827707884127816,11.389537635791333,10.071342668018731,14.414047853771034,14.600318830356738,8.965713551179743,4.7636497275833065,4.775967983226457,5.982648643135811,4.321979568250212,6.023546246011111,12.902786362954396,5.670049743104681,7.832416564088345,5.322947646146444,5.027582507345722,7.090257533367684,8.80274093785223
20,13.150902402790182,16.799032727739768,13.733711382162626,15.320970147767172,12.285746158333483,14.172373930885417,12.65167768719346,15.652734069029458,14.345854539306892,18.415966243638476,13.01208177791787,14.925966798371993,21.816972145926233,15.853397556161683,14.293059224484443,15.215115187233971,20.689738108738094,16.26836332781093,16.415200028193542,9.828912974732923,-0.0,18.44991437905032,16.654256942325926,17.703005926013372,14.962576289310176,12.670944710788657,19.186675855646723,15.29484945284712,17.05142434711928,14.778912247747884,15.195142734831792,22.06856284049974,14.643993253189224,23.8349524811548,29.20395254951722,19.592451752143653,10.982388929789746,16.09760315749854,14.854093843414294,21.783278447409806,17.53213238388673,17.856973323511035,19.784230336575817,22.318758789113826,12.897884857867814,12.30009203618419,21.765352144791,12.807234869794772,17.49430627305759,29.349132949405316,11.222093088301609,16.807808777379563,15.40217924911289,11.416060009247865,11.230255114776039,15.293558081842841
21,9.679946736708661,4.044621513515301,5.713361093547054,7.820117101086333,5.62935007917624,5.37599803000281,5.223207884902198,7.134603615345315,8.811109918483178,4.27348536406257,6.513839066436616,3.484436382267761,4.193125777493929,4.345903077937967,10.624344892032068,12.497012439244171,5.847091458366234,6.179343828697996,5.627432251672378,8.38411160310312,18.44991437905032,-0.0,7.185942360497238,4.795602951178332,8.139192058319342,7.211522048079982,9.867505680002601,8.018407044670585,4.391332625090714,4.134739194569202,7.204566139177822,12.491964595383882,8.831488118336424,18.194960417547858,22.59921549578198,17.058462137056654,4.855240927874919,4.671474471881244,3.07302631352493,1.9237247381582212,4.261840844183897,9.079981682496506,8.524192416259977,14.240199325055663,5.544354545484015,5.08496404689298,8.944139716760201,8.081358937431231,11.316221019980906,15.221600366104308,11.136041788045077,5.985063001634844,5.786092744311639,5.989925362696261,6.206646514537752,6.724702152844937
22,10.408174619110442,6.53135977049821,13.197888165885029,11.257267221049569,5.100321533877735,4.599217250794273,7.627079819858609,5.287185549333726,10.854999539205718,6.155087273774369,5.148108583595498,7.684587715118693,6.871876364419681,7.4204534720912125,6.636658275845432,8.26661940715219,9.582275710218985,12.24710008281682,10.565512533719396,6.432642804802402,16.654256942325926,7.185942360497238,-0.0,4.943024693829242,5.242878886270752,4.463121393966128,7.038077245627828,4.985301997970043,7.123088814775734,6.932822891441633,5.147528596553762,14.612859803993228,5.813408014220463,14.135701446379857,13.973228860336425,10.274217889577963,4.94432843982875,9.243990933857614,6.051477146944524,8.328943950590988,9.870344935555352,13.93689162571522,15.011681249410493,11.52696536113079,4.057099084753219,5.359614679038354,8.383828519112575,4.093170281559114,7.780977310470639,9.085618639832761,7.808992663071724,8.85091569103472,6.7312084354682185,7.617608092009413,8.055185449166851,8.31077221834819
23,6.248559080242167,2.8935741105624073,9.343035680399941,9.288289244898186,2.9839865786882305,2.1870334862427,4.260943380123116,4.206650759710609,5.838563770085275,2.4429997135821244,3.1796430423775397,4.1371132662509185,3.666854413036459,3.7967129742492616,7.491822512828718,8.38427790845694,7.044936394582083,9.26243764152564,7.02507384866374,5.122143547299893,17.703005926013372,4.795602951178332,4.943024693829242,-0.0,3.837654060239535,2.9963111610065316,7.817484791929659,5.249006555316623,3.6358451465222394,4.295577087199166,4.6438639454378166,8.588785289003972,5.656139393914751,14.950492095743515,17.326298198517318,12.954173659398325,2.4609283690174713,6.24517520663153,3.711096268687993,5.112781098051133,5.685868985390273,10.946560971826601,10.934088754772757,11.356876378916336,3.0334359894491127,3.0804792097962164,5.859922576979403,4.580108565235685,9.111356138488318,13.634168952178971,9.886517104068583,5.007253014151195,3.4881414345128747,5.015257860002689,4.324329803980722,5.300333427984587
24,10.61043404657726,4.511697167955311,15.78757477095973,11.435072319262096,3.9319665472943663,4.407186220530912,7.768850026546731,4.564169236860626,7.216339970062301,4.486095927479312,3.8152287313299653,6.612900327592002,6.312211054048318,5.1222846458529805,4.210006493544628,5.158575020345935,10.887940581059421,11.451512671056165,8.239370564724565,3.377318982799403,14.962576289310176,8.139192058319342,5.242878886270752,3.837654060239535,-0.0,2.816384117687629,5.556026913429986,2.4039288614135454,6.0126724622810945,7.040524050301623,2.2994252403678583,8.631756328543082,3.099729153861371,11.928354691997535,14.268094617383584,10.954226551791647,3.7713494314513776,8.40477289976251,6.477900741828028,9.528747621165369,8.946428733734592,15.147998750910222,13.682324968470182,6.900583395193517,4.167045564525508,4.099071346500332,5.538821965834089,3.380076141546276,4.674276821933827,10.246761826210104,6.480076052198771,7.002882755492534,5.01595011994951,5.3012742364336685,6.728203846113955,8.012825419893344
25,8.04474725269741,5.0661239839057455,11.68728737710994,10.68395620737162,4.157174752959594,3.8508757401253706,7.289544711244719,6.477893945513339,7.172765635225789,4.705181627147956,4.5453765270570985,5.7921481868861955,6.366869259318317,4.64933304604617,6.744954937244523,6.438910635301379,9.386763587241173,10.332275105931329,9.253468409741767,4.859983949212965,12.670944710788657,7.211522048079982,4.463121393966128,2.9963111610065316,2.816384117687629,-0.0,6.378302780262813,3.9856308401562974,5.874312315703231,6.197104234316233,2.4855831632470333,15.092412289154721,4.4471180286385845,15.78750482129817,17.24473943099727,11.84957118009357,3.288993045991692,8.437207718842947,5.879967246931214,7.424229477207799,8.707002090098225,12.30112806944774,12.434797328229642,8.598109708186191,2.5209123930044184,3.2070178180713413,7.171868950402916,2.9792519417701695,5.0200662229512005,11.50632541666604,5.1227687565962725,7.610953929846051,4.381872025272028,4.379426582625987,5.337256610167999,6.30195182148164
26,17.977051333694938,8.401985374278487,19.69238571820877,17.568266591284615,8.24750886651912,7.428468457426973,11.715674162759912,8.700755836155526,13.058027600840449,8.059085047159618,7.970718793301448,10.79051351607497,10.246312522339407,9.973287052250337,3.973700331645853,5.924358557097671,14.344738341925705,16.41782732810887,16.003837340174602,6.187732328843574,19.186675855646723,9.867505680002601,7.038077245627828,7.817484791929659,5.556026913429986,6.378302780262813,-0.0,6.375393951274424,10.63905713024091,11.004875043596487,6.130659646274347,16.60315256165789,4.034821604599525,7.528420627626437,11.567402904951573,7.517086853746837,8.0192564422035,12.80141589148603,10.882208158820035,11.519326732417593,13.332590797847468,18.92651427943631,19.415168865148356,11.842408412964355,6.902109805785794,7.901710944675735,8.891631021112333,5.638421287247412,6.139230440493322,5.1961678432373075,7.712021486712072,12.81845162929482,10.141873727082727,9.901515767179998,11.907876716303583,12.882293874533536
27,14.805175231215138,5.683204737824528,17.387902502318354,12.075386857498183,5.304814752360848,4.500465223890265,8.397222005490251,6.5731126734579854,11.34793953243541,5.6278696919616475,4.6008484786938455,7.676679279607291,7.392177351282498,6.49205605226909,5.0861923222871965,6.473315465952836,11.31213586607303,13.073583205469356,8.663919240965441,4.622177377494637,15.29484945284712,8.018407044670585,4.985301997970043,5.249006555316623,2.4039288614135454,3.9856308401562974,6.375393951274424,-0.0,6.765060409615005,7.105887542809091,2.285840216473321,15.79194545432993,4.243849971139847,13.444411269391964,16.45711359135823,11.875110439664446,4.102065187594925,8.411847539492769,6.715149165275022,10.600407222939197,9.729084914052839,16.727913066168036,15.025867838897131,6.802109916232301,3.5137748962665176,4.188531471015955,7.396759749493724,2.743625119454153,3.7558254982307075,13.04996681046495,5.3605776592721135,7.745115849811273,5.495554836142079,5.013241869550689,7.231223627901503,8.831874740614719
28,5.783097773404164,3.753257895809296,6.338723384164039,4.872936986392223,4.3342593261303195,3.941154245534052,2.8525183870937165,5.350215313980338,6.448127990798762,3.465624054453744,4.599874144761661,2.9006177280344967,3.2273342368585762,3.6167890950871215,9.948922935242914,10.729654476148465,4.688819848108127,6.1392754458462395,3.506109158547309,7.007585003277028,17.05142434711928,4.391332625090714,7.123088814775734,3.6358451465222394,6.0126724622810945,5.874312315703231,10.63905713024091,6.765060409615005,-0.0,2.373128480228942,6.529460780976041,12.665320585011292,8.121724402895788,17.15916194878554,21.033032446744865,16.24828604088772,3.5696452431356325,2.8553671333906685,2.902196150424266,3.344778220221796,3.701067391093623,7.195780005744308,7.281766611794367,12.90474191715364,4.1147836808522555,3.932222976874409,7.989843560090573,6.572659946461071,10.411322793122903,18.634141229819694,11.332514193412965,3.392575936691444,3.257831967088781,4.245208373274944,1.9803541840986956,2.9130865997157978
29,7.993674558410971,3.752536166854181,5.940349802464262,5.162071885529647,4.216632481266979,3.9168029389259975,3.082128291213121,6.265881206814701,5.089235485878623,3.497470768918177,4.705440789161164,3.4597144012378034,3.413896717729835,3.695126995519148,9.429209171559268,10.665398238048548,5.945196980433166,6.6223748061369605,3.502566959633368,7.274184567412487,14.778912247747884,4.134739194569202,6.932822891441633,4.295577087199166,7.040524050301623,6.197104234316233,11.004875043596487,7.105887542809091,2.373128480228942,-0.0,5.356214973174918,9.301451862100798,8.83095968054522,16.68014186204062,23.044380594339827,15.432627042031363,4.480680796646011,2.702824620377236,2.75422222292901,3.1476878589989106,3.165647654838056,10.090379096225382,8.027378615275131,13.928811831223536,4.548931907290177,3.3275014134966154,6.339063038818759,6.0396131029342985,10.488365896734411,16.27385284844238,8.574307356701414,2.8703277073778812,3.5460787191106435,3.4690986320332042,2.214394401546708,3.4609263973842626
