0,time,week
11.04,2019-03-19 00:00:00,2
12.37,2019-03-19 01:00:00,2
13.24,2019-03-19 02:00:00,2
12.96,2019-03-19 03:00:00,2
12.19,2019-03-19 04:00:00,2
11.97,2019-03-19 05:00:00,2
12.94,2019-03-19 06:00:00,2
12.73,2019-03-19 07:00:00,2
14.33,2019-03-19 08:00:00,2
14.43,2019-03-19 09:00:00,2
15.61,2019-03-19 10:00:00,2
15.79,2019-03-19 11:00:00,2
15.47,2019-03-19 12:00:00,2
16.34,2019-03-19 13:00:00,2
13.15,2019-03-19 14:00:00,2
20.97,2019-03-19 15:00:00,2
20.96,2019-03-19 16:00:00,2
18.74,2019-03-19 17:00:00,2
18.62,2019-03-19 18:00:00,2
17.18,2019-03-19 19:00:00,2
15.45,2019-03-19 20:00:00,2
13.77,2019-03-19 21:00:00,2
14.21,2019-03-19 22:00:00,2
12.86,2019-03-19 23:00:00,2
12.79,2019-03-20 00:00:00,3
12.14,2019-03-20 01:00:00,3
12.15,2019-03-20 02:00:00,3
12.76,2019-03-20 03:00:00,3
14.44,2019-03-20 04:00:00,3
14.4,2019-03-20 05:00:00,3
15.24,2019-03-20 06:00:00,3
15.19,2019-03-20 07:00:00,3
15.15,2019-03-20 08:00:00,3
15.51,2019-03-20 09:00:00,3
16.01,2019-03-20 10:00:00,3
15.96,2019-03-20 11:00:00,3
16.32,2019-03-20 12:00:00,3
17.05,2019-03-20 13:00:00,3
18.55,2019-03-20 14:00:00,3
18.83,2019-03-20 15:00:00,3
20.65,2019-03-20 16:00:00,3
19.97,2019-03-20 17:00:00,3
17.61,2019-03-20 18:00:00,3
16.2,2019-03-20 19:00:00,3
15.32,2019-03-20 20:00:00,3
14.53,2019-03-20 21:00:00,3
14.36,2019-03-20 22:00:00,3
12.96,2019-03-20 23:00:00,3
12.6,2019-03-21 00:00:00,4
12.55,2019-03-21 01:00:00,4
12.42,2019-03-21 02:00:00,4
13.77,2019-03-21 03:00:00,4
14.61,2019-03-21 04:00:00,4
14.73,2019-03-21 05:00:00,4
13.92,2019-03-21 06:00:00,4
15.02,2019-03-21 07:00:00,4
16.47,2019-03-21 08:00:00,4
14.97,2019-03-21 09:00:00,4
15.28,2019-03-21 10:00:00,4
14.94,2019-03-21 11:00:00,4
13.51,2019-03-21 12:00:00,4
14.28,2019-03-21 13:00:00,4
13.86,2019-03-21 14:00:00,4
15.48,2019-03-21 15:00:00,4
14.28,2019-03-21 16:00:00,4
14.28,2019-03-21 17:00:00,4
12.09,2019-03-21 18:00:00,4
12.55,2019-03-21 19:00:00,4
13.19,2019-03-21 20:00:00,4
12.79,2019-03-21 21:00:00,4
14.76,2019-03-21 22:00:00,4
15.27,2019-03-21 23:00:00,4
13.6,2019-03-22 00:00:00,5
13.53,2019-03-22 01:00:00,5
13.13,2019-03-22 02:00:00,5
12.35,2019-03-22 03:00:00,5
12.68,2019-03-22 04:00:00,5
11.86,2019-03-22 05:00:00,5
12.81,2019-03-22 06:00:00,5
12.91,2019-03-22 07:00:00,5
15.4,2019-03-22 08:00:00,5
16.3,2019-03-22 09:00:00,5
13.64,2019-03-22 10:00:00,5
14.05,2019-03-22 11:00:00,5
14.27,2019-03-22 12:00:00,5
14.54,2019-03-22 13:00:00,5
14.45,2019-03-22 14:00:00,5
15.52,2019-03-22 15:00:00,5
15.49,2019-03-22 16:00:00,5
14.37,2019-03-22 17:00:00,5
13.22,2019-03-22 18:00:00,5
12.51,2019-03-22 19:00:00,5
12.62,2019-03-22 20:00:00,5
13.09,2019-03-22 21:00:00,5
16.31,2019-03-22 22:00:00,5
14.47,2019-03-22 23:00:00,5
14.61,2019-03-25 00:00:00,1
14.08,2019-03-25 01:00:00,1
14.34,2019-03-25 02:00:00,1
13.59,2019-03-25 03:00:00,1
13.46,2019-03-25 04:00:00,1
13.21,2019-03-25 05:00:00,1
13.66,2019-03-25 06:00:00,1
13.49,2019-03-25 07:00:00,1
15.37,2019-03-25 08:00:00,1
15.17,2019-03-25 09:00:00,1
15.23,2019-03-25 10:00:00,1
16.17,2019-03-25 11:00:00,1
16.11,2019-03-25 12:00:00,1
17.71,2019-03-25 13:00:00,1
18.21,2019-03-25 14:00:00,1
19.89,2019-03-25 15:00:00,1
20.66,2019-03-25 16:00:00,1
21.21,2019-03-25 17:00:00,1
17.98,2019-03-25 18:00:00,1
16.85,2019-03-25 19:00:00,1
16.06,2019-03-25 20:00:00,1
14.64,2019-03-25 21:00:00,1
14.56,2019-03-25 22:00:00,1
12.99,2019-03-25 23:00:00,1
14.12,2019-03-26 00:00:00,2
15.5,2019-03-26 01:00:00,2
14.73,2019-03-26 02:00:00,2
14.66,2019-03-26 03:00:00,2
14.25,2019-03-26 04:00:00,2
14.5,2019-03-26 05:00:00,2
14.54,2019-03-26 06:00:00,2
14.71,2019-03-26 07:00:00,2
15.97,2019-03-26 08:00:00,2
16.01,2019-03-26 09:00:00,2
17.1,2019-03-26 10:00:00,2
