,0,1,2,3,4,5,6,7
0,-0.0,21.677551022710624,29.742490175539093,22.758249996876067,16.487424631623686,30.80909446288994,23.362314983037354,11.862778046663227
1,21.677551022710624,-0.0,15.84005324494063,31.083694704271725,31.070500656477996,16.097110812077055,25.286608645338383,22.28584392118623
2,29.742490175539093,15.84005324494063,-0.0,18.610991485856164,19.27975606281976,10.539265393711872,12.72722681176269,18.607159839640392
3,22.758249996876067,31.083694704271725,18.610991485856164,-0.0,8.308848942035459,19.915019829513852,10.304168425032604,2.182362509122482
4,16.487424631623686,31.070500656477996,19.27975606281976,8.308848942035459,-0.0,20.955106142475557,7.751412029974984,5.972885936817645
5,30.80909446288994,16.097110812077055,10.539265393711872,19.915019829513852,20.955106142475557,-0.0,13.87424904833543,19.349187389869233
6,23.362314983037354,25.286608645338383,12.72722681176269,10.304168425032604,7.751412029974984,13.87424904833543,-0.0,9.259934582201867
7,11.862778046663227,22.28584392118623,18.607159839640392,2.182362509122482,5.972885936817645,19.349187389869233,9.259934582201867,-0.0
