,4
p,-10.9
k,2
db,1.0320766985395171
cp,4.018864664561497
sp,7.787918611569388
gyh_db,0.20466331620262807
gyh_cp,1.0
gyh_sp,0.6288929114876143
zb,0.5095548859732176
exemplars,[15 54]
labels,"[15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 54 54 15
 15 15 54 15 15 54 54 54 54 54 54 54 54 15 54 15 54 54 54 15 15 54 54 54
 15 54 54 15 15 54 54 54 54 54 54 54 54 54 54 54 54 54 54 15 54 54 54 54
 15 15 15 15 15 15 15 15 15]"
