,11
p,-15.3
k,2
db,0.5674768559796901
cp,5.0898403743681655
sp,17.93849500903815
gyh_db,0.7664754565346751
gyh_cp,1.0
gyh_sp,0.0
zb,0.6332377282673376
exemplars,[ 8 12]
labels,[12  8  8  8  8  8  8  8  8  8  8  8 12  8  8  8  8  8]
