,18
p,-21.6
k,3
db,0.38928741237130887
cp,2.9679617976485813
sp,22.09351595201584
gyh_db,0.7061727109562435
gyh_cp,0.6120935672982388
gyh_sp,0.19262066694751845
zb,0.554264914039561
exemplars,[ 1  5 16]
labels,[16  1 16 16 16  5 16 16 16 16 16 16 16 16 16 16 16 16]
