,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,10.234358230929448,4.97661940470523,14.369875982764212,5.982113273329226,29.675416652878734,12.740718437454445,8.790866296613482,16.098566827559168,9.26672386959363,16.54736500191207,7.186135317742466,20.004125358981977,14.100927106888136,16.793608655335884,11.770054850531352,18.14577630845319,10.276181133133482
1,10.234358230929448,-0.0,7.132359843199667,15.22259719052965,9.493897437802792,49.27869039587426,12.03426813629996,9.842901577622504,14.869192851471656,10.973832065439511,16.930045384351832,7.977370128372107,21.05473246981764,12.520562989477337,14.287374555717404,14.57175045630879,19.286926884962543,8.963513904861028
2,4.97661940470523,7.132359843199667,-0.0,10.161973716643809,3.0654004568673763,27.968773567833146,7.941077900721507,5.488824321568855,11.753368193510129,8.95057934044647,12.583345583097648,6.864916175315873,14.75841348387522,10.026948080789175,12.603995924774981,9.671128645302666,13.854508900158114,10.206982912077283
3,14.369875982764212,15.22259719052965,10.161973716643809,-0.0,8.062359886163216,22.96339306610238,7.821950077732303,5.365151496675106,3.101675537090482,5.785744813147818,6.664996938972532,13.450962043098174,7.247866714528607,10.551678438139666,8.199008029111491,7.606317490835597,7.607005001099659,16.826389562750492
4,5.982113273329226,9.493897437802792,3.0654004568673763,8.062359886163216,-0.0,26.854455215008755,5.037417331691431,4.0382668836605,6.0974763404733245,7.03108148242618,11.215820300264165,7.318532472956738,10.970076326650721,9.0402441294657,8.977180015444556,7.60104201480696,10.262230070094192,10.139664869261901
5,29.675416652878734,49.27869039587426,27.968773567833146,22.96339306610238,26.854455215008755,-0.0,27.508561164362064,26.10838053982852,22.059849675569033,24.58306014140438,28.25847415544791,37.347606452162516,25.70887871512295,42.88556992294203,27.484524972186293,30.45471934167371,28.16486522018184,53.314270049321436
6,12.740718437454445,12.03426813629996,7.941077900721507,7.821950077732303,5.037417331691431,27.508561164362064,-0.0,4.234617696637745,5.867547608574825,7.255715410255987,10.166113384913018,7.396489998427728,9.575624527982278,9.146700534463639,8.75375377500279,6.659935330968894,10.155050927255333,8.022237671832409
7,8.790866296613482,9.842901577622504,5.488824321568855,5.365151496675106,4.0382668836605,26.10838053982852,4.234617696637745,-0.0,4.697703539975431,5.99034103036061,9.557050083743372,11.3456153396625,9.749949240743703,9.27482678873292,10.995512066881066,7.114270027537492,9.043163731777655,12.280727633667905
8,16.098566827559168,14.869192851471656,11.753368193510129,3.101675537090482,6.0974763404733245,22.059849675569033,5.867547608574825,4.697703539975431,-0.0,6.196387424590241,8.127214201742364,11.127313630231157,6.612435116100898,9.951710396595484,6.949589186610141,6.7374826750196535,8.132768769131426,12.62509135049889
9,9.26672386959363,10.973832065439511,8.95057934044647,5.785744813147818,7.03108148242618,24.58306014140438,7.255715410255987,5.99034103036061,6.196387424590241,-0.0,8.09419725073349,10.07634882531241,8.919085513859203,7.037444175066126,6.877109150653173,5.02972646768273,7.38653059373579,13.688134781512376
10,16.54736500191207,16.930045384351832,12.583345583097648,6.664996938972532,11.215820300264165,28.25847415544791,10.166113384913018,9.557050083743372,8.127214201742364,8.09419725073349,-0.0,11.18100438528744,3.8681932140270114,7.580170190360069,4.425143202150177,3.334816171112211,4.0346092652244,13.28464441125458
11,7.186135317742466,7.977370128372107,6.864916175315873,13.450962043098174,7.318532472956738,37.347606452162516,7.396489998427728,11.3456153396625,11.127313630231157,10.07634882531241,11.18100438528744,-0.0,13.75858863698363,9.020533282735038,11.489111213010471,9.064066110024054,12.502238542647483,6.919453732515606
12,20.004125358981977,21.05473246981764,14.75841348387522,7.247866714528607,10.970076326650721,25.70887871512295,9.575624527982278,9.749949240743703,6.612435116100898,8.919085513859203,3.8681932140270114,13.75858863698363,-0.0,7.733452731586979,7.343452821927924,6.328660234195054,4.520107279425574,15.777882754573897
13,14.100927106888136,12.520562989477337,10.026948080789175,10.551678438139666,9.0402441294657,42.88556992294203,9.146700534463639,9.27482678873292,9.951710396595484,7.037444175066126,7.580170190360069,9.020533282735038,7.733452731586979,-0.0,7.374322762578889,5.046079462760142,6.649449477651578,6.803011757107706
14,16.793608655335884,14.287374555717404,12.603995924774981,8.199008029111491,8.977180015444556,27.484524972186293,8.75375377500279,10.995512066881066,6.949589186610141,6.877109150653173,4.425143202150177,11.489111213010471,7.343452821927924,7.374322762578889,-0.0,5.038048581088007,7.406958453878183,13.530764277269045
15,11.770054850531352,14.57175045630879,9.671128645302666,7.606317490835597,7.60104201480696,30.45471934167371,6.659935330968894,7.114270027537492,6.7374826750196535,5.02972646768273,3.334816171112211,9.064066110024054,6.328660234195054,5.046079462760142,5.038048581088007,-0.0,4.614648170295831,10.669788727811245
16,18.14577630845319,19.286926884962543,13.854508900158114,7.607005001099659,10.262230070094192,28.16486522018184,10.155050927255333,9.043163731777655,8.132768769131426,7.38653059373579,4.0346092652244,12.502238542647483,4.520107279425574,6.649449477651578,7.406958453878183,4.614648170295831,-0.0,13.052622672702126
17,10.276181133133482,8.963513904861028,10.206982912077283,16.826389562750492,10.139664869261901,53.314270049321436,8.022237671832409,12.280727633667905,12.62509135049889,13.688134781512376,13.28464441125458,6.919453732515606,15.777882754573897,6.803011757107706,13.530764277269045,10.669788727811245,13.052622672702126,-0.0
