,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,23.32967922512732,11.58744089469235,15.730265424233087,9.956954376059473,19.711452441404287,14.137260241835191,8.595601253720016,19.330306391392362,10.858836501125523,8.672867369655492,11.021417094535561,17.875316029598846,12.474638560159168,17.817227232780304,10.623826745147728,10.570123185998229,8.021092560169862
1,23.32967922512732,-0.0,18.745126126603882,29.13776735806215,22.23132712215365,20.000606785620594,10.833353831424624,19.484696093105203,34.513364597039455,23.894085887217408,19.412683143444877,16.936190555250306,34.69914697612404,19.68934030224462,30.031223943298592,18.768346770659775,22.399394937025896,22.883676895212975
2,11.58744089469235,18.745126126603882,-0.0,9.00698113172973,9.100374278668985,23.955277778165556,9.438046271404128,10.390447366291834,15.747068532178808,8.576990347320152,8.464476532058184,9.811008772091476,15.77369144335555,10.500903188632394,14.105624606779141,7.191993682548871,9.251678350686223,11.273095723610606
3,15.730265424233087,29.13776735806215,9.00698113172973,-0.0,7.682323531920936,25.78909289158148,21.33813962695141,13.783691789052542,4.961205744285547,10.635192261933982,10.626694183901447,17.281023336809756,8.603649966068556,16.39964414497109,7.576196921153333,13.432752611221911,8.143295677423463,19.131581652844652
4,9.956954376059473,22.23132712215365,9.100374278668985,7.682323531920936,-0.0,22.035970843616408,14.634504610506637,10.79213296755682,12.64955743379027,12.456327482307577,7.825879334573643,14.640085600524134,13.89783060100362,15.495253199383935,13.101419050571268,11.585983250177335,8.196184069724294,14.405397393510972
5,19.711452441404287,20.000606785620594,23.955277778165556,25.78909289158148,22.035970843616408,-0.0,16.080697247798724,21.245640052624164,32.95855330369708,27.167654909486785,17.732800878000415,20.101793415900048,30.090999513691475,16.371988167707162,26.7795061070761,22.06076064296958,23.88054613340104,16.347814719863855
6,14.137260241835191,10.833353831424624,9.438046271404128,21.33813962695141,14.634504610506637,16.080697247798724,-0.0,11.771664228040859,28.535712805348915,17.925686114883156,15.649067861531362,11.789216773941305,31.25821669179298,11.197958434389752,28.723266804978703,15.732045929122535,20.7259625632231,12.263739849078604
7,8.595601253720016,19.484696093105203,10.390447366291834,13.783691789052542,10.79213296755682,21.245640052624164,11.771664228040859,-0.0,17.798073369541235,14.019572949976522,8.985676500258702,5.879961437613202,16.942812559856453,14.899284005269813,17.930850446494702,12.441829975551356,10.361217515262773,10.4523154626596
8,19.330306391392362,34.513364597039455,15.747068532178808,4.961205744285547,12.64955743379027,32.95855330369708,28.535712805348915,17.798073369541235,-0.0,10.41136361710264,14.67492998218441,18.40558309287791,11.871470135956331,22.99418948526285,8.51423058554779,20.72389801378834,10.653170515430881,19.910508466696577
9,10.858836501125523,23.894085887217408,8.576990347320152,10.635192261933982,12.456327482307577,27.167654909486785,17.925686114883156,14.019572949976522,10.41136361710264,-0.0,10.791816343730103,13.879632380115542,13.318510330340533,14.63364967969085,14.558567295508121,11.139282204206687,9.352580170739415,16.39259212571189
10,8.672867369655492,19.412683143444877,8.464476532058184,10.626694183901447,7.825879334573643,17.732800878000415,15.649067861531362,8.985676500258702,14.67492998218441,10.791816343730103,-0.0,8.775587270342951,8.322066679182438,12.76830429586527,8.014508312190026,5.379751495609637,4.179402094962587,7.934156484506523
11,11.021417094535561,16.936190555250306,9.811008772091476,17.281023336809756,14.640085600524134,20.101793415900048,11.789216773941305,5.879961437613202,18.40558309287791,13.879632380115542,8.775587270342951,-0.0,13.338220668069273,10.206182843723987,16.57004998589605,9.71627619734091,11.165128018672753,8.715254650224553
12,17.875316029598846,34.69914697612404,15.77369144335555,8.603649966068556,13.89783060100362,30.090999513691475,31.25821669179298,16.942812559856453,11.871470135956331,13.318510330340533,8.322066679182438,13.338220668069273,-0.0,14.865314591975466,7.01097226014534,14.42343963643006,3.647536843290723,13.228380445404907
13,12.474638560159168,19.68934030224462,10.500903188632394,16.39964414497109,15.495253199383935,16.371988167707162,11.197958434389752,14.899284005269813,22.99418948526285,14.63364967969085,12.76830429586527,10.206182843723987,14.865314591975466,-0.0,15.985194349939226,9.901113979018985,11.331977549472976,7.867484458012248
14,17.817227232780304,30.031223943298592,14.105624606779141,7.576196921153333,13.101419050571268,26.7795061070761,28.723266804978703,17.930850446494702,8.51423058554779,14.558567295508121,8.014508312190026,16.57004998589605,7.01097226014534,15.985194349939226,-0.0,9.242156976814021,6.153403584756852,16.562709016266677
15,10.623826745147728,18.768346770659775,7.191993682548871,13.432752611221911,11.585983250177335,22.06076064296958,15.732045929122535,12.441829975551356,20.72389801378834,11.139282204206687,5.379751495609637,9.71627619734091,14.42343963643006,9.901113979018985,9.242156976814021,-0.0,6.953197777259465,9.160291950153912
16,10.570123185998229,22.399394937025896,9.251678350686223,8.143295677423463,8.196184069724294,23.88054613340104,20.7259625632231,10.361217515262773,10.653170515430881,9.352580170739415,4.179402094962587,11.165128018672753,3.647536843290723,11.331977549472976,6.153403584756852,6.953197777259465,-0.0,11.777308370228148
17,8.021092560169862,22.883676895212975,11.273095723610606,19.131581652844652,14.405397393510972,16.347814719863855,12.263739849078604,10.4523154626596,19.910508466696577,16.39259212571189,7.934156484506523,8.715254650224553,13.228380445404907,7.867484458012248,16.562709016266677,9.160291950153912,11.777308370228148,-0.0
