0,time,week
74.13,2019-01-05 00:00:00,6
71.14,2019-01-05 01:00:00,6
75.1,2019-01-05 02:00:00,6
77.67,2019-01-05 03:00:00,6
81.58,2019-01-05 04:00:00,6
74.94,2019-01-05 05:00:00,6
80.33,2019-01-05 06:00:00,6
80.29,2019-01-05 07:00:00,6
80.21,2019-01-05 08:00:00,6
77.92,2019-01-05 09:00:00,6
73.37,2019-01-05 10:00:00,6
70.2,2019-01-05 11:00:00,6
73.85,2019-01-05 12:00:00,6
74.68,2019-01-05 13:00:00,6
75.0,2019-01-05 14:00:00,6
73.59,2019-01-05 15:00:00,6
73.31,2019-01-05 16:00:00,6
76.02,2019-01-05 17:00:00,6
79.92,2019-01-05 18:00:00,6
79.92,2019-01-05 19:00:00,6
75.71,2019-01-05 20:00:00,6
78.3,2019-01-05 21:00:00,6
85.25,2019-01-05 22:00:00,6
82.14,2019-01-05 23:00:00,6
75.68,2019-01-12 00:00:00,6
74.16,2019-01-12 01:00:00,6
73.57,2019-01-12 02:00:00,6
71.29,2019-01-12 03:00:00,6
76.55,2019-01-12 04:00:00,6
76.17,2019-01-12 05:00:00,6
77.7,2019-01-12 06:00:00,6
74.18,2019-01-12 07:00:00,6
70.06,2019-01-12 08:00:00,6
77.71,2019-01-12 09:00:00,6
73.34,2019-01-12 10:00:00,6
74.03,2019-01-12 11:00:00,6
76.49,2019-01-12 12:00:00,6
76.15,2019-01-12 13:00:00,6
74.57,2019-01-12 14:00:00,6
79.47,2019-01-12 15:00:00,6
76.63,2019-01-12 16:00:00,6
75.24,2019-01-12 17:00:00,6
80.61,2019-01-12 18:00:00,6
81.42,2019-01-12 19:00:00,6
81.93,2019-01-12 20:00:00,6
76.73,2019-01-12 21:00:00,6
78.56,2019-01-12 22:00:00,6
82.95,2019-01-12 23:00:00,6
72.84,2019-01-19 00:00:00,6
76.15,2019-01-19 01:00:00,6
71.68,2019-01-19 02:00:00,6
71.94,2019-01-19 03:00:00,6
71.6,2019-01-19 04:00:00,6
74.9,2019-01-19 05:00:00,6
71.76,2019-01-19 06:00:00,6
80.6,2019-01-19 07:00:00,6
72.5,2019-01-19 08:00:00,6
70.99,2019-01-19 09:00:00,6
73.02,2019-01-19 10:00:00,6
72.92,2019-01-19 11:00:00,6
76.39,2019-01-19 12:00:00,6
76.03,2019-01-19 13:00:00,6
79.36,2019-01-19 14:00:00,6
77.87,2019-01-19 15:00:00,6
77.18,2019-01-19 16:00:00,6
79.95,2019-01-19 17:00:00,6
77.54,2019-01-19 18:00:00,6
80.37,2019-01-19 19:00:00,6
79.47,2019-01-19 20:00:00,6
77.46,2019-01-19 21:00:00,6
76.18,2019-01-19 22:00:00,6
78.05,2019-01-19 23:00:00,6
78.07,2019-01-26 00:00:00,6
72.31,2019-01-26 01:00:00,6
68.82,2019-01-26 02:00:00,6
72.51,2019-01-26 03:00:00,6
74.61,2019-01-26 04:00:00,6
80.0,2019-01-26 05:00:00,6
76.9,2019-01-26 06:00:00,6
78.51,2019-01-26 07:00:00,6
74.66,2019-01-26 08:00:00,6
77.88,2019-01-26 09:00:00,6
77.52,2019-01-26 10:00:00,6
75.96,2019-01-26 11:00:00,6
74.77,2019-01-26 12:00:00,6
79.55,2019-01-26 13:00:00,6
80.42,2019-01-26 14:00:00,6
77.17,2019-01-26 15:00:00,6
78.93,2019-01-26 16:00:00,6
78.08,2019-01-26 17:00:00,6
84.78,2019-01-26 18:00:00,6
80.06,2019-01-26 19:00:00,6
79.49,2019-01-26 20:00:00,6
78.48,2019-01-26 21:00:00,6
79.09,2019-01-26 22:00:00,6
74.58,2019-01-26 23:00:00,6
85.75,2019-02-02 00:00:00,6
86.18,2019-02-02 01:00:00,6
83.76,2019-02-02 02:00:00,6
83.87,2019-02-02 03:00:00,6
84.67,2019-02-02 04:00:00,6
85.38,2019-02-02 05:00:00,6
85.03,2019-02-02 06:00:00,6
84.33,2019-02-02 07:00:00,6
76.62,2019-02-02 08:00:00,6
81.09,2019-02-02 09:00:00,6
82.5,2019-02-02 10:00:00,6
81.31,2019-02-02 11:00:00,6
83.4,2019-02-02 12:00:00,6
87.55,2019-02-02 13:00:00,6
86.94,2019-02-02 14:00:00,6
87.52,2019-02-02 15:00:00,6
88.02,2019-02-02 16:00:00,6
93.1,2019-02-02 17:00:00,6
92.49,2019-02-02 18:00:00,6
96.54,2019-02-02 19:00:00,6
93.71,2019-02-02 20:00:00,6
92.95,2019-02-02 21:00:00,6
93.47,2019-02-02 22:00:00,6
97.14,2019-02-02 23:00:00,6
74.83,2019-02-09 00:00:00,6
71.72,2019-02-09 01:00:00,6
70.98,2019-02-09 02:00:00,6
76.4,2019-02-09 03:00:00,6
75.81,2019-02-09 04:00:00,6
76.19,2019-02-09 05:00:00,6
78.6,2019-02-09 06:00:00,6
83.92,2019-02-09 07:00:00,6
77.43,2019-02-09 08:00:00,6
76.64,2019-02-09 09:00:00,6
81.92,2019-02-09 10:00:00,6
79.35,2019-02-09 11:00:00,6
85.67,2019-02-09 12:00:00,6
91.81,2019-02-09 13:00:00,6
94.45,2019-02-09 14:00:00,6
94.25,2019-02-09 15:00:00,6
87.23,2019-02-09 16:00:00,6
91.91,2019-02-09 17:00:00,6
97.96,2019-02-09 18:00:00,6
85.27,2019-02-09 19:00:00,6
83.95,2019-02-09 20:00:00,6
82.66,2019-02-09 21:00:00,6
94.34,2019-02-09 22:00:00,6
96.75,2019-02-09 23:00:00,6
79.84,2019-02-16 00:00:00,6
77.55,2019-02-16 01:00:00,6
75.5,2019-02-16 02:00:00,6
73.92,2019-02-16 03:00:00,6
78.13,2019-02-16 04:00:00,6
74.08,2019-02-16 05:00:00,6
70.94,2019-02-16 06:00:00,6
71.88,2019-02-16 07:00:00,6
69.6,2019-02-16 08:00:00,6
72.26,2019-02-16 09:00:00,6
73.85,2019-02-16 10:00:00,6
74.78,2019-02-16 11:00:00,6
76.27,2019-02-16 12:00:00,6
78.23,2019-02-16 13:00:00,6
76.61,2019-02-16 14:00:00,6
75.66,2019-02-16 15:00:00,6
75.3,2019-02-16 16:00:00,6
76.84,2019-02-16 17:00:00,6
80.8,2019-02-16 18:00:00,6
75.44,2019-02-16 19:00:00,6
76.73,2019-02-16 20:00:00,6
77.47,2019-02-16 21:00:00,6
85.19,2019-02-16 22:00:00,6
83.97,2019-02-16 23:00:00,6
92.17,2019-02-23 00:00:00,6
103.29,2019-02-23 01:00:00,6
118.4,2019-02-23 02:00:00,6
127.28,2019-02-23 03:00:00,6
133.59,2019-02-23 04:00:00,6
140.6,2019-02-23 05:00:00,6
144.03,2019-02-23 06:00:00,6
156.88,2019-02-23 07:00:00,6
154.92,2019-02-23 08:00:00,6
127.61,2019-02-23 09:00:00,6
102.86,2019-02-23 10:00:00,6
90.31,2019-02-23 11:00:00,6
87.42,2019-02-23 12:00:00,6
93.26,2019-02-23 13:00:00,6
86.78,2019-02-23 14:00:00,6
81.36,2019-02-23 15:00:00,6
83.56,2019-02-23 16:00:00,6
77.08,2019-02-23 17:00:00,6
82.6,2019-02-23 18:00:00,6
79.35,2019-02-23 19:00:00,6
82.71,2019-02-23 20:00:00,6
95.56,2019-02-23 21:00:00,6
103.73,2019-02-23 22:00:00,6
108.46,2019-02-23 23:00:00,6
76.49,2019-01-06 00:00:00,7
73.34,2019-01-06 01:00:00,7
72.81,2019-01-06 02:00:00,7
74.82,2019-01-06 03:00:00,7
76.14,2019-01-06 04:00:00,7
85.53,2019-01-06 05:00:00,7
82.03,2019-01-06 06:00:00,7
79.81,2019-01-06 07:00:00,7
84.04,2019-01-06 08:00:00,7
80.31,2019-01-06 09:00:00,7
72.79,2019-01-06 10:00:00,7
77.41,2019-01-06 11:00:00,7
75.37,2019-01-06 12:00:00,7
77.4,2019-01-06 13:00:00,7
75.49,2019-01-06 14:00:00,7
76.59,2019-01-06 15:00:00,7
82.37,2019-01-06 16:00:00,7
79.33,2019-01-06 17:00:00,7
83.68,2019-01-06 18:00:00,7
89.46,2019-01-06 19:00:00,7
89.21,2019-01-06 20:00:00,7
100.31,2019-01-06 21:00:00,7
98.3,2019-01-06 22:00:00,7
103.38,2019-01-06 23:00:00,7
77.18,2019-01-13 00:00:00,7
75.42,2019-01-13 01:00:00,7
71.83,2019-01-13 02:00:00,7
77.78,2019-01-13 03:00:00,7
81.09,2019-01-13 04:00:00,7
76.5,2019-01-13 05:00:00,7
79.17,2019-01-13 06:00:00,7
75.74,2019-01-13 07:00:00,7
78.59,2019-01-13 08:00:00,7
78.12,2019-01-13 09:00:00,7
81.85,2019-01-13 10:00:00,7
74.58,2019-01-13 11:00:00,7
77.98,2019-01-13 12:00:00,7
76.76,2019-01-13 13:00:00,7
75.12,2019-01-13 14:00:00,7
74.27,2019-01-13 15:00:00,7
75.31,2019-01-13 16:00:00,7
73.3,2019-01-13 17:00:00,7
80.05,2019-01-13 18:00:00,7
81.47,2019-01-13 19:00:00,7
78.0,2019-01-13 20:00:00,7
82.29,2019-01-13 21:00:00,7
80.67,2019-01-13 22:00:00,7
82.35,2019-01-13 23:00:00,7
73.88,2019-01-20 00:00:00,7
72.43,2019-01-20 01:00:00,7
72.97,2019-01-20 02:00:00,7
73.46,2019-01-20 03:00:00,7
81.04,2019-01-20 04:00:00,7
78.54,2019-01-20 05:00:00,7
82.26,2019-01-20 06:00:00,7
81.5,2019-01-20 07:00:00,7
80.89,2019-01-20 08:00:00,7
77.8,2019-01-20 09:00:00,7
75.76,2019-01-20 10:00:00,7
76.71,2019-01-20 11:00:00,7
73.57,2019-01-20 12:00:00,7
76.51,2019-01-20 13:00:00,7
75.81,2019-01-20 14:00:00,7
76.75,2019-01-20 15:00:00,7
75.68,2019-01-20 16:00:00,7
78.3,2019-01-20 17:00:00,7
81.55,2019-01-20 18:00:00,7
78.76,2019-01-20 19:00:00,7
77.81,2019-01-20 20:00:00,7
77.34,2019-01-20 21:00:00,7
77.52,2019-01-20 22:00:00,7
74.76,2019-01-20 23:00:00,7
77.61,2019-01-27 00:00:00,7
73.27,2019-01-27 01:00:00,7
75.58,2019-01-27 02:00:00,7
72.4,2019-01-27 03:00:00,7
80.26,2019-01-27 04:00:00,7
80.54,2019-01-27 05:00:00,7
79.42,2019-01-27 06:00:00,7
82.66,2019-01-27 07:00:00,7
78.56,2019-01-27 08:00:00,7
78.68,2019-01-27 09:00:00,7
70.6,2019-01-27 10:00:00,7
72.36,2019-01-27 11:00:00,7
78.08,2019-01-27 12:00:00,7
73.55,2019-01-27 13:00:00,7
77.71,2019-01-27 14:00:00,7
76.61,2019-01-27 15:00:00,7
79.27,2019-01-27 16:00:00,7
80.76,2019-01-27 17:00:00,7
79.8,2019-01-27 18:00:00,7
77.91,2019-01-27 19:00:00,7
79.58,2019-01-27 20:00:00,7
80.27,2019-01-27 21:00:00,7
79.74,2019-01-27 22:00:00,7
81.23,2019-01-27 23:00:00,7
93.55,2019-02-03 00:00:00,7
91.66,2019-02-03 01:00:00,7
93.89,2019-02-03 02:00:00,7
