,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,4.02061409190866,5.122002959926224,3.883912335412688,9.336628902270716,7.451314273300372,4.094477148705607,34.936874962345264,9.575779086717422,2.9859267582009825,2.3249347784807894,2.8806635586453337,11.71174791658843,34.42170649079651,14.573500300176525,50.48754941466205
1,4.02061409190866,-0.0,3.8419510610855987,3.3033871476263035,8.434198228248617,9.21490491201704,2.9654708834091585,57.89019015371982,10.217168089577743,4.170381622455659,3.6111844244609825,3.1442079087458628,14.879154877137381,45.27202186581179,20.102016913356266,71.00755723701228
2,5.122002959926224,3.8419510610855987,-0.0,3.4791258861583434,7.5453594738061005,9.883296859141723,3.9387658613974996,42.053227592161896,8.656993470446661,4.983507194516749,4.598995396488212,3.3496434176849688,13.367191180109684,37.81110608148507,14.821386140362078,51.44904457095411
3,3.883912335412688,3.3033871476263035,3.4791258861583434,-0.0,9.791598495287955,8.532628616868791,3.0788986456570866,48.351382792471206,10.772869986877346,3.4841103477601445,2.810571824499961,3.582501507631523,12.835095582706836,40.208244125335185,15.153576334662871,62.71659732946824
4,9.336628902270716,8.434198228248617,7.5453594738061005,9.791598495287955,-0.0,5.866508799218585,9.96660968256143,47.7359893139862,7.142785405160455,8.984167141084251,9.556824139766931,9.665774934621345,4.172040327228197,36.440756827692425,14.820033454309396,57.467800010442836
5,7.451314273300372,9.21490491201704,9.883296859141723,8.532628616868791,5.866508799218585,-0.0,7.347472423845538,36.16193545945752,11.3260583896832,10.465482935397628,8.524658987738245,9.593126236116754,9.514423624234027,30.686827576618178,12.179498770651351,46.7217237442663
6,4.094477148705607,2.9654708834091585,3.9387658613974996,3.0788986456570866,9.96660968256143,7.347472423845538,-0.0,56.918762679443546,10.537261762885388,4.346873490603144,4.470760575201596,3.4530123143372062,12.345377224516522,50.71258822423386,19.769357158550385,72.28398032698296
7,34.936874962345264,57.89019015371982,42.053227592161896,48.351382792471206,47.7359893139862,36.16193545945752,56.918762679443546,-0.0,42.2427331578326,50.307114440660044,36.11817860993638,37.66992042468714,43.676934461288404,4.459113695211489,15.874469080853427,7.998174189459393
8,9.575779086717422,10.217168089577743,8.656993470446661,10.772869986877346,7.142785405160455,11.3260583896832,10.537261762885388,42.2427331578326,-0.0,6.0342829162318505,10.130785683833121,5.738604676788549,11.95267419929075,36.21439758840171,15.120237950408212,59.56210655948369
9,2.9859267582009825,4.170381622455659,4.983507194516749,3.4841103477601445,8.984167141084251,10.465482935397628,4.346873490603144,50.307114440660044,6.0342829162318505,-0.0,3.1867808507106274,4.991614039204003,13.359553527111835,44.07594425654046,18.754540541273233,67.58443272193068
10,2.3249347784807894,3.6111844244609825,4.598995396488212,2.810571824499961,9.556824139766931,8.524658987738245,4.470760575201596,36.11817860993638,10.130785683833121,3.1867808507106274,-0.0,2.6643014650200736,11.51708515016301,31.442789599083692,12.71053614405109,47.22369271718125
11,2.8806635586453337,3.1442079087458628,3.3496434176849688,3.582501507631523,9.665774934621345,9.593126236116754,3.4530123143372062,37.66992042468714,5.738604676788549,4.991614039204003,2.6643014650200736,-0.0,11.951769565350943,32.241910111069735,11.237733168076959,49.98809470967655
12,11.71174791658843,14.879154877137381,13.367191180109684,12.835095582706836,4.172040327228197,9.514423624234027,12.345377224516522,43.676934461288404,11.95267419929075,13.359553527111835,11.51708515016301,11.951769565350943,-0.0,34.14897900863911,12.519305565966338,54.28402980030685
13,34.42170649079651,45.27202186581179,37.81110608148507,40.208244125335185,36.440756827692425,30.686827576618178,50.71258822423386,4.459113695211489,36.21439758840171,44.07594425654046,31.442789599083692,32.241910111069735,34.14897900863911,-0.0,11.692592120843269,8.616520103632409
14,14.573500300176525,20.102016913356266,14.821386140362078,15.153576334662871,14.820033454309396,12.179498770651351,19.769357158550385,15.874469080853427,15.120237950408212,18.754540541273233,12.71053614405109,11.237733168076959,12.519305565966338,11.692592120843269,-0.0,21.403172772265677
15,50.48754941466205,71.00755723701228,51.44904457095411,62.71659732946824,57.467800010442836,46.7217237442663,72.28398032698296,7.998174189459393,59.56210655948369,67.58443272193068,47.22369271718125,49.98809470967655,54.28402980030685,8.616520103632409,21.403172772265677,-0.0
