,6
p,-17.3
k,2
db,0.25777460188321055
cp,4.855174370222975
sp,37.66992042468714
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 7 11]
labels,[11 11 11 11 11 11 11  7 11 11 11 11 11  7 11  7]
