,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-0.0,19.294437359754042,14.101457523946495,16.14964859415506,12.247324469546824,13.30457611270032,7.98458382539522,6.646532889051641,4.570479082398652,2.5240225805055014,2.4886501864549597,4.431559435126989,4.145439562058541,6.037740465075969,6.271651265447199,7.233261207057384,10.788478880275733,18.060542064449102,13.84578940800347,11.600522912668323,8.137784382557276,9.938260584852468,4.568339255740091,3.537353659199052,17.84174299510963,18.3606882471194,22.825501312682782
1,19.294437359754042,-0.0,26.214694393329673,25.145066176910763,28.947863080745826,23.12937253753394,24.41254431297875,18.294486178698694,17.554520608465545,17.297825229907495,20.620483119082998,22.285381235375247,22.210407520282264,23.990027027136858,24.669284733594182,23.32587086744388,27.401221341895376,35.48948712893376,28.74881977409133,25.779625992159986,24.38104246061913,25.55181604107704,19.802603467472718,19.852963721865166,32.050766218461014,34.382371535503516,29.466542414859973
2,14.101457523946495,26.214694393329673,-0.0,25.08013924528581,20.242373871565086,21.592499533929203,18.220986470221558,16.603584907647658,14.766187228556129,13.959461604190533,14.983295445781495,10.112247055862191,13.60319423545301,16.303292120819602,14.284595134426919,15.164047719840708,21.12757889777219,27.739917707325386,27.250296440429896,23.47277846114955,17.95200651546068,19.214767092817993,15.242084463973901,14.090437535970006,25.137842598397366,29.610045693847972,32.93480409324695
3,16.14964859415506,25.145066176910763,25.08013924528581,-0.0,4.2110676517854335,3.001970077703402,10.67455828058457,6.88613357629222,8.921894712989454,14.39422153096365,13.186693919254948,10.826002637330811,11.368139852803344,8.505975494443016,10.822739128792797,7.1269243372166375,13.221316348578464,4.1542021822132815,2.8266611682169125,3.026366815220078,5.619892576035728,4.578174617657193,9.457737747601264,10.327555111230762,16.990492006221807,5.589368086508667,6.507302743939331
4,12.247324469546824,28.947863080745826,20.242373871565086,4.2110676517854335,-0.0,2.5129205032520723,10.25879240518284,5.973418085339285,7.015757122147378,9.952615680534091,8.792553839271385,7.291836096104083,8.360369606366993,5.655125674335592,9.35759640882786,6.334946326322824,8.330427216545162,5.690598832116991,4.779675822491307,3.0010737476626694,3.5172631466200315,3.3455408394233506,7.144919940830643,8.186023650330531,15.093171203078997,9.06909346295521,9.860239588728362
5,13.30457611270032,23.12937253753394,21.592499533929203,3.001970077703402,2.5129205032520723,-0.0,10.18020449785375,5.218943330950321,6.796153527597368,10.983708069469277,9.829642716590234,7.915123068319593,9.199747670835373,6.402143057306153,8.18631356165564,6.098377302266136,7.6809143207913335,6.065495202058478,4.079516716740349,2.2129717860759803,3.678622820936063,3.2703256956191797,7.264626416810172,8.379403663506022,16.933070753516184,8.465865507031134,8.996874575944734
6,7.98458382539522,24.41254431297875,18.220986470221558,10.67455828058457,10.25879240518284,10.18020449785375,-0.0,6.524581446612496,5.980797219308531,7.391789584464912,6.677878383822954,5.851337655325953,6.3000330626651495,4.3491539554101,11.63238524381758,3.013318471157648,10.16122489430156,13.245655227399233,12.108207190598822,9.561564695493082,6.265917692345148,6.488718381783487,5.280869652661176,5.965942102918803,14.513585620122761,18.53852063405293,15.808350243521947
7,6.646532889051641,18.294486178698694,16.603584907647658,6.88613357629222,5.973418085339285,5.218943330950321,6.524581446612496,-0.0,1.8944014582850326,6.043068681714733,5.168509432663905,3.726400529307535,5.146974871622905,3.5094397138132414,4.422177118643047,2.5919994011648955,7.289068951470871,9.89318482314477,8.171749145077689,5.406345380503628,2.9115437145413905,3.5759719670532997,2.8514587092986394,3.404890068248462,12.620922860025315,13.289185384545688,13.797685624940362
8,4.570479082398652,17.554520608465545,14.766187228556129,8.921894712989454,7.015757122147378,6.796153527597368,5.980797219308531,1.8944014582850326,-0.0,3.0586731743501026,2.992262666743391,2.5625374971257306,4.260861350372307,3.1825235530540597,3.3682017470224945,2.9810436608695157,8.080028557011133,11.888320554205185,8.963963166891677,6.521339243567602,3.7982666732152954,4.804945538765187,1.7174326401237148,1.9430327122304591,12.055664595902964,13.443008187015652,15.740742740167587
9,2.5240225805055014,17.297825229907495,13.959461604190533,14.39422153096365,9.952615680534091,10.983708069469277,7.391789584464912,6.043068681714733,3.0586731743501026,-0.0,2.020813702538389,3.261145077812519,3.0030028077094912,4.062926581859463,5.681054830608359,6.169917700370588,10.333224515695958,16.11387743740182,11.412486234546167,9.149999082130522,6.377754063829968,8.64620084480148,2.853254415014515,2.57750011603281,13.826756871885204,16.403571729771517,21.040655134867755
