0,1,time,week
32.91,117.08,2019-06-13 13:00:00,4
34.39,120.07,2019-06-13 14:00:00,4
32.32,123.1,2019-06-13 15:00:00,4
32.87,123.94,2019-06-13 16:00:00,4
28.79,124.4,2019-06-13 17:00:00,4
28.09,122.96,2019-06-13 18:00:00,4
29.02,118.8,2019-06-13 19:00:00,4
26.72,113.59,2019-06-13 20:00:00,4
34.92,110.42,2019-06-13 21:00:00,4
31.94,102.46,2019-06-13 22:00:00,4
27.38,98.17,2019-06-13 23:00:00,4
30.16,90.49,2019-06-14 00:00:00,5
34.58,84.05,2019-06-14 01:00:00,5
30.69,77.68,2019-06-14 02:00:00,5
33.03,75.46,2019-06-14 03:00:00,5
31.67,73.13,2019-06-14 04:00:00,5
24.52,68.31,2019-06-14 05:00:00,5
25.21,64.68,2019-06-14 06:00:00,5
29.5,72.96,2019-06-14 07:00:00,5
25.78,77.29,2019-06-14 08:00:00,5
28.37,85.67,2019-06-14 09:00:00,5
26.89,89.15,2019-06-14 10:00:00,5
26.56,93.59,2019-06-14 11:00:00,5
30.28,99.65,2019-06-14 12:00:00,5
28.76,107.75,2019-06-14 13:00:00,5
32.38,113.66,2019-06-14 14:00:00,5
30.89,100.28,2019-06-14 15:00:00,5
29.8,123.59,2019-06-14 16:00:00,5
29.44,124.12,2019-06-14 17:00:00,5
26.3,124.08,2019-06-14 18:00:00,5
34.04,120.11,2019-06-14 19:00:00,5
31.16,113.24,2019-06-14 20:00:00,5
30.5,106.73,2019-06-14 21:00:00,5
28.5,101.09,2019-06-14 22:00:00,5
26.21,94.82,2019-06-14 23:00:00,5
27.44,92.92,2019-06-17 00:00:00,1
28.8,87.68,2019-06-17 01:00:00,1
26.98,83.42,2019-06-17 02:00:00,1
25.84,80.28,2019-06-17 03:00:00,1
28.82,77.01,2019-06-17 04:00:00,1
27.54,72.89,2019-06-17 05:00:00,1
23.53,68.17,2019-06-17 06:00:00,1
28.51,73.98,2019-06-17 07:00:00,1
30.04,79.23,2019-06-17 08:00:00,1
26.61,85.21,2019-06-17 09:00:00,1
26.22,90.46,2019-06-17 10:00:00,1
30.01,94.96,2019-06-17 11:00:00,1
29.48,97.43,2019-06-17 12:00:00,1
27.68,101.97,2019-06-17 13:00:00,1
31.96,104.65,2019-06-17 14:00:00,1
31.34,111.37,2019-06-17 15:00:00,1
31.52,114.93,2019-06-17 16:00:00,1
27.29,117.68,2019-06-17 17:00:00,1
27.45,115.42,2019-06-17 18:00:00,1
31.13,113.24,2019-06-17 19:00:00,1
33.27,109.37,2019-06-17 20:00:00,1
28.54,105.46,2019-06-17 21:00:00,1
29.09,100.04,2019-06-17 22:00:00,1
33.64,96.48,2019-06-17 23:00:00,1
33.24,91.83,2019-06-18 00:00:00,2
27.02,85.92,2019-06-18 01:00:00,2
28.04,81.51,2019-06-18 02:00:00,2
28.56,77.85,2019-06-18 03:00:00,2
25.82,71.73,2019-06-18 04:00:00,2
24.49,66.94,2019-06-18 05:00:00,2
24.87,66.69,2019-06-18 06:00:00,2
27.26,71.83,2019-06-18 07:00:00,2
28.15,78.56,2019-06-18 08:00:00,2
30.64,81.83,2019-06-18 09:00:00,2
28.87,86.3,2019-06-18 10:00:00,2
29.09,90.7,2019-06-18 11:00:00,2
31.67,96.13,2019-06-18 12:00:00,2
30.48,100.6,2019-06-18 13:00:00,2
29.77,103.42,2019-06-18 14:00:00,2
31.37,107.89,2019-06-18 15:00:00,2
30.98,110.77,2019-06-18 16:00:00,2
26.1,115.53,2019-06-18 17:00:00,2
25.07,115.53,2019-06-18 18:00:00,2
31.78,112.29,2019-06-18 19:00:00,2
37.03,108.87,2019-06-18 20:00:00,2
31.0,103.2,2019-06-18 21:00:00,2
27.18,97.96,2019-06-18 22:00:00,2
29.16,91.69,2019-06-18 23:00:00,2
27.45,85.28,2019-06-19 00:00:00,3
25.64,81.06,2019-06-19 01:00:00,3
28.56,76.44,2019-06-19 02:00:00,3
27.69,69.51,2019-06-19 03:00:00,3
23.66,62.71,2019-06-19 04:00:00,3
23.92,58.27,2019-06-19 05:00:00,3
24.34,61.27,2019-06-19 06:00:00,3
26.64,64.19,2019-06-19 07:00:00,3
28.17,76.16,2019-06-19 08:00:00,3
31.56,79.4,2019-06-19 09:00:00,3
32.14,84.08,2019-06-19 10:00:00,3
27.81,88.91,2019-06-19 11:00:00,3
30.45,92.92,2019-06-19 12:00:00,3
29.87,97.5,2019-06-19 13:00:00,3
27.92,101.55,2019-06-19 14:00:00,3
28.27,105.25,2019-06-19 15:00:00,3
29.37,108.8,2019-06-19 16:00:00,3
25.23,113.45,2019-06-19 17:00:00,3
24.8,113.91,2019-06-19 18:00:00,3
31.06,112.85,2019-06-19 19:00:00,3
35.31,106.65,2019-06-19 20:00:00,3
27.23,101.51,2019-06-19 21:00:00,3
27.6,95.67,2019-06-19 22:00:00,3
28.27,88.24,2019-06-19 23:00:00,3
28.13,85.74,2019-06-20 00:00:00,4
28.74,82.5,2019-06-20 01:00:00,4
33.3,78.03,2019-06-20 02:00:00,4
32.86,71.69,2019-06-20 03:00:00,4
27.37,66.62,2019-06-20 04:00:00,4
22.6,59.54,2019-06-20 05:00:00,4
24.37,60.77,2019-06-20 06:00:00,4
29.71,61.62,2019-06-20 07:00:00,4
28.97,71.3,2019-06-20 08:00:00,4
29.67,81.09,2019-06-20 09:00:00,4
31.55,83.87,2019-06-20 10:00:00,4
28.87,88.1,2019-06-20 11:00:00,4
29.37,92.68,2019-06-20 12:00:00,4
30.92,97.82,2019-06-20 13:00:00,4
30.13,103.91,2019-06-20 14:00:00,4
29.3,108.17,2019-06-20 15:00:00,4
29.63,111.02,2019-06-20 16:00:00,4
26.05,116.13,2019-06-20 17:00:00,4
29.77,117.22,2019-06-20 18:00:00,4
29.37,116.13,2019-06-20 19:00:00,4
30.66,111.06,2019-06-20 20:00:00,4
32.12,108.06,2019-06-20 21:00:00,4
30.39,101.65,2019-06-20 22:00:00,4
27.04,95.14,2019-06-20 23:00:00,4
26.96,90.95,2019-06-21 00:00:00,5
28.72,86.65,2019-06-21 01:00:00,5
26.54,79.05,2019-06-21 02:00:00,5
26.76,73.59,2019-06-21 03:00:00,5
27.04,70.0,2019-06-21 04:00:00,5
23.41,64.12,2019-06-21 05:00:00,5
23.29,64.93,2019-06-21 06:00:00,5
29.61,66.02,2019-06-21 07:00:00,5
30.86,69.65,2019-06-21 08:00:00,5
30.18,74.01,2019-06-21 09:00:00,5
32.4,82.43,2019-06-21 10:00:00,5
29.66,91.41,2019-06-21 11:00:00,5
28.31,97.08,2019-06-21 12:00:00,5
29.41,101.55,2019-06-21 13:00:00,5
28.28,106.48,2019-06-21 14:00:00,5
26.6,110.67,2019-06-21 15:00:00,5
26.86,114.86,2019-06-21 16:00:00,5
24.87,117.96,2019-06-21 17:00:00,5
31.32,119.19,2019-06-21 18:00:00,5
32.79,117.18,2019-06-21 19:00:00,5
31.94,112.96,2019-06-21 20:00:00,5
27.01,109.01,2019-06-21 21:00:00,5
28.8,101.41,2019-06-21 22:00:00,5
29.0,95.74,2019-06-21 23:00:00,5
27.3,83.03,2019-06-24 00:00:00,1
26.0,77.11,2019-06-24 01:00:00,1
27.64,68.49,2019-06-24 02:00:00,1
27.03,64.19,2019-06-24 03:00:00,1
24.43,62.39,2019-06-24 04:00:00,1
26.47,58.17,2019-06-24 05:00:00,1
25.83,55.63,2019-06-24 06:00:00,1
28.84,62.92,2019-06-24 07:00:00,1
30.11,69.79,2019-06-24 08:00:00,1
32.27,79.51,2019-06-24 09:00:00,1
31.29,86.94,2019-06-24 10:00:00,1
29.17,91.2,2019-06-24 11:00:00,1
31.12,97.46,2019-06-24 12:00:00,1
31.4,102.92,2019-06-24 13:00:00,1
30.53,106.94,2019-06-24 14:00:00,1
28.31,110.04,2019-06-24 15:00:00,1
31.81,112.89,2019-06-24 16:00:00,1
31.11,115.25,2019-06-24 17:00:00,1
27.72,117.39,2019-06-24 18:00:00,1
31.68,116.34,2019-06-24 19:00:00,1
33.77,112.99,2019-06-24 20:00:00,1
30.99,104.37,2019-06-24 21:00:00,1
32.48,99.79,2019-06-24 22:00:00,1
35.4,93.45,2019-06-24 23:00:00,1
30.26,89.08,2019-06-25 00:00:00,2
27.42,85.11,2019-06-25 01:00:00,2
29.0,78.17,2019-06-25 02:00:00,2
28.01,70.85,2019-06-25 03:00:00,2
25.16,66.48,2019-06-25 04:00:00,2
26.76,62.57,2019-06-25 05:00:00,2
29.03,61.23,2019-06-25 06:00:00,2
29.71,71.69,2019-06-25 07:00:00,2
29.53,79.01,2019-06-25 08:00:00,2
30.99,85.28,2019-06-25 09:00:00,2
30.8,92.11,2019-06-25 10:00:00,2
28.78,97.18,2019-06-25 11:00:00,2
29.75,101.02,2019-06-25 12:00:00,2
28.97,104.75,2019-06-25 13:00:00,2
25.3,107.92,2019-06-25 14:00:00,2
31.15,109.23,2019-06-25 15:00:00,2
31.29,113.59,2019-06-25 16:00:00,2
29.96,121.2,2019-06-25 17:00:00,2
28.78,122.32,2019-06-25 18:00:00,2
33.39,120.53,2019-06-25 19:00:00,2
33.15,115.07,2019-06-25 20:00:00,2
32.93,109.37,2019-06-25 21:00:00,2
31.83,104.89,2019-06-25 22:00:00,2
33.66,97.36,2019-06-25 23:00:00,2
30.9,92.22,2019-06-26 00:00:00,3
27.72,87.04,2019-06-26 01:00:00,3
28.7,82.89,2019-06-26 02:00:00,3
27.78,80.11,2019-06-26 03:00:00,3
28.09,72.57,2019-06-26 04:00:00,3
25.66,66.9,2019-06-26 05:00:00,3
25.86,64.4,2019-06-26 06:00:00,3
31.22,78.63,2019-06-26 07:00:00,3
34.13,82.61,2019-06-26 08:00:00,3
28.99,82.89,2019-06-26 09:00:00,3
29.82,89.15,2019-06-26 10:00:00,3
30.06,94.65,2019-06-26 11:00:00,3
25.75,96.73,2019-06-26 12:00:00,3
28.73,101.83,2019-06-26 13:00:00,3
30.17,102.82,2019-06-26 14:00:00,3
27.06,111.65,2019-06-26 15:00:00,3
30.33,107.96,2019-06-26 16:00:00,3
30.59,110.46,2019-06-26 17:00:00,3
29.86,122.68,2019-06-26 18:00:00,3
31.49,118.63,2019-06-26 19:00:00,3
30.93,114.12,2019-06-26 20:00:00,3
31.15,111.41,2019-06-26 21:00:00,3
32.4,106.23,2019-06-26 22:00:00,3
31.61,100.67,2019-06-26 23:00:00,3
31.02,95.14,2019-06-27 00:00:00,4
26.98,91.16,2019-06-27 01:00:00,4
29.22,86.3,2019-06-27 02:00:00,4
27.07,82.99,2019-06-27 03:00:00,4
29.21,77.39,2019-06-27 04:00:00,4
26.74,70.18,2019-06-27 05:00:00,4
24.96,67.29,2019-06-27 06:00:00,4
31.45,75.0,2019-06-27 07:00:00,4
30.03,79.23,2019-06-27 08:00:00,4
31.12,83.03,2019-06-27 09:00:00,4
30.89,92.25,2019-06-27 10:00:00,4
32.13,94.86,2019-06-27 11:00:00,4
31.19,99.54,2019-06-27 12:00:00,4
30.66,103.7,2019-06-27 13:00:00,4
32.87,105.74,2019-06-27 14:00:00,4
28.62,105.42,2019-06-27 15:00:00,4
31.54,119.12,2019-06-27 16:00:00,4
30.02,119.79,2019-06-27 17:00:00,4
32.16,122.36,2019-06-27 18:00:00,4
29.64,117.36,2019-06-27 19:00:00,4
30.79,110.88,2019-06-27 20:00:00,4
27.54,108.31,2019-06-27 21:00:00,4
28.6,101.51,2019-06-27 22:00:00,4
25.97,96.51,2019-06-27 23:00:00,4
27.69,90.49,2019-06-28 00:00:00,5
27.16,89.12,2019-06-28 01:00:00,5
27.9,85.11,2019-06-28 02:00:00,5
26.42,79.68,2019-06-28 03:00:00,5
27.17,74.47,2019-06-28 04:00:00,5
24.73,68.06,2019-06-28 05:00:00,5
24.95,64.96,2019-06-28 06:00:00,5
24.23,73.98,2019-06-28 07:00:00,5
23.02,63.42,2019-06-28 08:00:00,5
28.02,86.97,2019-06-28 09:00:00,5
33.92,91.65,2019-06-28 10:00:00,5
31.11,102.57,2019-06-28 11:00:00,5
27.69,105.32,2019-06-28 12:00:00,5
31.13,108.13,2019-06-28 13:00:00,5
29.45,109.15,2019-06-28 14:00:00,5
29.86,118.84,2019-06-28 15:00:00,5
26.51,126.34,2019-06-28 16:00:00,5
26.9,128.49,2019-06-28 17:00:00,5
26.91,127.92,2019-06-28 18:00:00,5
28.28,124.26,2019-06-28 19:00:00,5
33.24,119.05,2019-06-28 20:00:00,5
28.26,114.23,2019-06-28 21:00:00,5
28.43,109.89,2019-06-28 22:00:00,5
26.54,104.75,2019-06-28 23:00:00,5
27.65,105.25,2019-07-01 00:00:00,1
26.77,101.16,2019-07-01 01:00:00,1
28.91,97.92,2019-07-01 02:00:00,1
25.86,95.63,2019-07-01 03:00:00,1
27.87,91.83,2019-07-01 04:00:00,1
26.67,86.87,2019-07-01 05:00:00,1
26.96,85.14,2019-07-01 06:00:00,1
31.21,90.53,2019-07-01 07:00:00,1
28.01,94.51,2019-07-01 08:00:00,1
30.36,100.63,2019-07-01 09:00:00,1
30.14,106.09,2019-07-01 10:00:00,1
28.22,109.61,2019-07-01 11:00:00,1
29.21,112.89,2019-07-01 12:00:00,1
26.23,116.23,2019-07-01 13:00:00,1
29.58,122.5,2019-07-01 14:00:00,1
26.88,125.11,2019-07-01 15:00:00,1
27.59,129.15,2019-07-01 16:00:00,1
27.37,131.3,2019-07-01 17:00:00,1
27.06,125.56,2019-07-01 18:00:00,1
29.06,128.77,2019-07-01 19:00:00,1
26.72,122.85,2019-07-01 20:00:00,1
28.89,117.43,2019-07-01 21:00:00,1
31.94,114.05,2019-07-01 22:00:00,1
29.85,110.46,2019-07-01 23:00:00,1
26.97,104.61,2019-07-02 00:00:00,2
26.41,98.13,2019-07-02 01:00:00,2
27.6,96.8,2019-07-02 02:00:00,2
26.29,88.59,2019-07-02 03:00:00,2
28.37,86.62,2019-07-02 04:00:00,2
25.02,82.15,2019-07-02 05:00:00,2
26.66,83.24,2019-07-02 06:00:00,2
25.58,83.24,2019-07-02 07:00:00,2
27.53,87.5,2019-07-02 08:00:00,2
26.64,99.05,2019-07-02 09:00:00,2
27.87,101.2,2019-07-02 10:00:00,2
30.49,106.16,2019-07-02 11:00:00,2
27.2,110.11,2019-07-02 12:00:00,2
31.4,114.01,2019-07-02 13:00:00,2
29.29,118.84,2019-07-02 14:00:00,2
27.28,122.18,2019-07-02 15:00:00,2
26.0,125.18,2019-07-02 16:00:00,2
27.49,126.73,2019-07-02 17:00:00,2
25.92,126.69,2019-07-02 18:00:00,2
29.07,124.44,2019-07-02 19:00:00,2
33.42,120.92,2019-07-02 20:00:00,2
31.38,115.81,2019-07-02 21:00:00,2
33.16,109.15,2019-07-02 22:00:00,2
29.31,104.19,2019-07-02 23:00:00,2
29.28,98.31,2019-07-03 00:00:00,3
27.29,94.86,2019-07-03 01:00:00,3
27.8,89.37,2019-07-03 02:00:00,3
27.03,84.54,2019-07-03 03:00:00,3
26.09,81.65,2019-07-03 04:00:00,3
27.61,76.9,2019-07-03 05:00:00,3
24.87,77.54,2019-07-03 06:00:00,3
26.01,86.44,2019-07-03 07:00:00,3
26.62,89.72,2019-07-03 08:00:00,3
25.04,95.18,2019-07-03 09:00:00,3
32.35,99.15,2019-07-03 10:00:00,3
27.07,103.91,2019-07-03 11:00:00,3
29.28,107.96,2019-07-03 12:00:00,3
25.78,112.01,2019-07-03 13:00:00,3
27.58,115.74,2019-07-03 14:00:00,3
26.2,120.21,2019-07-03 15:00:00,3
26.76,122.64,2019-07-03 16:00:00,3
26.4,124.72,2019-07-03 17:00:00,3
26.57,124.72,2019-07-03 18:00:00,3
27.34,122.46,2019-07-03 19:00:00,3
26.82,115.88,2019-07-03 20:00:00,3
34.1,110.14,2019-07-03 21:00:00,3
29.58,104.82,2019-07-03 22:00:00,3
28.4,101.06,2019-07-03 23:00:00,3
26.5,93.7,2019-07-04 00:00:00,4
27.9,87.29,2019-07-04 01:00:00,4
26.03,83.31,2019-07-04 02:00:00,4
27.83,78.84,2019-07-04 03:00:00,4
26.79,75.42,2019-07-04 04:00:00,4
28.24,71.3,2019-07-04 05:00:00,4
24.63,70.92,2019-07-04 06:00:00,4
26.25,77.57,2019-07-04 07:00:00,4
25.2,82.61,2019-07-04 08:00:00,4
25.58,87.71,2019-07-04 09:00:00,4
26.43,93.27,2019-07-04 10:00:00,4
24.48,97.25,2019-07-04 11:00:00,4
26.42,102.54,2019-07-04 12:00:00,4
24.27,105.63,2019-07-04 13:00:00,4
26.74,111.69,2019-07-04 14:00:00,4
24.17,115.42,2019-07-04 15:00:00,4
25.86,118.77,2019-07-04 16:00:00,4
26.65,123.06,2019-07-04 17:00:00,4
26.25,123.38,2019-07-04 18:00:00,4
28.07,121.09,2019-07-04 19:00:00,4
26.37,115.85,2019-07-04 20:00:00,4
28.75,109.47,2019-07-04 21:00:00,4
26.7,106.62,2019-07-04 22:00:00,4
27.88,99.89,2019-07-04 23:00:00,4
25.72,94.01,2019-07-05 00:00:00,5
28.45,91.48,2019-07-05 01:00:00,5
26.88,86.55,2019-07-05 02:00:00,5
26.73,81.83,2019-07-05 03:00:00,5
28.12,79.08,2019-07-05 04:00:00,5
26.18,75.7,2019-07-05 05:00:00,5
26.68,71.16,2019-07-05 06:00:00,5
24.31,78.7,2019-07-05 07:00:00,5
27.25,85.46,2019-07-05 08:00:00,5
25.39,89.54,2019-07-05 09:00:00,5
25.83,94.96,2019-07-05 10:00:00,5
26.23,98.7,2019-07-05 11:00:00,5
24.85,103.87,2019-07-05 12:00:00,5
26.79,106.2,2019-07-05 13:00:00,5
25.0,111.73,2019-07-05 14:00:00,5
25.88,114.93,2019-07-05 15:00:00,5
26.38,119.01,2019-07-05 16:00:00,5
29.24,122.61,2019-07-05 17:00:00,5
30.0,123.24,2019-07-05 18:00:00,5
25.83,121.94,2019-07-05 19:00:00,5
33.31,117.08,2019-07-05 20:00:00,5
31.16,112.96,2019-07-05 21:00:00,5
30.26,109.08,2019-07-05 22:00:00,5
27.58,101.87,2019-07-05 23:00:00,5
27.51,85.6,2019-07-08 00:00:00,1
27.86,81.8,2019-07-08 01:00:00,1
29.01,77.92,2019-07-08 02:00:00,1
27.29,72.18,2019-07-08 03:00:00,1
28.0,67.82,2019-07-08 04:00:00,1
25.09,66.06,2019-07-08 05:00:00,1
26.35,63.91,2019-07-08 06:00:00,1
24.93,69.54,2019-07-08 07:00:00,1
29.72,74.65,2019-07-08 08:00:00,1
32.17,82.71,2019-07-08 09:00:00,1
27.4,88.38,2019-07-08 10:00:00,1
29.53,92.71,2019-07-08 11:00:00,1
29.04,98.13,2019-07-08 12:00:00,1
30.81,103.06,2019-07-08 13:00:00,1
29.73,106.16,2019-07-08 14:00:00,1
31.33,108.42,2019-07-08 15:00:00,1
28.31,111.16,2019-07-08 16:00:00,1
28.04,114.37,2019-07-08 17:00:00,1
26.77,116.8,2019-07-08 18:00:00,1
27.6,114.05,2019-07-08 19:00:00,1
27.13,108.56,2019-07-08 20:00:00,1
28.09,103.03,2019-07-08 21:00:00,1
26.67,96.9,2019-07-08 22:00:00,1
29.65,91.58,2019-07-08 23:00:00,1
26.6,85.81,2019-07-09 00:00:00,2
29.62,82.01,2019-07-09 01:00:00,2
26.42,77.01,2019-07-09 02:00:00,2
28.28,72.43,2019-07-09 03:00:00,2
25.2,67.85,2019-07-09 04:00:00,2
27.72,65.63,2019-07-09 05:00:00,2
23.85,62.43,2019-07-09 06:00:00,2
30.25,68.91,2019-07-09 07:00:00,2
28.37,74.01,2019-07-09 08:00:00,2
30.71,80.18,2019-07-09 09:00:00,2
27.8,85.74,2019-07-09 10:00:00,2
30.56,90.7,2019-07-09 11:00:00,2
29.8,95.21,2019-07-09 12:00:00,2
29.05,98.13,2019-07-09 13:00:00,2
29.04,103.17,2019-07-09 14:00:00,2
30.51,106.02,2019-07-09 15:00:00,2
28.88,109.93,2019-07-09 16:00:00,2
24.91,111.44,2019-07-09 17:00:00,2
27.1,115.77,2019-07-09 18:00:00,2
25.53,114.33,2019-07-09 19:00:00,2
28.65,109.12,2019-07-09 20:00:00,2
26.23,105.35,2019-07-09 21:00:00,2
28.79,100.25,2019-07-09 22:00:00,2
25.5,93.84,2019-07-09 23:00:00,2
28.3,88.52,2019-07-10 00:00:00,3
30.3,87.04,2019-07-10 01:00:00,3
31.39,84.26,2019-07-10 02:00:00,3
28.75,83.45,2019-07-10 03:00:00,3
27.27,77.39,2019-07-10 04:00:00,3
27.32,72.46,2019-07-10 05:00:00,3
22.05,67.61,2019-07-10 06:00:00,3
28.94,75.67,2019-07-10 07:00:00,3
26.76,81.55,2019-07-10 08:00:00,3
25.36,89.75,2019-07-10 09:00:00,3
27.77,95.56,2019-07-10 10:00:00,3
17.79,73.35,2019-07-10 11:00:00,3
28.43,103.98,2019-07-10 12:00:00,3
26.0,109.54,2019-07-10 13:00:00,3
28.13,116.41,2019-07-10 14:00:00,3
28.38,123.1,2019-07-10 15:00:00,3
29.76,127.96,2019-07-10 16:00:00,3
28.83,127.57,2019-07-10 17:00:00,3
26.14,128.52,2019-07-10 18:00:00,3
28.6,126.73,2019-07-10 19:00:00,3
26.76,122.85,2019-07-10 20:00:00,3
28.98,118.94,2019-07-10 21:00:00,3
27.63,116.06,2019-07-10 22:00:00,3
27.52,112.64,2019-07-10 23:00:00,3
28.6,106.3,2019-07-11 00:00:00,4
26.44,99.01,2019-07-11 01:00:00,4
28.1,100.67,2019-07-11 02:00:00,4
27.36,96.3,2019-07-11 03:00:00,4
28.47,92.82,2019-07-11 04:00:00,4
26.6,91.3,2019-07-11 05:00:00,4
26.73,92.43,2019-07-11 06:00:00,4
26.04,95.32,2019-07-11 07:00:00,4
