,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,19.71494806208843,24.776531788075072,22.35552427156209,18.42440773299107,23.06951098708297,33.72522750498584,18.38315635304649,15.995042289309234,25.39290584663063,16.866069424313228,24.610845523798933,28.00656831959958,23.81763265063449,21.864860593091507,20.215626139493803
1,19.71494806208843,-0.0,10.573865719044898,7.49301679267469,11.211745049191997,18.15285296820725,17.032818809760634,18.940361598718518,14.356372868762048,11.69688036732484,13.87826377253306,13.392918079013166,18.97791993650984,16.349300626804066,12.93550728310514,11.123310246701823
2,24.776531788075072,10.573865719044898,-0.0,18.49826439517055,14.90143631450919,15.175233849777488,17.930870019800654,20.960023649414914,21.84011417836646,13.284187857212594,9.826361707173538,16.970827355806474,22.52610101313121,23.578769246106635,14.518299721995024,26.593541530491557
3,22.35552427156209,7.49301679267469,18.49826439517055,-0.0,11.70235854642263,22.597626754328683,24.609724956625225,15.346584579674225,17.357688073207797,14.22626187235416,15.438543151927997,17.74852207179035,26.666083643563304,13.10369045182176,18.259460423668287,12.019248194506472
4,18.42440773299107,11.211745049191997,14.90143631450919,11.70235854642263,-0.0,16.32659354629593,23.211198991856488,14.453869308765551,10.807820706671471,9.533765696921886,15.605880752625243,18.059829632741504,15.242085267006297,14.120572281996143,12.716529717856998,13.77598995859631
5,23.06951098708297,18.15285296820725,15.175233849777488,22.597626754328683,16.32659354629593,-0.0,9.652839255794177,15.435855525642966,10.553926906220156,19.31929773717625,6.73114865709828,24.316172865699606,27.734339694193018,27.204413175437775,18.090023650471142,15.517994206084792
6,33.72522750498584,17.032818809760634,17.930870019800654,24.609724956625225,23.211198991856488,9.652839255794177,-0.0,9.768487725623386,16.782209476632225,20.996720166276013,9.947513412705794,32.27293087705671,40.85881697526819,30.01101062771195,22.330252999446735,26.900996034105983
7,18.38315635304649,18.940361598718518,20.960023649414914,15.346584579674225,14.453869308765551,15.435855525642966,9.768487725623386,-0.0,11.136631870728467,17.445908560244163,10.081569893444767,29.544825769204788,27.410322963775503,19.507051394451125,15.384977330033841,15.186487435677286
8,15.995042289309234,14.356372868762048,21.84011417836646,17.357688073207797,10.807820706671471,10.553926906220156,16.782209476632225,11.136631870728467,-0.0,17.70330829186611,8.047130000677175,25.808145254155452,22.258065447451415,17.39200127547242,13.78253747692757,10.641132962272758
9,25.39290584663063,11.69688036732484,13.284187857212594,14.22626187235416,9.533765696921886,19.31929773717625,20.996720166276013,17.445908560244163,17.70330829186611,-0.0,17.10094240264492,6.909350140499409,15.128634940250066,11.384142884016315,12.796294559740057,20.133189985009505
10,16.866069424313228,13.87826377253306,9.826361707173538,15.438543151927997,15.605880752625243,6.73114865709828,9.947513412705794,10.081569893444767,8.047130000677175,17.10094240264492,-0.0,22.151185785634812,26.799644004945147,22.713797948933454,14.495239908613703,13.877179610337842
11,24.610845523798933,13.392918079013166,16.970827355806474,17.74852207179035,18.059829632741504,24.316172865699606,32.27293087705671,29.544825769204788,25.808145254155452,6.909350140499409,22.151185785634812,-0.0,18.355546633897276,15.599434683443377,19.40511259829492,20.429909878054964
12,28.00656831959958,18.97791993650984,22.52610101313121,26.666083643563304,15.242085267006297,27.734339694193018,40.85881697526819,27.410322963775503,22.258065447451415,15.128634940250066,26.799644004945147,18.355546633897276,-0.0,19.219904168184126,16.57243863434447,19.795651738959112
13,23.81763265063449,16.349300626804066,23.578769246106635,13.10369045182176,14.120572281996143,27.204413175437775,30.01101062771195,19.507051394451125,17.39200127547242,11.384142884016315,22.713797948933454,15.599434683443377,19.219904168184126,-0.0,7.321301342432593,10.671374549098719
14,21.864860593091507,12.93550728310514,14.518299721995024,18.259460423668287,12.716529717856998,18.090023650471142,22.330252999446735,15.384977330033841,13.78253747692757,12.796294559740057,14.495239908613703,19.40511259829492,16.57243863434447,7.321301342432593,-0.0,16.40736675341449
15,20.215626139493803,11.123310246701823,26.593541530491557,12.019248194506472,13.77598995859631,15.517994206084792,26.900996034105983,15.186487435677286,10.641132962272758,20.133189985009505,13.877179610337842,20.429909878054964,19.795651738959112,10.671374549098719,16.40736675341449,-0.0
