,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,-0.0,3.7512328892929574,2.7923955484979883,6.520340839909061,15.060889497578525,17.263726255469834,20.070810077118995,18.73624855598074,15.008288982571484,21.89780501191658,11.446593150726816,13.947880950784459,5.246377169149768,16.618779368661077,33.45869776161951,15.910082528311772,18.25041322332967,16.663899885210704,16.511549659518273,16.315463510628046,12.932039148058704,18.367977286645775,17.30740804390871
1,3.7512328892929574,-0.0,2.4235161885712655,5.434229725998787,8.71449635418086,15.250670138275204,24.441853046934813,22.419958487489353,14.898981572689177,20.155674007759625,12.850501209635206,21.094976753176617,6.744038411452583,18.137611825329977,40.62722698515772,13.861967978492387,16.148253016395664,13.105410198250398,18.91692819421414,18.944806840627127,9.628470089223603,13.079601078729683,13.549175819024471
2,2.7923955484979883,2.4235161885712655,-0.0,4.781271510034048,10.109794214994812,12.45637181090357,21.24290389792928,21.861449724480337,12.19185477743191,20.141782571251163,10.263868950068353,18.885049709279954,6.816892052124975,13.50768021856199,25.580012406119202,13.06620678385686,12.30833722842506,13.802595118908616,12.191016968730485,14.987257491250725,11.057667481594835,13.770968833989096,13.890320888943572
3,6.520340839909061,5.434229725998787,4.781271510034048,-0.0,5.410903130237546,10.457142896352732,16.386177823700454,19.32976863353955,15.849270288648471,22.003093428946624,13.611351021911528,12.851926407025768,4.964118361480212,13.574349569379176,25.558719553130405,9.463742327826889,15.753908530158524,8.663332088630119,13.085666356752554,22.362965355379625,8.214952146963892,12.066168964643676,12.567419385979266
4,15.060889497578525,8.71449635418086,10.109794214994812,5.410903130237546,-0.0,6.400592402429851,24.081269424045598,27.55537019587061,15.970592273199477,19.050511480720235,10.221425529568918,20.379032908563623,10.982461576541798,10.830456137232185,24.20709059275162,13.455052116883406,14.134802211119327,12.16605711587195,11.90114917860515,18.7618225542106,14.600332815462197,7.83780075122495,13.963901681973221
5,17.263726255469834,15.250670138275204,12.45637181090357,10.457142896352732,6.400592402429851,-0.0,23.48366307822106,33.61899271989219,7.28214865142612,10.235438656457783,5.680604684505324,20.512791029075206,18.658480161213618,2.568949279995363,17.87480332449923,7.695464560526343,7.248376974951907,6.365346298686292,5.57941180939126,9.438246385918555,12.149679601551245,6.617088465523333,7.383568194164921
6,20.070810077118995,24.441853046934813,21.24290389792928,16.386177823700454,24.081269424045598,23.48366307822106,-0.0,22.277922216426663,36.29542548626027,43.79677517845925,32.84671370576136,13.165613172223614,21.492789469589916,24.063944057303473,21.813298472314358,22.14490947991889,38.03377943638725,21.327993908143316,23.820735656627352,42.10556431258779,26.84913233773566,33.55625640416127,29.686133032080587
7,18.73624855598074,22.419958487489353,21.861449724480337,19.32976863353955,27.55537019587061,33.61899271989219,22.277922216426663,-0.0,31.272864375554594,38.48083731211127,32.527271158021115,9.71628717052483,14.04114385232495,35.95003952211235,47.40955092363367,26.628603222168934,33.867747283957144,27.796608067815725,33.75599838147138,43.107812652300886,25.252012481664288,29.549398821345235,29.158322715857565
8,15.008288982571484,14.898981572689177,12.19185477743191,15.849270288648471,15.970592273199477,7.28214865142612,36.29542548626027,31.272864375554594,-0.0,5.642772954747176,4.706023699063161,25.645525286941886,20.361134469759172,6.173955925361013,30.302237819183627,5.6905307780962655,4.135239225900321,5.5275188751384485,7.9271661061084355,6.042978025160273,6.177140232479727,7.399692829339077,3.1268869167141387
9,21.89780501191658,20.155674007759625,20.141782571251163,22.003093428946624,19.050511480720235,10.235438656457783,43.79677517845925,38.48083731211127,5.642772954747176,-0.0,5.574991637454856,29.85712040562814,27.670671561996873,6.639287824389792,36.17122459370012,9.424658385260592,6.186561058821785,9.080718463795566,10.430942570371244,4.458984371593598,9.595673036531293,9.143017833234595,4.309757289668242
10,11.446593150726816,12.850501209635206,10.263868950068353,13.611351021911528,10.221425529568918,5.680604684505324,32.84671370576136,32.527271158021115,4.706023699063161,5.574991637454856,-0.0,23.734371936780843,16.35507119426312,4.5458363682128935,24.47170565340903,5.964123804323476,5.45236347110651,5.94862051838677,6.568705582848161,6.717071063036158,7.873150918442201,6.732135951160901,5.59929519038631
11,13.947880950784459,21.094976753176617,18.885049709279954,12.851926407025768,20.379032908563623,20.512791029075206,13.165613172223614,9.71628717052483,25.645525286941886,29.85712040562814,23.734371936780843,-0.0,8.201825044132457,22.27100853340852,28.885615740380885,21.52973325577086,28.949499293607467,20.21400208430903,21.783994249840237,36.55951372333381,20.57420143073347,20.73312745734862,22.202511444259656
12,5.246377169149768,6.744038411452583,6.816892052124975,4.964118361480212,10.982461576541798,18.658480161213618,21.492789469589916,14.04114385232495,20.361134469759172,27.670671561996873,16.35507119426312,8.201825044132457,-0.0,22.526420200235638,44.865484715726176,16.58893198193468,19.191889262418353,17.208307890125297,23.33292526564703,26.422164324661754,12.79725104692744,17.183261934064078,19.991339407930575
13,16.618779368661077,18.137611825329977,13.50768021856199,13.574349569379176,10.830456137232185,2.568949279995363,24.063944057303473,35.95003952211235,6.173955925361013,6.639287824389792,4.5458363682128935,22.27100853340852,22.526420200235638,-0.0,18.392693710359776,5.418067439364688,8.109555276421263,4.930628670370547,5.063562707050858,7.186570826291832,10.873023255532324,9.68640458493355,6.206928264764084
14,33.45869776161951,40.62722698515772,25.580012406119202,25.558719553130405,24.20709059275162,17.87480332449923,21.813298472314358,47.40955092363367,30.302237819183627,36.17122459370012,24.47170565340903,28.885615740380885,44.865484715726176,18.392693710359776,-0.0,21.834541392340743,28.008640052634693,23.77684024968682,12.531132801599918,27.789876292630694,34.909097318870074,36.6197386994123,30.010533612278213
15,15.910082528311772,13.861967978492387,13.06620678385686,9.463742327826889,13.455052116883406,7.695464560526343,22.14490947991889,26.628603222168934,5.6905307780962655,9.424658385260592,5.964123804323476,21.52973325577086,16.58893198193468,5.418067439364688,21.834541392340743,-0.0,8.339938140880177,4.056841220434698,4.863586975149815,10.717527657778508,4.434057077110546,7.503102413760428,3.7211033677717023
16,18.25041322332967,16.148253016395664,12.30833722842506,15.753908530158524,14.134802211119327,7.248376974951907,38.03377943638725,33.867747283957144,4.135239225900321,6.186561058821785,5.45236347110651,28.949499293607467,19.191889262418353,8.109555276421263,28.008640052634693,8.339938140880177,-0.0,11.227750526777768,7.00227455628264,5.625871669386167,12.074788433165859,10.021725467497545,8.325065886672
17,16.663899885210704,13.105410198250398,13.802595118908616,8.663332088630119,12.16605711587195,6.365346298686292,21.327993908143316,27.796608067815725,5.5275188751384485,9.080718463795566,5.94862051838677,20.21400208430903,17.208307890125297,4.930628670370547,23.77684024968682,4.056841220434698,11.227750526777768,-0.0,6.005439293386249,10.712005344826133,4.952451185343931,7.913730751774575,2.9254176872468824
18,16.511549659518273,18.91692819421414,12.191016968730485,13.085666356752554,11.90114917860515,5.57941180939126,23.820735656627352,33.75599838147138,7.9271661061084355,10.430942570371244,6.568705582848161,21.783994249840237,23.33292526564703,5.063562707050858,12.531132801599918,4.863586975149815,7.00227455628264,6.005439293386249,-0.0,9.436863793194416,11.43452925449775,12.277572840117621,7.2382575940441445
19,16.315463510628046,18.944806840627127,14.987257491250725,22.362965355379625,18.7618225542106,9.438246385918555,42.10556431258779,43.107812652300886,6.042978025160273,4.458984371593598,6.717071063036158,36.55951372333381,26.422164324661754,7.186570826291832,27.789876292630694,10.717527657778508,5.625871669386167,10.712005344826133,9.436863793194416,-0.0,9.991113647314686,11.910244593628194,8.712142406916167
20,12.932039148058704,9.628470089223603,11.057667481594835,8.214952146963892,14.600332815462197,12.149679601551245,26.84913233773566,25.252012481664288,6.177140232479727,9.595673036531293,7.873150918442201,20.57420143073347,12.79725104692744,10.873023255532324,34.909097318870074,4.434057077110546,12.074788433165859,4.952451185343931,11.43452925449775,9.991113647314686,-0.0,12.125062320420273,4.732904530853792
21,18.367977286645775,13.079601078729683,13.770968833989096,12.066168964643676,7.83780075122495,6.617088465523333,33.55625640416127,29.549398821345235,7.399692829339077,9.143017833234595,6.732135951160901,20.73312745734862,17.183261934064078,9.68640458493355,36.6197386994123,7.503102413760428,10.021725467497545,7.913730751774575,12.277572840117621,11.910244593628194,12.125062320420273,-0.0,8.141494269144983
22,17.30740804390871,13.549175819024471,13.890320888943572,12.567419385979266,13.963901681973221,7.383568194164921,29.686133032080587,29.158322715857565,3.1268869167141387,4.309757289668242,5.59929519038631,22.202511444259656,19.991339407930575,6.206928264764084,30.010533612278213,3.7211033677717023,8.325065886672,2.9254176872468824,7.2382575940441445,8.712142406916167,4.732904530853792,8.141494269144983,-0.0
