p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.0,5,0.08274803104177263,0.41429627535250513,16.837916250002003,0.03988193978868106,0.05704146261315189,0.5005400035086376,0.1593363364247879,[ 2  3  6 12 13],"[ 6  6  2  3  6  6  6  6  6  6  6  6 12 13  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6]"
-11.0,5,0.08888232074276611,0.44947964408174546,16.894015561746006,0.04283847385264986,0.06188560660229616,0.4968100039431301,0.16109313956268148,[ 2  3  9 12 13],"[ 9  9  2  3  9  9  9  9  9  9  9  9 12 13  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9]"
-12.0,5,0.08888232074276611,0.44947964408174546,16.894015561746006,0.04283847385264986,0.06188560660229616,0.4968100039431301,0.16109313956268148,[ 2  3  9 12 13],"[ 9  9  2  3  9  9  9  9  9  9  9  9 12 13  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9]"
-13.0,5,0.08888232074276611,0.44947964408174546,16.894015561746006,0.04283847385264986,0.06188560660229616,0.4968100039431301,0.16109313956268148,[ 2  3  9 12 13],"[ 9  9  2  3  9  9  9  9  9  9  9  9 12 13  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9]"
-14.0,5,0.08888232074276611,0.44947964408174546,16.894015561746006,0.04283847385264986,0.06188560660229616,0.4968100039431301,0.16109313956268148,[ 2  3  9 12 13],"[ 9  9  2  3  9  9  9  9  9  9  9  9 12 13  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9]"
-15.0,5,0.08915218262865757,0.42957261491195275,16.380680176267873,0.04296853876596424,0.05914475150008341,0.5309412741007848,0.1690057757831992,[ 2  3 12 13 17],"[17 17  2  3 17 17 17 17 17 17 17 17 12 13 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17]"
-16.0,5,0.08915218262865757,0.42957261491195275,16.380680176267873,0.04296853876596424,0.05914475150008341,0.5309412741007848,0.1690057757831992,[ 2  3 12 13 17],"[17 17  2  3 17 17 17 17 17 17 17 17 12 13 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17]"
-17.0,5,1.2111443333255842,3.8084319657982917,16.380680176267873,0.5837333501350521,0.5243554975409273,0.5309412741007848,0.5556908679779541,[ 2  3 12 13 17],"[17 17 12  3 17 17 17 17 17 17 17 17  2 13 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17]"
-18.0,5,1.6911283954495464,7.247796105868732,16.837916250002003,0.8150705218375528,0.9978967111130685,0.5005400035086376,0.782144439574203,[ 2  3  6 12 13],"[ 6  6 12 13  6  6  6  6  6  6  6  6  2  3  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6]"
-19.0,5,1.6942759805589844,7.263072445428179,16.380680176267873,0.8165875585359968,1.0,0.5309412741007848,0.7910290977931946,[ 2  3 12 13 17],"[17 17 12 13 17 17 17 17 17 17 17 17  2  3 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17]"
-20.0,5,1.6942759805589844,7.263072445428179,16.380680176267873,0.8165875585359968,1.0,0.5309412741007848,0.7910290977931946,[ 2  3 12 13 17],"[17 17 12 13 17 17 17 17 17 17 17 17  2  3 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17]"
-21.0,2,0.3878949328655816,4.725734396618698,24.366053774960353,0.18695311733846676,0.6506522456062467,0.0,0.25613962007079505,[13 17],"[17 17 13 13 17 17 17 17 17 17 17 17 13 13 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17]"
