p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-4.2,5,0.48642767553445854,0.8944036589831009,19.04164128560779,0.5013089144259756,0.5218473841486568,0.5702773108320194,0.5236856309581568,[ 2  7 22 24 29],"[ 7  7  2  7  7  7  7  7  7  7  7  7  7  7  7  7 22  7  7  7 22 22 22 22
 24 22 22 22 22 29]"
-5.2,4,0.46124498794100177,1.137834267531967,20.106574552367007,0.47535581509639185,0.6638790328534188,0.533186490840088,0.5369442884715726,[ 7 22 24 29],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 22  7  7  7 22 22 22 22
 24 22 22 22 22 29]"
-6.2,3,0.46784655918308626,1.56360285997298,24.685104788434455,0.4821593476240979,0.912297321381682,0.37371974666522567,0.5625839408237758,[ 7 22 29],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 22  7  7  7 22 22 22 22
  7 22 22 22 22 29]"
-7.2,3,0.46784655918308626,1.56360285997298,24.685104788434455,0.4821593476240979,0.912297321381682,0.37371974666522567,0.5625839408237758,[ 7 22 29],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 22  7  7  7 22 22 22 22
  7 22 22 22 22 29]"
-8.2,3,0.46784655918308626,1.56360285997298,24.685104788434455,0.4821593476240979,0.912297321381682,0.37371974666522567,0.5625839408237758,[ 7 22 29],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 22  7  7  7 22 22 22 22
  7 22 22 22 22 29]"
-9.2,3,0.46784655918308626,1.56360285997298,24.685104788434455,0.4821593476240979,0.912297321381682,0.37371974666522567,0.5625839408237758,[ 7 22 29],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 22  7  7  7 22 22 22 22
  7 22 22 22 22 29]"
-10.2,4,0.9703152318594678,1.5077969819536183,19.51552671243584,1.0,0.8797369095675872,0.5537722399398609,0.858377287376862,[ 7 18 22 29],"[ 7  7  7  7  7 18 18  7 18 18  7  7  7  7 18 18 18  7 18 18 22 22 22 22
  7 22 22 22 22 29]"
-11.2,4,0.9510653249391836,1.5026959651854699,19.51552671243584,0.9801611823784374,0.8767606781644384,0.5537722399398609,0.8477138207152936,[ 7 18 22 29],"[ 7  7  7  7  7 18 18  7 18 18  7  7  7  7 18 18 22  7 18 18 22 22 22 22
  7 22 22 22 22 29]"
-12.2,3,0.6993369727950921,1.652120357339301,22.092818101269785,0.7207317270026924,0.9639436043413462,0.4640071307505276,0.7173535472743147,[18 22 29],"[18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 22 18 18 18 22 22 22 22
 18 22 22 22 22 29]"
-13.2,3,0.6852702465132369,1.6179649650357746,22.092818101269785,0.7062346586067872,0.9440153516456545,0.4640071307505276,0.7051229499024392,[18 22 29],"[18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 22 22 22 22
 18 22 22 22 22 29]"
-14.2,3,0.6852702465132369,1.6179649650357746,22.092818101269785,0.7062346586067872,0.9440153516456545,0.4640071307505276,0.7051229499024392,[18 22 29],"[18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 22 22 22 22
 18 22 22 22 22 29]"
-15.2,2,0.09679007562904167,1.7139180652255894,35.415161194715125,0.09975116585932346,1.0,0.0,0.2998755829296617,[18 29],"[18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 29]"
