,23
p,-30.5
k,2
db,0.42386537411328
cp,8.655884936688675
sp,40.842614024779245
gyh_db,0.26638789906917815
gyh_cp,0.8916642776219426
gyh_sp,0.0
zb,0.3561100189400747
exemplars,[3 6]
labels,[6 6 6 3 3 6 6 6 6]
