,22
p,-37.0
k,3
db,0.6720529353808503
cp,5.517310903184522
sp,27.214067496359633
gyh_db,1.0
gyh_cp,0.6322996308999385
gyh_sp,0.9379171011193081
zb,0.8925541830048116
exemplars,[0 6 7]
labels,[0 6 6 6 6 6 6 7 6]
