,0,1,2,3,4,5,6,7,8
0,-0.0,33.21686728136353,59.10466183464778,41.16698105692696,23.446381181499653,30.083840883036896,21.765209478824385,16.942585511683603,41.67681324796123
1,33.21686728136353,-0.0,37.53002025542171,20.431984404422124,12.706590863714764,16.47538031007818,22.192503649760432,37.897246949508705,16.327012689186315
2,59.10466183464778,37.53002025542171,-0.0,14.277458928980888,28.0682973707267,34.19401972566621,42.25290083323391,44.33134160720898,23.195324884239373
3,41.16698105692696,20.431984404422124,14.277458928980888,-0.0,18.0877629405704,22.368606203601686,29.885573752452032,36.35683424516897,15.786883705689885
4,23.446381181499653,12.706590863714764,28.0682973707267,18.0877629405704,-0.0,7.316176545727315,8.645366044648702,20.13841732638795,8.237237422813719
5,30.083840883036896,16.47538031007818,34.19401972566621,22.368606203601686,7.316176545727315,-0.0,15.136426108850278,23.27738659211057,8.914335971663638
6,21.765209478824385,22.192503649760432,42.25290083323391,29.885573752452032,8.645366044648702,15.136426108850278,-0.0,21.13945022823277,12.959761343985745
7,16.942585511683603,37.897246949508705,44.33134160720898,36.35683424516897,20.13841732638795,23.27738659211057,21.13945022823277,-0.0,20.287929830014736
8,41.67681324796123,16.327012689186315,23.195324884239373,15.786883705689885,8.237237422813719,8.914335971663638,12.959761343985745,20.287929830014736,-0.0
