0,1,time,week
31.88,19.15,2019-03-02 00:00:00,6
31.89,18.49,2019-03-02 01:00:00,6
32.08,18.42,2019-03-02 02:00:00,6
37.21,16.73,2019-03-02 03:00:00,6
36.69,16.65,2019-03-02 04:00:00,6
37.16,14.33,2019-03-02 05:00:00,6
40.49,9.96,2019-03-02 06:00:00,6
41.75,7.11,2019-03-02 07:00:00,6
36.69,5.92,2019-03-02 08:00:00,6
39.63,7.5,2019-03-02 09:00:00,6
37.08,14.96,2019-03-02 10:00:00,6
33.28,18.98,2019-03-02 11:00:00,6
35.52,13.87,2019-03-02 12:00:00,6
38.13,10.04,2019-03-02 13:00:00,6
37.62,40.42,2019-03-02 14:00:00,6
31.82,41.02,2019-03-02 15:00:00,6
32.99,46.13,2019-03-02 16:00:00,6
30.0,43.66,2019-03-02 17:00:00,6
32.12,41.13,2019-03-02 18:00:00,6
32.96,34.26,2019-03-02 19:00:00,6
34.31,29.72,2019-03-02 20:00:00,6
36.84,24.54,2019-03-02 21:00:00,6
33.83,24.4,2019-03-02 22:00:00,6
33.48,21.87,2019-03-02 23:00:00,6
37.4,18.27,2019-03-03 00:00:00,7
40.57,16.97,2019-03-03 01:00:00,7
40.88,14.96,2019-03-03 02:00:00,7
43.74,12.92,2019-03-03 03:00:00,7
49.17,12.64,2019-03-03 04:00:00,7
52.75,13.03,2019-03-03 05:00:00,7
51.35,12.22,2019-03-03 06:00:00,7
55.35,11.3,2019-03-03 07:00:00,7
52.13,11.37,2019-03-03 08:00:00,7
40.2,15.53,2019-03-03 09:00:00,7
35.3,20.95,2019-03-03 10:00:00,7
36.47,24.08,2019-03-03 11:00:00,7
31.06,26.83,2019-03-03 12:00:00,7
30.11,27.25,2019-03-03 13:00:00,7
31.79,32.71,2019-03-03 14:00:00,7
29.73,36.37,2019-03-03 15:00:00,7
29.53,40.18,2019-03-03 16:00:00,7
31.33,40.95,2019-03-03 17:00:00,7
31.72,38.87,2019-03-03 18:00:00,7
29.35,31.62,2019-03-03 19:00:00,7
36.03,27.89,2019-03-03 20:00:00,7
33.98,24.26,2019-03-03 21:00:00,7
32.59,23.98,2019-03-03 22:00:00,7
34.12,21.02,2019-03-03 23:00:00,7
40.18,18.98,2019-03-16 00:00:00,6
43.85,18.56,2019-03-16 01:00:00,6
43.82,19.08,2019-03-16 02:00:00,6
45.67,18.49,2019-03-16 03:00:00,6
50.26,16.48,2019-03-16 04:00:00,6
50.21,16.34,2019-03-16 05:00:00,6
53.45,15.92,2019-03-16 06:00:00,6
55.14,16.13,2019-03-16 07:00:00,6
45.6,18.98,2019-03-16 08:00:00,6
39.53,22.25,2019-03-16 09:00:00,6
41.28,35.25,2019-03-16 10:00:00,6
39.04,34.93,2019-03-16 11:00:00,6
35.21,39.89,2019-03-16 12:00:00,6
35.64,43.35,2019-03-16 13:00:00,6
34.11,45.49,2019-03-16 14:00:00,6
30.46,47.92,2019-03-16 15:00:00,6
31.91,51.76,2019-03-16 16:00:00,6
32.53,52.25,2019-03-16 17:00:00,6
31.29,51.41,2019-03-16 18:00:00,6
34.17,41.06,2019-03-16 19:00:00,6
33.3,31.48,2019-03-16 20:00:00,6
30.14,24.44,2019-03-16 21:00:00,6
33.39,21.58,2019-03-16 22:00:00,6
34.47,18.8,2019-03-16 23:00:00,6
41.53,14.75,2019-03-23 00:00:00,6
43.1,12.43,2019-03-23 01:00:00,6
46.08,11.55,2019-03-23 02:00:00,6
53.85,11.41,2019-03-23 03:00:00,6
57.95,11.48,2019-03-23 04:00:00,6
61.76,11.58,2019-03-23 05:00:00,6
65.33,11.73,2019-03-23 06:00:00,6
63.78,11.83,2019-03-23 07:00:00,6
58.08,12.57,2019-03-23 08:00:00,6
51.75,15.18,2019-03-23 09:00:00,6
42.77,20.28,2019-03-23 10:00:00,6
38.58,24.01,2019-03-23 11:00:00,6
38.99,37.18,2019-03-23 12:00:00,6
38.91,40.18,2019-03-23 13:00:00,6
37.45,44.26,2019-03-23 14:00:00,6
35.98,48.91,2019-03-23 15:00:00,6
35.76,51.02,2019-03-23 16:00:00,6
32.63,52.39,2019-03-23 17:00:00,6
34.95,49.86,2019-03-23 18:00:00,6
36.64,43.38,2019-03-23 19:00:00,6
33.69,37.57,2019-03-23 20:00:00,6
34.9,28.45,2019-03-23 21:00:00,6
36.48,22.22,2019-03-23 22:00:00,6
35.35,20.74,2019-03-23 23:00:00,6
33.36,23.13,2019-03-30 00:00:00,6
38.76,19.72,2019-03-30 01:00:00,6
40.26,14.93,2019-03-30 02:00:00,6
43.31,13.56,2019-03-30 03:00:00,6
47.03,13.2,2019-03-30 04:00:00,6
46.13,12.89,2019-03-30 05:00:00,6
45.14,11.73,2019-03-30 06:00:00,6
48.26,11.41,2019-03-30 07:00:00,6
44.88,12.89,2019-03-30 08:00:00,6
39.39,18.24,2019-03-30 09:00:00,6
42.29,27.71,2019-03-30 10:00:00,6
45.04,36.2,2019-03-30 11:00:00,6
39.09,41.8,2019-03-30 12:00:00,6
43.98,46.41,2019-03-30 13:00:00,6
41.41,51.09,2019-03-30 14:00:00,6
36.09,54.3,2019-03-30 15:00:00,6
35.9,55.85,2019-03-30 16:00:00,6
36.48,55.04,2019-03-30 17:00:00,6
35.27,55.99,2019-03-30 18:00:00,6
34.71,48.2,2019-03-30 19:00:00,6
40.24,43.87,2019-03-30 20:00:00,6
37.22,36.06,2019-03-30 21:00:00,6
33.21,30.25,2019-03-30 22:00:00,6
34.33,24.72,2019-03-30 23:00:00,6
35.57,20.07,2019-03-17 00:00:00,7
37.84,19.12,2019-03-17 01:00:00,7
38.12,17.99,2019-03-17 02:00:00,7
40.98,17.43,2019-03-17 03:00:00,7
44.95,16.9,2019-03-17 04:00:00,7
50.93,15.85,2019-03-17 05:00:00,7
50.45,14.68,2019-03-17 06:00:00,7
50.69,14.33,2019-03-17 07:00:00,7
44.89,17.25,2019-03-17 08:00:00,7
39.1,21.06,2019-03-17 09:00:00,7
39.69,24.75,2019-03-17 10:00:00,7
39.27,28.31,2019-03-17 11:00:00,7
37.55,51.23,2019-03-17 12:00:00,7
37.45,51.02,2019-03-17 13:00:00,7
35.45,53.49,2019-03-17 14:00:00,7
32.21,57.36,2019-03-17 15:00:00,7
33.84,61.2,2019-03-17 16:00:00,7
35.55,63.45,2019-03-17 17:00:00,7
33.92,62.57,2019-03-17 18:00:00,7
36.53,53.66,2019-03-17 19:00:00,7
41.43,49.26,2019-03-17 20:00:00,7
36.09,43.35,2019-03-17 21:00:00,7
36.07,33.94,2019-03-17 22:00:00,7
37.15,27.57,2019-03-17 23:00:00,7
38.15,18.7,2019-03-24 00:00:00,7
42.56,16.94,2019-03-24 01:00:00,7
46.8,16.2,2019-03-24 02:00:00,7
49.28,14.65,2019-03-24 03:00:00,7
55.11,13.31,2019-03-24 04:00:00,7
55.54,12.04,2019-03-24 05:00:00,7
58.24,12.18,2019-03-24 06:00:00,7
61.8,12.18,2019-03-24 07:00:00,7
51.59,13.87,2019-03-24 08:00:00,7
41.56,20.67,2019-03-24 09:00:00,7
40.65,24.93,2019-03-24 10:00:00,7
39.06,38.03,2019-03-24 11:00:00,7
37.15,43.59,2019-03-24 12:00:00,7
36.3,47.46,2019-03-24 13:00:00,7
34.95,51.48,2019-03-24 14:00:00,7
34.27,55.85,2019-03-24 15:00:00,7
39.05,60.77,2019-03-24 16:00:00,7
35.96,62.01,2019-03-24 17:00:00,7
33.73,59.51,2019-03-24 18:00:00,7
34.92,50.32,2019-03-24 19:00:00,7
39.62,43.24,2019-03-24 20:00:00,7
36.64,37.08,2019-03-24 21:00:00,7
33.98,29.05,2019-03-24 22:00:00,7
37.26,24.37,2019-03-24 23:00:00,7
36.53,23.24,2019-03-31 00:00:00,7
34.82,20.49,2019-03-31 01:00:00,7
39.21,17.96,2019-03-31 02:00:00,7
43.51,15.21,2019-03-31 03:00:00,7
43.72,15.25,2019-03-31 04:00:00,7
47.43,14.68,2019-03-31 05:00:00,7
50.32,13.06,2019-03-31 06:00:00,7
45.48,11.62,2019-03-31 07:00:00,7
42.05,15.07,2019-03-31 08:00:00,7
41.64,21.73,2019-03-31 09:00:00,7
36.06,26.58,2019-03-31 10:00:00,7
36.14,42.99,2019-03-31 11:00:00,7
36.29,44.33,2019-03-31 12:00:00,7
34.01,46.76,2019-03-31 13:00:00,7
32.24,53.84,2019-03-31 14:00:00,7
34.34,57.25,2019-03-31 15:00:00,7
35.51,61.65,2019-03-31 16:00:00,7
31.69,60.99,2019-03-31 17:00:00,7
33.16,61.34,2019-03-31 18:00:00,7
39.12,55.18,2019-03-31 19:00:00,7
35.75,49.12,2019-03-31 20:00:00,7
34.07,40.46,2019-03-31 21:00:00,7
35.05,34.72,2019-03-31 22:00:00,7
33.86,29.3,2019-03-31 23:00:00,7
