,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-0.0,1.792860155415099,34.84986645969825,1.2683147373060477,1.636425460186811,1.6583751954100974,2.6498413182522103,3.4175625557057465,3.8230947047760946,4.646017119785455,6.134142025622803,5.760098083889221,32.684535575945304,4.6407917733913715,6.277282523503117,5.2448736014814195,6.086633030575284,23.949198760049914,7.777634896666094,5.289107672032011,4.988604238680892,3.922034363653645,14.747365490580012,3.272450901222315,3.547618455543229,3.4514968184094115,3.182328005299596,3.848053340775909,4.964344980631389,3.916044417586357,2.731253603083888,3.1103600629807477,4.013931263275551,3.943896236059488,3.233074159388253,3.1965910834080296,21.482696226659346,2.8248251189482665,2.5944525949335917,2.591053996397101,2.424171792576561,2.4728426913827333,3.299347166866144,2.812899446636656,4.955469616209611,5.161814656762173,4.465658786187009,4.380695159859013,3.191987725741923,2.9022336964325253,2.6840101932991205,2.9476861718408776
1,1.792860155415099,-0.0,26.543307262091954,2.014397000816453,2.1308760265995432,1.5548976324884973,2.8700506915549404,3.5091461877286036,3.6057863163548576,5.395636093857579,5.667787225468416,5.490638272943552,25.137694211374715,5.270865948393276,8.121297036964934,4.762127798957285,5.019389728041731,25.995084839075627,8.799263555704263,4.743269219480807,5.234159503183775,3.0299815934750045,15.99407399781905,3.7607061537607445,3.7613595600696486,3.6987132521564776,3.531582953986924,4.035177425029083,4.796542462834753,3.7762972408848907,3.0453586849519367,3.14848700309684,3.881216954721992,3.7861896356493627,3.1829701959419556,3.346072868927906,13.43920303256222,3.211042216734656,2.8816943596945452,2.9666564107973614,2.728429541169354,2.8069026583057815,3.643617462536278,2.8691129490445104,4.4136743759909995,4.958432438761468,4.587732503362644,4.288670351400457,3.436060767320066,3.012122276074796,2.831104991784721,3.3156395071840734
2,34.84986645969825,26.543307262091954,-0.0,26.97357503465871,28.316603743746093,23.240107563630815,29.187700073926397,28.12148169071556,27.611835464544917,32.77120851772005,19.982733707115166,20.28813205370096,8.007252499346247,19.724880930891374,15.76802204438027,20.05670063117138,17.928163805802612,31.84533131053779,28.293652968682665,23.379046059422187,25.969855840785282,28.061871972852,8.131854077283498,28.186313587985225,25.2874516910055,24.18179214241957,31.426772266849028,34.05470074114811,33.27868973228144,36.83126749986366,29.275369586853174,27.341444628885927,28.954019631257303,28.800784804779852,18.190002134992334,26.097831509347486,11.582145343095727,29.739164724141357,32.97266380994544,27.598859533732774,34.17682525574202,27.636224344863663,34.275069597906175,27.231074466427156,30.45128230367331,35.97171356226731,35.31680822783271,35.395227515054884,34.46962308752634,27.39400658292539,29.815987863160355,33.03215305574445
3,1.2683147373060477,2.014397000816453,26.97357503465871,-0.0,1.209388764916897,1.4346681306449354,2.396116773667363,2.3003310475658143,2.954541011124691,4.46107996272467,5.5856623882918015,5.779654682864153,25.79971919147153,4.583488082228847,6.742011235335801,4.447986075166544,5.113685274750094,26.938779371625948,8.404827319413778,4.659809909886981,4.349720010639103,2.7878551992892957,13.549643662088643,2.7201006658839466,2.4870647312387266,2.527498003595904,2.2510013642050923,3.230677766318816,3.866342360623407,3.086880792107065,1.957680547985989,2.012163454532668,3.2925778184923673,3.1735442298473324,2.473274136753209,2.1156414567284187,15.050815531943728,2.203357066385726,1.9103031682136409,1.847439174951557,1.6261047613361987,1.950747267824981,2.229041010119056,1.7317657716252277,4.490671957652974,7.88777663010277,3.3064629740957923,3.3029373650962723,2.426836643381303,2.126527539859232,1.9610734306176913,2.1943093583781352
4,1.636425460186811,2.1308760265995432,28.316603743746093,1.209388764916897,-0.0,1.1511293940930971,2.945531545848427,2.875250879043245,3.3751410252226175,4.883702855579267,5.302647744559005,4.902443249127617,25.528994544143476,4.683276052074109,6.329984366236159,3.8169946416097127,4.585961398303281,28.324643359930935,8.795463689001656,4.367218370502998,4.738094068928983,2.411575303371559,16.49930586237679,3.271226666202434,2.973784822120307,3.2562085725400816,2.869106538197903,3.563904220434619,4.449667594092915,3.497601433416487,2.45293552035968,2.67956275817296,3.3319199054205852,3.3641397782401925,2.790848448643731,2.6633566945317035,13.050411276555854,3.064439537262099,2.591324521171765,2.565889204126191,2.2612011940636947,2.3710360710852565,2.7536778840118044,2.391200779140837,4.475688089258817,8.532229977619602,3.6996914154932883,3.8557250210565948,2.996302116507358,2.6618553194826746,2.650269813157016,2.7443211178461873
5,1.6583751954100974,1.5548976324884973,23.240107563630815,1.4346681306449354,1.1511293940930971,-0.0,2.42814112533942,2.7765593238660156,2.828810202629082,5.228533744837594,4.377196519185793,3.784931952771859,23.371702666460695,3.9579872943927503,5.283038785186056,3.3163259046892337,4.4528094769541955,24.985101079937607,9.220753785378832,3.6892272335878076,3.9063879377085597,2.528884245503876,15.227714375266885,3.168940812669472,2.9909729833658063,3.2009175349719707,2.974778163788322,3.288756333960274,4.3011710945629185,3.46713531879966,2.5082419865791508,2.5684011569860346,2.760561798694973,2.971372078733923,2.41684410081393,2.7744245797598595,13.93380285848433,2.8956907483513192,2.500122399598293,2.505136847763148,2.3603950478745706,2.4401578917315505,2.8473493107665635,2.4675674092475868,3.2429538166858984,6.575651719825904,4.063582885795881,3.9080611895248185,3.231555306081202,2.7268986986291934,2.4038692300432962,2.9401617245136857
6,2.6498413182522103,2.8700506915549404,29.187700073926397,2.396116773667363,2.945531545848427,2.42814112533942,-0.0,2.4374059862475863,2.305299336967253,6.071056177337394,7.051152864053714,6.47032815709204,33.05503083433085,7.108684531900308,6.784472830998275,5.182613480137889,6.937611395127749,25.265558547739015,11.376929004453777,6.130442867704982,5.402850220791142,5.539502083307381,20.06177770537425,2.6077391985142397,2.514611581459618,2.917789859135491,2.5541063160478537,2.2365973844954548,3.8583785733697638,2.914789007198485,2.30496679337789,2.066780887927566,3.951687753968169,4.173504225300771,3.7778514440311834,2.638451946614887,23.347373691730873,2.228970124224269,2.124786659372443,2.2454783978010866,2.117522334591738,1.9204080005208786,2.4127160973504864,1.9275102659833834,2.419263834597796,7.1704045757282655,3.598512809802912,3.278946018876257,3.3030842735918107,2.099322524626775,2.1319313063111207,2.3836582346244515
7,3.4175625557057465,3.5091461877286036,28.12148169071556,2.3003310475658143,2.875250879043245,2.7765593238660156,2.4374059862475863,-0.0,2.0271600914833163,4.286571787341782,5.9321886104491375,5.827663964087043,28.540404481432937,5.627319811193626,7.095767479526551,4.712423682263243,5.200026477980593,23.09271339045869,8.532600573651683,4.711558318670956,4.287787313562537,3.6175073679388694,15.810391519579104,0.6266134637767484,0.6400573435599889,0.6573395571149782,0.4613849939934131,1.430161683310249,3.0063258625565603,1.9388282365234413,0.738052101755459,0.438794069678854,3.044124065630974,2.412144168607844,2.3171201447565184,0.6944871740018762,18.59588663248164,0.5977368395380299,0.7514231291837188,0.7082612700332237,0.9581167989997917,1.1142288188131961,0.4566425207799185,0.8732571198465054,3.5743738666859093,4.95172966869027,1.4301258761778972,1.206640497624414,2.2223844794884156,0.9619654514895069,0.7419562279298175,1.0597839671197742
8,3.8230947047760946,3.6057863163548576,27.611835464544917,2.954541011124691,3.3751410252226175,2.828810202629082,2.305299336967253,2.0271600914833163,-0.0,5.79878341025757,6.922635808623592,6.292607943473534,31.968909239981492,6.939624855265927,7.368418615919137,4.76127319118771,6.174847685569378,23.348450097421033,10.860692644570344,5.442779724554951,5.280299139116437,4.258291682772464,20.969623301870755,2.129874859413251,1.822862867754033,2.5601421443093493,2.5750899814153674,1.0976670478078174,2.5897034007755506,3.553165357290157,2.0318161988857004,1.95149470784961,3.597812260480183,2.4401705964715967,2.4383098625888273,1.8799053476010867,20.838138088685067,1.78075956936146,2.185440157354369,2.0787016389553514,2.414854135135577,2.438884459145141,2.3747603116842173,1.8319083146930788,1.221682703946882,5.931337460402579,3.516184420083859,2.8231282006477056,3.0358835190753295,2.108911497422333,1.836053794440388,2.4336104368480633
9,4.646017119785455,5.395636093857579,32.77120851772005,4.46107996272467,4.883702855579267,5.228533744837594,6.071056177337394,4.286571787341782,5.79878341025757,-0.0,7.3183987352280155,7.156966331828866,29.576185893196982,6.5030280783307495,6.988517091868626,5.472518571766577,4.79957369486005,14.857119856680201,3.820607842768422,5.403887934738016,4.041688923087506,6.929014969930541,16.62210236884968,4.475801643048006,4.412911096301074,4.880422357794762,3.9165940697061483,6.382426071035157,7.446376905472603,5.202203338236749,3.557258656365322,3.9037925228668975,3.379846127738644,4.322056590404828,3.442257384190063,5.27855204843802,14.032171528644398,5.424163368082708,3.8699879059684403,4.035771633234699,3.9921172959904645,4.9150148562313305,4.082045183087574,4.621978770055381,6.198437921440777,6.506451687501531,5.701620313866802,4.854430547988017,5.216367586483744,4.804889914852115,4.375669237047489,6.1593233409582995
