,4
p,-16.2
k,4
db,0.6197509135908351
cp,3.847320408204282
sp,22.60242579289842
gyh_db,0.35082983144191165
gyh_cp,0.4179272833128055
gyh_sp,0.08011982596439685
zb,0.29992669304025643
exemplars,[ 1 11 18 20]
labels,[11  1  1  1  1  1  1  1  1  1  1 11 11 11  1  1  1 18 18  1 20  1  1]
