,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,5.596736689315831,5.642466537193235,6.613466986416485,5.45330067399282,3.223065816819182,4.425182250594546,6.822411453884379,2.949758018275297,4.25975442305165,36.0703214311012,-0.0,3.3751370088838577,5.247194069308187,3.6647796840139772,4.704584873740119,2.2281714408450375,5.101948211003045,6.509075749971339,2.1036871201983613,3.902535058794448,13.1950648957227,4.71316058834259,8.269869820725516
11,5.513265077786362,4.8059333440817005,5.71908175812946,4.420523707632847,2.7145609259289336,2.8957726920983693,5.658771774042011,3.368494945770184,2.6208537203938125,41.76040657126836,3.3751370088838577,-0.0,2.644398037832164,1.989804549922847,3.3502937391261374,4.029408316147549,3.3977609462969447,3.416227394836733,2.0967980877327332,3.5680093788107725,11.931034064948744,2.3463276185974253,6.7702264505864695
12,8.673528561945304,7.877106395093475,7.063120854161984,7.793194048037868,3.216671419018532,3.20083722603045,6.319146762172834,5.753585273355034,2.148961322841235,34.75654216017147,5.247194069308187,2.644398037832164,-0.0,2.2881803312947944,5.6787427944938855,5.687490655099653,3.45444479491704,7.737058841778406,4.722568061077105,6.009233810470467,10.342855535294728,5.9175867305681065,6.60921017294752
13,7.017949126387071,8.29944261763493,6.331518305674517,5.23711423680092,3.3153658820199188,3.708870039415494,6.959835483421064,5.601648575763406,2.9752993267458225,36.423162225499205,3.6647796840139772,1.989804549922847,2.2881803312947944,-0.0,4.619212412231952,4.577623416352582,3.9104264691057957,5.126118009016617,2.4492462002619577,4.897408247005324,11.266531129312218,3.9860804717965745,4.898914847855328
14,9.095014824878014,8.41999902746103,10.417832743636254,6.328876786392812,3.4309985579716353,4.555094689639773,5.448633848206907,4.499304030705445,4.92106551541143,39.17848041072616,4.704584873740119,3.3502937391261374,5.6787427944938855,4.619212412231952,-0.0,6.011914392848608,3.389606863071819,2.7392068983485953,3.6457763242501278,3.8224628929642908,14.168141690655247,3.3413264648616154,4.502987145406213
15,5.63812441120058,5.53283902835512,7.871701284366021,4.6172633951029125,3.6971653331465335,4.701534270147332,7.361116601614537,1.7922326643779722,3.6549382890510618,36.12332200682323,2.2281714408450375,4.029408316147549,5.687490655099653,4.577623416352582,6.011914392848608,-0.0,5.918192254252634,7.796185466701083,3.256687040235106,2.5745544194770007,11.82182973609816,6.518036986626988,8.320958022078177
16,8.80167559889286,7.369281285649684,8.02430884475756,8.04136314519442,3.2212705543598505,2.1083160208599847,4.129211418128771,4.698519113551567,4.33198579914183,41.824656151646025,5.101948211003045,3.3977609462969447,3.45444479491704,3.9104264691057957,3.389606863071819,5.918192254252634,-0.0,3.2419505146037975,4.005926877011423,5.039228733742958,17.2047185559673,2.772563303072172,6.311606396627017
17,10.029982270636166,9.09774518848587,11.865861213127651,6.876942422613579,4.968540723914141,3.8240365559979366,5.111066381865827,5.662399975632871,6.361459668774937,37.08687582213059,6.509075749971339,3.416227394836733,7.737058841778406,5.126118009016617,2.7392068983485953,7.796185466701083,3.2419505146037975,-0.0,4.039135535636454,5.311429313852943,16.000968623941944,2.6851911654657568,5.240200721286392
18,6.061830594101596,6.975991647671892,7.064037073917539,3.033556858978057,2.6438492365407935,3.3547124773692065,6.354867326931483,3.3875595790203468,3.8191785779947858,39.34125624990509,2.1036871201983613,2.0967980877327332,4.722568061077105,2.4492462002619577,3.6457763242501278,3.256687040235106,4.005926877011423,4.039135535636454,-0.0,3.2904600513083153,13.783467686816198,3.032406876416814,5.501315088547411
19,8.528765628706395,9.050320540481508,11.222764981222442,4.78432253074655,3.2259624554552255,3.8568522505269325,7.832749056792341,3.6811978674775627,4.388668951971099,34.95583967611699,3.902535058794448,3.5680093788107725,6.009233810470467,4.897408247005324,3.8224628929642908,2.5745544194770007,5.039228733742958,5.311429313852943,3.2904600513083153,-0.0,7.561328860781614,5.76367419880541,7.09904163193397
20,17.70179136909329,19.518400421141727,15.653319198473147,13.52698163081552,12.05694329859998,14.705890314333518,19.10994899228925,14.084770121236453,9.722504423888335,26.62573142740322,13.1950648957227,11.931034064948744,10.342855535294728,11.266531129312218,14.168141690655247,11.82182973609816,17.2047185559673,16.000968623941944,13.783467686816198,7.561328860781614,-0.0,16.32902663877143,15.294077492199069
21,5.616393155874105,4.921899601964507,6.418886569785927,3.6897714087376197,4.382842858731118,3.407743605581032,2.7239696435982093,5.097204702010834,5.690005191956623,37.149744890911805,4.71316058834259,2.3463276185974253,5.9175867305681065,3.9860804717965745,3.3413264648616154,6.518036986626988,2.772563303072172,2.6851911654657568,3.032406876416814,5.76367419880541,16.32902663877143,-0.0,5.715766331914279
22,6.491837542342578,7.622611584020913,7.147263448077541,3.8312229216768716,4.7958670257796205,5.283188192528007,8.593813215771124,7.142379265399205,9.018875303269509,39.08801297854714,8.269869820725516,6.7702264505864695,6.60921017294752,4.898914847855328,4.502987145406213,8.320958022078177,6.311606396627017,5.240200721286392,5.501315088547411,7.09904163193397,15.294077492199069,5.715766331914279,-0.0
