,0,1,2,3,4,5
0,-0.0,55.83381127655052,16.00384762500593,15.051893830860582,40.95384688320127,14.124475779001973
1,55.83381127655052,-0.0,64.82393387397903,51.59285003889381,38.52487102415177,54.33355194595631
2,16.00384762500593,64.82393387397903,-0.0,25.880300883417924,41.64537338264543,12.120943938707322
3,15.051893830860582,51.59285003889381,25.880300883417924,-0.0,39.50713905032578,24.196238111286146
4,40.95384688320127,38.52487102415177,41.64537338264543,39.50713905032578,-0.0,51.77195332614893
5,14.124475779001973,54.33355194595631,12.120943938707322,24.196238111286146,51.77195332614893,-0.0
