avg,cen
19.818,20.42
13.824000000000002,8.66
8.818,5.0
6.337999999999999,4.01
6.192,4.47
11.225999999999999,3.38
12.226,3.94
6.628,4.3
3.14,3.8
2.9779999999999998,4.01
30.4,20.56
43.254000000000005,52.36
48.336,61.16
62.63399999999999,69.75
63.486000000000004,82.75
61.83800000000001,73.66
57.984,77.78
54.69,63.91
45.634,35.28
42.748000000000005,30.74
42.49400000000001,37.43
36.220000000000006,40.28
28.660000000000004,26.23
32.022,28.56
