0,time,week
56.87,2019-12-16 00:00:00,1
57.88,2019-12-16 01:00:00,1
57.46,2019-12-16 02:00:00,1
55.69,2019-12-16 03:00:00,1
56.66,2019-12-16 04:00:00,1
79.75,2019-12-16 05:00:00,1
77.37,2019-12-16 06:00:00,1
74.57,2019-12-16 07:00:00,1
76.98,2019-12-16 08:00:00,1
78.12,2019-12-16 09:00:00,1
81.53,2019-12-16 10:00:00,1
83.04,2019-12-16 11:00:00,1
81.85,2019-12-16 12:00:00,1
83.84,2019-12-16 13:00:00,1
84.5,2019-12-16 14:00:00,1
88.87,2019-12-16 15:00:00,1
85.18,2019-12-16 16:00:00,1
83.41,2019-12-16 17:00:00,1
86.33,2019-12-16 18:00:00,1
83.31,2019-12-16 19:00:00,1
77.74,2019-12-16 20:00:00,1
76.37,2019-12-16 21:00:00,1
74.1,2019-12-16 22:00:00,1
50.16,2019-12-16 23:00:00,1
48.73,2019-12-17 00:00:00,2
50.0,2019-12-17 01:00:00,2
50.96,2019-12-17 02:00:00,2
49.4,2019-12-17 03:00:00,2
49.43,2019-12-17 04:00:00,2
75.64,2019-12-17 05:00:00,2
77.14,2019-12-17 06:00:00,2
74.8,2019-12-17 07:00:00,2
75.33,2019-12-17 08:00:00,2
76.47,2019-12-17 09:00:00,2
76.17,2019-12-17 10:00:00,2
82.17,2019-12-17 11:00:00,2
78.32,2019-12-17 12:00:00,2
76.54,2019-12-17 13:00:00,2
77.21,2019-12-17 14:00:00,2
79.07,2019-12-17 15:00:00,2
79.49,2019-12-17 16:00:00,2
82.01,2019-12-17 17:00:00,2
82.02,2019-12-17 18:00:00,2
79.22,2019-12-17 19:00:00,2
74.53,2019-12-17 20:00:00,2
75.16,2019-12-17 21:00:00,2
74.66,2019-12-17 22:00:00,2
51.12,2019-12-17 23:00:00,2
48.41,2019-12-18 00:00:00,3
46.75,2019-12-18 01:00:00,3
47.96,2019-12-18 02:00:00,3
46.75,2019-12-18 03:00:00,3
48.64,2019-12-18 04:00:00,3
74.44,2019-12-18 05:00:00,3
74.63,2019-12-18 06:00:00,3
74.01,2019-12-18 07:00:00,3
77.66,2019-12-18 08:00:00,3
75.77,2019-12-18 09:00:00,3
79.18,2019-12-18 10:00:00,3
77.41,2019-12-18 11:00:00,3
78.96,2019-12-18 12:00:00,3
78.78,2019-12-18 13:00:00,3
79.04,2019-12-18 14:00:00,3
81.05,2019-12-18 15:00:00,3
84.14,2019-12-18 16:00:00,3
84.96,2019-12-18 17:00:00,3
85.21,2019-12-18 18:00:00,3
86.31,2019-12-18 19:00:00,3
84.52,2019-12-18 20:00:00,3
80.23,2019-12-18 21:00:00,3
76.41,2019-12-18 22:00:00,3
49.88,2019-12-18 23:00:00,3
47.77,2019-12-19 00:00:00,4
47.85,2019-12-19 01:00:00,4
47.29,2019-12-19 02:00:00,4
47.27,2019-12-19 03:00:00,4
47.76,2019-12-19 04:00:00,4
75.91,2019-12-19 05:00:00,4
77.03,2019-12-19 06:00:00,4
74.44,2019-12-19 07:00:00,4
77.21,2019-12-19 08:00:00,4
77.76,2019-12-19 09:00:00,4
77.84,2019-12-19 10:00:00,4
80.45,2019-12-19 11:00:00,4
76.52,2019-12-19 12:00:00,4
78.87,2019-12-19 13:00:00,4
79.36,2019-12-19 14:00:00,4
81.96,2019-12-19 15:00:00,4
85.52,2019-12-19 16:00:00,4
82.23,2019-12-19 17:00:00,4
84.3,2019-12-19 18:00:00,4
82.93,2019-12-19 19:00:00,4
79.82,2019-12-19 20:00:00,4
77.06,2019-12-19 21:00:00,4
75.85,2019-12-19 22:00:00,4
50.95,2019-12-19 23:00:00,4
46.56,2019-12-20 00:00:00,5
48.55,2019-12-20 01:00:00,5
47.15,2019-12-20 02:00:00,5
47.61,2019-12-20 03:00:00,5
49.69,2019-12-20 04:00:00,5
76.31,2019-12-20 05:00:00,5
76.83,2019-12-20 06:00:00,5
74.88,2019-12-20 07:00:00,5
77.03,2019-12-20 08:00:00,5
76.71,2019-12-20 09:00:00,5
74.98,2019-12-20 10:00:00,5
79.03,2019-12-20 11:00:00,5
78.92,2019-12-20 12:00:00,5
78.62,2019-12-20 13:00:00,5
81.37,2019-12-20 14:00:00,5
81.5,2019-12-20 15:00:00,5
80.02,2019-12-20 16:00:00,5
82.44,2019-12-20 17:00:00,5
82.98,2019-12-20 18:00:00,5
82.4,2019-12-20 19:00:00,5
79.22,2019-12-20 20:00:00,5
79.01,2019-12-20 21:00:00,5
75.58,2019-12-20 22:00:00,5
49.53,2019-12-20 23:00:00,5
49.47,2019-12-23 00:00:00,1
51.88,2019-12-23 01:00:00,1
49.17,2019-12-23 02:00:00,1
47.84,2019-12-23 03:00:00,1
49.18,2019-12-23 04:00:00,1
83.45,2019-12-23 05:00:00,1
78.89,2019-12-23 06:00:00,1
80.65,2019-12-23 07:00:00,1
78.93,2019-12-23 08:00:00,1
81.05,2019-12-23 09:00:00,1
80.74,2019-12-23 10:00:00,1
82.76,2019-12-23 11:00:00,1
85.71,2019-12-23 12:00:00,1
83.48,2019-12-23 13:00:00,1
85.15,2019-12-23 14:00:00,1
84.29,2019-12-23 15:00:00,1
86.02,2019-12-23 16:00:00,1
87.07,2019-12-23 17:00:00,1
88.14,2019-12-23 18:00:00,1
89.36,2019-12-23 19:00:00,1
85.1,2019-12-23 20:00:00,1
82.35,2019-12-23 21:00:00,1
81.71,2019-12-23 22:00:00,1
52.92,2019-12-23 23:00:00,1
48.87,2019-12-24 00:00:00,2
47.83,2019-12-24 01:00:00,2
47.97,2019-12-24 02:00:00,2
48.18,2019-12-24 03:00:00,2
49.7,2019-12-24 04:00:00,2
86.21,2019-12-24 05:00:00,2
81.91,2019-12-24 06:00:00,2
79.95,2019-12-24 07:00:00,2
80.38,2019-12-24 08:00:00,2
79.04,2019-12-24 09:00:00,2
79.34,2019-12-24 10:00:00,2
79.94,2019-12-24 11:00:00,2
80.29,2019-12-24 12:00:00,2
81.16,2019-12-24 13:00:00,2
77.65,2019-12-24 14:00:00,2
80.42,2019-12-24 15:00:00,2
80.94,2019-12-24 16:00:00,2
80.12,2019-12-24 17:00:00,2
80.25,2019-12-24 18:00:00,2
80.87,2019-12-24 19:00:00,2
78.08,2019-12-24 20:00:00,2
80.88,2019-12-24 21:00:00,2
78.27,2019-12-24 22:00:00,2
50.87,2019-12-24 23:00:00,2
48.39,2019-12-25 00:00:00,3
47.76,2019-12-25 01:00:00,3
47.81,2019-12-25 02:00:00,3
47.16,2019-12-25 03:00:00,3
48.17,2019-12-25 04:00:00,3
79.29,2019-12-25 05:00:00,3
77.78,2019-12-25 06:00:00,3
75.36,2019-12-25 07:00:00,3
74.81,2019-12-25 08:00:00,3
76.95,2019-12-25 09:00:00,3
75.88,2019-12-25 10:00:00,3
