,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,9.453823633684964,11.092537217190468,8.548276204218041,9.082768815307519,9.879334275782083,10.722955710298853,12.010434846098935,10.94093728349523,16.036153485448775,12.598019280276857,16.754845180933724
1,9.453823633684964,-0.0,9.092795410573519,5.567235598814519,3.620478078035847,13.051043861419345,9.408699573906688,7.476249989889263,3.9851582005884008,5.3941490861766015,6.699751469589989,4.88462060613722
2,11.092537217190468,9.092795410573519,-0.0,4.158649963613225,5.362604658241541,9.882593307314039,9.223324432377469,11.604228406117015,7.858618247959177,10.232485979662247,7.9404937639491715,12.345927137701175
3,8.548276204218041,5.567235598814519,4.158649963613225,-0.0,4.951226673325989,12.431275277172837,8.479412568156913,5.739384256375765,6.399395401589081,7.477881080985558,8.19475260078651,8.925501016055408
4,9.082768815307519,3.620478078035847,5.362604658241541,4.951226673325989,-0.0,8.965619808550175,7.582483871754595,6.9139822814718475,4.104187807908202,7.207300387900115,7.265375492150329,6.161361243691327
5,9.879334275782083,13.051043861419345,9.882593307314039,12.431275277172837,8.965619808550175,-0.0,9.55363855507827,16.49978139918654,12.747806929302548,16.531735906196523,14.11495148546964,17.14830306752894
6,10.722955710298853,9.408699573906688,9.223324432377469,8.479412568156913,7.582483871754595,9.55363855507827,-0.0,6.453881723028943,8.341481841660057,8.69448742437994,10.327214407258571,11.565532357004757
7,12.010434846098935,7.476249989889263,11.604228406117015,5.739384256375765,6.9139822814718475,16.49978139918654,6.453881723028943,-0.0,2.349787539303042,4.199058078592405,5.126737735474679,4.312553183696101
8,10.94093728349523,3.9851582005884008,7.858618247959177,6.399395401589081,4.104187807908202,12.747806929302548,8.341481841660057,2.349787539303042,-0.0,5.027524318507084,3.380451801137846,3.4848713546435817
9,16.036153485448775,5.3941490861766015,10.232485979662247,7.477881080985558,7.207300387900115,16.531735906196523,8.69448742437994,4.199058078592405,5.027524318507084,-0.0,3.306270431799226,3.696080769194342
10,12.598019280276857,6.699751469589989,7.9404937639491715,8.19475260078651,7.265375492150329,14.11495148546964,10.327214407258571,5.126737735474679,3.380451801137846,3.306270431799226,-0.0,2.3293689391487153
11,16.754845180933724,4.88462060613722,12.345927137701175,8.925501016055408,6.161361243691327,17.14830306752894,11.565532357004757,4.312553183696101,3.4848713546435817,3.696080769194342,2.3293689391487153,-0.0
