avg,cen
0.14,0.14
0.0,0.0
0.0,0.0
0.14,0.14
0.0,0.0
0.11,0.11
0.0,0.0
0.0,0.0
0.11,0.11
0.0,0.0
0.35,0.35
0.7,0.7
0.14,0.14
2.46,2.46
1.06,1.06
1.69,1.69
2.22,2.22
0.14,0.14
1.27,1.27
0.39,0.39
0.35,0.35
0.21,0.21
0.0,0.0
0.18,0.18
