p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.0,7,0.5206625539646363,1.0500596031227858,19.503374545589857,0.2888977551488706,0.08317008038897848,0.3724319641271782,0.25834938870347446,[ 8 20 23 26 27 42 48],"[48 23 23 48 23 23  8  8  8  8  8  8 48 48 48 48 48 48 48 48 20 48 48 23
 23 23 26 27  8  8  8  8  8  8 48  8 48  8  8 48 48 48 42  8 48 48 48 48
 48 48  8  8  8 48 48 48 48 48 48  8  8]"
-15.0,5,0.6944655931622863,1.6250390747408368,20.319465289665025,0.796756647226727,0.23075214797110416,0.29996991398942047,0.5310588391034946,[ 8 23 27 42 48],"[48 23 23 48 23 23  8  8  8  8  8  8 48 48 48 48 48 48 48 48  8 48 48 23
 23 23 48 27  8  8  8  8  8  8 48  8 48  8  8 48 48 48 42  8 48 48 48 48
 48 48  8  8  8 48 48 48 48 48 48  8  8]"
-16.0,4,0.44859239112196103,2.098364778593227,23.697822234333245,0.07830608067574278,0.3522423740790438,0.0,0.12721363385763235,[ 8 23 27 42],"[23 23 23 23 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 23 23 23
 23 23  8 27  8  8  8  8  8  8  8  8  8  8  8  8  8  8 42  8  8  8  8 23
  8  8  8  8  8  8  8  8 23  8  8  8  8]"
-17.0,4,0.44859239112196103,2.098364778593227,23.697822234333245,0.07830608067574278,0.3522423740790438,0.0,0.12721363385763235,[ 8 23 27 42],"[23 23 23 23 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 23 23 23
 23 23  8 27  8  8  8  8  8  8  8  8  8  8  8  8  8  8 42  8  8  8  8 23
  8  8  8  8  8  8  8  8 23  8  8  8  8]"
-18.0,4,0.44859239112196103,2.098364778593227,23.697822234333245,0.07830608067574278,0.3522423740790438,0.0,0.12721363385763235,[ 8 23 27 42],"[23 23 23 23 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 23 23 23
 23 23  8 27  8  8  8  8  8  8  8  8  8  8  8  8  8  8 42  8  8  8  8 23
  8  8  8  8  8  8  8  8 23  8  8  8  8]"
-19.0,4,0.4559713927776354,2.1508676422548545,23.697822234333245,0.09986779572279537,0.3657184746280955,0.0,0.14136351651842155,[ 8 23 27 42],"[23 23 23 23 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 23 23 23
 23 23  8 27  8  8  8  8  8  8  8  8 23  8  8  8  8  8 42  8  8  8  8 23
  8  8  8  8  8  8  8  8 23  8  8  8  8]"
-20.0,4,0.44859239112196103,2.098364778593227,23.697822234333245,0.07830608067574278,0.3522423740790438,0.0,0.12721363385763235,[ 8 23 27 42],"[23 23 23 23 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 23 23 23
 23 23  8 27  8  8  8  8  8  8  8  8  8  8  8  8  8  8 42  8  8  8  8 23
  8  8  8  8  8  8  8  8 23  8  8  8  8]"
-21.0,4,0.4559713927776354,2.1508676422548545,23.697822234333245,0.09986779572279537,0.3657184746280955,0.0,0.14136351651842155,[ 8 23 27 42],"[23 23 23 23 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 23 23 23
 23 23  8 27  8  8  8  8  8  8  8  8 23  8  8  8  8  8 42  8  8  8  8 23
  8  8  8  8  8  8  8  8 23  8  8  8  8]"
-22.0,3,0.5426451325872285,2.891755892570649,22.069584055394046,0.35313166081485947,0.555884950521938,0.14457396731316946,0.3516805598662066,[ 1  8 27],"[ 1  1  1  1  1  1  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  1  1  1
  1  1  8 27  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  1
  8  8  8  8  8  8  8  8  1  8  8  8  8]"
-23.0,3,0.5505093100466473,2.0574732514393848,20.52799729059505,0.3761110774584442,0.34174659740901425,0.2814540119081606,0.3438556910585158,[ 1 27 34],"[34  1  1 34  1  1 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34  1  1
  1  1 34 27 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
 34 34 34 34 34 34 34 34 34 34 34 34 34]"
-24.0,2,0.7433599344533902,4.622027331845755,12.43550295791618,0.9396277161770126,1.0,1.0,0.9698138580885063,[1 8],"[1 1 1 1 1 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 1 1 1 1 1 8 8 8 8 8 8 8 8 8 8 1
 8 8 8 8 8 8 8 8 8 8 1 8 8 8 8 8 8 8 8 1 8 8 8 8]"
