,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,9.019216461872281,13.266522762268371,14.766693103675689,11.066947440950186,11.412507213194127,12.755280321994453,1.5383145985138487,1.0167451126551426,0.913065934132506,2.646555446984501,-0.0,3.5748900428929313,4.478231187134731,4.447750835479124,6.852177193434813,6.911314108030923,7.0582570997583955,5.423852444927189,4.25752216702586,6.051832224912177,14.463427634712156,7.100976190459,9.348432080649733,13.390710538341354,14.785093869163843,10.698330923470978,13.062137986694554,20.875010754557024,1.9463034025717227,0.9493596210468944,0.976252915718422,3.1538730982691603,0.3101110960139572,3.660798329823251,4.617232621002454,4.710323627440018,7.0377055647764015,9.422391294699997,11.167752255295339,5.579806484674992,4.405923525776456,5.967162168587701,19.616666315542613,12.254846863746858,5.548244401678433,4.861839671400938,6.113559040288877,7.208320061315116,6.261018555001897,4.714369406671164,2.5217913513219457,4.543367740239615,13.233431848816908,5.615750348360761,4.870801193817395,6.318880991059784,7.596416918680594,6.2781974326262056,4.76775465050913,2.3481818102453396,2.528048291817495
11,7.024290779337995,9.564478223185594,11.041590266031264,7.9701619246346835,7.76358433103388,9.085266454857992,2.9615758793722127,4.0874331542403874,3.0324852440461183,1.1221071443604285,3.5748900428929313,-0.0,0.9558920526655343,1.020733648753546,3.9233492116772046,5.038501374364475,4.381720164745495,2.0008820114920227,1.4238880957920768,2.6037828436627084,16.821998090949513,3.7262219456671515,5.757827421433104,9.660321531293851,11.08636226628658,7.052290511786636,11.351987419605498,21.33430824750018,2.1821247418903194,4.0313262151294875,2.9589267220624564,0.7003967878230705,3.511111223421983,0.3146665076743401,1.0644175023429703,2.7592500330672145,3.493292191746234,9.395417479938793,14.13633918529789,2.2463525270794884,1.496699372181783,2.5742266600631543,22.37676697775037,15.819694432073637,2.3521736225993775,1.8920178499160827,3.8612661034396423,3.861915568485789,2.9038056157519088,1.958268472474407,3.3667931716866377,2.9804352609901668,16.754878108375998,2.4119372516719526,1.8687249474000915,2.9586750970649613,4.193358752928556,2.922152453051479,1.9313557882139534,3.2398135850083944,3.6886210616992163
12,6.844830467539609,8.771327873667126,10.242725722477697,7.343238218095754,6.957544090346593,8.289835202075322,3.8274849195306384,5.00712943252722,3.9695358533437632,2.062187881906053,4.478231187134731,0.9558920526655343,-0.0,0.5147602992103113,3.4791850025802256,4.87150764473359,3.8950538501998353,1.203421105951829,1.3618071430514076,1.8318021224391225,17.494233361272823,3.1682993175018037,5.013877434207261,8.88065129810145,10.287078752680625,6.263740363886861,10.889731241763824,21.03660381265891,3.086408806820462,4.984124063913281,3.9017154406481502,1.575807306184622,4.43050850668855,0.8493637866626246,0.31038819417869373,2.7480319620159377,2.5844706146177217,9.58434432561591,14.76742159162097,1.4701505290303758,1.3103502688186066,1.7707206631434118,22.866674669715348,16.818585049779443,2.0525044906902252,1.8754927593063617,3.6238084043487535,3.25625643961446,2.3617839781051266,2.0026983821030115,4.14708581262272,3.2153777802372008,17.740031765048563,2.072315967030458,1.810030104050775,2.4429402268671105,3.5489054399059827,2.384803350222163,1.9342111617861577,4.064099409524118,4.46232007349828
13,6.749843084042376,8.908786086606272,10.379807413753445,7.55326991369135,7.126166290502932,8.459686054154398,3.798119631839418,5.025245256685071,3.999163526659961,2.1267910321285113,4.447750835479124,1.020733648753546,0.5147602992103113,-0.0,3.5173532184150345,4.880133750875353,3.8258203911903,1.010833771753119,0.9993670682079591,1.6200869160668232,17.491146689061605,3.3859993517380538,5.209501434667767,9.037222707414644,10.3866316909713,6.418788512593738,10.982388787385922,21.331882248855063,3.1202603479463535,5.000546239980041,3.9304362616789787,1.6469977728615093,4.39868582713586,0.9469121941376755,0.45797299280114806,2.6952894778466194,2.6379932532398613,9.579134797787184,14.689132640265253,1.2977122115851045,0.9800394943012282,1.6042728003227147,22.845180874513403,16.839691508470963,2.289813058006691,2.1153907586987284,3.763485202980116,3.4354507985491405,2.573297616304712,2.2387597896603344,4.187275850886534,3.3971570752199596,17.710885514367686,2.302942816110703,2.0779809091583674,2.6796346497946306,3.708496926813018,2.5977679344374414,2.119007824924599,4.099256576222357,4.498691439237972
14,8.024472393077149,8.656652862422813,9.930862402750833,5.085154716919183,6.981080416585295,8.152167437167407,6.247616493900008,7.403104270626936,6.450800192889172,4.816409549625615,6.852177193434813,3.9233492116772046,3.4791850025802256,3.5173532184150345,-0.0,7.043234385816665,4.633633680039402,3.2710933732179854,3.621229051857909,3.1258607504936955,19.952012684617856,4.4863539540833965,5.474757866960342,8.703423161781302,10.094595185511338,6.3332954887459865,12.115288072332264,20.325363260088615,5.6219211398621995,7.379673796894744,6.3909972354755045,4.43772059423702,6.8075582909326835,3.88006475891225,3.322701171699101,4.751563063496152,3.4041922724944325,10.423098696492367,16.610249664556225,3.2282036179765643,3.524425767070449,3.0679096697771056,25.90012518316129,19.29055542674352,4.027552973642564,4.258786817938382,7.029913391091422,4.5115192912067785,3.936988767316435,4.435696511425589,6.485839382343307,5.573915861842298,20.37996042050335,3.989528628968442,4.146138613195098,4.0008113599209,4.649574060703434,3.9869938747416556,4.326271576793826,6.382832806171409,6.6993051896938445
15,8.555088146331693,10.000891264390074,11.55938518469337,9.158595516714819,8.476279029144168,9.809659680524403,6.084791126661241,6.993765641234589,6.343962511801502,5.3937380093313205,6.911314108030923,5.038501374364475,4.87150764473359,4.880133750875353,7.043234385816665,-0.0,5.740105203504867,4.473260437514164,4.5991031433346174,4.616626690050818,12.886337149807124,5.03497142610094,6.524367847585837,10.184002214087478,11.57573407559393,7.87088205297991,8.659987336907655,18.921239184075784,5.6476254388688325,6.9529346978679465,6.254577611040815,5.313004208797067,6.792044795064858,4.97396171827987,4.852576947275829,5.991629190553891,5.223513587251332,5.765195522246611,13.340398037233081,4.209661036563397,4.447630185793126,4.515902764240394,21.324749228147297,17.834925106305537,4.579221513134977,4.387815678046118,3.8921600810549366,4.908093176477455,4.511174954873117,4.222885020920802,5.283657092436163,5.588673151518113,17.50753372009524,4.490346631605367,4.305341846027586,4.676078934330303,5.062806239313453,4.565960863637764,4.196471729992095,5.492091231614692,5.555676255799509
16,8.374130374338522,8.861352099572946,10.222805274750552,7.693808643643968,7.2352028216672455,8.536446303814518,6.485664860328873,7.3827685841991535,6.627364441017238,5.183921430580848,7.0582570997583955,4.381720164745495,3.8950538501998353,3.8258203911903,4.633633680039402,5.740105203504867,-0.0,3.485776928109202,3.7586394138175723,3.43490800424836,17.813793502020854,4.466791488390073,5.700497602441413,8.95734923656931,10.260367735701319,6.685470080090443,11.966715944252952,23.60098990033579,5.878941555313497,7.465487953599694,6.621368083149003,4.830328606947821,6.931106421852501,4.218785392247169,3.7952362656571386,5.315588842022686,3.8682395418593303,9.906699037064735,15.950487972317207,3.2294268298845115,3.708770892744362,3.1017687316369433,24.31988353182639,18.542484398415596,4.22667335011948,4.260195780043386,5.482750720074521,4.83417693583299,4.2897148362560396,4.47850919045012,6.175560244232116,4.763397847276151,19.190705993016003,4.23585477655222,4.325701764081991,4.302977171646607,4.911333511239947,4.3089175761477785,4.506495017700999,6.160579865921957,6.513043425485891
17,6.5360367729673134,8.312213010712638,9.775110662123845,7.12403399186287,6.530513171718312,7.862969583082864,4.688138533920041,5.950201018964892,4.997231519989092,3.1599036538405714,5.423852444927189,2.0008820114920227,1.203421105951829,1.010833771753119,3.2710933732179854,4.473260437514164,3.485776928109202,-0.0,1.3132599885910656,0.7793193171236036,17.366683810807135,3.066675130762163,4.668654611490959,8.42317879891572,9.794754764316384,5.846354685242664,10.74217812655275,21.363361134411008,4.047404543812101,5.945092012805648,4.91211693229495,2.6983819701264116,5.3609868455463285,1.884678687885404,1.0495773537790822,2.962061362996207,1.9954609217055408,9.282233120122283,14.951806420803129,0.538545475835866,1.157015875433611,0.69538268323849,23.219374455316498,17.702964612575812,2.394530982032545,2.4480195638412896,3.7267301633795045,3.077489726626986,2.401061470236515,2.575755651586988,4.839183218064818,3.6149560710114743,18.429555100644926,2.3519782774441476,2.3980679566923677,2.6049787646852254,3.290595320665837,2.44312604345657,2.4492803441806648,4.8086482931739445,5.140853040306002
18,6.808489789797852,9.550884234667757,10.995464963915033,7.881854190856659,7.763777319016261,9.120219338780883,3.589094309788024,4.80625216584373,3.893507608968949,2.245006735183216,4.25752216702586,1.4238880957920768,1.3618071430514076,0.9993670682079591,3.621229051857909,4.5991031433346174,3.7586394138175723,1.3132599885910656,-0.0,1.8124659569020387,16.47608331801885,3.9131254644807965,5.799917497899764,9.652008315459645,11.020776743883587,7.055502395469765,11.241223313679278,20.823844938349005,3.024763950538905,4.779675558408905,3.8038251581985723,1.9137609180895638,4.213187415568244,1.3487726264512205,1.2869762520877097,2.7590779788170536,3.1480461247715823,8.881695174005635,13.897483970290885,1.411153820680427,0.2688394018167408,1.7332450347619215,22.314912988104904,16.42612822077071,2.813941417371972,2.5157933650410302,4.0169692846661285,3.9540577443790594,3.147076382145565,2.5422796339094846,3.8853726401721835,3.253486726998925,17.219998264735374,2.8275741178756486,2.504993761899438,3.3205231473012646,4.267379750360692,3.187877307868314,2.443299823589236,3.8165422455018136,4.1168385092755235
19,6.440215212043412,7.794318663322968,9.221382244832448,6.720612920732727,6.027341139489838,7.34339200672115,5.261727418970105,6.557252241031046,5.602944007359751,3.717862057265821,6.051832224912177,2.6037828436627084,1.8318021224391225,1.6200869160668232,3.1258607504936955,4.616626690050818,3.43490800424836,0.7793193171236036,1.8124659569020387,-0.0,17.78397495301988,2.891223694255998,4.242166904327299,7.890106028479306,9.240361732467822,5.353397837496082,10.91276043501644,21.326200919657254,4.608424773782873,6.526195953905727,5.5084240837793885,3.205024700892614,5.9933889126965845,2.5245274029664504,1.5948122576572035,3.340725077078961,1.6053629237205096,9.444835490216848,15.55422907453413,0.8241300597913098,1.687916282391102,0.5653924576543891,23.879402813691897,18.26854395692282,2.4918575348044323,2.710713045228244,4.030496885791112,2.8324391452781312,2.3093141663385985,2.883755919589555,5.351242330703384,4.068191600263617,18.956171173231073,2.439850680502922,2.6754070401333427,2.4935266938326794,2.990971412998305,2.346040775156102,2.718275203245033,5.312191170550636,5.644955073136554
20,20.03612273823401,24.28806272571567,26.02724100447949,22.051338534989995,22.745684712012842,24.285978276694458,14.354559330681328,13.268234531479333,14.145577685465103,15.849894308944998,14.463427634712156,16.821998090949513,17.494233361272823,17.491146689061605,19.952012684617856,12.886337149807124,17.813793502020854,17.366683810807135,16.47608331801885,17.78397495301988,-0.0,18.105678219615445,20.334569687389124,24.50569999153507,26.0868092317656,22.069753282213984,23.61464385146389,22.021719817681817,14.742305796447505,13.34149576633508,14.12814140362667,16.4672377053073,14.262515369400669,16.804945291062197,17.546474543645637,17.790513502746045,19.164752390454186,9.269699515247668,7.112152614966834,17.12307446278627,16.39366202489968,17.583522487706084,11.692298286679137,12.524345043627285,17.183825558543447,16.36729767111212,17.316548886748656,17.70370335025833,17.163549576105847,15.570669871332777,12.892514450769188,15.495188155744403,10.86305660352212,17.140482848643018,16.269687704848895,17.504082867579026,18.043276728100274,17.22512132234277,15.736217482966026,13.20436921210658,12.67936340278071
21,4.438618464015883,6.120990607604923,7.612720833034823,6.359224887410667,4.573267963852127,6.070085246666906,6.034383945088013,7.233892049503787,6.307348631165742,4.556756772538251,7.100976190459,3.7262219456671515,3.1682993175018037,3.3859993517380538,4.4863539540833965,5.03497142610094,4.466791488390073,3.066675130762163,3.9131254644807965,2.891223694255998,18.105678219615445,-0.0,2.2635334320583276,6.222180329281159,7.699250117610899,3.757685978996308,11.99724574766471,26.1745344208614,5.1889795956914035,7.191760237500939,6.231394181107036,4.111688816615319,7.000768200517717,3.7326592992314147,3.0870953824718836,4.9928447228945725,3.0371289974224696,10.07993938888954,17.6532607078339,3.1702931775025154,3.829138553515436,3.0142073015297406,25.46775963796883,18.767405830763533,2.158047554791375,2.476958154539141,4.444576336322052,1.1462425121290554,1.1271441621279978,2.484687294025692,5.555243789659869,4.36938944317346,19.760230381885066,2.03814592768482,2.4696633474334546,1.3601386626652008,1.030228209820625,1.1134586311421182,2.387579440741694,5.520782673606165,5.886052712702215
22,5.295309358591333,3.866014406907856,5.33309644577099,5.980342855657328,2.3555491941545093,3.8262201361864343,8.26186928937879,9.511418650023593,8.560849242104698,6.687030200520599,9.348432080649733,5.757827421433104,5.013877434207261,5.209501434667767,5.474757866960342,6.524367847585837,5.700497602441413,4.668654611490959,5.799917497899764,4.242166904327299,20.334569687389124,2.2635334320583276,-0.0,3.9510712869921982,5.424172499888337,1.5361541506702472,13.012626862660472,28.38963979304387,7.4348543020663085,9.458356544951169,8.473192586485164,6.187109529783069,9.264568394015608,5.735782571752265,4.895786128228412,6.6741669358507965,3.7526024840985324,11.609882548023801,19.978647541843458,4.737327466182844,5.690941192487621,4.407588508245202,27.64901887829285,21.06891952605247,3.9763027392790073,4.531863375547665,5.897399838485759,2.589898662272915,3.052046197369229,4.721620632922763,7.836477656820606,6.462036758436923,22.128563985206135,3.8317047236183277,4.506436591378398,3.069209968022836,2.0519283024008645,3.0414773576999448,4.603755098526832,7.81860539395119,8.17786691709591
23,8.31428352763308,0.23953086820264882,1.3894704135857712,7.678144753386571,1.8654865667454428,0.9799802264704526,12.235038909920855,13.522117493366837,12.554683792274218,10.645932380533392,13.390710538341354,9.660321531293851,8.88065129810145,9.037222707414644,8.703423161781302,10.184002214087478,8.95734923656931,8.42317879891572,9.652008315459645,7.890106028479306,24.50569999153507,6.222180329281159,3.9510712869921982,-0.0,1.4942495167428027,2.56028535109418,15.641821494503905,32.46708756817381,11.393458734605494,13.442566612615071,12.460969330205462,10.104089816282311,13.269638960675397,9.645601996185738,8.71377450069947,10.300801691581524,7.140830004640361,15.018607180718675,24.14150114306897,8.460777016057554,9.546322519489422,8.055937452073692,31.75966445490909,25.113046240119303,7.825563327840924,8.468577466832356,9.491511390824162,6.490826151873458,7.00508766219944,8.71228245960147,11.869271477585444,10.372443879300567,26.281080484002732,7.698338519221013,8.43086510290697,6.962118002197385,5.947288052790475,6.986919114370692,8.611074434902907,11.821371928627824,12.29568732476893
24,9.802967196244985,1.5880289491502542,0.27064021626367685,8.806482023919193,3.2397144700000036,1.9346349722982783,13.650214736912284,14.946002910957475,13.973601299740704,12.057968725172898,14.785093869163843,11.08636226628658,10.287078752680625,10.3866316909713,10.094595185511338,11.57573407559393,10.260367735701319,9.794754764316384,11.020776743883587,9.240361732467822,26.0868092317656,7.699250117610899,5.424172499888337,1.4942495167428027,-0.0,3.9720476327154923,16.517821407168267,33.548270710116455,12.818523300579429,14.856409249648825,13.892501055280032,11.501858869711699,14.69705536198555,11.047854565346096,10.096566944174917,11.758238190194755,8.499763502309374,16.406862589979514,25.540183634664082,9.824063075778291,10.929921363821121,9.409985176643664,33.15383282425593,26.422559080792972,9.240744735133712,9.87119052727281,10.798240301236897,7.949651471941066,8.436631503011693,10.17897158571987,13.31773834579825,11.878686457392867,27.642061959405506,9.093748244397572,9.86297835169815,8.406115062449958,7.392443363695109,8.421685018145219,10.038050816066297,13.270409270602306,13.730381279510455
25,6.512099262811571,2.4654017376900734,3.898785010215037,6.2091252123186536,0.8373943564933254,2.275958955400647,9.6333323191001,10.88721326646494,9.902782012138685,8.003331507696679,10.698330923470978,7.052290511786636,6.263740363886861,6.418788512593738,6.3332954887459865,7.87088205297991,6.685470080090443,5.846354685242664,7.055502395469765,5.353397837496082,22.069753282213984,3.757685978996308,1.5361541506702472,2.56028535109418,3.9720476327154923,-0.0,13.683472912061948,29.372933637531442,8.79375705530253,10.832892373140766,9.85564288304141,7.472678627961634,10.612293380578208,7.024244724038818,6.12572511531365,7.850885052018134,4.679155891850399,12.855645911170907,21.27897665212316,5.91050277929747,6.948058625776725,5.5344714892471245,28.96508370953729,22.318837248881476,5.256550685615399,5.900794440497796,6.952076130036595,3.958645491042583,4.468124024896872,6.18275347326222,9.330161436083019,7.774232980372586,23.55464177633476,5.140246474955901,5.878229935419398,4.421399555044039,3.489889022210718,4.461413697100853,6.0601678374838635,9.276111129123228,9.686784280804858
26,14.603663148773464,14.965736759692394,16.82039091466456,20.277130639569695,13.587898057158897,14.180090932642708,13.102878477469133,13.59274977276405,13.025440303999028,12.001693654324805,13.062137986694554,11.351987419605498,10.889731241763824,10.982388787385922,12.115288072332264,8.659987336907655,11.966715944252952,10.74217812655275,11.241223313679278,10.91276043501644,23.61464385146389,11.99724574766471,13.012626862660472,15.641821494503905,16.517821407168267,13.683472912061948,-0.0,21.717685843676055,12.668745456648953,13.643307295167613,12.848277593129776,11.862915916813522,13.326863623700952,11.22515412682395,10.939638472245553,12.129563147661123,9.42845492945699,13.56386382637458,21.46302047118392,9.749242467685868,11.09374365782249,10.606089376042885,31.4257842387574,25.11058624076323,12.400319932500883,12.392029754490684,10.799964037263818,10.639628479286385,11.421991470869564,11.73227379988401,12.903743727757611,12.515110837675975,24.492307333666005,12.503468444195947,12.187406743113758,11.798506800277273,10.775471390298737,11.383151712280426,11.423101253428436,12.923162311143061,13.027697141085786
