,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
25,9.81080494891602,25.563062608609748,18.61537495056821,17.904317842263033,17.017682508385874,16.731294923835282,25.538926167697603,18.300853465848604,15.505205680384693,21.682760399508304,15.915076071466869,7.587631712098201,8.971418805936835,16.054689651607244,18.760833505334453,19.202612472679736,19.466424355408986,21.13486990126172,18.79062013893271,18.697230883618044,10.870128049160469,13.352530531721488,20.9561192931225,15.997317940214014,12.065779901200603,-0.0,24.85365006224314,23.66434591601492,22.16043277556377,23.05400951066828,21.77777431587935,13.952339905331907,29.65721334416824,10.113787911135038,10.554884098367607,18.150250081365492,25.755763044396033,14.658254212170496,16.695010782169135,14.548959470168453,19.63003861325459,21.789561090853294,22.515308657439537,20.286212901836567,23.4606326312706,23.779853044932842,27.690261900601325,13.801119772157548,16.641266316284753,21.430532606701835,20.266281054059743,17.148838730484677,27.931066398498324,23.60296880215327,24.0230555349259,21.117407658309126,28.762461288226124,20.53773966901015,25.960576381124547,24.740500483888905,17.333578099551712,8.911579659948215,24.039664843945403,26.700606938304507,23.352966355898108,24.219484437582384,24.695270722414932,12.215302441267259,24.007147725348787,23.473323619110378,12.499584841912258,29.62545192619324,35.15480492786052,19.740838427192,22.835382351786468,21.236254830557137,21.383370756584362,26.538565338183187,25.901715730930952,26.714773993772496,14.659803101327922,25.52992174937194,24.398287537276335,24.10536390406076,24.16882079109936,25.298684688211598,25.918302280485772,11.718426483886455,25.507342436116563,13.667022176203256,25.101055943699702,25.332297739004694,18.503850570141747,18.73925357950087,25.01314425659957,25.462924977999094,28.622904722621907,29.666302521233213,34.684866568585825,34.25228339937469,31.46779220285098,18.766297261617158,25.88304793176569,27.34294546839224,29.641806012893845,27.229845586931617,24.2874487082974,22.027352464338577,23.11180663421527,22.979269792155208,21.954971063753565,6.840875309608924,22.13120530029369,13.943395977213191,11.635726439755642,6.012624075916823
26,12.381025857895187,16.989091086519228,3.9172468161085803,4.16026962838636,4.263224694165983,4.437132281670776,29.727598705207352,27.703078129884194,4.84688742655501,9.702904135684635,31.432347802971073,17.250037640973865,8.241473630819803,4.319718176409138,4.895590922166521,2.6068149077015645,2.5801505775831246,2.595737092338401,3.540111966542827,4.723399300680286,21.985387415354623,13.279565677173284,19.00117207384882,3.8508843265230257,24.747169176802316,24.85365006224314,-0.0,0.4510206294719446,0.9441156086555088,0.6999138248775477,1.5718249773415094,23.050495488223227,34.90483886453949,19.81310078492513,35.99595856943523,4.124713371534711,5.432425213550548,18.89375615289276,35.615861016810854,4.100801379579811,4.373204071295886,5.595405676528086,1.5482640148463824,2.446639719570989,1.357466907344826,1.905138618398229,15.866841422034978,10.41860259910652,20.026266743591837,29.480672219866555,34.3712049201591,5.147666017439224,3.29941491638146,3.95290496807215,2.777835602183993,2.7067576616391014,3.276871560034322,8.110312624226239,3.2389419380499342,3.3779007279134343,4.962576769112859,18.21137327871146,3.1968324230937224,3.526659239475491,2.723439182659226,3.434066713886889,3.662713443338557,7.411691206297675,4.229369380149971,3.5970727329543775,7.132086151604909,4.960213916569843,14.709484318215809,3.451855499813227,6.5034580829820765,7.241665505912101,5.61934502525183,4.846115289093259,4.729121119036236,4.896471068867463,18.232247170698866,4.618011321028121,4.545720018187692,4.486065358111421,41.82777950574267,11.276350073565094,4.907507192450973,12.81189300949407,4.908300057582872,14.66690792976507,6.780796444765458,2.835870977367324,7.871490916105621,9.3083427365751,4.910063809804461,4.697574823531744,7.676780831880385,3.6149677465633,5.793358378977408,5.857545711822333,5.661236110497254,10.345217013154265,12.103929301529002,5.75162994724501,4.0331053140434525,5.583635629991123,4.928187589401727,4.51024170988932,4.571723567417505,4.3872497854103445,4.456199470226053,10.879553703728707,4.403522631285962,12.41184683397028,11.73293629805342,12.81428818877904
27,11.825025553235749,17.02330069234992,3.852551799657181,4.07705810183636,4.1342817310359505,4.3157871732658455,30.048621869082208,27.523238265334378,4.699546397660603,9.595308614709058,30.263760313968056,16.298067127655383,7.745511490016243,4.199086053579813,4.880241424520432,2.4976872306697633,2.4528729987797986,2.494138639361184,3.338594595980259,4.526237362014076,21.052073977451972,13.076970918475828,18.89396325749255,3.5728018423992465,24.680734843059472,23.66434591601492,0.4510206294719446,-0.0,0.5673589867949564,0.2793955239624616,1.3044299411557483,21.98220011680274,35.43285136161852,18.686091764326793,34.99940667041295,3.680095133814665,5.5687689758339545,17.9585783096319,34.342269079281834,3.5624066858810974,4.155970429404088,5.704366112863328,1.1618899677758094,2.3284035462916495,1.0599999398544273,1.6094679044635174,15.682189886169917,10.632669467022398,19.346530983122534,28.099250969124633,34.15892317689227,4.641034707725572,3.1914578225157717,3.745145467420033,2.5156176146991536,2.3268606425904457,3.1844000774162633,7.727745783762517,3.057866697080167,3.1382831065861447,4.576575040751726,17.556072055591613,2.9287655418637812,3.354590549653614,2.452367428848725,3.1983218816051115,3.409470548188046,6.616441233933954,3.9934737335950428,3.341630485526526,6.397621584675434,4.839961307104054,14.450821717376051,3.3022460464353194,5.992881601761529,6.7856937923863425,5.261420581239656,4.642876723480313,4.520735732491751,4.7007157627765075,17.00338306834654,4.390375548327592,4.2837167736986235,4.209491983323142,41.42206859028684,11.021726240017513,4.687487173332133,11.851624182404338,4.674458796722888,14.386546280862595,6.204252718705161,2.7509722671848467,7.17223174601162,9.077187331664195,4.665052688189267,4.42176706877657,7.286853837889016,3.4032983422808085,5.627521263681414,5.846342686125696,5.434853528191759,9.88756620602073,11.38917105431743,5.548259089134226,3.9731437911375695,5.385223743082477,4.655261763263768,4.173992331945785,4.265784082449058,4.064852044261467,4.147201140024723,10.112047814913739,4.08168691989682,12.291722437740457,11.55345254755958,11.966245115476289
28,10.932889766112938,16.618596707905922,3.4018853719266153,3.60785657641539,3.6353918648597476,3.824153436175773,29.68570680072599,26.813098587498395,4.1881428464160635,9.079461321585871,28.894940196552245,15.022936812319784,6.937102687050869,3.739315446958254,4.530649128751209,2.0746134794723825,2.012730449596964,2.0581861227772524,2.844383578107512,4.0062604655564,20.1019421810991,12.49701158277723,18.28702811339872,3.0317526284193272,24.182049417825006,22.16043277556377,0.9441156086555088,0.5673589867949564,-0.0,0.5191130000710419,0.8979332402151415,20.604342243015616,35.36657898552156,17.200116336436057,33.61475887323584,3.160900859414657,5.409278733440741,16.904680814898573,32.65394943234466,2.946385164421144,3.708850410238756,5.532395314152079,1.13292594957396,2.0220065126686086,0.9400919687406506,1.7119960133216892,15.191910271653436,10.426200814556411,18.374084213045307,26.576505888482767,33.46081904147165,4.285982472883523,3.5079129832486986,3.5585336458178958,2.6332746269664615,2.2808323329821483,2.9032079462891565,7.216901311334679,3.270287076919336,3.261271985943775,4.033689227781769,16.511697238323073,3.0154410759940635,3.568185611689127,2.4950477547380596,3.1585695105011284,3.493471388386866,5.882316884465456,4.034192695884971,3.357826201219687,5.852891674195591,5.096343543972412,14.039506692887441,3.357250806462399,5.627537144923337,6.341946469912708,5.371268512368967,4.768711025549692,4.6139124843180115,4.845028568055357,15.76716915120304,4.4873450465693665,4.329406811551515,4.22721696915914,40.64526555867471,10.617733964123142,4.796616739528251,10.898051930338424,4.7670447312323185,13.759556803418272,5.897522815100988,3.1021893071575977,6.44060688938403,8.694662481708137,4.736200947856253,4.439067832545816,6.845856664112876,3.5373134704370566,5.90099417686969,6.110223016572454,5.533262303795594,9.472765307672095,10.755786780044755,5.686691687824419,4.2913493840077335,5.522021861255998,4.659258697621099,4.094495660074545,4.236762003613433,3.985725129455018,4.009201477916414,9.156438453948297,4.031387375905046,11.85023313534327,10.734898213220212,10.877840989183722
29,11.679470702708159,17.426467647218523,3.8871841638915363,4.102749185869298,4.1399004429295365,4.337810199465799,30.754738117822512,27.815208472414092,4.705433556634844,9.698096918807357,29.797097031177085,15.64499163120199,7.502261319166927,4.232551328602444,4.975026264930135,2.566632611885793,2.519723315360861,2.5905225370016023,3.355393781072625,4.5557988750827185,20.998234720912237,13.165336062780934,19.329226134142708,3.528529423171427,25.09353495662683,23.05400951066828,0.6999138248775477,0.2793955239624616,0.5191130000710419,-0.0,1.2324054075204063,21.626969664343836,36.34233310835783,18.10224700464247,34.32513569387392,3.498731999354486,5.7293456565228205,17.51685516758029,33.498042118182624,3.2707281693472225,4.035683941511485,5.82102639074465,0.8984435270596577,2.3764057075093854,0.89657808384415,1.3664386014794,15.9479853407149,11.086767145361835,18.786228278912283,27.516132620120057,34.50779892149153,4.267164068487126,3.0367692324883997,3.5773295208055704,2.2690842053580105,2.0219376176132777,3.232730091052874,7.607649944768577,2.847044004605803,2.8919075734195427,4.466304290048546,17.297410361743875,2.6756663782814014,3.1477607248568367,2.2251307600915826,2.9367338678770465,3.1591080931141136,6.387818773653131,3.734871339836672,3.08451282139591,6.035643422023774,4.647089830625356,14.523494654478206,3.190635724237695,5.672189077115632,6.5003780829077655,5.027672861547449,4.393652220059612,4.26512683405216,4.45460880563554,16.580366186794965,4.132517991908806,4.01153435233329,3.9329425814009547,41.72539018952341,11.075964828944999,4.431064325678604,11.393966670353642,4.415031334605511,14.460594182818772,6.177971679463565,2.8093954491818165,6.680508140939944,8.630537675778923,4.399123467976162,4.145966488411747,7.104430807785726,3.2294518448445353,5.4031924264862425,5.953536262792036,5.226653388002938,9.710613840613975,11.09205512007253,5.295729179990261,3.8364427429806094,5.140332156687758,4.376711065167175,3.879433383403734,3.9839714600825995,3.7848059492654498,3.859112460504821,9.726628099438962,3.8000669874907373,12.54816101460015,11.324455284485717,11.453178420289628
30,10.586826218071163,16.872028218112593,2.8452453105035227,3.064910365926889,3.1541076803572268,3.36580478594358,30.236439839313128,27.20783103774533,3.818700858789951,8.683131978680583,28.69122711876938,14.637611726036267,6.423138082869423,3.5637610098508037,4.612648647453791,1.9996797877435162,1.891576421018284,1.976144923696222,2.310456386489232,3.4029711450330096,20.44938798104725,12.02856366556899,17.627681259830595,2.8941191193530744,23.942684830158488,21.77777431587935,1.5718249773415094,1.3044299411557483,0.8979332402151415,1.2324054075204063,-0.0,19.850468673943205,35.96525111871213,16.815369304706337,33.3382746473478,2.7275924393092277,5.965719815764104,16.370016343003,32.493103702739006,3.086431865375435,2.911651185967139,6.008642417241819,1.5556249993646267,2.4644468640608412,1.0123945066041848,2.019506334448288,15.626983668148489,10.486925983437487,18.562843848749967,25.9342513283201,33.78492338886634,4.526747143262376,3.844200760680024,2.8188156009749923,2.8495524523202898,2.568234542950653,2.805785056976192,6.573624640966827,3.515517177282832,3.3950263056600596,3.3602638050972184,15.94550576023152,3.203214601660017,3.81571968037306,2.541792924179606,2.992598253412668,3.578759429864181,5.920030535585415,4.069792314333898,3.368865800690939,5.822390086137032,5.265662501440068,14.36919062752791,4.043521083368744,5.553261299930149,5.751209425635327,5.177994644509954,4.780557286684644,4.596281219813491,4.921350306699858,14.533574500813327,4.5304418760175125,4.345653215711352,4.219942683885836,41.25923226504065,10.839939725384031,4.827137653860948,10.577114189951152,4.8034172767807854,14.090711885257477,6.245250384162368,3.708627954352893,6.044573210328511,8.700273099137592,4.747112348786999,4.441747454811726,6.944636261264219,3.8969786913127584,5.984201036374833,5.681622318813126,5.692423715491258,8.702562352061852,10.652678393211882,5.747202697292346,4.759273363510932,5.544452873226314,4.574568563733948,4.057464883964948,4.227864053071204,3.964923943975327,3.7916922793309693,9.178041081815703,4.041084354689311,11.988627200050068,9.071633124131528,10.61326913780559
31,14.750071366392161,16.306240312067025,16.933984460241483,16.311611646201065,15.779253033113221,15.114711239410527,14.405187205621017,13.183005232438852,14.023405310815479,15.563532776848865,8.12094290506196,14.216835198812392,10.276674241174286,15.213028477245816,16.781522558927232,17.855904281291913,17.731635479290567,18.881431905772388,16.10011542704622,15.226844889198706,9.368491572849845,13.17134840487698,14.683602379480048,15.367053274407006,18.80951319703223,13.952339905331907,23.050495488223227,21.98220011680274,20.604342243015616,21.626969664343836,19.850468673943205,-0.0,12.521831434563683,10.801346333925343,23.46028494672256,17.955034313488333,24.27806240052427,8.951285257736842,7.458611154272568,19.12645907451851,19.67767814204378,20.06812914890102,21.204749280050525,19.489077534614076,21.04116666547429,22.099966425321636,21.849663676352897,10.119463925161982,21.458029255639637,13.459084963270383,14.319110746162371,24.939184437729384,25.8909298781381,20.282289257831277,22.737477881883876,21.677663574777238,23.32685011103164,18.511849656809908,24.21549021799669,23.26324536360963,15.616089532448619,10.490090013034695,22.75402117819608,24.70263193872417,22.231449679959624,21.586093396538583,23.79147886370469,12.639380548947903,23.061464896474543,22.365313234703258,27.632613514376338,27.335096063140274,21.921101083467676,28.302207803193298,18.093981450941282,13.660077425669707,28.07411385983908,24.84431830317869,23.943370672715687,24.97333897913863,17.229307946614515,23.944038114128194,23.036612630378443,22.55720391173341,18.347106522559613,23.814877934674254,24.455944494966946,21.2303183108809,23.97683338678533,22.874731451056867,19.849490317797425,24.24053805056836,17.01434484560878,21.282204662415403,23.706077411188954,23.619657537131687,22.70689562715855,27.014109522199846,26.95484690624482,32.67377266723488,28.016818325274922,24.617807618432533,28.497624011759445,25.72261053576811,23.762084611534178,25.432320399375815,22.42668069144526,20.992017446713287,21.73133213164907,21.571072711053926,20.741851065242543,18.017843552706594,21.525597637387854,11.380204395625155,10.689181378049456,11.121470911924524
32,27.24694033454395,18.942934937337903,32.99217633542049,31.915069771366667,31.88357463845083,30.344286097637067,16.833039718240844,8.379488830249144,28.846325985515858,24.274247266536502,5.405898778813261,33.239825835274324,27.090459601886625,29.512277817891565,29.409976660728077,32.34870769582779,30.12142052953629,27.928396860659085,31.956317930015963,27.943430952967706,20.867349251960018,26.89106782529548,18.897271016150253,30.71422699084515,14.427005328035596,29.65721334416824,34.90483886453949,35.43285136161852,35.36657898552156,36.34233310835783,35.96525111871213,12.521831434563683,-0.0,22.652612364994823,22.386137658916656,36.80474019607562,35.476612561911516,18.705302709435813,13.61522925551593,37.961918362388445,37.808939698373905,33.80062102493624,35.806204849978336,33.74040516190989,35.635616483519094,35.88370828132261,22.944560071865727,16.153167746709325,34.61949089182582,24.40750341654124,14.557459694517231,45.45061700705068,38.69730765501991,40.36272342438074,37.71784928719934,37.17195880694264,27.964982276009927,40.81372646275462,39.249829103122835,38.587744484967764,33.50881010429575,23.0781580248144,37.26199438509695,37.26321925975849,38.819292807540656,37.56609712097027,38.74570932500913,33.72911155416813,38.38476196714022,37.02542961501452,45.06877668350917,42.740012390985555,25.507862420150794,41.29331433380498,28.69862534535886,32.18018236190211,43.910433055325534,40.004594256355055,38.79984603654302,40.2760525109579,42.968998008349,38.70460351942615,37.60285998092549,36.50290532238867,15.292710412213967,28.597626508279948,39.78798676448682,28.424620238541625,38.5466831399841,25.117094258061403,43.415409985833826,38.55929923506827,34.91490058149971,39.05621685323165,38.76802822135122,33.063393708517566,24.382876270625555,30.813427118907477,28.13721712780555,37.703471681230454,30.003047434537624,40.61490879733746,45.53311592361996,40.69311509949152,35.479552758049586,41.47512970331658,38.095734806718134,35.54144402547737,35.29023189574621,32.234711479396616,35.08041864848234,27.287483521774163,36.413876851282176,15.685823079973561,22.85740868390785,25.781302986272767
33,8.263690519792524,14.942259521612058,13.535610250198511,12.820628614329314,12.166004644638416,11.901978880506615,15.732437912982268,19.444887474301243,10.820589893192897,15.40531827051316,12.759041787800454,6.029250991181717,5.826789572127569,11.83714790394484,13.751777401929763,14.512890589377887,14.355665601131664,15.412230221035367,13.742824727306536,13.266579962381057,14.819241650133117,14.822244534409608,18.630236718250547,11.574300153138697,22.14902289138331,10.113787911135038,19.81310078492513,18.686091764326793,17.200116336436057,18.10224700464247,16.815369304706337,10.801346333925343,22.652612364994823,-0.0,25.139830042220286,12.947641378795472,20.19084787647888,16.690513872258506,10.916327652581908,12.77368506697161,14.220555723393616,16.929692243643657,17.531503879944133,14.928504322541086,18.15625203233375,18.66193039328804,15.647936743448783,9.561031156118466,15.88996014208067,16.88855210363113,12.294448673376131,15.904929334321109,22.568601542087926,18.30994516320715,18.952493095641803,16.397806791093906,21.431634274818183,16.29505759076222,20.871829396727264,19.565660794185728,13.202319832799665,13.275959829208338,19.0361937413967,21.4035782016084,19.191193192417472,18.831176106043916,19.36376175013115,11.90698985445449,19.285484211718284,18.51167521824229,13.610544356217464,24.257317040644125,20.09042520676632,15.61591527404195,13.118317706903428,10.563064308567176,20.21523268546087,21.175639368196713,20.45926289922335,21.34528758845531,15.795398273216701,20.306717558467902,19.19419443646432,18.85329869399899,15.92113816614367,17.66169124630406,20.730572125519867,9.652646285930487,20.247997423399852,8.812195318128504,21.472909966956024,20.11843290385818,11.829645560083089,15.406741632266856,19.813205923417176,19.78156832540222,18.488016099348226,23.220608326077716,24.243158709629768,28.49698247129661,24.34110645480783,18.09198544473006,22.592185559640008,22.03753545801469,22.073263989533306,22.473890727216084,19.11840550070004,16.9759665124198,18.012908314249415,17.593025137468153,16.740503702696934,7.160243647489316,17.51297089285274,8.031749358574302,7.70782443642981,6.07654298719823
34,23.12069616647181,34.97573587307213,30.712786495011102,29.77563402082967,28.714233490167544,28.552479580320743,17.53255454972356,14.643832356566518,27.08684097076757,38.24251257354681,28.691919118386455,15.771267733100032,17.450336766059117,27.057446909778147,32.54447398709722,30.402359665349167,30.86371018155128,32.51120737795925,30.94585824106711,32.07108452863008,23.97020838339965,19.632835399300966,29.804620071216966,26.54415406898894,21.419793661628937,10.554884098367607,35.99595856943523,34.99940667041295,33.61475887323584,34.32513569387392,33.3382746473478,23.46028494672256,22.386137658916656,25.139830042220286,-0.0,33.816083817225355,37.20822738589171,25.155773791402833,11.74850226095924,19.108520484576747,35.23566380306538,31.02991063773814,33.99237728915286,31.639287868818318,35.689537336258454,35.20680949503026,41.75785062819787,23.976482668456164,9.232826203912424,31.81441937050142,13.29432050701425,22.963270607525725,39.215823618706374,33.852040748025814,35.193016709300025,31.613998652097635,41.407266575844055,41.66862558039928,37.01662820982479,36.020785720828805,30.7472918373563,8.824382268133705,35.30404728961687,37.80745553783282,33.81676417308772,35.72676789228872,37.610688070212035,24.64530405845237,34.51440215438699,34.4551544219801,21.671472091702352,40.938065224560184,50.76922533062524,33.7224897832841,38.96521760967529,39.85661609896155,29.043933465559892,38.00622420006264,36.941084379872294,37.91508422392537,30.724581386495366,36.63239985783014,35.54875954198623,35.40603043805059,20.737043928169253,31.635253715069652,37.08313815609485,24.635120044415725,36.55248244371393,21.20023700987678,38.737140967607466,36.893262902034024,28.6784157370667,22.727575952859446,36.144317888148734,36.51314760403025,43.00757300542156,39.75160418115914,48.13186148560649,42.253437207964616,40.95755753108269,34.13311365666918,48.416846919180124,38.54538036970524,42.27938774948534,37.78376175415476,35.43713056365372,33.07392603286254,34.10964442072782,34.32216196966234,32.87032515139627,14.450577860439978,32.75899312290771,25.79979835046814,21.595896777113047,13.621277213897034
35,7.9488857860754365,18.185912864979322,3.4137970317965887,3.536188874898684,3.5134742733607207,3.6774300141506973,31.528112656181193,25.22411978272384,3.9996260694525567,7.90520927797304,24.396160386676957,12.552115406939464,5.380291529882849,4.097155594641026,4.910235009380521,3.3383430481729555,3.1880239300391966,3.360463713600485,2.8408759213741117,3.2416847445508283,18.10377813480696,12.8931437827925,18.110863309396922,3.4059222183670097,23.90988562236207,18.150250081365492,4.124713371534711,3.680095133814665,3.160900859414657,3.498731999354486,2.7275924393092277,17.955034313488333,36.80474019607562,12.947641378795472,33.816083817225355,-0.0,7.216989288089811,14.150766494573364,30.806401525582533,6.691148307478333,2.008792050754221,6.885718335652235,3.2677982458830153,3.715860789347182,3.014443905881215,3.6756558332353566,16.741685427770875,10.549330533852167,20.514996233645753,24.00014611759127,32.74030710498623,8.047620957073214,5.4957079648193865,3.7900426564471434,4.153378174154644,3.642126102297077,4.580864527359005,4.168606294788957,4.9337062489468115,4.525916442148266,2.6438460040452574,15.17520139809212,4.31643189934045,5.235886519532005,3.944222814211702,4.053192492793812,4.298385187846703,4.77624284821572,5.010959527994162,4.418169597900546,5.72808291946599,6.595846212685744,15.317087576863873,6.154534472613123,5.140271106872191,4.0893415813662,6.277316999281805,5.658290679683278,5.5199522805231505,5.847539550662683,10.809274594030846,5.3985731796224545,5.064094345485907,4.883245883851083,38.71804231669481,13.618238550972718,5.6445691769550175,7.068625694464085,5.590019137372253,15.093545441404915,6.153289803319396,5.212180475457184,7.547594641284541,10.76066523635303,5.444016681431761,5.212081545020813,7.657250223693263,5.874611956263462,7.35408205144971,8.676595625900722,7.42809126525349,7.530006249781996,6.8450908212205945,6.515786438354799,6.026179676598568,6.4678068221465885,5.1331486558899595,4.470615296691444,4.774632769404481,4.44432374206493,4.176335492553731,7.981364402291324,4.606576361673817,12.235876518238602,7.627783506683993,8.198994582333388
36,16.84919456958757,19.985107712483586,7.2206912488532025,7.249301896834319,7.194765270748892,7.095567384461793,31.282965239380623,24.73889573014057,7.372948101729521,16.33978807852536,33.37172254744489,17.108402977742273,9.603162570041816,7.474735835708133,11.00384714175557,5.591748449821288,5.6626079672413825,5.849166440884572,6.137631775400664,6.907745401484002,23.190828403799784,17.758842999404912,22.465674496944384,6.372766286352522,29.452230552038937,25.755763044396033,5.432425213550548,5.5687689758339545,5.409278733440741,5.7293456565228205,5.965719815764104,24.27806240052427,35.476612561911516,20.19084787647888,37.20822738589171,7.216989288089811,-0.0,21.068985973197382,35.47248655150462,5.818542785163753,8.27923761034554,9.639341353827408,5.747215099617705,3.6038847549043678,5.820309054052227,6.253861614298892,18.244597043488294,13.215198789525795,20.971063095970848,30.8120657411601,38.11898398607039,6.404833012777938,8.077004923933877,8.740846410812289,7.137353365242037,7.326746671349093,3.279090550902764,11.643738600591526,7.675584925957133,7.932120202289043,6.520064896510958,19.550789695702324,7.212197749108933,7.807971073245069,6.48748644468656,7.1248387171891086,8.092858445850394,9.389027596869628,7.280972161468018,7.763042426006947,12.848531653374403,10.184598771670228,17.197281618276335,5.153920197631938,11.824961816306853,11.281318835722322,14.401727277863358,9.643129745533763,9.310823661191005,9.515745699001545,18.363249973271888,8.90248728731612,8.591634406857223,8.39563847529864,44.85623721692849,13.754312538116059,9.380907763597564,12.270668889587956,9.298696299473589,16.039761534678625,13.16693922050267,7.768843394118007,10.708032954332923,12.160050919981199,9.208085315717117,8.574796313675694,10.250048632016991,5.548814310468369,10.470417538600024,12.890004668384808,7.788108333475023,8.171188501304746,14.037609238334197,10.339544111431138,6.1122155643669425,9.144762180466634,8.920007761888074,7.871223920053806,8.03685586962163,7.72769363337942,7.675541632535253,11.050147042965271,7.562481618559616,14.302878572376674,12.931899676149436,12.430653795240286
37,13.12455545474742,24.848991994926056,13.875098424699011,13.608002624874718,13.218658663500765,13.011162189375076,27.99526999211323,11.081097843719938,12.418591568700265,18.222511825358605,7.852600770336082,17.192129089224863,13.465398091922125,13.069215518255909,14.508096303635025,14.932824618411972,15.593334740036926,18.2436943218367,14.084672898617487,14.83247083571208,20.691915362466396,11.39424240662932,20.632430039434947,13.498057068144282,15.262592331714496,14.658254212170496,18.89375615289276,17.9585783096319,16.904680814898573,17.51685516758029,16.370016343003,8.951285257736842,18.705302709435813,16.690513872258506,25.155773791402833,14.150766494573364,21.068985973197382,-0.0,16.031367131577426,24.879044587002255,14.649477710969466,15.759578285893907,17.425983005742452,15.826125968200785,17.34524422886086,18.335744432285683,29.314750989142645,14.278998595123177,30.6815895511269,18.89163084462987,21.154939638353245,27.298199045371035,21.027214549232223,17.565829818192398,18.685176609068343,17.668001740545087,25.373112751469854,13.197172956492423,19.723811244352888,19.13412992925831,13.870175317763877,14.859732626814711,18.835536408941746,20.630698813579958,18.041588587540193,18.203451071963013,18.913492288751215,15.878569245753345,19.05660048054167,18.782673192272334,24.369878721849183,21.77702645974716,33.49211706011468,21.86396214156568,21.96681190602375,19.43416548234023,23.85757417746214,20.327929576255226,20.11960240822477,20.494342243099297,13.151583868918022,19.941859164743335,19.416310799931832,19.279305978043425,23.548291022938358,34.63785514643001,20.14403071931053,22.214956080244765,20.134421890858942,27.77674159319349,20.93854149314192,19.53178114100641,27.556559262601244,28.28455487634856,19.778673891155623,21.697175330537785,28.108566206965538,27.564211663605384,32.44397115243987,33.815406893467085,29.791194286161783,21.03926665869879,23.803412530403733,21.137412562214305,21.667678216862548,20.936743659379676,19.1806849698514,18.19803584738697,18.91009228567216,19.49324354486952,17.714829810307876,21.516261406557973,18.34093261964503,16.09373688212442,10.757413300690637,15.888872692115344
38,22.39997183377912,29.68841272221711,29.21702809930266,28.2037155869911,27.260671085549646,27.139297714696095,17.09048441953859,10.898114677986955,25.57429530878415,34.94303809236809,17.894530869878047,14.634975044072181,14.84401797311971,26.433191587328974,30.9384269244273,29.59627810152577,29.69863070861023,31.637197333274973,29.47175742388066,30.372996097750978,21.134655433043196,23.30763550125587,30.443408610222384,25.430757857543245,22.088354670739903,16.695010782169135,35.615861016810854,34.342269079281834,32.65394943234466,33.498042118182624,32.493103702739006,7.458611154272568,13.61522925551593,10.916327652581908,11.74850226095924,30.806401525582533,35.47248655150462,16.031367131577426,-0.0,19.897520273506018,32.80900476651496,30.318708296343278,32.99984218981227,28.92795354653083,34.36320953977359,34.27859193848782,34.62436763778487,22.99046386583836,13.044051683341772,22.880893759731073,12.169943007924736,23.839902364395897,38.36130836895932,32.23599626249633,34.21196254627519,30.787745883134157,40.44971065165827,37.367643662748435,36.16601796884682,34.93077877351915,29.87752740430655,12.189110989697443,34.46836882892082,36.97925530032546,34.397381118508164,34.25579150406666,36.29233637338426,24.738757663813296,34.10621608937199,33.85211771154125,34.77322212432227,39.966419937459456,38.369102593935644,35.86839679890401,27.772885487929962,26.49469401665217,39.55163652982185,36.913571752057,35.640013274883096,36.646533610383194,24.649483051383527,35.63290489783293,34.4414244323689,34.25448941290157,20.054839625163268,28.46433820703157,36.14961539508531,25.49028075054281,35.46889911111123,22.36783328955136,36.987363113903996,35.54226311326503,16.453007721318595,21.920584381974322,35.089790507675474,35.872746993046604,35.158203812139156,40.81686949236625,40.52712324631286,50.22169065703999,41.50245276610907,35.84492437417782,48.18166531479492,37.503359851395714,36.147755385438295,37.463886735639335,34.393951177623705,31.85392652952376,33.12305930444576,33.36183310652465,31.78143534858621,16.539885466894752,32.397268053313326,21.77489776183192,19.062960375716255,12.25621704875496
