,20
p,-29.2
k,2
db,0.9985558038511801
cp,12.780953714640294
sp,25.598877229189096
gyh_db,0.530987583262273
gyh_cp,0.9386630793236266
gyh_sp,0.18432532483704497
zb,0.5462408926713044
exemplars,[ 7 10]
labels,[ 7  7  7  7  7 10  7  7  7 10 10 10 10 10]
