p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-9.1,5,0.5555854953298638,1.2868317788632275,18.717025404885778,0.4904286605845956,0.447937751719942,0.35098065153585783,0.44494393110624775,[ 8 13 16 24 29],"[16 16 16 16 16 16 16 16  8 16 16 16  8 13 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 29 16 16 16 16]"
-10.1,5,0.5555854953298638,1.2868317788632275,18.717025404885778,0.4904286605845956,0.447937751719942,0.35098065153585783,0.44494393110624775,[ 8 13 16 24 29],"[16 16 16 16 16 16 16 16  8 16 16 16  8 13 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 29 16 16 16 16]"
-11.1,4,0.5848410594894815,1.648978641477256,20.923129085904925,0.5162532497181356,0.5739987132972674,0.2092653161142696,0.4539426322119521,[ 8 13 16 24],"[16 16 16 16 16 16 16 16  8 16 16 16  8 13 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 16 16 16 16 16]"
-12.1,4,0.702168207157256,2.0627117664809766,20.923129085904925,0.6198207408866272,0.7180165164556164,0.2092653161142696,0.5417308285857851,[ 8 13 16 24],"[16 16 16 16 16 16 16 16 16 16 16 16  8 13 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 16 16 16 16 16]"
-13.1,3,0.2650114960853332,1.7696392664115264,22.442067560590235,0.23393201254738313,0.6159998900959365,0.11169198931335392,0.29888897612601417,[13 16 24],"[16 16 16 16 16 16 16 16 16 16 16 16 16 13 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 16 16 16 16 16]"
-14.1,3,0.2650114960853332,1.7696392664115264,22.442067560590235,0.23393201254738313,0.6159998900959365,0.11169198931335392,0.29888897612601417,[13 16 24],"[16 16 16 16 16 16 16 16 16 16 16 16 16 13 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 16 16 16 16 16]"
-15.1,4,1.1328569065837233,1.9837198047030602,19.464999247662572,1.0,0.6905199296103608,0.30293242745297183,0.7483630892658332,[ 4 13 16 24],"[ 4  4  4  4  4  4  4  4  4 16  4 16  4 13 16 16 16 16 16 16 16 16 16  4
 24 16  4  4  4  4 16 16 16  4]"
-16.1,3,0.2077789052359146,1.578792094053151,24.1807933522028,0.1834114300123736,0.5495672337748144,0.0,0.2290975234498904,[ 4 13 24],"[ 4  4  4  4  4  4  4  4  4  4  4  4  4 13  4  4  4  4  4  4  4  4  4  4
 24  4  4  4  4  4  4  4  4  4]"
-17.1,3,0.2077789052359146,1.578792094053151,24.1807933522028,0.1834114300123736,0.5495672337748144,0.0,0.2290975234498904,[ 4 13 24],"[ 4  4  4  4  4  4  4  4  4  4  4  4  4 13  4  4  4  4  4  4  4  4  4  4
 24  4  4  4  4  4  4  4  4  4]"
-18.1,3,0.2077789052359146,1.578792094053151,24.1807933522028,0.1834114300123736,0.5495672337748144,0.0,0.2290975234498904,[ 4 13 24],"[ 4  4  4  4  4  4  4  4  4  4  4  4  4 13  4  4  4  4  4  4  4  4  4  4
 24  4  4  4  4  4  4  4  4  4]"
-19.1,2,0.27767740186116524,2.8727915294529045,20.691575981319932,0.24511251178097807,1.0,0.22413978741246948,0.4285912027436064,[16 24],"[16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 24 16 16 16 16 16 16 16 16 16]"
