,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,11.703490444306318,8.222785821808765,7.181807497085787,9.736202156909501,7.611080951864064,8.645467591079921,9.861372067543709,7.533920162031997,6.635008147105108,9.306085253915029,-0.0,4.950351707777457,6.471090392182676,7.365738968042148,5.779817636954958,6.6135429927370115,8.77719240588936,13.333129909476204,9.172921347978294,11.414050082060985,5.143401224294721,5.326080841299936,2.832870080165334,7.968023583466642,7.126334756583368,10.484174195294278,8.460493556863442,5.036070808068042,12.591967265877026,10.295176161274581,8.040246533176973,11.491550498926367,8.936924265088813,12.63962636736364,9.167853284272931,9.828470683403099,11.251669101130132,20.324100245768346,31.832284960786364,3.6463564029251536,6.3214126584985815,3.524323836624577,4.611085294634172,7.8627131136294315,19.66365122481032,24.131900558003313,10.10074217378945,5.892015420042191,5.020855448849793,2.730677702702188,6.233131638175563,13.236529672018383,5.364893526500738,6.749749697016625,4.733332796452264,10.7380329369637,12.252759729248707,8.606359794564726,4.298769999488218,2.502282867728871,2.9524360603052067,4.168738257131194,4.37279064816541
11,7.515199394864195,8.267510454350639,8.935694886051815,14.145225847469597,8.404375284316975,7.021784668279299,17.115889677111536,10.05292939263082,8.103108748774618,14.395242025916529,4.950351707777457,-0.0,1.8169997976792815,1.681165915298358,1.4587568335951488,2.2483463830884696,8.97570826764222,22.853053933584096,11.817637619119637,15.781672724197133,9.363067893767077,7.880209724360224,6.509385987406199,4.173013940950598,2.4912974377740342,6.333895264659982,3.175964148150817,4.774572277697987,24.088267564597583,16.22186767787181,4.339666584111409,16.923271641204025,12.98317775854611,15.972810507750133,13.717843156414126,13.662892042762216,17.726300011624772,32.281818329345825,48.43419734001418,5.565921415232301,12.8383275016237,7.767019018278663,2.522658803931843,8.158784422780096,30.987015491447174,37.189245888603885,18.833703306137576,10.294618276131445,7.454985920002349,6.936631879939763,5.494174141405943,16.75282329277743,11.767308115792387,2.520965534618248,4.810443922095813,13.036157672853928,16.41159288150615,11.511573638453415,9.737206009705876,4.758234427988747,6.8053911287587265,6.047030552825144,6.023098194404733
12,6.39618761121285,9.387456446051031,10.608409219377629,17.511899146975843,9.99663154808184,9.386186192773295,21.29745176424376,12.878103010063613,10.633425946225728,17.539889174234496,6.471090392182676,1.8169997976792815,-0.0,2.0877584186811595,3.3669619651642106,3.5194258131284113,12.037096496023596,26.90758207071945,14.550288625021077,19.132178435694904,12.074623792402774,10.468535462901805,8.00320695992797,2.3109694198577957,2.150362602830324,4.531110919741072,2.5099218829417946,7.262195649637421,28.729309637240334,19.18110977272153,6.751184730184135,21.33669823314496,17.14480107679719,18.989193273080584,16.890004108413383,16.927625873384773,20.855864540730735,36.698395128356005,52.7528919956478,7.40154049837317,16.600533138741312,10.63386209605105,4.314374253477401,11.093934312811308,35.88396835156241,41.33628468656321,21.995022787352138,12.691351246050736,9.361440999966906,8.609719842055393,7.712056310131555,19.78506842615042,14.627135879250677,2.08591373623488,6.931328417867357,16.02967342770983,18.706820815797382,14.332669242703009,11.879978980646577,6.580253785733898,8.637699658378402,8.197425153125408,8.239398286662151
13,7.93390947616693,8.000453390988916,9.963082627912714,16.758857474850895,9.945908816223085,9.423768632549235,20.47714587763535,11.727636727161542,9.590718168258212,16.571697688009824,7.365738968042148,1.681165915298358,2.0877584186811595,-0.0,1.9578066715311901,2.2373687290932334,10.500183677562529,26.88190401674677,13.163485960860305,17.748449693877518,11.63761402910095,9.672327618322406,8.780406120774742,4.83274162964304,2.4127086513641878,7.979109461494492,2.252922925742917,6.049550489941406,28.727375630962435,18.31943534237141,3.479586936977503,19.342615105096566,15.416671198442074,16.87000966836692,15.79332852103532,15.481748101165705,19.87865691932687,35.98610492461517,52.17676838548092,6.568066679263211,15.67385156086945,10.240558599239122,3.490049424774253,9.456685300241181,35.25971743900372,40.8999546745558,22.354337759799517,12.816953796285384,8.789057658403955,8.661853657670777,6.147074945918791,18.85393604347264,14.484502779713251,3.1337064827460956,5.763112085660366,14.134407085825716,17.1715998307169,13.385882507656332,11.85609125847795,6.803812765626786,8.528473647034463,8.152416260753588,7.663909149687427
14,7.85086106635747,8.026257094324185,7.880160138406109,13.599201271282924,8.603503878251768,7.995898096123903,15.967542463235679,9.172848918837275,7.249928186224282,13.121842689268325,5.779817636954958,1.4587568335951488,3.3669619651642106,1.9578066715311901,-0.0,2.2503968989721725,7.794904259866704,22.07881213567992,10.49857136152114,14.82934153338688,8.767905344219885,7.081248026379319,7.468003406342596,6.3943016905749985,2.9167749066345157,9.171797420767625,4.0925644704792905,3.8967284622239564,23.123676476804572,15.006278860277197,2.7886261554571754,15.060138500648343,11.387106764812593,14.220596774841125,12.819318253169122,12.465850285379483,16.28708959537879,30.55026692601194,46.71682640019731,4.508282277258933,11.85108717304285,7.208517690218798,2.1355976458133115,6.823377680581236,29.62111108711661,35.98355796488551,18.2219725213496,10.047776182753495,7.1760981477351296,6.900318544620795,4.384498534254656,16.206582635679975,11.460240225127698,3.698228583194061,3.862360574744373,11.380041674006375,14.9761033146828,10.691309004442585,9.792844068594329,4.487341745377515,6.419433341400429,5.56417490747826,5.831521962775982
15,9.45677117014144,7.894571815002403,9.918209915211799,16.249919708606825,9.914242320244972,8.200927204191462,18.536319134515036,10.61569891881757,8.462102369635973,15.409195702411598,6.6135429927370115,2.2483463830884696,3.5194258131284113,2.2373687290932334,2.2503968989721725,-0.0,8.525891228660294,22.60454182640698,11.910053368135708,16.886005919456267,10.353073212033776,8.804325703659112,8.776085880147537,6.3174000288536245,3.1197002215368865,7.940970849711558,3.7639072194371033,5.803542820965682,24.82228564175705,17.651645914574576,4.153582332726223,18.435773148420214,14.376631036108899,15.976827447777215,14.869690317392458,14.757881036848406,19.577847445461373,33.136992528387154,48.60008095100182,6.678927320610784,14.854119325773242,9.435337683410193,3.7999630382946714,9.13585994808793,31.40586958857607,36.71455443484393,18.777840459634437,11.045682407858234,7.9936234148047065,8.070354816574486,5.565514018988284,16.940849831026764,13.789099509396223,3.363784222468792,5.508328544867289,12.662361944690359,16.826526460933184,12.24704702506211,10.61327519622405,5.763999271690577,7.70421430045114,6.876872504462469,6.943345084145713
16,14.548674879723903,8.583599173916037,5.703026578105792,7.492988617145514,7.499709359390544,6.775627678545945,4.215564467093928,3.2830210221044567,3.341509052616282,5.222044028803556,8.77719240588936,8.97570826764222,12.037096496023596,10.500183677562529,7.794904259866704,8.525891228660294,-0.0,6.332109687471759,4.0907717816750315,7.200222712887946,3.447727875927819,3.8078437008416337,11.896684018262428,16.00344710742962,11.275822188624725,18.94699929538052,13.300315656485749,4.50201586576179,6.7659919112419,7.451605422212018,8.59535537322406,4.91852091935517,3.5338727586571053,6.582037276036323,5.4096179699341,5.625570110544746,8.690291733479311,14.125055063550148,27.405257165985773,3.766608428514743,4.382789643119832,4.405678432513078,7.338746317708524,3.611707901717643,12.146409412798103,17.934889073056162,6.074114079160948,3.622889394413816,3.9002489298703473,5.325200782525878,3.72251052830059,7.883429544065158,9.158570579949226,11.217378381405174,5.3543939757661185,3.7167564237577504,7.811927060236057,4.496618747259947,5.50304000843732,4.8172334621074615,4.126608094525437,4.20605952812182,3.713106541549544
17,27.08093633738079,20.73682756543909,8.087122629154372,5.829537240807273,13.108645493997946,11.08889975719407,1.6150214828093399,3.69914342461115,6.10842278198575,2.5493850667887896,13.333129909476204,22.853053933584096,26.90758207071945,26.88190401674677,22.07881213567992,22.60454182640698,6.332109687471759,-0.0,2.2384081484434173,2.4253863858748606,4.286320767523113,6.104901196478133,13.260999078167044,29.751623693649737,28.07681977281592,33.56790692657059,29.824543128527093,11.889519782761942,1.4643143319412106,4.044120613327852,21.864411982672614,1.335379363958555,4.562690963005746,2.9936234518207385,1.6260696371372518,3.0125684486668223,4.188839677142744,7.438473948063635,14.565544849328639,10.862189959698236,4.963724005200344,7.491666314257589,22.288966888161323,10.60003143074083,4.702289382133885,8.489773077978137,2.1136746447246266,3.4734501350440588,8.691409134254846,9.156941126265627,12.077647268990358,6.00759521477954,10.067016669206367,24.037123505645212,12.223280949712926,1.959421880769954,3.194941197046133,3.2610378100864517,5.3792352183785015,11.571878573232611,8.209210327623266,9.943494730341637,10.079708511916907
18,15.462524564584577,11.656575179064854,5.240783782074649,6.115482808078948,9.126385592714234,7.124044558004988,1.0284263456039022,1.9047627071454476,3.0502043459754464,2.7549225318786554,9.172921347978294,11.817637619119637,14.550288625021077,13.163485960860305,10.49857136152114,11.910053368135708,4.0907717816750315,2.2384081484434173,-0.0,3.741710172578297,2.920685536041732,3.2871062223230556,11.347471903624674,17.76323221023178,14.342949371255552,21.89265100357978,15.50970630264295,5.757421157569924,2.3082770629425573,4.281246161567571,9.999977746232553,1.4446738805504973,1.9549065251959525,2.8152314507421417,2.6625410378754277,3.496008679975437,5.281411116874087,7.97265048072834,16.142148588620262,5.002979239145992,3.874593657135391,4.896032435356179,9.986719850720087,5.1446838593378,6.420901666314006,10.354051217067727,2.2235094219415057,2.5648177102898124,3.7673819802788455,5.6937949081382175,5.536286090188622,6.078675490812644,8.652818045204587,13.6945684113271,5.75280810614433,1.212433138019072,3.647626068328148,2.564349275313972,5.098745110798632,6.335006209912152,4.615771465056902,5.067337699548978,4.912131175367707
19,20.471534493417835,14.326267137010635,7.892625588237597,6.428456409808703,11.583930943938736,9.342305524389488,3.74246503944513,4.478092613690317,6.407951631020289,1.5638807137414565,11.414050082060985,15.781672724197133,19.132178435694904,17.748449693877518,14.82934153338688,16.886005919456267,7.200222712887946,2.4253863858748606,3.741710172578297,-0.0,5.320721470741572,6.913895183077922,13.042637892685251,22.815376809254033,19.52172256002666,27.02242954614187,20.703923608780176,9.289903537950133,3.117857637528499,3.0276055228609082,14.262388096361477,2.8971419465772974,5.972648594029604,0.8946409877610313,1.486163582423806,2.6243334676692274,1.3619729298338354,3.8864856018867804,11.323343353645384,8.225530665526632,7.120214220648649,7.605496360674002,13.211673501151921,7.868946407467054,3.0082462024175176,5.476144385380417,3.530008496167626,3.1571224815970327,7.142261605988674,8.514727686730343,9.096566257213409,2.926349993177627,10.892619305076023,18.370159998069887,10.450158290866467,2.7535024444822183,2.165425319866254,2.084138385633462,5.9900429838820015,9.217348394202544,7.5532979861660925,8.043816874647943,7.90752106057656
20,15.492091636817214,9.330091488143227,6.038884010904026,5.352902709806132,7.549579860930192,6.815445287365845,3.083165076569618,1.5788488306631188,2.050714544161464,3.8686821682835344,5.143401224294721,9.363067893767077,12.074623792402774,11.63761402910095,8.767905344219885,10.353073212033776,3.447727875927819,4.286320767523113,2.920685536041732,5.320721470741572,-0.0,1.3943393768803518,5.617295687406666,14.742064653559472,12.719154777104505,18.5060395950294,13.86092026751705,3.9641823783507872,4.243751574972649,5.777109023204958,8.41194526412332,3.6244997613004886,2.539704438945431,5.7507675763855595,3.7097967584401377,3.7390700443761036,6.62727107401292,11.790269910568618,23.706338877840945,3.2930258902033334,2.474224507388854,1.9488377806903283,7.897923245849655,3.461353498760529,10.163628284137776,15.053197857035693,4.180298133324724,2.8655311271936625,3.4555370145482307,3.7837837563161627,4.6279186218762005,8.003233546999462,6.701081621343882,12.00785661788804,4.327876070221662,3.993217403779302,6.860202134398573,3.637397682180446,2.5387608803132484,4.088040907221043,2.6947826051308414,3.1470966417844286,3.1340959288234793
21,11.648938539082264,10.878135708056899,4.741098121363017,6.646400433789551,8.201878943941582,5.212313110061275,4.143904839194931,1.8736523838841945,1.2342234105495604,5.153903623870515,5.326080841299936,7.880209724360224,10.468535462901805,9.672327618322406,7.081248026379319,8.804325703659112,3.8078437008416337,6.104901196478133,3.2871062223230556,6.913895183077922,1.3943393768803518,-0.0,6.125336203553084,13.397457860093143,11.01912818324503,17.662852605347336,11.965441826964677,2.635530626562956,6.157423126340422,6.870910641587291,6.625074326448301,4.409825265155749,2.1503029692026936,6.4342045564984955,5.112109742540878,5.229746585331554,8.395702844238947,13.808631667390216,27.500877398193527,2.26111544964677,3.279332774791847,1.6285653720356943,6.40775631358957,2.834386617011761,12.229575857863722,17.88688987294265,5.5947699314081225,4.377797002426347,3.2382543655289187,4.127223027600344,3.501196892149457,9.604689584305566,7.080600800590026,10.65849364139301,3.0753454381783034,4.345018156212057,7.898134151585969,4.5844911478269985,4.288846655308532,3.898836729923746,3.006039880718644,2.7929905738820358,2.86187726793012
22,10.138266047039714,10.934465647853115,7.7159183993940905,10.22530247203856,9.50317454284343,9.382646336880653,10.59041270651278,9.369538583031057,8.895896053793496,10.633803090303772,2.832870080165334,6.509385987406199,8.00320695992797,8.780406120774742,7.468003406342596,8.776085880147537,11.896684018262428,13.260999078167044,11.347471903624674,13.042637892685251,5.617295687406666,6.125336203553084,-0.0,9.39738745530556,9.180302731191842,11.833897824718237,10.544357932067971,6.349951239745681,10.358826127919212,11.109015152469759,10.803242600945369,13.215065925321555,11.024451403339826,14.96978776469975,11.212387880719978,12.128698694868023,12.43446607589978,19.561902858135586,30.76879740202762,5.527573073102814,5.528721479190215,4.526689345797073,6.340565852076564,10.688092604406023,19.074443359462254,23.234010300431454,9.000118239143108,7.616304825506564,6.895299612824087,4.340324812691967,9.23125093798703,16.348351561251576,5.0893432632819655,7.581588066225409,6.709451706343982,13.515018745369575,13.945185412492858,9.827700621802352,5.728589814848207,5.023417542301617,5.171197813388069,7.365739220811175,6.667887494787508
23,6.925719468762229,10.96450237530278,13.018211283234818,20.31728393284681,12.677231886544094,12.317415638642814,25.191801168538383,16.272557522217795,13.665371719535042,21.12560789270285,7.968023583466642,4.173013940950598,2.3109694198577957,4.83274162964304,6.3943016905749985,6.3174000288536245,16.00344710742962,29.751623693649737,17.76323221023178,22.815376809254033,14.742064653559472,13.397457860093143,9.39738745530556,-0.0,3.9002657148903075,2.6327080179556024,3.99662468501556,10.314423404939165,32.15577589027567,22.471525536549873,10.423821378654988,26.152058541580136,21.310152170319665,22.890430435686632,20.258358162894094,20.76880880426049,24.407637806308845,40.51522648752881,56.05507668008726,10.365774321411669,20.348547732280586,13.166731678425922,7.076961830292322,14.773194431344482,39.69719043514966,44.33992881511816,24.064259639131983,15.161319188529957,12.109193824781148,11.033223724816361,11.147884448780998,23.29508206714434,17.611749438313627,3.382418513285387,9.617587891695472,19.720945907474604,21.902450275268368,17.459784123043306,14.438478525401992,9.073752834490957,11.209978551308845,10.600726387681519,11.189216839775309
24,7.4982166602976665,9.256586276529493,10.732386588016837,18.419308252528115,10.351088035951888,9.327025809526955,20.69876631933421,12.933124276470936,10.04434528700427,17.782387364529022,7.126334756583368,2.4912974377740342,2.150362602830324,2.4127086513641878,2.9167749066345157,3.1197002215368865,11.275822188624725,28.07681977281592,14.342949371255552,19.52172256002666,12.719154777104505,11.01912818324503,9.180302731191842,3.9002657148903075,-0.0,5.530582604816345,1.8927207323180826,7.286315753863772,29.529612939661014,20.008085333908692,6.097616284009538,20.354431210767995,15.705683556565216,18.889784115857815,17.128890128023798,17.199524643922018,21.33987097310157,37.44623960468674,54.30563950200089,7.577847139479067,16.558344844675016,11.192563659695576,4.051986668486521,10.093665157685887,36.5344522356355,42.85771320173889,23.055697516107273,12.810350557451637,9.076310600553732,9.5236805798819,6.6869247692461045,19.021054554275963,14.669027645729344,3.1340481475335804,6.701099078823501,15.70126923724813,19.182177190579527,14.39226523917948,12.206452282347312,6.800740327349165,8.761300066939372,7.869688059749064,7.754086093028701
25,9.597798593550854,12.795133207236088,15.42382287537311,24.294895293582925,16.131164548453224,16.274337843801938,28.710763135782603,20.28367683074651,16.617621721222683,25.132025040949976,10.484174195294278,6.333895264659982,4.531110919741072,7.979109461494492,9.171797420767625,7.940970849711558,18.94699929538052,33.56790692657059,21.89265100357978,27.02242954614187,18.5060395950294,17.662852605347336,11.833897824718237,2.6327080179556024,5.530582604816345,-0.0,6.264026320601095,13.830839056488372,36.13126268944973,26.650202649223377,15.263868812352902,30.934078893972995,24.94943872961121,27.581658240644202,23.90954307044692,25.13182754975221,28.008799183483102,45.25189150199733,59.92926550048786,13.694912010259555,24.59136520118906,16.410476290842713,9.638219941075214,18.619316358148478,44.39838679908776,48.55748082260853,26.754362948020326,17.394122516289574,14.907896536539617,14.061903070210375,13.984014085487438,26.566001526515805,20.558836782220023,4.984867127142142,13.306587610834589,24.276494090253657,26.02069171014525,20.57816991733775,16.78813855707256,10.732348587780484,13.457207559787426,13.896704337198505,13.982074822191642
