,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,-0.0,8.717318977460009,11.691262219496426,6.8367986347821015,8.871477767709113,9.871684688651303,10.425530403342176,13.846246024919436,8.336210296494626,9.826442344315204,5.892830735605636,10.085829052157882,8.392380503512873,14.208500222927205,6.881759331433325,9.775481253765488,13.193962970548462,15.740590764280729,14.819769605498008,19.00661450644379,5.539929144607106,4.250163756405997,9.416911354848414,9.376318229191396,6.137891966057488,10.006958618110255,12.483752662411856,10.657250327786885,13.535781883320075,12.450739934497545,12.033224715850446,19.84189712746709,17.149469588670485,31.473067625535077,20.435513198545646,22.451655735659397,22.209241979462984,19.89882534880042,29.270631347490657,15.652346553019168,12.698569193512004,13.636885007635625,10.992210915982916,16.536519704772676,27.335304484249793,21.79214909592664,10.107768898769862,2.8199564024797823,6.127248467935564,9.391257121439278,4.241776165364291,3.4432812209829042,9.69285651087388,4.147762756005258,9.480663560658027,19.3449242324451,24.422070866229966,14.930776595197214,4.541556439977733,9.29949424309144,7.857773979774896,15.7830730148368,10.164477488473853
1,8.717318977460009,-0.0,3.6618635704300004,9.999974236890033,4.313985087266597,7.437903179302202,9.274223450193457,10.09614431036491,5.6153489571543815,8.986044704730915,8.91332576292,12.731051907652773,11.1340282840173,5.040072347786564,1.5263062288243308,3.3680613495673772,10.784276533750896,6.955379156022359,6.846108716976927,7.379171525438179,13.807749162666754,8.053023499321712,15.81335176445232,15.701933156038631,6.766183213824479,16.47610433332861,5.136119667909059,3.8710064316442137,16.79579709238705,11.223820344987264,8.263242243156798,7.656626337130617,13.08527226217371,17.104832726984334,9.556447514263722,10.0167707650542,18.76214677356331,11.880614021035381,35.340269140891834,17.342254583394276,18.014869927364135,18.849941321972658,10.490436090325725,6.916747406728694,23.06719996791487,15.257230790258182,15.818084564575278,10.344041386058127,6.755220919440942,15.483605109096063,7.062294337588597,6.466742618454431,15.873216141074263,6.12491545689166,15.718431458941257,7.399395230942021,14.55118656147997,7.476354616688378,13.626190094550422,11.802084344989993,7.253224108858271,8.493012934006263,5.331781576889493
2,11.691262219496426,3.6618635704300004,-0.0,7.641856990491768,4.083283102649608,4.302518332001232,6.718429923321123,6.478367086732662,6.870280647149885,5.344738833145894,7.713494537593698,10.904873426450926,9.925005320057329,9.061330460618219,3.0177288166608616,3.1404455082245466,12.876994149354656,5.963037658505332,8.588258163814782,7.468164889569894,13.874151983238422,9.449222960676703,13.79191744565843,13.774181797236288,10.106862974470483,10.638056937287917,10.769345200767834,2.926176730395624,16.26175152494607,7.994230488695758,11.966455495583244,7.53385866605932,16.767474173586574,11.671845780535238,9.917783015228785,10.27561148967165,22.901325832472015,22.693908224781588,39.871359128627965,15.425849739873524,17.05178732024758,12.988378738905341,9.59178237811285,7.781120943506536,12.858399694465383,19.86588116542017,9.922078376537147,12.270039287666055,11.290791666996833,11.090149626839944,10.517266228367923,11.579114716898085,13.675831448177872,8.903253748992018,12.263339316795326,11.263728380746445,10.511389246379991,4.785156647320196,16.370584214201077,13.970780174662305,10.679090077334239,11.333387822006088,9.491410584399432
3,6.8367986347821015,9.999974236890033,7.641856990491768,-0.0,9.211237890525371,5.344408762353066,10.12571132899877,8.283692543981536,6.215988731302284,4.825578018321098,3.1944234418644575,8.513717800629756,8.210307697579804,12.03901734462799,9.095495586784335,6.981722310453894,10.42862792512647,11.56787535046047,14.45660625883549,14.15487085269321,3.621094191925985,4.700760163872808,10.040241469848368,9.949717864426605,7.338695456652745,10.255727701434212,10.622158639227665,8.071035667307953,12.884664608638145,8.328459051353816,13.569669150752743,18.333793974683743,14.61095798814386,26.048771307996535,15.345511513153655,17.820133070486907,19.73730421111509,18.95635598836347,46.73638909417217,10.812094544854384,10.807127089989256,12.25638299903518,10.641139014541602,12.70112890570452,21.445718080850526,20.05437129513277,9.917067734902952,8.208228660563583,9.680158523270405,9.744328149927938,9.351541323401015,8.862282981468418,10.137894458651871,9.217286809501815,9.756828824871631,16.691857689816548,21.400349511465652,13.032691453574763,8.439273285218064,10.014083142340512,9.82105741947752,12.918949511428572,9.138244027343404
4,8.871477767709113,4.313985087266597,4.083283102649608,9.211237890525371,-0.0,8.48784599121582,7.342966943539464,11.968203689086735,9.102961339135158,9.793917763176697,4.019037679881909,9.587394164483017,9.318061418519047,10.898131419843251,2.8835400735278003,5.337232617287313,12.912863889018368,10.377714429536937,9.99240102119025,11.73222623728112,11.857932898819804,5.145654394574967,10.150623646192452,10.072502182958308,8.201495132708423,10.590419747216812,9.122004093418933,5.294637232342285,9.559614506788636,5.40799005566115,13.163902415411826,13.1166928595803,18.364597425249798,12.260642646979838,13.792809109779542,15.007217797552673,25.391497315785003,16.914250517544186,33.38306896125299,10.550984627229097,13.044619103396784,12.075234805027419,4.885632244751097,10.571496853653507,18.346964313762687,16.552621519482667,10.028596768001668,7.394373693241009,7.359957709273005,9.778564813469153,9.181214910702293,7.13065783786676,10.061163702899517,8.32859641696478,8.461417112381445,12.84306300271017,9.001701412233302,5.018871221079379,11.031921727164569,8.928122024786234,7.222100285764613,9.84812980611476,8.086051415627152
5,9.871684688651303,7.437903179302202,4.302518332001232,5.344408762353066,8.48784599121582,-0.0,9.604196355276773,2.0108666511229183,3.7482665169931257,0.8299213072875524,7.464044214058432,9.910360546374333,8.990120818458562,6.319800245776754,7.406064428875801,2.7350184541645777,9.93535749465716,6.033931494167357,10.524630950227525,5.9603121231956075,11.540800880283012,8.597313593088947,14.208693021198634,14.143146342090908,8.521622693866124,12.819069140468594,7.903370726355916,4.380574266091266,17.78579496024164,9.4710018129761,11.168348091243017,10.549357799036091,12.853498772291,20.03829803927828,7.792498245305191,9.267097739258464,18.86094833113416,19.395660335722305,47.463438836063574,14.873250263702769,15.166591571059273,14.39843588927587,13.386346682074594,6.368996324298116,19.140518804131833,16.284185769167642,12.221145743701204,12.522736689973833,10.584303129307262,12.90164988553034,9.867325456132518,10.783168053873466,14.20304201161838,9.30118050665603,12.846468837770525,9.561675232338917,16.82959365221955,9.590910539709187,13.755410146399718,13.09854054800554,10.218546403716928,9.829683941443617,7.466218557827615
6,10.425530403342176,9.274223450193457,6.718429923321123,10.12571132899877,7.342966943539464,9.604196355276773,-0.0,11.320605945644047,10.178173753754395,9.707911693373953,10.040613164280817,10.761775813276888,13.603136642468057,9.339133933397695,7.523009743360836,10.5262195668257,8.760666451766905,8.324142007007161,11.73685725558739,7.27607796544073,12.712332080877587,11.550954005407105,13.420713486815812,13.464926911788716,12.360157037560661,13.257430542332827,11.420948167831147,9.390871956699181,15.852467555868474,8.115648412790058,14.408389779108868,11.77413840146801,17.212646559554564,19.631213276285177,11.204943610446083,14.69026708302416,22.079457581555033,36.441409423142986,25.95241000821743,13.749761854939818,17.28011681401578,13.005054517713672,13.104184386630655,9.276385883332502,16.99878808907,15.809522734089533,12.552758332425972,11.214227321264596,9.944910066309182,13.926030266750956,9.824633634432177,10.835206858540275,13.434744245046078,9.619459863192882,11.514779967659408,13.917912516378085,17.52602493602083,12.428809758156603,12.482734236658372,12.644253383367644,9.479914530985749,12.71742806464615,11.09484725115326
7,13.846246024919436,10.09614431036491,6.478367086732662,8.283692543981536,11.968203689086735,2.0108666511229183,11.320605945644047,-0.0,4.6505698293220785,2.785865113485571,11.79208280001745,13.098197447682244,11.240450056789193,8.3639052222025,10.496981401221268,4.60254701720726,13.030057005377529,5.7253209261696645,11.412867606911508,5.037469342842552,15.180657353362973,12.717214858297297,18.12063499403737,18.07531677834316,11.668769155132297,15.310276590866577,11.115128376017088,6.519996075479629,23.106272583995857,12.78084143610212,11.95988308016448,12.257734816700571,11.55481473147993,18.49700246419028,6.223136068265888,7.54111220683102,17.4935064396141,21.31692900370242,51.079121659726894,19.099930972920507,19.45457544070761,17.67683408457039,17.52073272617461,5.282785847117115,18.711908820216873,21.408786625715564,14.685390608235592,17.09335149271582,15.369839594943073,15.699400730840884,13.71018989786577,15.622310059878496,18.13833793867917,12.901163609221983,17.26391770105848,8.842256336369246,17.330214403735877,11.548049688077679,19.152269489841295,18.273160192387692,14.89445931339796,13.166117556875164,10.39347339508269
8,8.336210296494626,5.6153489571543815,6.870280647149885,6.215988731302284,9.102961339135158,3.7482665169931257,10.178173753754395,4.6505698293220785,-0.0,4.222712244196308,7.9439063370388725,16.83597352031101,16.250235688477108,7.053284769759502,6.298019020712883,2.8647621238400642,8.862783713411694,6.447384329769981,8.109600802766165,6.132171229016687,9.434056936692627,6.435431877310005,17.05991320474116,16.96317818952399,12.877357319721343,17.81239131669234,11.529006944514355,3.6750560447165364,22.65898465311035,10.514542985447596,4.3708513178648145,8.90592526758114,8.022515263980399,16.247377337453944,7.064203952406432,9.402858479149094,12.760201445192974,19.7900810943666,47.91380018641299,13.549163486215729,21.88691516827145,22.50087679381258,18.52262195828908,4.886411078052598,17.34826161010681,15.116250571572522,17.35778068950748,8.569942013953872,7.863050101027158,16.98178381590016,6.451442806928015,7.591513140288042,17.328954712668622,6.571546874692932,13.63274235202257,6.584926267054276,12.968737262240056,7.020512863845054,12.64964194326446,17.217139287523185,8.898404190729607,14.80288409033458,10.25651646345477
9,9.826442344315204,8.986044704730915,5.344738833145894,4.825578018321098,9.793917763176697,0.8299213072875524,9.707911693373953,2.785865113485571,4.222712244196308,-0.0,6.95885170957503,11.661807912637197,11.313294044760129,8.165392320975705,8.966503980323012,3.327703761424134,8.250390951457545,6.400444309235433,10.753849369254535,6.301226232898309,10.255982398518372,7.822932298399124,14.849989571175577,14.749417064778259,9.117693156265197,15.652083691006657,8.3167021679089,5.370933462603649,17.43841129424046,9.442849381566761,11.732676982942229,13.623918516065572,12.352901340027975,19.30461384589894,8.047135771562472,10.951986292142369,17.446541170318646,16.86460785476259,47.848931800945216,13.064772468056713,14.833273382706416,16.871911915139282,14.059309978582917,6.06748949708159,18.559884073042625,15.813659413065885,15.056547027503452,12.345840907834937,10.755808221744461,14.9853203320944,10.674592556148708,10.727383342001245,14.891984536310696,10.600625795097715,13.45987130735082,9.460915701557179,16.669712934569525,10.224822897153352,12.565237328689857,12.765141904818702,10.689381887613315,10.753188420745078,8.311645059014024
10,5.892830735605636,8.91332576292,7.713494537593698,3.1944234418644575,4.019037679881909,7.464044214058432,10.040613164280817,11.79208280001745,7.9439063370388725,6.95885170957503,-0.0,7.456493218216484,8.437896137476203,11.675038267546954,6.487853726056392,8.302068186623645,12.7323730385542,14.342063686123272,15.69065641140331,12.54406664540708,6.754298373281359,4.762424997342259,8.989557204132229,8.925613387473758,9.142396462869025,10.602095537925257,8.009973043228616,8.138941198196548,9.959002397776574,4.180046392998739,12.67667936753918,19.993531908689732,19.25849094098379,22.342656756020197,14.739801319348821,21.36648294223476,24.40845657001599,33.94998299958109,44.15580081941279,6.585389736528489,10.68562790570314,10.353927884250076,8.737152016776422,10.019701754190047,16.226273204526894,11.785558179627543,9.999591605146207,5.1564127553734584,4.7487388556363594,10.550546851480103,6.459417371723466,5.487058961892103,8.975657819259723,6.818909468766329,3.978672622891448,12.57259926394886,17.56458609411403,9.485291460576462,5.8880337166386205,7.70326770796194,4.739002989880814,9.251304934733326,7.652402834375148
11,10.085829052157882,12.731051907652773,10.904873426450926,8.513717800629756,9.587394164483017,9.910360546374333,10.761775813276888,13.098197447682244,16.83597352031101,11.661807912637197,7.456493218216484,-0.0,4.6659985739482375,7.533632139171468,9.393372673978899,13.17319745242647,16.25169386170117,14.185745629635017,19.96389705959739,11.890184582445023,12.042155964807762,13.542115481392015,6.9555311372066075,6.98548527206332,11.97579993535424,8.084156278454019,8.281024803335978,10.780184819802562,4.713343432344578,14.829299935256323,24.08011780546552,17.476418805278435,30.100069750341724,32.64257743533918,15.748213904584903,20.463540167044112,37.873136244010915,45.23411714364356,27.410585960233718,18.770870778648625,6.270822408242503,3.7171329514550324,3.0049696666584484,14.369684202024603,29.68384465612879,10.569016352773632,7.437717966601255,8.427008750419295,6.714438561242759,8.592123722635947,15.379368453962572,10.402887727394388,6.772824312391672,14.373579325459012,11.627190260145385,17.40279930133721,28.06372269921313,19.144394639780057,10.395622599788927,3.3142487434822425,4.250281411456961,7.364393032888878,9.626687541428922
12,8.392380503512873,11.1340282840173,9.925005320057329,8.210307697579804,9.318061418519047,8.990120818458562,13.603136642468057,11.240450056789193,16.250235688477108,11.313294044760129,8.437896137476203,4.6659985739482375,-0.0,11.239029570647215,8.606908662671964,11.844222966769703,19.33061091197027,13.204396318415604,18.193220968023248,16.82125862597581,7.859703092528739,11.122177182851452,3.816599899061602,3.814022997489423,7.763426287429177,2.567670993849655,12.833726975043481,9.547107101010875,5.148557706864029,16.00587056060153,22.0103611687711,13.26593096782632,26.377182341948195,30.905848852530383,17.275020270466904,16.490324899779456,34.547769348798454,32.31493107382481,40.04566537753073,17.27800786145362,5.555871520485055,4.000792477285691,1.6809283897277316,17.51569654001399,30.076324773991296,19.779066341989683,2.150089380934359,5.195860720588002,9.377222011205301,2.7570730850354015,14.608824621821691,9.324215138693557,3.7982073261149463,13.354945866374678,11.600251312487458,21.05684009511403,25.76929565759953,17.59635481653667,9.688642381827485,2.2562124359170284,8.481378654016773,13.346198034134627,10.74363483112772
13,14.208500222927205,5.040072347786564,9.061330460618219,12.03901734462799,10.898131419843251,6.319800245776754,9.339133933397695,8.3639052222025,7.053284769759502,8.165392320975705,11.675038267546954,7.533632139171468,11.239029570647215,-0.0,5.5594988080222825,7.601584161389614,17.927323528154513,9.12402019539519,12.062813795822512,8.872716261717118,19.606977560833553,15.703083541780556,17.306178778637133,17.27915113108808,13.091448596035947,15.878707279739732,10.07117972374475,6.891506057129691,19.447144069837226,15.695619480072724,12.11859024113979,8.974276985760763,17.97743505224837,28.951618720663948,11.56355852411339,13.374120275644037,24.866683957349046,34.28358856677404,34.85467825848187,22.69563870657486,16.761697669863075,10.870111577300378,14.395411516272809,10.251496191461696,29.11179119377107,17.101223456967197,14.370878021596493,17.111555943547547,13.118309783839411,17.05706023637451,11.09317252381411,14.269569515269987,17.035005288584344,7.871033753400787,14.11240221430858,11.299214739066091,24.00659807953565,14.46830363014271,17.670378698954558,14.433684388873775,11.20589610775013,9.262055510503066,8.081439015180553
14,6.881759331433325,1.5263062288243308,3.0177288166608616,9.095495586784335,2.8835400735278003,7.406064428875801,7.523009743360836,10.496981401221268,6.298019020712883,8.966503980323012,6.487853726056392,9.393372673978899,8.606908662671964,5.5594988080222825,-0.0,3.6130110590742293,10.167462433781056,7.819214310462477,7.525513887175595,8.98532316941163,12.040568554360798,6.3423547001060285,12.965120799981717,12.87441783072339,5.679375385771267,13.481403181409357,5.147581546395855,3.7459472851110074,13.843116353254505,9.080105548308591,9.477437872145863,9.65167618624507,14.275293060424794,17.371834522301096,10.709937384440442,11.374703073142271,20.026488672212988,13.679835571835683,31.027695338822525,14.644735726354675,15.071074287004897,15.211620805868362,8.581503277171365,7.880277254234954,22.28697119834709,14.077049168691492,12.764982667276891,8.112120803216314,5.052497751939958,12.600505588386914,6.674013823524427,5.4113051792848434,12.99424595381758,5.602561123839895,12.016056093018147,8.84673556630359,13.771027860547994,7.436886608896941,10.79159584673671,9.286227277238265,5.298678651231208,7.487551661029598,4.83198354515029
15,9.775481253765488,3.3680613495673772,3.1404455082245466,6.981722310453894,5.337232617287313,2.7350184541645777,10.5262195668257,4.60254701720726,2.8647621238400642,3.327703761424134,8.302068186623645,13.17319745242647,11.844222966769703,7.601584161389614,3.6130110590742293,-0.0,7.999654803518373,7.148463274852771,7.921807486384368,5.828400370270255,12.685224424783978,7.509210199007101,16.1213147185977,16.03512143625906,8.36988065089112,17.08410915546296,7.036001096088385,3.405837112037022,17.369277455918848,9.619349596457846,6.964498879937613,9.674588415535696,11.128636381939655,13.832037213291434,7.469733701083858,9.812133354302638,17.40501872856327,13.955950842785233,46.1539376400527,15.199400270265592,18.390986927648655,19.26228516386254,12.317968410791579,4.825780062525447,17.37260050154842,14.434090431827745,16.386713832205086,10.709599397675717,7.209419324702039,16.229845161200327,6.684821399172511,6.973495931989549,16.20710614367928,6.535448527602343,14.835424704139522,6.345976354815335,11.762268775310575,5.821885237946068,13.30293569996027,12.550569894068932,7.772681856718569,9.366486767944862,7.009543273392026
