0,time,week
16.18,2019-03-04 00:00:00,1
16.28,2019-03-04 01:00:00,1
16.28,2019-03-04 02:00:00,1
17.26,2019-03-04 03:00:00,1
17.81,2019-03-04 04:00:00,1
20.57,2019-03-04 05:00:00,1
24.65,2019-03-04 06:00:00,1
24.71,2019-03-04 07:00:00,1
27.53,2019-03-04 08:00:00,1
27.83,2019-03-04 09:00:00,1
27.47,2019-03-04 10:00:00,1
27.94,2019-03-04 11:00:00,1
27.59,2019-03-04 12:00:00,1
29.02,2019-03-04 13:00:00,1
29.31,2019-03-04 14:00:00,1
31.49,2019-03-04 15:00:00,1
29.95,2019-03-04 16:00:00,1
25.45,2019-03-04 17:00:00,1
20.62,2019-03-04 18:00:00,1
19.54,2019-03-04 19:00:00,1
17.27,2019-03-04 20:00:00,1
17.0,2019-03-04 21:00:00,1
17.23,2019-03-04 22:00:00,1
16.39,2019-03-04 23:00:00,1
16.54,2019-03-05 00:00:00,2
17.88,2019-03-05 01:00:00,2
19.22,2019-03-05 02:00:00,2
19.23,2019-03-05 03:00:00,2
21.15,2019-03-05 04:00:00,2
24.29,2019-03-05 05:00:00,2
26.44,2019-03-05 06:00:00,2
28.44,2019-03-05 07:00:00,2
29.83,2019-03-05 08:00:00,2
27.2,2019-03-05 09:00:00,2
26.9,2019-03-05 10:00:00,2
27.55,2019-03-05 11:00:00,2
27.03,2019-03-05 12:00:00,2
28.24,2019-03-05 13:00:00,2
32.59,2019-03-05 14:00:00,2
29.74,2019-03-05 15:00:00,2
28.44,2019-03-05 16:00:00,2
24.95,2019-03-05 17:00:00,2
19.54,2019-03-05 18:00:00,2
18.2,2019-03-05 19:00:00,2
16.43,2019-03-05 20:00:00,2
15.65,2019-03-05 21:00:00,2
16.08,2019-03-05 22:00:00,2
15.67,2019-03-05 23:00:00,2
14.9,2019-03-06 00:00:00,3
14.86,2019-03-06 01:00:00,3
14.57,2019-03-06 02:00:00,3
14.81,2019-03-06 03:00:00,3
14.95,2019-03-06 04:00:00,3
18.33,2019-03-06 05:00:00,3
18.6,2019-03-06 06:00:00,3
