p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-11.1,4,1.0535925521804568,4.4133911678802775,13.898647582827016,0.8679273037747209,0.37784974388552445,0.28849753070254947,0.6005504705343789,[ 0  4 16 21],"[ 4  0  4  4  4  4 16  4  4  4 21  4 21 21 21 16 16 21 21 21 16 21 21 21
  4 21 21 21 21 21 16 21 21 16 21 21 16 16 16 16 16 16 16 16 21 21 21 21]"
-12.1,4,0.9530489674202478,4.623641015182832,13.907446803150137,0.49117584002921666,0.4246206768494498,0.2864678876362709,0.4233600611360385,[ 0  4 16 46],"[ 4  0  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-13.1,4,0.9530489674202478,4.623641015182832,13.907446803150137,0.49117584002921666,0.4246206768494498,0.2864678876362709,0.4233600611360385,[ 0  4 16 46],"[ 4  0  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-14.1,4,0.9530489674202478,4.623641015182832,13.907446803150137,0.49117584002921666,0.4246206768494498,0.2864678876362709,0.4233600611360385,[ 0  4 16 46],"[ 4  0  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-15.1,4,1.0535925521804568,4.4133911678802775,13.898647582827016,0.8679273037747209,0.37784974388552445,0.28849753070254947,0.6005504705343789,[ 0  4 16 21],"[ 4  0  4  4  4  4 16  4  4  4 21  4 21 21 21 16 16 21 21 21 16 21 21 21
  4 21 21 21 21 21 16 21 21 16 21 21 16 16 16 16 16 16 16 16 21 21 21 21]"
-16.1,4,0.9530489674202478,4.623641015182832,13.907446803150137,0.49117584002921666,0.4246206768494498,0.2864678876362709,0.4233600611360385,[ 0  4 16 46],"[ 4  0  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-17.1,3,0.9036881619253586,5.010279981562802,12.105947937469091,0.30621370876834214,0.5106300861774693,0.7020046678701314,0.45626554289607124,[ 4 16 46],"[ 4  4  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-18.1,3,0.9036881619253586,5.010279981562802,12.105947937469091,0.30621370876834214,0.5106300861774693,0.7020046678701314,0.45626554289607124,[ 4 16 46],"[ 4  4  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-19.1,3,0.9036881619253586,5.010279981562802,12.105947937469091,0.30621370876834214,0.5106300861774693,0.7020046678701314,0.45626554289607124,[ 4 16 46],"[ 4  4  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
-20.1,3,0.9036881619253586,5.010279981562802,12.105947937469091,0.30621370876834214,0.5106300861774693,0.7020046678701314,0.45626554289607124,[ 4 16 46],"[ 4  4  4  4  4  4 16  4  4  4 46  4 46 46 16 16 16 46 46 46 16 46 46 46
  4 16 46 16 46 16 16 16 46 16 46 46 16 16 16 16 16 16 16 16 46 46 46 46]"
