,7
p,-26.1
k,2
db,1.217986385068244
cp,11.696178855683378
sp,19.20576288712462
gyh_db,1.0
gyh_cp,1.0
gyh_sp,1.0
zb,1.0
exemplars,[3 9]
labels,[3 3 3 3 3 3 3 3 9 3 3]
