0,time,week
284.67,2019-07-01 00:00:00,1
278.89,2019-07-01 01:00:00,1
276.39,2019-07-01 02:00:00,1
265.76,2019-07-01 03:00:00,1
267.91,2019-07-01 04:00:00,1
263.16,2019-07-01 05:00:00,1
265.51,2019-07-01 06:00:00,1
286.3,2019-07-01 07:00:00,1
309.62,2019-07-01 08:00:00,1
309.43,2019-07-01 09:00:00,1
317.9,2019-07-01 10:00:00,1
327.14,2019-07-01 11:00:00,1
341.83,2019-07-01 12:00:00,1
346.48,2019-07-01 13:00:00,1
356.06,2019-07-01 14:00:00,1
362.88,2019-07-01 15:00:00,1
363.04,2019-07-01 16:00:00,1
358.82,2019-07-01 17:00:00,1
348.3,2019-07-01 18:00:00,1
338.03,2019-07-01 19:00:00,1
319.36,2019-07-01 20:00:00,1
303.86,2019-07-01 21:00:00,1
298.52,2019-07-01 22:00:00,1
287.63,2019-07-01 23:00:00,1
285.08,2019-07-02 00:00:00,2
267.84,2019-07-02 01:00:00,2
268.45,2019-07-02 02:00:00,2
264.06,2019-07-02 03:00:00,2
265.79,2019-07-02 04:00:00,2
273.59,2019-07-02 05:00:00,2
270.9,2019-07-02 06:00:00,2
284.66,2019-07-02 07:00:00,2
303.05,2019-07-02 08:00:00,2
300.53,2019-07-02 09:00:00,2
312.66,2019-07-02 10:00:00,2
314.29,2019-07-02 11:00:00,2
334.29,2019-07-02 12:00:00,2
341.99,2019-07-02 13:00:00,2
348.62,2019-07-02 14:00:00,2
352.27,2019-07-02 15:00:00,2
350.12,2019-07-02 16:00:00,2
345.43,2019-07-02 17:00:00,2
342.78,2019-07-02 18:00:00,2
330.79,2019-07-02 19:00:00,2
313.85,2019-07-02 20:00:00,2
300.66,2019-07-02 21:00:00,2
286.42,2019-07-02 22:00:00,2
281.24,2019-07-02 23:00:00,2
269.71,2019-07-03 00:00:00,3
264.28,2019-07-03 01:00:00,3
261.21,2019-07-03 02:00:00,3
267.73,2019-07-03 03:00:00,3
264.43,2019-07-03 04:00:00,3
262.86,2019-07-03 05:00:00,3
268.58,2019-07-03 06:00:00,3
278.67,2019-07-03 07:00:00,3
305.99,2019-07-03 08:00:00,3
298.47,2019-07-03 09:00:00,3
307.08,2019-07-03 10:00:00,3
310.87,2019-07-03 11:00:00,3
321.92,2019-07-03 12:00:00,3
324.65,2019-07-03 13:00:00,3
337.52,2019-07-03 14:00:00,3
343.87,2019-07-03 15:00:00,3
348.55,2019-07-03 16:00:00,3
342.51,2019-07-03 17:00:00,3
339.44,2019-07-03 18:00:00,3
318.32,2019-07-03 19:00:00,3
304.9,2019-07-03 20:00:00,3
292.63,2019-07-03 21:00:00,3
278.05,2019-07-03 22:00:00,3
268.75,2019-07-03 23:00:00,3
266.05,2019-07-04 00:00:00,4
264.46,2019-07-04 01:00:00,4
263.91,2019-07-04 02:00:00,4
274.06,2019-07-04 03:00:00,4
277.29,2019-07-04 04:00:00,4
273.65,2019-07-04 05:00:00,4
273.88,2019-07-04 06:00:00,4
268.87,2019-07-04 07:00:00,4
274.25,2019-07-04 08:00:00,4
285.79,2019-07-04 09:00:00,4
296.74,2019-07-04 10:00:00,4
305.77,2019-07-04 11:00:00,4
315.12,2019-07-04 12:00:00,4
326.31,2019-07-04 13:00:00,4
329.34,2019-07-04 14:00:00,4
344.35,2019-07-04 15:00:00,4
344.98,2019-07-04 16:00:00,4
339.62,2019-07-04 17:00:00,4
332.14,2019-07-04 18:00:00,4
325.7,2019-07-04 19:00:00,4
305.78,2019-07-04 20:00:00,4
300.61,2019-07-04 21:00:00,4
288.76,2019-07-04 22:00:00,4
277.98,2019-07-04 23:00:00,4
269.83,2019-07-05 00:00:00,5
263.57,2019-07-05 01:00:00,5
264.13,2019-07-05 02:00:00,5
265.39,2019-07-05 03:00:00,5
264.21,2019-07-05 04:00:00,5
271.67,2019-07-05 05:00:00,5
271.65,2019-07-05 06:00:00,5
265.22,2019-07-05 07:00:00,5
