,5
p,-15.5
k,2
db,0.38205555695137805
cp,3.652939898683166
sp,19.122558655248426
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[1 9]
labels,[9 1 9 9 9 9 9 9 9 9 9]
