campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,2_3,Interdisciplinary AB,2019,1,1,0,92.79,0.0,92.79,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,1,81.51,0.0,81.51,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,2,83.59,0.0,83.59,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,3,83.77,0.0,83.77,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,4,81.79,0.0,81.79,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,5,81.08,0.0,81.08,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,6,85.3,0.0,85.3,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,7,81.55,0.0,81.55,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,8,74.16,0.0,74.16,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,9,73.68,0.0,73.68,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,10,76.36,0.0,76.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,11,75.18,0.0,75.18,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,12,75.19,0.0,75.19,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,13,73.74,0.0,73.74,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,14,74.97,0.0,74.97,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,15,75.02,0.0,75.02,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,16,76.36,0.0,76.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,17,80.85,0.0,80.85,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,18,83.17,0.0,83.17,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,19,82.62,0.0,82.62,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,20,82.01,0.0,82.01,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,21,80.91,0.0,80.91,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,22,83.39,0.0,83.39,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,1,23,83.59,0.0,83.59,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,0,106.5,0.0,106.5,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,1,122.18,0.0,122.18,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,2,121.69,0.0,121.69,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,3,144.58,0.0,144.58,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,4,160.36,0.0,160.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,5,184.2,0.0,184.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,6,188.27,0.0,188.27,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,7,192.24,0.0,192.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,8,200.65,0.0,200.65,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,9,203.84,0.0,203.84,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,10,208.49,0.0,208.49,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,11,210.03,0.0,210.03,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,12,210.89,0.0,210.89,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,13,210.42,0.0,210.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,14,202.69,0.0,202.69,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,15,196.11,0.0,196.11,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,16,192.0,0.0,192.0,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,17,190.45,0.0,190.45,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,18,182.45,0.0,182.45,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,19,168.94,0.0,168.94,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,20,148.48,0.0,148.48,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,21,133.49,0.0,133.49,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,22,136.25,0.0,136.25,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,2,23,134.93,0.0,134.93,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,0,120.89,0.0,120.89,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,1,124.47,0.0,124.47,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,2,122.71,0.0,122.71,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,3,151.29,0.0,151.29,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,4,156.57,0.0,156.57,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,5,183.5,0.0,183.5,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,6,195.2,0.0,195.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,7,195.03,0.0,195.03,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,8,202.46,0.0,202.46,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,9,209.08,0.0,209.08,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,10,203.58,0.0,203.58,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,11,211.39,0.0,211.39,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,12,200.97,0.0,200.97,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,13,196.37,0.0,196.37,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,14,198.69,0.0,198.69,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,15,189.41,0.0,189.41,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,16,190.26,0.0,190.26,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,17,178.58,0.0,178.58,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,18,166.67,0.0,166.67,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,19,169.2,0.0,169.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,20,146.15,0.0,146.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,21,133.24,0.0,133.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,22,132.42,0.0,132.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,3,23,130.1,0.0,130.1,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,0,123.09,0.0,123.09,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,1,121.12,0.0,121.12,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,2,123.67,0.0,123.67,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,3,147.06,0.0,147.06,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,4,160.42,0.0,160.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,5,186.64,0.0,186.64,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,6,186.82,0.0,186.82,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,7,186.5,0.0,186.5,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,8,188.78,0.0,188.78,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,9,191.42,0.0,191.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,10,195.17,0.0,195.17,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,11,189.8,0.0,189.8,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,12,192.76,0.0,192.76,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,13,186.78,0.0,186.78,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,14,180.0,0.0,180.0,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,15,180.73,0.0,180.73,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,16,177.82,0.0,177.82,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,17,143.42,0.0,143.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,18,124.99,0.0,124.99,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,19,121.75,0.0,121.75,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,20,128.19,0.0,128.19,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,21,124.98,0.0,124.98,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,22,123.59,0.0,123.59,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,4,23,124.88,0.0,124.88,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,0,92.76,0.0,92.76,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,1,82.99,0.0,82.99,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,2,80.36,0.0,80.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,3,94.96,0.0,94.96,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,4,125.87,0.0,125.87,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,5,175.64,0.0,175.64,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,6,184.74,0.0,184.74,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,7,174.02,0.0,174.02,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,8,176.52,0.0,176.52,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,9,169.07,0.0,169.07,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,10,168.33,0.0,168.33,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,11,167.39,0.0,167.39,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,12,164.44,0.0,164.44,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,13,156.07,0.0,156.07,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,14,153.79,0.0,153.79,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,15,160.13,0.0,160.13,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,16,169.44,0.0,169.44,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,17,129.54,0.0,129.54,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,18,120.38,0.0,120.38,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,19,116.15,0.0,116.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,20,125.31,0.0,125.31,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,21,114.24,0.0,114.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,22,117.0,0.0,117.0,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,5,23,119.26,0.0,119.26,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,0,94.99,0.0,94.99,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,1,77.15,0.0,77.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,2,78.99,0.0,78.99,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,3,89.33,0.0,89.33,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,4,122.57,0.0,122.57,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,5,166.21,0.0,166.21,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,6,179.67,0.0,179.67,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,7,171.02,0.0,171.02,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,8,166.26,0.0,166.26,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,9,167.12,0.0,167.12,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,10,161.3,0.0,161.3,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,11,160.82,0.0,160.82,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,12,163.29,0.0,163.29,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,13,165.2,0.0,165.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,14,162.88,0.0,162.88,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,15,161.66,0.0,161.66,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,16,168.91,0.0,168.91,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,17,135.55,0.0,135.55,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,18,122.5,0.0,122.5,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,19,119.73,0.0,119.73,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,20,126.38,0.0,126.38,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,21,121.83,0.0,121.83,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,22,123.42,0.0,123.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,6,23,125.14,0.0,125.14,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,0,117.01,0.0,117.01,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,1,114.94,0.0,114.94,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,2,115.54,0.0,115.54,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,3,140.63,0.0,140.63,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,4,149.93,0.0,149.93,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,5,174.92,0.0,174.92,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,6,172.38,0.0,172.38,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,7,180.83,0.0,180.83,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,8,180.48,0.0,180.48,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,9,184.52,0.0,184.52,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,10,185.48,0.0,185.48,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,11,188.69,0.0,188.69,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,12,184.24,0.0,184.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,13,175.14,0.0,175.14,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,14,178.05,0.0,178.05,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,15,174.24,0.0,174.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,16,170.27,0.0,170.27,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,17,137.84,0.0,137.84,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,18,117.37,0.0,117.37,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,19,117.87,0.0,117.87,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,20,119.08,0.0,119.08,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,21,122.15,0.0,122.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,22,122.97,0.0,122.97,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,7,23,123.12,0.0,123.12,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,0,116.56,0.0,116.56,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,1,114.16,0.0,114.16,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,2,114.96,0.0,114.96,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,3,142.42,0.0,142.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,4,144.57,0.0,144.57,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,5,171.09,0.0,171.09,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,6,173.23,0.0,173.23,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,7,178.32,0.0,178.32,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,8,176.52,0.0,176.52,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,9,176.64,0.0,176.64,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,10,170.36,0.0,170.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,11,175.82,0.0,175.82,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,12,182.36,0.0,182.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,13,173.04,0.0,173.04,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,14,167.84,0.0,167.84,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,15,166.81,0.0,166.81,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,16,166.41,0.0,166.41,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,17,143.11,0.0,143.11,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,18,127.12,0.0,127.12,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,19,126.66,0.0,126.66,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,20,123.22,0.0,123.22,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,21,122.92,0.0,122.92,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,22,123.63,0.0,123.63,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,8,23,124.38,0.0,124.38,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,0,114.81,0.0,114.81,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,1,107.2,0.0,107.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,2,105.4,0.0,105.4,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,3,127.1,0.0,127.1,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,4,133.73,0.0,133.73,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,5,159.49,0.0,159.49,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,6,166.83,0.0,166.83,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,7,163.93,0.0,163.93,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,8,169.7,0.0,169.7,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,9,169.79,0.0,169.79,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,10,164.56,0.0,164.56,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,11,162.46,0.0,162.46,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,12,169.3,0.0,169.3,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,13,166.74,0.0,166.74,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,14,162.27,0.0,162.27,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,15,161.16,0.0,161.16,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,16,157.71,0.0,157.71,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,17,158.34,0.0,158.34,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,18,155.37,0.0,155.37,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,19,151.15,0.0,151.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,20,123.9,0.0,123.9,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,21,117.86,0.0,117.86,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,22,115.28,0.0,115.28,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,9,23,121.15,0.0,121.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,0,106.98,0.0,106.98,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,1,107.08,0.0,107.08,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,2,110.64,0.0,110.64,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,3,125.36,0.0,125.36,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,4,140.17,0.0,140.17,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,5,156.2,0.0,156.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,6,165.05,0.0,165.05,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,7,166.65,0.0,166.65,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,8,166.81,0.0,166.81,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,9,171.34,0.0,171.34,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,10,91.06,0.0,91.06,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,11,168.9,0.0,168.9,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,12,169.71,0.0,169.71,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,13,160.99,0.0,160.99,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,14,169.52,0.0,169.52,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,15,166.88,0.0,166.88,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,16,159.85,0.0,159.85,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,17,155.17,0.0,155.17,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,18,141.86,0.0,141.86,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,19,147.46,0.0,147.46,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,20,131.17,0.0,131.17,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,21,118.35,0.0,118.35,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,22,121.63,0.0,121.63,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,10,23,118.77,0.0,118.77,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,0,111.75,0.0,111.75,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,1,108.39,0.0,108.39,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,2,108.66,0.0,108.66,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,3,134.29,0.0,134.29,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,4,137.2,0.0,137.2,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,5,166.34,0.0,166.34,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,6,170.13,0.0,170.13,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,7,169.01,0.0,169.01,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,8,170.28,0.0,170.28,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,9,171.86,0.0,171.86,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,10,172.82,0.0,172.82,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,11,166.1,0.0,166.1,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,12,165.18,0.0,165.18,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,13,166.16,0.0,166.16,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,14,158.7,0.0,158.7,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,15,160.96,0.0,160.96,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,16,158.15,0.0,158.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,17,132.8,0.0,132.8,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,18,127.15,0.0,127.15,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,19,116.87,0.0,116.87,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,20,119.19,0.0,119.19,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,21,118.12,0.0,118.12,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,22,120.66,0.0,120.66,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,11,23,124.61,0.0,124.61,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,0,86.24,0.0,86.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,1,78.37,0.0,78.37,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,2,79.24,0.0,79.24,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,3,91.38,0.0,91.38,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,4,119.55,0.0,119.55,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,5,164.11,0.0,164.11,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,6,180.02,0.0,180.02,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,7,164.32,0.0,164.32,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,8,163.94,0.0,163.94,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,9,148.03,0.0,148.03,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,10,153.35,0.0,153.35,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,11,151.04,0.0,151.04,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,12,147.39,0.0,147.39,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,13,142.46,0.0,142.46,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,14,145.57,0.0,145.57,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,15,142.9,0.0,142.9,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,16,141.27,0.0,141.27,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,17,121.61,0.0,121.61,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,18,114.46,0.0,114.46,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,19,114.09,0.0,114.09,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,20,117.45,0.0,117.45,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,21,114.11,0.0,114.11,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,22,121.01,0.0,121.01,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,12,23,120.54,0.0,120.54,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,0,88.37,0.0,88.37,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,1,75.42,0.0,75.42,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,2,73.88,0.0,73.88,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,3,88.34,0.0,88.34,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,4,114.68,0.0,114.68,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,5,158.72,0.0,158.72,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,6,172.71,0.0,172.71,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,7,156.93,0.0,156.93,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,8,158.86,0.0,158.86,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,9,158.79,0.0,158.79,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,10,144.48,0.0,144.48,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,11,151.92,0.0,151.92,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,12,142.16,0.0,142.16,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,13,141.67,0.0,141.67,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,14,139.19,0.0,139.19,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,15,138.45,0.0,138.45,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,16,142.57,0.0,142.57,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,17,121.27,0.0,121.27,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,18,113.3,0.0,113.3,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,19,112.83,0.0,112.83,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,20,115.67,0.0,115.67,0.0
Tempe,2_3,Interdisciplinary AB,2019,1,13,21,114.64,0.0,114.64,0.0
