campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,47,Noble Science Library,2019,1,3,6,124.91,21.40845070422536,124.91,21.40845070422536
Tempe,47,Noble Science Library,2019,1,3,7,138.38,21.83098591549296,138.38,21.83098591549296
Tempe,47,Noble Science Library,2019,1,3,8,141.09,24.929577464788732,141.09,24.929577464788732
Tempe,47,Noble Science Library,2019,1,3,9,150.54,21.40845070422536,150.54,21.40845070422536
Tempe,47,Noble Science Library,2019,1,3,10,157.17,23.73239436619719,157.17,23.73239436619719
Tempe,47,Noble Science Library,2019,1,3,11,160.39,28.83802816901409,160.39,28.83802816901409
Tempe,47,Noble Science Library,2019,1,3,12,163.33,39.5774647887324,163.33,39.5774647887324
Tempe,47,Noble Science Library,2019,1,3,13,162.12,50.95070422535212,162.12,50.95070422535212
Tempe,47,Noble Science Library,2019,1,3,14,162.02,57.5,162.02,57.5
Tempe,47,Noble Science Library,2019,1,3,15,164.25,58.13380281690143,164.25,58.13380281690143
Tempe,47,Noble Science Library,2019,1,3,16,161.21,55.140845070422536,161.21,55.140845070422536
Tempe,47,Noble Science Library,2019,1,3,17,157.83,54.36619718309859,157.83,54.36619718309859
Tempe,47,Noble Science Library,2019,1,3,18,153.04,51.19718309859154,153.04,51.19718309859154
Tempe,47,Noble Science Library,2019,1,3,19,98.17,53.90845070422536,98.17,53.90845070422536
Tempe,47,Noble Science Library,2019,1,3,20,78.01,52.57042253521128,78.01,52.57042253521128
Tempe,47,Noble Science Library,2019,1,3,21,78.16,46.549295774647895,78.16,46.549295774647895
Tempe,47,Noble Science Library,2019,1,3,22,76.76,48.06338028169014,76.76,48.06338028169014
Tempe,47,Noble Science Library,2019,1,3,23,77.64,37.429577464788736,77.64,37.429577464788736
Tempe,47,Noble Science Library,2019,1,4,0,99.94,22.570422535211268,99.94,22.570422535211268
Tempe,47,Noble Science Library,2019,1,4,1,123.75,26.690140845070424,123.75,26.690140845070424
Tempe,47,Noble Science Library,2019,1,4,2,134.32,28.415492957746487,134.32,28.415492957746487
Tempe,47,Noble Science Library,2019,1,4,3,132.55,29.225352112676074,132.55,29.225352112676074
Tempe,47,Noble Science Library,2019,1,4,4,130.31,29.43661971830986,130.31,29.43661971830986
Tempe,47,Noble Science Library,2019,1,4,5,126.01,28.239436619718308,126.01,28.239436619718308
Tempe,47,Noble Science Library,2019,1,4,6,126.41,27.78169014084507,126.41,27.78169014084507
Tempe,47,Noble Science Library,2019,1,4,7,132.69,27.21830985915493,132.69,27.21830985915493
Tempe,47,Noble Science Library,2019,1,4,8,149.75,26.83098591549296,149.75,26.83098591549296
Tempe,47,Noble Science Library,2019,1,4,9,155.84,28.52112676056338,155.84,28.52112676056338
Tempe,47,Noble Science Library,2019,1,4,10,159.97,48.38028169014085,159.97,48.38028169014085
Tempe,47,Noble Science Library,2019,1,4,11,168.27,67.2887323943662,168.27,67.2887323943662
Tempe,47,Noble Science Library,2019,1,4,12,167.19,60.28169014084508,167.19,60.28169014084508
Tempe,47,Noble Science Library,2019,1,4,13,168.28,65.00000000000001,168.28,65.00000000000001
Tempe,47,Noble Science Library,2019,1,4,14,169.07,75.31690140845072,169.07,75.31690140845072
Tempe,47,Noble Science Library,2019,1,4,15,168.22,87.81690140845072,168.22,87.81690140845072
Tempe,47,Noble Science Library,2019,1,4,16,166.33,87.39436619718309,166.33,87.39436619718309
Tempe,47,Noble Science Library,2019,1,4,17,104.28,85.38732394366198,104.28,85.38732394366198
Tempe,47,Noble Science Library,2019,1,4,18,81.28,78.09859154929578,81.28,78.09859154929578
Tempe,47,Noble Science Library,2019,1,4,19,81.66,68.66197183098592,81.66,68.66197183098592
Tempe,47,Noble Science Library,2019,1,4,20,80.66,57.71126760563382,80.66,57.71126760563382
Tempe,47,Noble Science Library,2019,1,4,21,81.47,55.63380281690143,81.47,55.63380281690143
Tempe,47,Noble Science Library,2019,1,4,22,82.15,51.61971830985915,82.15,51.61971830985915
Tempe,47,Noble Science Library,2019,1,4,23,77.03,47.92253521126761,77.03,47.92253521126761
Tempe,47,Noble Science Library,2019,1,5,0,54.04,24.788732394366196,54.04,24.788732394366196
Tempe,47,Noble Science Library,2019,1,5,1,96.66,12.640845070422534,96.66,12.640845070422534
Tempe,47,Noble Science Library,2019,1,5,2,99.34,12.007042253521128,99.34,12.007042253521128
Tempe,47,Noble Science Library,2019,1,5,3,91.38,12.676056338028172,91.38,12.676056338028172
Tempe,47,Noble Science Library,2019,1,5,4,44.67,12.147887323943666,44.67,12.147887323943666
Tempe,47,Noble Science Library,2019,1,5,5,43.1,11.690140845070426,43.1,11.690140845070426
Tempe,47,Noble Science Library,2019,1,5,6,43.58,11.408450704225357,43.58,11.408450704225357
Tempe,47,Noble Science Library,2019,1,5,7,76.67,16.72535211267606,76.67,16.72535211267606
Tempe,47,Noble Science Library,2019,1,5,8,121.3,33.23943661971831,121.3,33.23943661971831
Tempe,47,Noble Science Library,2019,1,5,9,121.71,48.16901408450705,121.71,48.16901408450705
Tempe,47,Noble Science Library,2019,1,5,10,124.43,67.0774647887324,124.43,67.0774647887324
Tempe,47,Noble Science Library,2019,1,5,11,123.37,58.697183098591566,123.37,58.697183098591566
Tempe,47,Noble Science Library,2019,1,5,12,127.59,60.07042253521128,127.59,60.07042253521128
Tempe,47,Noble Science Library,2019,1,5,13,123.74,81.2323943661972,123.74,81.2323943661972
Tempe,47,Noble Science Library,2019,1,5,14,126.8,79.71830985915494,126.8,79.71830985915494
Tempe,47,Noble Science Library,2019,1,5,15,127.53,81.61971830985917,127.53,81.61971830985917
Tempe,47,Noble Science Library,2019,1,5,16,80.46,78.97887323943662,80.46,78.97887323943662
Tempe,47,Noble Science Library,2019,1,5,17,79.31,77.88732394366198,79.31,77.88732394366198
Tempe,47,Noble Science Library,2019,1,5,18,81.4,79.19014084507046,81.4,79.19014084507046
Tempe,47,Noble Science Library,2019,1,5,19,80.97,70.0,80.97,70.0
Tempe,47,Noble Science Library,2019,1,5,20,80.31,60.52816901408452,80.31,60.52816901408452
Tempe,47,Noble Science Library,2019,1,5,21,81.27,57.32394366197185,81.27,57.32394366197185
Tempe,47,Noble Science Library,2019,1,5,22,82.76,75.24647887323945,82.76,75.24647887323945
Tempe,47,Noble Science Library,2019,1,5,23,80.71,64.04929577464789,80.71,64.04929577464789
Tempe,47,Noble Science Library,2019,1,6,0,50.59,19.683098591549296,50.59,19.683098591549296
Tempe,47,Noble Science Library,2019,1,6,1,45.11,15.492957746478874,45.11,15.492957746478874
Tempe,47,Noble Science Library,2019,1,6,2,44.23,14.507042253521128,44.23,14.507042253521128
Tempe,47,Noble Science Library,2019,1,6,3,43.56,10.387323943661977,43.56,10.387323943661977
Tempe,47,Noble Science Library,2019,1,6,4,44.79,9.788732394366198,44.79,9.788732394366198
Tempe,47,Noble Science Library,2019,1,6,5,43.66,11.514084507042256,43.66,11.514084507042256
Tempe,47,Noble Science Library,2019,1,6,6,44.48,11.161971830985916,44.48,11.161971830985916
Tempe,47,Noble Science Library,2019,1,6,7,54.56,10.457746478873242,54.56,10.457746478873242
Tempe,47,Noble Science Library,2019,1,6,8,96.0,10.211267605633807,96.0,10.211267605633807
Tempe,47,Noble Science Library,2019,1,6,9,118.94,34.50704225352113,118.94,34.50704225352113
Tempe,47,Noble Science Library,2019,1,6,10,121.79,70.03521126760565,121.79,70.03521126760565
Tempe,47,Noble Science Library,2019,1,6,11,122.87,74.82394366197184,122.87,74.82394366197184
Tempe,47,Noble Science Library,2019,1,6,12,123.42,72.53521126760566,123.42,72.53521126760566
Tempe,47,Noble Science Library,2019,1,6,13,114.91,82.85211267605635,114.91,82.85211267605635
Tempe,47,Noble Science Library,2019,1,6,14,75.71,68.62676056338029,75.71,68.62676056338029
Tempe,47,Noble Science Library,2019,1,6,15,78.74,66.44366197183099,78.74,66.44366197183099
Tempe,47,Noble Science Library,2019,1,6,16,78.34,66.83098591549296,78.34,66.83098591549296
Tempe,47,Noble Science Library,2019,1,6,17,79.52,66.30281690140845,79.52,66.30281690140845
Tempe,47,Noble Science Library,2019,1,6,18,81.11,66.47887323943662,81.11,66.47887323943662
Tempe,47,Noble Science Library,2019,1,6,19,80.65,65.84507042253522,80.65,65.84507042253522
Tempe,47,Noble Science Library,2019,1,6,20,80.33,54.859154929577464,80.33,54.859154929577464
Tempe,47,Noble Science Library,2019,1,6,21,77.9,44.08450704225352,77.9,44.08450704225352
Tempe,47,Noble Science Library,2019,1,6,22,93.63,48.62676056338029,93.63,48.62676056338029
Tempe,47,Noble Science Library,2019,1,6,23,126.05,48.76760563380282,126.05,48.76760563380282
Tempe,47,Noble Science Library,2019,1,7,0,118.02,31.021126760563394,118.02,31.021126760563394
Tempe,47,Noble Science Library,2019,1,7,1,124.86,51.549295774647895,124.86,51.549295774647895
Tempe,47,Noble Science Library,2019,1,7,2,130.0,62.57042253521128,130.0,62.57042253521128
Tempe,47,Noble Science Library,2019,1,7,3,124.21,62.007042253521135,124.21,62.007042253521135
Tempe,47,Noble Science Library,2019,1,7,4,122.67,60.77464788732395,122.67,60.77464788732395
Tempe,47,Noble Science Library,2019,1,7,5,122.48,59.57746478873241,122.48,59.57746478873241
Tempe,47,Noble Science Library,2019,1,7,6,132.92,54.542253521126774,132.92,54.542253521126774
Tempe,47,Noble Science Library,2019,1,7,7,152.65,53.73239436619718,152.65,53.73239436619718
Tempe,47,Noble Science Library,2019,1,7,8,166.32,54.11971830985915,166.32,54.11971830985915
Tempe,47,Noble Science Library,2019,1,7,9,177.38,59.57746478873241,177.38,59.57746478873241
Tempe,47,Noble Science Library,2019,1,7,10,183.97,76.02112676056339,183.97,76.02112676056339
Tempe,47,Noble Science Library,2019,1,7,11,184.56,76.61971830985917,184.56,76.61971830985917
Tempe,47,Noble Science Library,2019,1,7,12,184.4,88.2042253521127,184.4,88.2042253521127
Tempe,47,Noble Science Library,2019,1,7,13,183.85,93.80281690140846,183.85,93.80281690140846
Tempe,47,Noble Science Library,2019,1,7,14,184.14,96.90140845070424,184.14,96.90140845070424
Tempe,47,Noble Science Library,2019,1,7,15,179.39,100.49295774647888,179.39,100.49295774647888
Tempe,47,Noble Science Library,2019,1,7,16,178.48,103.55633802816902,178.48,103.55633802816902
Tempe,47,Noble Science Library,2019,1,7,17,173.78,103.62676056338027,173.78,103.62676056338027
Tempe,47,Noble Science Library,2019,1,7,18,176.52,104.57746478873241,176.52,104.57746478873241
Tempe,47,Noble Science Library,2019,1,7,19,171.8,103.80281690140846,171.8,103.80281690140846
Tempe,47,Noble Science Library,2019,1,7,20,169.91,105.84507042253522,169.91,105.84507042253522
Tempe,47,Noble Science Library,2019,1,7,21,169.08,98.90845070422537,169.08,98.90845070422537
Tempe,47,Noble Science Library,2019,1,7,22,159.54,78.16901408450704,159.54,78.16901408450704
Tempe,47,Noble Science Library,2019,1,7,23,150.18,79.08450704225353,150.18,79.08450704225353
Tempe,47,Noble Science Library,2019,1,8,0,137.92,45.35211267605635,137.92,45.35211267605635
Tempe,47,Noble Science Library,2019,1,8,1,143.77,85.88028169014085,143.77,85.88028169014085
Tempe,47,Noble Science Library,2019,1,8,2,142.07,80.5985915492958,142.07,80.5985915492958
Tempe,47,Noble Science Library,2019,1,8,3,148.19,81.09154929577466,148.19,81.09154929577466
Tempe,47,Noble Science Library,2019,1,8,4,142.28,76.90140845070424,142.28,76.90140845070424
Tempe,47,Noble Science Library,2019,1,8,5,138.16,76.61971830985917,138.16,76.61971830985917
Tempe,47,Noble Science Library,2019,1,8,6,143.21,71.61971830985917,143.21,71.61971830985917
Tempe,47,Noble Science Library,2019,1,8,7,158.9,73.20422535211269,158.9,73.20422535211269
Tempe,47,Noble Science Library,2019,1,8,8,170.02,70.98591549295776,170.02,70.98591549295776
Tempe,47,Noble Science Library,2019,1,8,9,175.44,75.45774647887325,175.44,75.45774647887325
Tempe,47,Noble Science Library,2019,1,8,10,180.78,101.47887323943662,180.78,101.47887323943662
Tempe,47,Noble Science Library,2019,1,8,11,183.58,102.18309859154932,183.58,102.18309859154932
Tempe,47,Noble Science Library,2019,1,8,12,186.51,108.66197183098593,186.51,108.66197183098593
Tempe,47,Noble Science Library,2019,1,8,13,186.64,113.55633802816902,186.64,113.55633802816902
Tempe,47,Noble Science Library,2019,1,8,14,182.57,130.10563380281693,182.57,130.10563380281693
Tempe,47,Noble Science Library,2019,1,8,15,184.1,139.61267605633805,184.1,139.61267605633805
Tempe,47,Noble Science Library,2019,1,8,16,181.46,145.88028169014092,181.46,145.88028169014092
Tempe,47,Noble Science Library,2019,1,8,17,175.54,147.28873239436618,175.54,147.28873239436618
Tempe,47,Noble Science Library,2019,1,8,18,174.89,144.54225352112675,174.89,144.54225352112675
Tempe,47,Noble Science Library,2019,1,8,19,172.11,128.2394366197183,172.11,128.2394366197183
Tempe,47,Noble Science Library,2019,1,8,20,168.32,126.83098591549296,168.32,126.83098591549296
Tempe,47,Noble Science Library,2019,1,8,21,169.51,129.01408450704227,169.51,129.01408450704227
Tempe,47,Noble Science Library,2019,1,8,22,162.09,120.2112676056338,162.09,120.2112676056338
Tempe,47,Noble Science Library,2019,1,8,23,157.72,120.77464788732395,157.72,120.77464788732395
Tempe,47,Noble Science Library,2019,1,9,0,141.78,75.17605633802819,141.78,75.17605633802819
Tempe,47,Noble Science Library,2019,1,9,1,146.39,113.02816901408451,146.39,113.02816901408451
Tempe,47,Noble Science Library,2019,1,9,2,148.21,96.90140845070424,148.21,96.90140845070424
Tempe,47,Noble Science Library,2019,1,9,3,152.6,90.91549295774652,152.6,90.91549295774652
Tempe,47,Noble Science Library,2019,1,9,4,148.45,111.44366197183099,148.45,111.44366197183099
Tempe,47,Noble Science Library,2019,1,9,5,139.17,104.33098591549296,139.17,104.33098591549296
Tempe,47,Noble Science Library,2019,1,9,6,147.87,97.14788732394364,147.87,97.14788732394364
Tempe,47,Noble Science Library,2019,1,9,7,154.55,99.26056338028171,154.55,99.26056338028171
Tempe,47,Noble Science Library,2019,1,9,8,162.37,95.10563380281693,162.37,95.10563380281693
Tempe,47,Noble Science Library,2019,1,9,9,173.26,104.19014084507045,173.26,104.19014084507045
Tempe,47,Noble Science Library,2019,1,9,10,182.09,112.81690140845072,182.09,112.81690140845072
Tempe,47,Noble Science Library,2019,1,9,11,182.87,125.14084507042256,182.87,125.14084507042256
Tempe,47,Noble Science Library,2019,1,9,12,181.73,124.11971830985917,181.73,124.11971830985917
Tempe,47,Noble Science Library,2019,1,9,13,181.2,127.53521126760565,181.2,127.53521126760565
Tempe,47,Noble Science Library,2019,1,9,14,188.06,141.8661971830986,188.06,141.8661971830986
Tempe,47,Noble Science Library,2019,1,9,15,182.57,159.82394366197184,182.57,159.82394366197184
Tempe,47,Noble Science Library,2019,1,9,16,180.79,160.98591549295776,180.79,160.98591549295776
Tempe,47,Noble Science Library,2019,1,9,17,177.84,162.0774647887324,177.84,162.0774647887324
Tempe,47,Noble Science Library,2019,1,9,18,179.42,159.2605633802817,179.42,159.2605633802817
Tempe,47,Noble Science Library,2019,1,9,19,176.61,140.7042253521127,176.61,140.7042253521127
Tempe,47,Noble Science Library,2019,1,9,20,174.29,142.46478873239437,174.29,142.46478873239437
Tempe,47,Noble Science Library,2019,1,9,21,170.99,141.90140845070422,170.99,141.90140845070422
Tempe,47,Noble Science Library,2019,1,9,22,163.69,142.5,163.69,142.5
Tempe,47,Noble Science Library,2019,1,9,23,161.38,136.90140845070422,161.38,136.90140845070422
Tempe,47,Noble Science Library,2019,1,10,0,145.84,91.19718309859155,145.84,91.19718309859155
Tempe,47,Noble Science Library,2019,1,10,1,151.16,132.50000000000003,151.16,132.50000000000003
Tempe,47,Noble Science Library,2019,1,10,2,157.98,124.85915492957749,157.98,124.85915492957749
Tempe,47,Noble Science Library,2019,1,10,3,146.72,133.97887323943658,146.72,133.97887323943658
Tempe,47,Noble Science Library,2019,1,10,4,140.02,129.71830985915494,140.02,129.71830985915494
Tempe,47,Noble Science Library,2019,1,10,5,140.28,126.93661971830986,140.28,126.93661971830986
Tempe,47,Noble Science Library,2019,1,10,6,151.54,120.0,151.54,120.0
Tempe,47,Noble Science Library,2019,1,10,7,158.39,117.11267605633805,158.39,117.11267605633805
Tempe,47,Noble Science Library,2019,1,10,8,168.29,119.40140845070421,168.29,119.40140845070421
Tempe,47,Noble Science Library,2019,1,10,9,173.1,120.07042253521128,173.1,120.07042253521128
Tempe,47,Noble Science Library,2019,1,10,10,133.84,122.14788732394364,133.84,122.14788732394364
Tempe,47,Noble Science Library,2019,1,10,11,181.66,132.1830985915493,181.66,132.1830985915493
Tempe,47,Noble Science Library,2019,1,10,12,186.57,133.1690140845071,186.57,133.1690140845071
Tempe,47,Noble Science Library,2019,1,10,13,187.38,140.24647887323945,187.38,140.24647887323945
Tempe,47,Noble Science Library,2019,1,10,14,184.67,155.45774647887325,184.67,155.45774647887325
Tempe,47,Noble Science Library,2019,1,10,15,184.66,145.7042253521127,184.66,145.7042253521127
Tempe,47,Noble Science Library,2019,1,10,16,180.94,149.40140845070422,180.94,149.40140845070422
Tempe,47,Noble Science Library,2019,1,10,17,179.38,150.52816901408448,179.38,150.52816901408448
Tempe,47,Noble Science Library,2019,1,10,18,177.52,151.47887323943664,177.52,151.47887323943664
Tempe,47,Noble Science Library,2019,1,10,19,173.3,152.21830985915494,173.3,152.21830985915494
Tempe,47,Noble Science Library,2019,1,10,20,177.74,145.88028169014092,177.74,145.88028169014092
Tempe,47,Noble Science Library,2019,1,10,21,173.2,136.8661971830986,173.2,136.8661971830986
Tempe,47,Noble Science Library,2019,1,10,22,166.99,132.9225352112676,166.99,132.9225352112676
Tempe,47,Noble Science Library,2019,1,10,23,158.98,124.61267605633805,158.98,124.61267605633805
Tempe,47,Noble Science Library,2019,1,11,0,144.55,71.44366197183099,144.55,71.44366197183099
Tempe,47,Noble Science Library,2019,1,11,1,147.43,115.84507042253522,147.43,115.84507042253522
Tempe,47,Noble Science Library,2019,1,11,2,146.05,113.5211267605634,146.05,113.5211267605634
Tempe,47,Noble Science Library,2019,1,11,3,152.28,120.77464788732395,152.28,120.77464788732395
Tempe,47,Noble Science Library,2019,1,11,4,143.01,100.88028169014083,143.01,100.88028169014083
Tempe,47,Noble Science Library,2019,1,11,5,139.71,108.13380281690142,139.71,108.13380281690142
Tempe,47,Noble Science Library,2019,1,11,6,154.44,102.53521126760565,154.44,102.53521126760565
Tempe,47,Noble Science Library,2019,1,11,7,154.82,105.49295774647888,154.82,105.49295774647888
Tempe,47,Noble Science Library,2019,1,11,8,163.39,100.7394366197183,163.39,100.7394366197183
Tempe,47,Noble Science Library,2019,1,11,9,171.67,99.40140845070424,171.67,99.40140845070424
Tempe,47,Noble Science Library,2019,1,11,10,182.15,120.84507042253523,182.15,120.84507042253523
Tempe,47,Noble Science Library,2019,1,11,11,184.09,127.00704225352112,184.09,127.00704225352112
Tempe,47,Noble Science Library,2019,1,11,12,178.23,146.05633802816905,178.23,146.05633802816905
Tempe,47,Noble Science Library,2019,1,11,13,177.13,153.66197183098592,177.13,153.66197183098592
Tempe,47,Noble Science Library,2019,1,11,14,180.32,141.47887323943664,180.32,141.47887323943664
Tempe,47,Noble Science Library,2019,1,11,15,176.46,153.943661971831,176.46,153.943661971831
Tempe,47,Noble Science Library,2019,1,11,16,177.92,167.81690140845072,177.92,167.81690140845072
Tempe,47,Noble Science Library,2019,1,11,17,176.31,157.04225352112678,176.31,157.04225352112678
Tempe,47,Noble Science Library,2019,1,11,18,173.62,144.75352112676055,173.62,144.75352112676055
Tempe,47,Noble Science Library,2019,1,11,19,165.44,143.48591549295776,165.44,143.48591549295776
Tempe,47,Noble Science Library,2019,1,11,20,164.5,141.12676056338032,164.5,141.12676056338032
Tempe,47,Noble Science Library,2019,1,11,21,161.42,140.4225352112676,161.42,140.4225352112676
Tempe,47,Noble Science Library,2019,1,11,22,159.14,139.33098591549296,159.14,139.33098591549296
Tempe,47,Noble Science Library,2019,1,11,23,155.37,130.59859154929578,155.37,130.59859154929578
Tempe,47,Noble Science Library,2019,1,12,0,97.59,38.309859154929576,97.59,38.309859154929576
Tempe,47,Noble Science Library,2019,1,12,1,97.72,13.591549295774648,97.72,13.591549295774648
Tempe,47,Noble Science Library,2019,1,12,2,102.58,14.295774647887326,102.58,14.295774647887326
Tempe,47,Noble Science Library,2019,1,12,3,95.8,15.633802816901412,95.8,15.633802816901412
Tempe,47,Noble Science Library,2019,1,12,4,54.51,19.33098591549296,54.51,19.33098591549296
Tempe,47,Noble Science Library,2019,1,12,5,42.98,13.697183098591552,42.98,13.697183098591552
Tempe,47,Noble Science Library,2019,1,12,6,44.05,13.87323943661972,44.05,13.87323943661972
Tempe,47,Noble Science Library,2019,1,12,7,63.67,37.92253521126761,63.67,37.92253521126761
Tempe,47,Noble Science Library,2019,1,12,8,117.14,95.42253521126759,117.14,95.42253521126759
Tempe,47,Noble Science Library,2019,1,12,9,135.71,107.35915492957749,135.71,107.35915492957749
Tempe,47,Noble Science Library,2019,1,12,10,139.32,115.42253521126759,139.32,115.42253521126759
Tempe,47,Noble Science Library,2019,1,12,11,140.57,124.15492957746478,140.57,124.15492957746478
Tempe,47,Noble Science Library,2019,1,12,12,145.45,122.21830985915493,145.45,122.21830985915493
Tempe,47,Noble Science Library,2019,1,12,13,149.59,131.30281690140845,149.59,131.30281690140845
Tempe,47,Noble Science Library,2019,1,12,14,150.87,135.2816901408451,150.87,135.2816901408451
Tempe,47,Noble Science Library,2019,1,12,15,150.51,134.75352112676055,150.51,134.75352112676055
Tempe,47,Noble Science Library,2019,1,12,16,152.22,137.7816901408451,152.22,137.7816901408451
Tempe,47,Noble Science Library,2019,1,12,17,150.46,140.10563380281693,150.46,140.10563380281693
Tempe,47,Noble Science Library,2019,1,12,18,152.28,141.09154929577466,152.28,141.09154929577466
Tempe,47,Noble Science Library,2019,1,12,19,150.7,139.22535211267606,150.7,139.22535211267606
Tempe,47,Noble Science Library,2019,1,12,20,149.09,136.61971830985917,149.09,136.61971830985917
Tempe,47,Noble Science Library,2019,1,12,21,147.62,134.2957746478873,147.62,134.2957746478873
Tempe,47,Noble Science Library,2019,1,12,22,144.79,124.50704225352112,144.79,124.50704225352112
Tempe,47,Noble Science Library,2019,1,12,23,139.76,126.09154929577468,139.76,126.09154929577468
Tempe,47,Noble Science Library,2019,1,13,0,67.91,42.81690140845071,67.91,42.81690140845071
Tempe,47,Noble Science Library,2019,1,13,1,45.8,16.936619718309863,45.8,16.936619718309863
