campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,162A,Tooker House Residential,2019,1,2,3,267.78,66.47887323943662,267.78,66.47887323943662
Tempe,162A,Tooker House Residential,2019,1,2,4,255.73,56.443661971831,255.73,56.443661971831
Tempe,162A,Tooker House Residential,2019,1,2,5,262.08,62.42957746478874,262.08,62.42957746478874
Tempe,162A,Tooker House Residential,2019,1,2,6,269.87,59.225352112676056,269.87,59.225352112676056
Tempe,162A,Tooker House Residential,2019,1,2,7,264.3,62.922535211267615,264.3,62.922535211267615
Tempe,162A,Tooker House Residential,2019,1,2,8,265.34,50.35211267605635,265.34,50.35211267605635
Tempe,162A,Tooker House Residential,2019,1,2,9,254.13,58.20422535211269,254.13,58.20422535211269
Tempe,162A,Tooker House Residential,2019,1,2,10,243.98,81.09154929577466,243.98,81.09154929577466
Tempe,162A,Tooker House Residential,2019,1,2,11,235.13,84.29577464788734,235.13,84.29577464788734
Tempe,162A,Tooker House Residential,2019,1,2,12,233.61,97.46478873239435,233.61,97.46478873239435
Tempe,162A,Tooker House Residential,2019,1,2,13,231.27,93.09859154929579,231.27,93.09859154929579
Tempe,162A,Tooker House Residential,2019,1,2,14,226.02,105.31690140845072,226.02,105.31690140845072
Tempe,162A,Tooker House Residential,2019,1,2,15,223.51,104.11971830985917,223.51,104.11971830985917
Tempe,162A,Tooker House Residential,2019,1,2,16,217.99,113.69718309859155,217.99,113.69718309859155
Tempe,162A,Tooker House Residential,2019,1,2,17,225.03,93.66197183098593,225.03,93.66197183098593
Tempe,162A,Tooker House Residential,2019,1,2,18,239.38,87.25352112676056,239.38,87.25352112676056
Tempe,162A,Tooker House Residential,2019,1,2,19,239.64,76.26760563380283,239.64,76.26760563380283
Tempe,162A,Tooker House Residential,2019,1,2,20,242.7,74.71830985915494,242.7,74.71830985915494
Tempe,162A,Tooker House Residential,2019,1,2,21,257.43,85.00000000000001,257.43,85.00000000000001
Tempe,162A,Tooker House Residential,2019,1,2,22,252.7,80.56338028169014,252.7,80.56338028169014
Tempe,162A,Tooker House Residential,2019,1,2,23,252.43,74.92957746478875,252.43,74.92957746478875
Tempe,162A,Tooker House Residential,2019,1,3,0,254.76,78.45070422535213,254.76,78.45070422535213
Tempe,162A,Tooker House Residential,2019,1,3,1,257.02,74.64788732394365,257.02,74.64788732394365
Tempe,162A,Tooker House Residential,2019,1,3,2,262.01,71.6549295774648,262.01,71.6549295774648
Tempe,162A,Tooker House Residential,2019,1,3,3,261.91,68.27464788732395,261.91,68.27464788732395
Tempe,162A,Tooker House Residential,2019,1,3,4,269.29,69.8943661971831,269.29,69.8943661971831
Tempe,162A,Tooker House Residential,2019,1,3,5,267.44,60.73943661971831,267.44,60.73943661971831
Tempe,162A,Tooker House Residential,2019,1,3,6,275.01,48.978873239436616,275.01,48.978873239436616
Tempe,162A,Tooker House Residential,2019,1,3,7,269.88,64.40140845070422,269.88,64.40140845070422
Tempe,162A,Tooker House Residential,2019,1,3,8,266.69,69.29577464788733,266.69,69.29577464788733
Tempe,162A,Tooker House Residential,2019,1,3,9,255.71,98.6267605633803,255.71,98.6267605633803
Tempe,162A,Tooker House Residential,2019,1,3,10,236.9,102.60563380281693,236.9,102.60563380281693
Tempe,162A,Tooker House Residential,2019,1,3,11,234.29,98.73239436619718,234.29,98.73239436619718
Tempe,162A,Tooker House Residential,2019,1,3,12,220.43,108.5211267605634,220.43,108.5211267605634
Tempe,162A,Tooker House Residential,2019,1,3,13,211.03,119.82394366197184,211.03,119.82394366197184
Tempe,162A,Tooker House Residential,2019,1,3,14,210.45,123.38028169014083,210.45,123.38028169014083
Tempe,162A,Tooker House Residential,2019,1,3,15,207.3,141.7605633802817,207.3,141.7605633802817
Tempe,162A,Tooker House Residential,2019,1,3,16,217.75,143.48591549295776,217.75,143.48591549295776
Tempe,162A,Tooker House Residential,2019,1,3,17,216.27,132.0774647887324,216.27,132.0774647887324
Tempe,162A,Tooker House Residential,2019,1,3,18,226.24,104.3661971830986,226.24,104.3661971830986
Tempe,162A,Tooker House Residential,2019,1,3,19,230.03,101.65492957746478,230.03,101.65492957746478
Tempe,162A,Tooker House Residential,2019,1,3,20,227.88,101.5492957746479,227.88,101.5492957746479
Tempe,162A,Tooker House Residential,2019,1,3,21,230.04,109.61267605633805,230.04,109.61267605633805
Tempe,162A,Tooker House Residential,2019,1,3,22,232.5,102.92253521126759,232.5,102.92253521126759
Tempe,162A,Tooker House Residential,2019,1,3,23,228.92,106.05633802816902,228.92,106.05633802816902
Tempe,162A,Tooker House Residential,2019,1,4,0,233.03,105.07042253521128,233.03,105.07042253521128
Tempe,162A,Tooker House Residential,2019,1,4,1,235.36,112.35915492957749,235.36,112.35915492957749
Tempe,162A,Tooker House Residential,2019,1,4,2,234.51,91.93661971830988,234.51,91.93661971830988
Tempe,162A,Tooker House Residential,2019,1,4,3,231.04,88.94366197183098,231.04,88.94366197183098
Tempe,162A,Tooker House Residential,2019,1,4,4,227.12,80.98591549295776,227.12,80.98591549295776
Tempe,162A,Tooker House Residential,2019,1,4,5,233.92,70.07042253521126,233.92,70.07042253521126
Tempe,162A,Tooker House Residential,2019,1,4,6,243.73,72.64084507042254,243.73,72.64084507042254
Tempe,162A,Tooker House Residential,2019,1,4,7,240.97,64.43661971830987,240.97,64.43661971830987
Tempe,162A,Tooker House Residential,2019,1,4,8,235.96,78.06338028169016,235.96,78.06338028169016
Tempe,162A,Tooker House Residential,2019,1,4,9,225.29,102.78169014084507,225.29,102.78169014084507
Tempe,162A,Tooker House Residential,2019,1,4,10,219.38,121.51408450704227,219.38,121.51408450704227
Tempe,162A,Tooker House Residential,2019,1,4,11,215.8,143.62676056338032,215.8,143.62676056338032
Tempe,162A,Tooker House Residential,2019,1,4,12,203.45,165.4225352112676,203.45,165.4225352112676
Tempe,162A,Tooker House Residential,2019,1,4,13,197.34,196.6197183098592,197.34,196.6197183098592
Tempe,162A,Tooker House Residential,2019,1,4,14,193.09,203.0281690140845,193.09,203.0281690140845
Tempe,162A,Tooker House Residential,2019,1,4,15,190.04,242.00704225352115,190.04,242.00704225352115
Tempe,162A,Tooker House Residential,2019,1,4,16,187.52,235.63380281690144,187.52,235.63380281690144
Tempe,162A,Tooker House Residential,2019,1,4,17,192.74,211.5492957746479,192.74,211.5492957746479
Tempe,162A,Tooker House Residential,2019,1,4,18,209.02,184.64788732394368,209.02,184.64788732394368
Tempe,162A,Tooker House Residential,2019,1,4,19,209.03,166.05633802816905,209.03,166.05633802816905
Tempe,162A,Tooker House Residential,2019,1,4,20,216.6,142.14788732394368,216.6,142.14788732394368
Tempe,162A,Tooker House Residential,2019,1,4,21,215.13,138.3098591549296,215.13,138.3098591549296
Tempe,162A,Tooker House Residential,2019,1,4,22,215.8,138.943661971831,215.8,138.943661971831
Tempe,162A,Tooker House Residential,2019,1,4,23,217.81,141.47887323943664,217.81,141.47887323943664
Tempe,162A,Tooker House Residential,2019,1,5,0,218.49,127.11267605633805,218.49,127.11267605633805
Tempe,162A,Tooker House Residential,2019,1,5,1,220.67,117.64084507042251,220.67,117.64084507042251
Tempe,162A,Tooker House Residential,2019,1,5,2,211.99,124.96478873239435,211.99,124.96478873239435
Tempe,162A,Tooker House Residential,2019,1,5,3,204.21,119.57746478873241,204.21,119.57746478873241
Tempe,162A,Tooker House Residential,2019,1,5,4,202.81,114.4718309859155,202.81,114.4718309859155
Tempe,162A,Tooker House Residential,2019,1,5,5,203.96,101.37323943661973,203.96,101.37323943661973
Tempe,162A,Tooker House Residential,2019,1,5,6,208.07,111.3380281690141,208.07,111.3380281690141
Tempe,162A,Tooker House Residential,2019,1,5,7,207.92,89.33098591549297,207.92,89.33098591549297
Tempe,162A,Tooker House Residential,2019,1,5,8,210.19,99.15492957746478,210.19,99.15492957746478
Tempe,162A,Tooker House Residential,2019,1,5,9,204.35,115.7042253521127,204.35,115.7042253521127
Tempe,162A,Tooker House Residential,2019,1,5,10,201.56,135.31690140845072,201.56,135.31690140845072
Tempe,162A,Tooker House Residential,2019,1,5,11,200.71,165.31690140845072,200.71,165.31690140845072
Tempe,162A,Tooker House Residential,2019,1,5,12,191.13,183.30985915492957,191.13,183.30985915492957
Tempe,162A,Tooker House Residential,2019,1,5,13,190.36,230.21126760563385,190.36,230.21126760563385
Tempe,162A,Tooker House Residential,2019,1,5,14,193.7,228.34507042253517,193.7,228.34507042253517
Tempe,162A,Tooker House Residential,2019,1,5,15,190.93,229.61267605633802,190.93,229.61267605633802
Tempe,162A,Tooker House Residential,2019,1,5,16,200.27,224.78873239436626,200.27,224.78873239436626
Tempe,162A,Tooker House Residential,2019,1,5,17,205.88,221.2323943661972,205.88,221.2323943661972
Tempe,162A,Tooker House Residential,2019,1,5,18,213.26,219.33098591549305,213.26,219.33098591549305
Tempe,162A,Tooker House Residential,2019,1,5,19,216.35,227.9929577464789,216.35,227.9929577464789
Tempe,162A,Tooker House Residential,2019,1,5,20,219.63,196.05633802816902,219.63,196.05633802816902
Tempe,162A,Tooker House Residential,2019,1,5,21,219.38,190.9154929577465,219.38,190.9154929577465
Tempe,162A,Tooker House Residential,2019,1,5,22,214.98,222.2535211267605,214.98,222.2535211267605
Tempe,162A,Tooker House Residential,2019,1,5,23,217.69,247.4647887323944,217.69,247.4647887323944
Tempe,162A,Tooker House Residential,2019,1,6,0,206.9,218.76760563380284,206.9,218.76760563380284
Tempe,162A,Tooker House Residential,2019,1,6,1,202.34,247.28873239436626,202.34,247.28873239436626
Tempe,162A,Tooker House Residential,2019,1,6,2,191.03,245.4225352112676,191.03,245.4225352112676
Tempe,162A,Tooker House Residential,2019,1,6,3,181.84,202.2535211267605,181.84,202.2535211267605
Tempe,162A,Tooker House Residential,2019,1,6,4,177.72,184.40140845070422,177.72,184.40140845070422
Tempe,162A,Tooker House Residential,2019,1,6,5,175.56,190.98591549295776,175.56,190.98591549295776
Tempe,162A,Tooker House Residential,2019,1,6,6,176.62,173.27464788732397,176.62,173.27464788732397
Tempe,162A,Tooker House Residential,2019,1,6,7,183.28,163.3098591549296,183.28,163.3098591549296
Tempe,162A,Tooker House Residential,2019,1,6,8,179.28,163.6971830985916,179.28,163.6971830985916
Tempe,162A,Tooker House Residential,2019,1,6,9,186.65,177.35915492957747,186.65,177.35915492957747
Tempe,162A,Tooker House Residential,2019,1,6,10,193.51,186.2676056338028,193.51,186.2676056338028
Tempe,162A,Tooker House Residential,2019,1,6,11,196.68,243.0985915492958,196.68,243.0985915492958
Tempe,162A,Tooker House Residential,2019,1,6,12,197.32,241.16197183098592,197.32,241.16197183098592
Tempe,162A,Tooker House Residential,2019,1,6,13,203.89,254.15492957746483,203.89,254.15492957746483
Tempe,162A,Tooker House Residential,2019,1,6,14,215.61,267.35915492957747,215.61,267.35915492957747
Tempe,162A,Tooker House Residential,2019,1,6,15,225.73,264.4718309859155,225.73,264.4718309859155
Tempe,162A,Tooker House Residential,2019,1,6,16,230.79,267.4295774647888,230.79,267.4295774647888
Tempe,162A,Tooker House Residential,2019,1,6,17,222.22,262.2183098591549,222.22,262.2183098591549
Tempe,162A,Tooker House Residential,2019,1,6,18,229.85,273.8380281690141,229.85,273.8380281690141
Tempe,162A,Tooker House Residential,2019,1,6,19,231.69,268.45070422535207,231.69,268.45070422535207
Tempe,162A,Tooker House Residential,2019,1,6,20,240.57,243.4154929577465,240.57,243.4154929577465
Tempe,162A,Tooker House Residential,2019,1,6,21,250.33,254.6478873239436,250.33,254.6478873239436
Tempe,162A,Tooker House Residential,2019,1,6,22,259.49,261.76056338028167,259.49,261.76056338028167
Tempe,162A,Tooker House Residential,2019,1,6,23,256.86,264.6830985915493,256.86,264.6830985915493
Tempe,162A,Tooker House Residential,2019,1,7,0,226.91,263.27464788732397,226.91,263.27464788732397
Tempe,162A,Tooker House Residential,2019,1,7,1,210.99,247.4647887323944,210.99,247.4647887323944
Tempe,162A,Tooker House Residential,2019,1,7,2,199.65,221.51408450704227,199.65,221.51408450704227
Tempe,162A,Tooker House Residential,2019,1,7,3,197.69,192.0774647887324,197.69,192.0774647887324
Tempe,162A,Tooker House Residential,2019,1,7,4,197.09,169.82394366197184,197.09,169.82394366197184
Tempe,162A,Tooker House Residential,2019,1,7,5,191.41,164.8943661971831,191.41,164.8943661971831
Tempe,162A,Tooker House Residential,2019,1,7,6,189.13,149.2605633802817,189.13,149.2605633802817
Tempe,162A,Tooker House Residential,2019,1,7,7,196.79,137.85211267605638,196.79,137.85211267605638
Tempe,162A,Tooker House Residential,2019,1,7,8,203.0,164.50704225352115,203.0,164.50704225352115
Tempe,162A,Tooker House Residential,2019,1,7,9,202.48,175.9154929577465,202.48,175.9154929577465
Tempe,162A,Tooker House Residential,2019,1,7,10,204.84,211.30281690140848,204.84,211.30281690140848
Tempe,162A,Tooker House Residential,2019,1,7,11,203.08,252.78169014084511,203.08,252.78169014084511
Tempe,162A,Tooker House Residential,2019,1,7,12,205.58,281.2676056338028,205.58,281.2676056338028
Tempe,162A,Tooker House Residential,2019,1,7,13,202.45,324.29577464788736,202.45,324.29577464788736
Tempe,162A,Tooker House Residential,2019,1,7,14,198.24,330.5985915492958,198.24,330.5985915492958
Tempe,162A,Tooker House Residential,2019,1,7,15,195.33,334.22535211267615,195.33,334.22535211267615
Tempe,162A,Tooker House Residential,2019,1,7,16,195.1,326.76056338028167,195.1,326.76056338028167
Tempe,162A,Tooker House Residential,2019,1,7,17,193.31,324.6478873239437,193.31,324.6478873239437
Tempe,162A,Tooker House Residential,2019,1,7,18,206.35,306.2676056338029,206.35,306.2676056338029
Tempe,162A,Tooker House Residential,2019,1,7,19,211.42,305.63380281690144,211.42,305.63380281690144
Tempe,162A,Tooker House Residential,2019,1,7,20,211.05,303.23943661971833,211.05,303.23943661971833
Tempe,162A,Tooker House Residential,2019,1,7,21,230.12,305.0704225352113,230.12,305.0704225352113
Tempe,162A,Tooker House Residential,2019,1,7,22,242.0,240.38732394366198,242.0,240.38732394366198
Tempe,162A,Tooker House Residential,2019,1,7,23,245.07,245.31690140845075,245.07,245.31690140845075
Tempe,162A,Tooker House Residential,2019,1,8,0,219.59,258.87323943661966,219.59,258.87323943661966
Tempe,162A,Tooker House Residential,2019,1,8,1,199.95,252.07746478873244,199.95,252.07746478873244
Tempe,162A,Tooker House Residential,2019,1,8,2,179.83,242.8521126760564,179.83,242.8521126760564
Tempe,162A,Tooker House Residential,2019,1,8,3,185.64,225.3521126760564,185.64,225.3521126760564
Tempe,162A,Tooker House Residential,2019,1,8,4,186.58,212.4647887323944,186.58,212.4647887323944
Tempe,162A,Tooker House Residential,2019,1,8,5,190.69,192.50000000000003,190.69,192.50000000000003
Tempe,162A,Tooker House Residential,2019,1,8,6,188.82,177.78169014084511,188.82,177.78169014084511
Tempe,162A,Tooker House Residential,2019,1,8,7,202.66,173.83802816901408,202.66,173.83802816901408
Tempe,162A,Tooker House Residential,2019,1,8,8,203.82,182.35915492957747,203.82,182.35915492957747
Tempe,162A,Tooker House Residential,2019,1,8,9,195.5,182.35915492957747,195.5,182.35915492957747
Tempe,162A,Tooker House Residential,2019,1,8,10,197.89,242.35915492957747,197.89,242.35915492957747
Tempe,162A,Tooker House Residential,2019,1,8,11,197.36,299.57746478873236,197.36,299.57746478873236
Tempe,162A,Tooker House Residential,2019,1,8,12,199.58,326.5845070422536,199.58,326.5845070422536
Tempe,162A,Tooker House Residential,2019,1,8,13,196.14,313.7676056338028,196.14,313.7676056338028
Tempe,162A,Tooker House Residential,2019,1,8,14,188.5,353.2394366197184,188.5,353.2394366197184
Tempe,162A,Tooker House Residential,2019,1,8,15,183.44,368.1690140845071,183.44,368.1690140845071
Tempe,162A,Tooker House Residential,2019,1,8,16,184.67,388.5915492957746,184.67,388.5915492957746
Tempe,162A,Tooker House Residential,2019,1,8,17,201.91,343.23943661971833,201.91,343.23943661971833
Tempe,162A,Tooker House Residential,2019,1,8,18,207.65,334.6126760563381,207.65,334.6126760563381
Tempe,162A,Tooker House Residential,2019,1,8,19,216.06,329.22535211267615,216.06,329.22535211267615
Tempe,162A,Tooker House Residential,2019,1,8,20,223.99,305.14084507042253,223.99,305.14084507042253
Tempe,162A,Tooker House Residential,2019,1,8,21,221.76,311.44366197183103,221.76,311.44366197183103
Tempe,162A,Tooker House Residential,2019,1,8,22,227.56,321.23239436619724,227.56,321.23239436619724
Tempe,162A,Tooker House Residential,2019,1,8,23,237.66,333.6267605633804,237.66,333.6267605633804
Tempe,162A,Tooker House Residential,2019,1,9,0,219.96,314.82394366197184,219.96,314.82394366197184
Tempe,162A,Tooker House Residential,2019,1,9,1,200.0,285.2112676056338,200.0,285.2112676056338
Tempe,162A,Tooker House Residential,2019,1,9,2,187.16,242.2535211267605,187.16,242.2535211267605
Tempe,162A,Tooker House Residential,2019,1,9,3,186.26,223.9084507042254,186.26,223.9084507042254
Tempe,162A,Tooker House Residential,2019,1,9,4,175.87,243.7323943661972,175.87,243.7323943661972
Tempe,162A,Tooker House Residential,2019,1,9,5,174.08,270.10563380281695,174.08,270.10563380281695
Tempe,162A,Tooker House Residential,2019,1,9,6,170.05,243.83802816901408,170.05,243.83802816901408
Tempe,162A,Tooker House Residential,2019,1,9,7,181.44,222.0422535211268,181.44,222.0422535211268
Tempe,162A,Tooker House Residential,2019,1,9,8,180.06,224.92957746478882,180.06,224.92957746478882
Tempe,162A,Tooker House Residential,2019,1,9,9,196.34,213.1690140845071,196.34,213.1690140845071
Tempe,162A,Tooker House Residential,2019,1,9,10,181.77,244.36619718309865,181.77,244.36619718309865
Tempe,162A,Tooker House Residential,2019,1,9,11,181.69,294.54225352112684,181.69,294.54225352112684
Tempe,162A,Tooker House Residential,2019,1,9,12,187.32,303.13380281690144,187.32,303.13380281690144
Tempe,162A,Tooker House Residential,2019,1,9,13,197.22,301.4084507042253,197.22,301.4084507042253
Tempe,162A,Tooker House Residential,2019,1,9,14,195.36,323.4154929577465,195.36,323.4154929577465
Tempe,162A,Tooker House Residential,2019,1,9,15,183.63,413.5563380281691,183.63,413.5563380281691
Tempe,162A,Tooker House Residential,2019,1,9,16,199.91,363.4154929577465,199.91,363.4154929577465
Tempe,162A,Tooker House Residential,2019,1,9,17,203.36,348.38028169014086,203.36,348.38028169014086
Tempe,162A,Tooker House Residential,2019,1,9,18,203.52,316.1267605633804,203.52,316.1267605633804
Tempe,162A,Tooker House Residential,2019,1,9,19,212.08,305.73943661971833,212.08,305.73943661971833
Tempe,162A,Tooker House Residential,2019,1,9,20,220.88,295.77464788732397,220.88,295.77464788732397
Tempe,162A,Tooker House Residential,2019,1,9,21,219.19,309.75352112676063,219.19,309.75352112676063
Tempe,162A,Tooker House Residential,2019,1,9,22,233.94,302.32394366197184,233.94,302.32394366197184
Tempe,162A,Tooker House Residential,2019,1,9,23,239.28,313.52112676056345,239.28,313.52112676056345
Tempe,162A,Tooker House Residential,2019,1,10,0,216.15,317.0070422535212,216.15,317.0070422535212
Tempe,162A,Tooker House Residential,2019,1,10,1,202.67,318.6619718309858,202.67,318.6619718309858
Tempe,162A,Tooker House Residential,2019,1,10,2,173.62,282.42957746478874,173.62,282.42957746478874
Tempe,162A,Tooker House Residential,2019,1,10,3,180.04,268.6267605633804,180.04,268.6267605633804
Tempe,162A,Tooker House Residential,2019,1,10,4,177.45,275.3521126760564,177.45,275.3521126760564
Tempe,162A,Tooker House Residential,2019,1,10,5,163.1,264.6478873239437,163.1,264.6478873239437
Tempe,162A,Tooker House Residential,2019,1,10,6,169.73,242.71126760563385,169.73,242.71126760563385
Tempe,162A,Tooker House Residential,2019,1,10,7,182.48,225.7042253521127,182.48,225.7042253521127
Tempe,162A,Tooker House Residential,2019,1,10,8,181.37,233.1690140845071,181.37,233.1690140845071
Tempe,162A,Tooker House Residential,2019,1,10,9,184.84,249.40140845070422,184.84,249.40140845070422
Tempe,162A,Tooker House Residential,2019,1,10,10,103.8,132.11267605633805,103.8,132.11267605633805
Tempe,162A,Tooker House Residential,2019,1,10,11,184.41,262.4647887323944,184.41,262.4647887323944
Tempe,162A,Tooker House Residential,2019,1,10,12,179.78,285.66901408450707,179.78,285.66901408450707
Tempe,162A,Tooker House Residential,2019,1,10,13,189.87,299.40140845070425,189.87,299.40140845070425
Tempe,162A,Tooker House Residential,2019,1,10,14,192.28,339.8943661971832,192.28,339.8943661971832
Tempe,162A,Tooker House Residential,2019,1,10,15,190.64,338.0633802816902,190.64,338.0633802816902
Tempe,162A,Tooker House Residential,2019,1,10,16,192.13,323.4154929577465,192.13,323.4154929577465
Tempe,162A,Tooker House Residential,2019,1,10,17,191.24,340.387323943662,191.24,340.387323943662
Tempe,162A,Tooker House Residential,2019,1,10,18,201.27,325.84507042253534,201.27,325.84507042253534
Tempe,162A,Tooker House Residential,2019,1,10,19,210.42,307.0070422535212,210.42,307.0070422535212
Tempe,162A,Tooker House Residential,2019,1,10,20,220.79,335.14084507042264,220.79,335.14084507042264
Tempe,162A,Tooker House Residential,2019,1,10,21,227.1,342.25352112676063,227.1,342.25352112676063
Tempe,162A,Tooker House Residential,2019,1,10,22,238.38,302.5,238.38,302.5
Tempe,162A,Tooker House Residential,2019,1,10,23,238.43,314.29577464788736,238.43,314.29577464788736
Tempe,162A,Tooker House Residential,2019,1,11,0,218.09,292.74647887323954,218.09,292.74647887323954
Tempe,162A,Tooker House Residential,2019,1,11,1,202.74,277.50000000000006,202.74,277.50000000000006
Tempe,162A,Tooker House Residential,2019,1,11,2,179.3,267.5704225352113,179.3,267.5704225352113
Tempe,162A,Tooker House Residential,2019,1,11,3,185.66,310.03521126760563,185.66,310.03521126760563
Tempe,162A,Tooker House Residential,2019,1,11,4,183.29,241.90140845070422,183.29,241.90140845070422
Tempe,162A,Tooker House Residential,2019,1,11,5,182.14,213.80281690140848,182.14,213.80281690140848
Tempe,162A,Tooker House Residential,2019,1,11,6,178.39,195.1760563380282,178.39,195.1760563380282
Tempe,162A,Tooker House Residential,2019,1,11,7,193.22,229.78873239436626,193.22,229.78873239436626
Tempe,162A,Tooker House Residential,2019,1,11,8,192.75,219.40140845070422,192.75,219.40140845070422
Tempe,162A,Tooker House Residential,2019,1,11,9,203.07,201.4084507042254,203.07,201.4084507042254
Tempe,162A,Tooker House Residential,2019,1,11,10,197.69,258.5211267605634,197.69,258.5211267605634
Tempe,162A,Tooker House Residential,2019,1,11,11,189.98,272.11267605633805,189.98,272.11267605633805
Tempe,162A,Tooker House Residential,2019,1,11,12,197.49,334.64788732394373,197.49,334.64788732394373
Tempe,162A,Tooker House Residential,2019,1,11,13,204.62,405.88028169014086,204.62,405.88028169014086
Tempe,162A,Tooker House Residential,2019,1,11,14,206.59,399.3661971830986,206.59,399.3661971830986
Tempe,162A,Tooker House Residential,2019,1,11,15,209.93,412.4647887323944,209.93,412.4647887323944
Tempe,162A,Tooker House Residential,2019,1,11,16,218.19,463.5563380281691,218.19,463.5563380281691
Tempe,162A,Tooker House Residential,2019,1,11,17,210.9,375.88028169014086,210.9,375.88028169014086
Tempe,162A,Tooker House Residential,2019,1,11,18,219.98,351.6901408450705,219.98,351.6901408450705
Tempe,162A,Tooker House Residential,2019,1,11,19,213.01,310.7042253521127,213.01,310.7042253521127
Tempe,162A,Tooker House Residential,2019,1,11,20,219.39,306.19718309859155,219.39,306.19718309859155
Tempe,162A,Tooker House Residential,2019,1,11,21,226.73,322.92253521126764,226.73,322.92253521126764
Tempe,162A,Tooker House Residential,2019,1,11,22,230.85,318.23943661971833,230.85,318.23943661971833
Tempe,162A,Tooker House Residential,2019,1,11,23,227.96,296.9366197183099,227.96,296.9366197183099
Tempe,162A,Tooker House Residential,2019,1,12,0,219.71,254.5774647887324,219.71,254.5774647887324
Tempe,162A,Tooker House Residential,2019,1,12,1,212.73,259.04929577464804,212.73,259.04929577464804
Tempe,162A,Tooker House Residential,2019,1,12,2,189.43,254.7535211267605,189.43,254.7535211267605
Tempe,162A,Tooker House Residential,2019,1,12,3,184.85,254.5422535211268,184.85,254.5422535211268
Tempe,162A,Tooker House Residential,2019,1,12,4,188.96,277.1478873239437,188.96,277.1478873239437
Tempe,162A,Tooker House Residential,2019,1,12,5,189.87,205.5281690140845,189.87,205.5281690140845
Tempe,162A,Tooker House Residential,2019,1,12,6,191.95,195.56338028169014,191.95,195.56338028169014
Tempe,162A,Tooker House Residential,2019,1,12,7,192.25,177.71126760563382,192.25,177.71126760563382
Tempe,162A,Tooker House Residential,2019,1,12,8,190.99,180.1760563380282,190.99,180.1760563380282
Tempe,162A,Tooker House Residential,2019,1,12,9,190.32,190.24647887323945,190.32,190.24647887323945
Tempe,162A,Tooker House Residential,2019,1,12,10,182.62,252.81690140845075,182.62,252.81690140845075
Tempe,162A,Tooker House Residential,2019,1,12,11,189.74,283.5915492957747,189.74,283.5915492957747
Tempe,162A,Tooker House Residential,2019,1,12,12,200.18,302.1478873239437,200.18,302.1478873239437
Tempe,162A,Tooker House Residential,2019,1,12,13,201.53,302.1830985915493,201.53,302.1830985915493
