campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,169,Student Pavilion,2019,1,4,21,41.5,25.59859154929577,41.5,25.59859154929577
Tempe,169,Student Pavilion,2019,1,4,22,40.88,25.28169014084507,40.88,25.28169014084507
Tempe,169,Student Pavilion,2019,1,4,23,38.61,23.38028169014085,38.61,23.38028169014085
Tempe,169,Student Pavilion,2019,1,5,0,39.58,25.809859154929576,39.58,25.809859154929576
Tempe,169,Student Pavilion,2019,1,5,1,39.41,27.852112676056343,39.41,27.852112676056343
Tempe,169,Student Pavilion,2019,1,5,2,38.75,28.063380281690144,38.75,28.063380281690144
Tempe,169,Student Pavilion,2019,1,5,3,38.86,26.61971830985917,38.86,26.61971830985917
Tempe,169,Student Pavilion,2019,1,5,4,38.65,25.28169014084507,38.65,25.28169014084507
Tempe,169,Student Pavilion,2019,1,5,5,38.21,27.46478873239437,38.21,27.46478873239437
Tempe,169,Student Pavilion,2019,1,5,6,39.71,26.936619718309863,39.71,26.936619718309863
Tempe,169,Student Pavilion,2019,1,5,7,42.48,23.556338028169016,42.48,23.556338028169016
Tempe,169,Student Pavilion,2019,1,5,8,47.93,22.253521126760567,47.93,22.253521126760567
Tempe,169,Student Pavilion,2019,1,5,9,49.75,24.260563380281692,49.75,24.260563380281692
Tempe,169,Student Pavilion,2019,1,5,10,50.93,27.74647887323944,50.93,27.74647887323944
Tempe,169,Student Pavilion,2019,1,5,11,50.91,26.65492957746479,50.91,26.65492957746479
Tempe,169,Student Pavilion,2019,1,5,12,54.11,18.838028169014088,54.11,18.838028169014088
Tempe,169,Student Pavilion,2019,1,5,13,51.95,9.577464788732396,51.95,9.577464788732396
Tempe,169,Student Pavilion,2019,1,5,14,52.76,47.14788732394367,52.76,47.14788732394367
Tempe,169,Student Pavilion,2019,1,5,15,52.0,50.66901408450705,52.0,50.66901408450705
Tempe,169,Student Pavilion,2019,1,5,16,48.64,46.44366197183099,48.64,46.44366197183099
Tempe,169,Student Pavilion,2019,1,5,17,46.46,39.82394366197185,46.46,39.82394366197185
Tempe,169,Student Pavilion,2019,1,5,18,45.73,37.183098591549296,45.73,37.183098591549296
Tempe,169,Student Pavilion,2019,1,5,19,40.54,29.929577464788732,40.54,29.929577464788732
Tempe,169,Student Pavilion,2019,1,5,20,40.82,28.556338028169016,40.82,28.556338028169016
Tempe,169,Student Pavilion,2019,1,5,21,39.5,29.33098591549296,39.5,29.33098591549296
Tempe,169,Student Pavilion,2019,1,5,22,41.53,30.809859154929576,41.53,30.809859154929576
Tempe,169,Student Pavilion,2019,1,5,23,39.64,35.880281690140855,39.64,35.880281690140855
Tempe,169,Student Pavilion,2019,1,6,0,37.54,28.556338028169016,37.54,28.556338028169016
Tempe,169,Student Pavilion,2019,1,6,1,37.93,30.563380281690144,37.93,30.563380281690144
Tempe,169,Student Pavilion,2019,1,6,2,37.53,25.52816901408451,37.53,25.52816901408451
Tempe,169,Student Pavilion,2019,1,6,3,36.78,23.02816901408451,36.78,23.02816901408451
Tempe,169,Student Pavilion,2019,1,6,4,36.91,24.788732394366196,36.91,24.788732394366196
Tempe,169,Student Pavilion,2019,1,6,5,37.59,25.70422535211268,37.59,25.70422535211268
Tempe,169,Student Pavilion,2019,1,6,6,39.1,23.16901408450705,39.1,23.16901408450705
Tempe,169,Student Pavilion,2019,1,6,7,39.27,23.16901408450705,39.27,23.16901408450705
Tempe,169,Student Pavilion,2019,1,6,8,38.56,23.415492957746487,38.56,23.415492957746487
Tempe,169,Student Pavilion,2019,1,6,9,38.73,22.429577464788732,38.73,22.429577464788732
Tempe,169,Student Pavilion,2019,1,6,10,38.89,27.92253521126761,38.89,27.92253521126761
Tempe,169,Student Pavilion,2019,1,6,11,52.2,30.457746478873247,52.2,30.457746478873247
Tempe,169,Student Pavilion,2019,1,6,12,57.58,28.83802816901409,57.58,28.83802816901409
Tempe,169,Student Pavilion,2019,1,6,13,47.57,30.457746478873247,47.57,30.457746478873247
Tempe,169,Student Pavilion,2019,1,6,14,47.1,30.457746478873247,47.1,30.457746478873247
Tempe,169,Student Pavilion,2019,1,6,15,46.65,29.33098591549296,46.65,29.33098591549296
Tempe,169,Student Pavilion,2019,1,6,16,49.15,31.61971830985917,49.15,31.61971830985917
Tempe,169,Student Pavilion,2019,1,6,17,59.75,31.690140845070424,59.75,31.690140845070424
Tempe,169,Student Pavilion,2019,1,6,18,60.8,33.274647887323944,60.8,33.274647887323944
Tempe,169,Student Pavilion,2019,1,6,19,59.2,25.59859154929577,59.2,25.59859154929577
Tempe,169,Student Pavilion,2019,1,6,20,47.63,25.387323943661976,47.63,25.387323943661976
Tempe,169,Student Pavilion,2019,1,6,21,44.75,24.894366197183103,44.75,24.894366197183103
Tempe,169,Student Pavilion,2019,1,6,22,45.92,23.90845070422536,45.92,23.90845070422536
Tempe,169,Student Pavilion,2019,1,6,23,44.02,22.288732394366196,44.02,22.288732394366196
Tempe,169,Student Pavilion,2019,1,7,0,40.31,23.90845070422536,40.31,23.90845070422536
Tempe,169,Student Pavilion,2019,1,7,1,41.18,23.52112676056338,41.18,23.52112676056338
Tempe,169,Student Pavilion,2019,1,7,2,40.44,21.197183098591548,40.44,21.197183098591548
Tempe,169,Student Pavilion,2019,1,7,3,40.27,21.901408450704228,40.27,21.901408450704228
Tempe,169,Student Pavilion,2019,1,7,4,40.29,22.78169014084507,40.29,22.78169014084507
Tempe,169,Student Pavilion,2019,1,7,5,40.28,21.76056338028169,40.28,21.76056338028169
Tempe,169,Student Pavilion,2019,1,7,6,43.23,21.232394366197187,43.23,21.232394366197187
Tempe,169,Student Pavilion,2019,1,7,7,46.59,20.281690140845075,46.59,20.281690140845075
Tempe,169,Student Pavilion,2019,1,7,8,54.47,18.063380281690144,54.47,18.063380281690144
Tempe,169,Student Pavilion,2019,1,7,9,60.28,20.880281690140848,60.28,20.880281690140848
Tempe,169,Student Pavilion,2019,1,7,10,61.16,24.859154929577464,61.16,24.859154929577464
Tempe,169,Student Pavilion,2019,1,7,11,62.99,30.14084507042254,62.99,30.14084507042254
Tempe,169,Student Pavilion,2019,1,7,12,59.5,30.10563380281691,59.5,30.10563380281691
Tempe,169,Student Pavilion,2019,1,7,13,59.27,33.23943661971831,59.27,33.23943661971831
Tempe,169,Student Pavilion,2019,1,7,14,66.24,37.394366197183096,66.24,37.394366197183096
Tempe,169,Student Pavilion,2019,1,7,15,63.03,43.87323943661973,63.03,43.87323943661973
Tempe,169,Student Pavilion,2019,1,7,16,55.43,39.36619718309859,55.43,39.36619718309859
Tempe,169,Student Pavilion,2019,1,7,17,56.73,37.183098591549296,56.73,37.183098591549296
Tempe,169,Student Pavilion,2019,1,7,18,57.18,34.04929577464789,57.18,34.04929577464789
Tempe,169,Student Pavilion,2019,1,7,19,58.36,34.50704225352113,58.36,34.50704225352113
Tempe,169,Student Pavilion,2019,1,7,20,59.11,35.84507042253521,59.11,35.84507042253521
Tempe,169,Student Pavilion,2019,1,7,21,54.66,29.40140845070423,54.66,29.40140845070423
Tempe,169,Student Pavilion,2019,1,7,22,45.9,27.394366197183103,45.9,27.394366197183103
Tempe,169,Student Pavilion,2019,1,7,23,38.57,26.514084507042256,38.57,26.514084507042256
Tempe,169,Student Pavilion,2019,1,8,0,40.26,24.859154929577464,40.26,24.859154929577464
Tempe,169,Student Pavilion,2019,1,8,1,45.22,27.53521126760564,45.22,27.53521126760564
Tempe,169,Student Pavilion,2019,1,8,2,42.72,28.063380281690144,42.72,28.063380281690144
Tempe,169,Student Pavilion,2019,1,8,3,41.73,25.563380281690144,41.73,25.563380281690144
Tempe,169,Student Pavilion,2019,1,8,4,40.63,25.59859154929577,40.63,25.59859154929577
Tempe,169,Student Pavilion,2019,1,8,5,40.36,25.03521126760564,40.36,25.03521126760564
Tempe,169,Student Pavilion,2019,1,8,6,40.84,22.253521126760567,40.84,22.253521126760567
Tempe,169,Student Pavilion,2019,1,8,7,44.43,21.40845070422536,44.43,21.40845070422536
Tempe,169,Student Pavilion,2019,1,8,8,55.47,21.126760563380284,55.47,21.126760563380284
Tempe,169,Student Pavilion,2019,1,8,9,71.57,23.063380281690144,71.57,23.063380281690144
Tempe,169,Student Pavilion,2019,1,8,10,76.85,39.683098591549296,76.85,39.683098591549296
Tempe,169,Student Pavilion,2019,1,8,11,79.52,33.309859154929576,79.52,33.309859154929576
Tempe,169,Student Pavilion,2019,1,8,12,78.98,53.098591549295776,78.98,53.098591549295776
Tempe,169,Student Pavilion,2019,1,8,13,74.23,60.56338028169014,74.23,60.56338028169014
Tempe,169,Student Pavilion,2019,1,8,14,70.12,65.73943661971832,70.12,65.73943661971832
Tempe,169,Student Pavilion,2019,1,8,15,72.07,73.94366197183099,72.07,73.94366197183099
Tempe,169,Student Pavilion,2019,1,8,16,66.75,89.92957746478874,66.75,89.92957746478874
Tempe,169,Student Pavilion,2019,1,8,17,66.37,89.4718309859155,66.37,89.4718309859155
Tempe,169,Student Pavilion,2019,1,8,18,64.62,73.69718309859155,64.62,73.69718309859155
Tempe,169,Student Pavilion,2019,1,8,19,58.66,62.95774647887324,58.66,62.95774647887324
Tempe,169,Student Pavilion,2019,1,8,20,58.58,47.07746478873239,58.58,47.07746478873239
Tempe,169,Student Pavilion,2019,1,8,21,52.92,35.98591549295775,52.92,35.98591549295775
Tempe,169,Student Pavilion,2019,1,8,22,51.99,33.90845070422536,51.99,33.90845070422536
Tempe,169,Student Pavilion,2019,1,8,23,42.35,36.338028169014095,42.35,36.338028169014095
Tempe,169,Student Pavilion,2019,1,9,0,41.85,32.640845070422536,41.85,32.640845070422536
Tempe,169,Student Pavilion,2019,1,9,1,39.53,29.43661971830986,39.53,29.43661971830986
Tempe,169,Student Pavilion,2019,1,9,2,38.85,28.52112676056338,38.85,28.52112676056338
Tempe,169,Student Pavilion,2019,1,9,3,39.38,28.485915492957748,39.38,28.485915492957748
Tempe,169,Student Pavilion,2019,1,9,4,41.66,33.52112676056339,41.66,33.52112676056339
Tempe,169,Student Pavilion,2019,1,9,5,41.01,32.11267605633803,41.01,32.11267605633803
Tempe,169,Student Pavilion,2019,1,9,6,46.82,31.19718309859155,46.82,31.19718309859155
Tempe,169,Student Pavilion,2019,1,9,7,46.48,32.11267605633803,46.48,32.11267605633803
Tempe,169,Student Pavilion,2019,1,9,8,54.16,26.760563380281692,54.16,26.760563380281692
Tempe,169,Student Pavilion,2019,1,9,9,54.8,29.36619718309859,54.8,29.36619718309859
Tempe,169,Student Pavilion,2019,1,9,10,63.34,36.021126760563384,63.34,36.021126760563384
Tempe,169,Student Pavilion,2019,1,9,11,63.61,44.71830985915493,63.61,44.71830985915493
Tempe,169,Student Pavilion,2019,1,9,12,63.08,48.41549295774648,63.08,48.41549295774648
Tempe,169,Student Pavilion,2019,1,9,13,64.95,62.07746478873239,64.95,62.07746478873239
Tempe,169,Student Pavilion,2019,1,9,14,68.3,97.46478873239435,68.3,97.46478873239435
Tempe,169,Student Pavilion,2019,1,9,15,63.38,104.50704225352112,63.38,104.50704225352112
Tempe,169,Student Pavilion,2019,1,9,16,58.71,90.07042253521126,58.71,90.07042253521126
Tempe,169,Student Pavilion,2019,1,9,17,58.05,81.58450704225353,58.05,81.58450704225353
Tempe,169,Student Pavilion,2019,1,9,18,57.42,71.69014084507046,57.42,71.69014084507046
Tempe,169,Student Pavilion,2019,1,9,19,55.06,68.34507042253522,55.06,68.34507042253522
Tempe,169,Student Pavilion,2019,1,9,20,55.97,48.098591549295776,55.97,48.098591549295776
Tempe,169,Student Pavilion,2019,1,9,21,53.06,42.92253521126761,53.06,42.92253521126761
Tempe,169,Student Pavilion,2019,1,9,22,51.19,43.133802816901415,51.19,43.133802816901415
Tempe,169,Student Pavilion,2019,1,9,23,43.37,39.43661971830986,43.37,39.43661971830986
Tempe,169,Student Pavilion,2019,1,10,0,40.1,36.021126760563384,40.1,36.021126760563384
Tempe,169,Student Pavilion,2019,1,10,1,39.09,33.66197183098592,39.09,33.66197183098592
Tempe,169,Student Pavilion,2019,1,10,2,39.05,33.767605633802816,39.05,33.767605633802816
Tempe,169,Student Pavilion,2019,1,10,3,39.28,34.401408450704224,39.28,34.401408450704224
Tempe,169,Student Pavilion,2019,1,10,4,40.3,34.71830985915493,40.3,34.71830985915493
Tempe,169,Student Pavilion,2019,1,10,5,39.55,34.19014084507043,39.55,34.19014084507043
Tempe,169,Student Pavilion,2019,1,10,6,41.49,34.33098591549296,41.49,34.33098591549296
Tempe,169,Student Pavilion,2019,1,10,7,46.77,33.87323943661972,46.77,33.87323943661972
Tempe,169,Student Pavilion,2019,1,10,8,49.27,35.598591549295776,49.27,35.598591549295776
Tempe,169,Student Pavilion,2019,1,10,9,60.35,40.176056338028175,60.35,40.176056338028175
Tempe,169,Student Pavilion,2019,1,10,10,34.37,21.443661971830988,34.37,21.443661971830988
Tempe,169,Student Pavilion,2019,1,10,11,70.87,39.96478873239437,70.87,39.96478873239437
Tempe,169,Student Pavilion,2019,1,10,12,79.39,56.93661971830987,79.39,56.93661971830987
Tempe,169,Student Pavilion,2019,1,10,13,81.05,77.46478873239437,81.05,77.46478873239437
Tempe,169,Student Pavilion,2019,1,10,14,75.58,78.27464788732395,75.58,78.27464788732395
Tempe,169,Student Pavilion,2019,1,10,15,79.24,82.53521126760566,79.24,82.53521126760566
Tempe,169,Student Pavilion,2019,1,10,16,71.73,83.34507042253524,71.73,83.34507042253524
Tempe,169,Student Pavilion,2019,1,10,17,69.58,76.61971830985917,69.58,76.61971830985917
Tempe,169,Student Pavilion,2019,1,10,18,66.5,63.098591549295776,66.5,63.098591549295776
Tempe,169,Student Pavilion,2019,1,10,19,63.58,53.30985915492958,63.58,53.30985915492958
Tempe,169,Student Pavilion,2019,1,10,20,58.32,61.37323943661972,58.32,61.37323943661972
Tempe,169,Student Pavilion,2019,1,10,21,54.63,54.36619718309859,54.63,54.36619718309859
Tempe,169,Student Pavilion,2019,1,10,22,51.56,41.12676056338029,51.56,41.12676056338029
Tempe,169,Student Pavilion,2019,1,10,23,43.53,30.070422535211268,43.53,30.070422535211268
Tempe,169,Student Pavilion,2019,1,11,0,41.81,29.929577464788732,41.81,29.929577464788732
Tempe,169,Student Pavilion,2019,1,11,1,40.94,30.492957746478876,40.94,30.492957746478876
Tempe,169,Student Pavilion,2019,1,11,2,41.3,35.95070422535212,41.3,35.95070422535212
Tempe,169,Student Pavilion,2019,1,11,3,41.33,29.36619718309859,41.33,29.36619718309859
Tempe,169,Student Pavilion,2019,1,11,4,41.28,27.640845070422536,41.28,27.640845070422536
Tempe,169,Student Pavilion,2019,1,11,5,41.74,29.084507042253524,41.74,29.084507042253524
Tempe,169,Student Pavilion,2019,1,11,6,42.29,34.96478873239437,42.29,34.96478873239437
Tempe,169,Student Pavilion,2019,1,11,7,43.12,31.30281690140845,43.12,31.30281690140845
Tempe,169,Student Pavilion,2019,1,11,8,48.8,26.90140845070423,48.8,26.90140845070423
Tempe,169,Student Pavilion,2019,1,11,9,52.19,29.190140845070424,52.19,29.190140845070424
Tempe,169,Student Pavilion,2019,1,11,10,57.41,30.809859154929576,57.41,30.809859154929576
Tempe,169,Student Pavilion,2019,1,11,11,58.5,35.28169014084507,58.5,35.28169014084507
Tempe,169,Student Pavilion,2019,1,11,12,58.73,52.92253521126761,58.73,52.92253521126761
Tempe,169,Student Pavilion,2019,1,11,13,57.89,69.22535211267606,57.89,69.22535211267606
Tempe,169,Student Pavilion,2019,1,11,14,57.97,83.4154929577465,57.97,83.4154929577465
Tempe,169,Student Pavilion,2019,1,11,15,56.75,83.69718309859155,56.75,83.69718309859155
Tempe,169,Student Pavilion,2019,1,11,16,60.67,74.33098591549296,60.67,74.33098591549296
Tempe,169,Student Pavilion,2019,1,11,17,54.19,69.82394366197181,54.19,69.82394366197181
Tempe,169,Student Pavilion,2019,1,11,18,51.43,41.267605633802816,51.43,41.267605633802816
Tempe,169,Student Pavilion,2019,1,11,19,49.74,35.528169014084504,49.74,35.528169014084504
Tempe,169,Student Pavilion,2019,1,11,20,46.2,37.35915492957745,46.2,37.35915492957745
Tempe,169,Student Pavilion,2019,1,11,21,47.18,36.302816901408455,47.18,36.302816901408455
Tempe,169,Student Pavilion,2019,1,11,22,46.28,36.65492957746479,46.28,36.65492957746479
Tempe,169,Student Pavilion,2019,1,11,23,39.54,31.936619718309863,39.54,31.936619718309863
Tempe,169,Student Pavilion,2019,1,12,0,37.84,29.683098591549296,37.84,29.683098591549296
Tempe,169,Student Pavilion,2019,1,12,1,38.09,30.387323943661976,38.09,30.387323943661976
Tempe,169,Student Pavilion,2019,1,12,2,40.18,29.33098591549296,40.18,29.33098591549296
Tempe,169,Student Pavilion,2019,1,12,3,39.53,33.66197183098592,39.53,33.66197183098592
Tempe,169,Student Pavilion,2019,1,12,4,37.82,28.274647887323948,37.82,28.274647887323948
Tempe,169,Student Pavilion,2019,1,12,5,39.02,28.83802816901409,39.02,28.83802816901409
Tempe,169,Student Pavilion,2019,1,12,6,39.14,29.049295774647888,39.14,29.049295774647888
Tempe,169,Student Pavilion,2019,1,12,7,45.18,26.72535211267606,45.18,26.72535211267606
Tempe,169,Student Pavilion,2019,1,12,8,46.0,27.323943661971825,46.0,27.323943661971825
Tempe,169,Student Pavilion,2019,1,12,9,44.26,30.52816901408451,44.26,30.52816901408451
Tempe,169,Student Pavilion,2019,1,12,10,45.06,35.03521126760563,45.06,35.03521126760563
Tempe,169,Student Pavilion,2019,1,12,11,47.59,34.683098591549296,47.59,34.683098591549296
Tempe,169,Student Pavilion,2019,1,12,12,50.73,39.71830985915493,50.73,39.71830985915493
Tempe,169,Student Pavilion,2019,1,12,13,50.79,45.88028169014085,50.79,45.88028169014085
Tempe,169,Student Pavilion,2019,1,12,14,50.48,47.28873239436621,50.48,47.28873239436621
Tempe,169,Student Pavilion,2019,1,12,15,47.72,49.014084507042256,47.72,49.014084507042256
Tempe,169,Student Pavilion,2019,1,12,16,46.74,50.3169014084507,46.74,50.3169014084507
Tempe,169,Student Pavilion,2019,1,12,17,50.0,44.859154929577464,50.0,44.859154929577464
Tempe,169,Student Pavilion,2019,1,12,18,49.73,43.87323943661973,49.73,43.87323943661973
Tempe,169,Student Pavilion,2019,1,12,19,47.69,41.725352112676056,47.69,41.725352112676056
Tempe,169,Student Pavilion,2019,1,12,20,46.21,40.809859154929576,46.21,40.809859154929576
Tempe,169,Student Pavilion,2019,1,12,21,49.13,37.2887323943662,49.13,37.2887323943662
Tempe,169,Student Pavilion,2019,1,12,22,40.36,35.176056338028175,40.36,35.176056338028175
Tempe,169,Student Pavilion,2019,1,12,23,37.64,35.63380281690141,37.64,35.63380281690141
Tempe,169,Student Pavilion,2019,1,13,0,38.0,33.767605633802816,38.0,33.767605633802816
Tempe,169,Student Pavilion,2019,1,13,1,37.35,33.767605633802816,37.35,33.767605633802816
Tempe,169,Student Pavilion,2019,1,13,2,37.85,28.239436619718308,37.85,28.239436619718308
Tempe,169,Student Pavilion,2019,1,13,3,36.76,28.661971830985927,36.76,28.661971830985927
Tempe,169,Student Pavilion,2019,1,13,4,37.77,27.112676056338028,37.77,27.112676056338028
Tempe,169,Student Pavilion,2019,1,13,5,39.83,30.03521126760564,39.83,30.03521126760564
Tempe,169,Student Pavilion,2019,1,13,6,39.4,33.66197183098592,39.4,33.66197183098592
Tempe,169,Student Pavilion,2019,1,13,7,39.58,30.915492957746487,39.58,30.915492957746487
Tempe,169,Student Pavilion,2019,1,13,8,42.24,33.16901408450705,42.24,33.16901408450705
Tempe,169,Student Pavilion,2019,1,13,9,41.19,32.50000000000001,41.19,32.50000000000001
Tempe,169,Student Pavilion,2019,1,13,10,46.61,33.59154929577465,46.61,33.59154929577465
