campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,31,Psychology North,2019,1,2,3,43.52,31.33802817,43.52,31.33802817
Tempe,31,Psychology North,2019,1,2,4,43.35,31.54929577,43.35,31.54929577
Tempe,31,Psychology North,2019,1,2,5,42.95,42.64084507,42.95,42.64084507
Tempe,31,Psychology North,2019,1,2,6,46.46,39.54225352,46.46,39.54225352
Tempe,31,Psychology North,2019,1,2,7,50.87,38.38028169,50.87,38.38028169
Tempe,31,Psychology North,2019,1,2,8,50.65,37.5,50.65,37.5
Tempe,31,Psychology North,2019,1,2,9,55.29,41.4084507,55.29,41.4084507
Tempe,31,Psychology North,2019,1,2,10,60.4,44.92957746,60.4,44.92957746
Tempe,31,Psychology North,2019,1,2,11,73.34,67.85211268,73.34,67.85211268
Tempe,31,Psychology North,2019,1,2,12,72.09,67.3943662,72.09,67.3943662
Tempe,31,Psychology North,2019,1,2,13,74.92,73.27464789,74.92,73.27464789
Tempe,31,Psychology North,2019,1,2,14,74.8,75.28169014,74.8,75.28169014
Tempe,31,Psychology North,2019,1,2,15,73.43,88.5915493,73.43,88.5915493
Tempe,31,Psychology North,2019,1,2,16,70.59,90.31690141,70.59,90.31690141
Tempe,31,Psychology North,2019,1,2,17,64.56,77.5,64.56,77.5
Tempe,31,Psychology North,2019,1,2,18,61.22,74.04929577,61.22,74.04929577
Tempe,31,Psychology North,2019,1,2,19,60.1,68.09859155,60.1,68.09859155
Tempe,31,Psychology North,2019,1,2,20,58.96,56.26760563,58.96,56.26760563
Tempe,31,Psychology North,2019,1,2,21,56.51,43.62676056,56.51,43.62676056
Tempe,31,Psychology North,2019,1,2,22,53.02,43.38028169,53.02,43.38028169
Tempe,31,Psychology North,2019,1,2,23,51.61,40.63380282,51.61,40.63380282
Tempe,31,Psychology North,2019,1,3,0,50.28,38.45070423,50.28,38.45070423
Tempe,31,Psychology North,2019,1,3,1,49.36,37.95774648,49.36,37.95774648
Tempe,31,Psychology North,2019,1,3,2,50.99,38.09859155,50.99,38.09859155
Tempe,31,Psychology North,2019,1,3,3,49.46,37.67605634,49.46,37.67605634
Tempe,31,Psychology North,2019,1,3,4,49.47,34.64788732,49.47,34.64788732
Tempe,31,Psychology North,2019,1,3,5,50.41,39.68309859,50.41,39.68309859
Tempe,31,Psychology North,2019,1,3,6,54.31,48.13380282,54.31,48.13380282
Tempe,31,Psychology North,2019,1,3,7,55.76,56.26760563,55.76,56.26760563
Tempe,31,Psychology North,2019,1,3,8,56.31,64.96478873,56.31,64.96478873
Tempe,31,Psychology North,2019,1,3,9,61.06,54.19014085,61.06,54.19014085
Tempe,31,Psychology North,2019,1,3,10,67.73,54.96478873,67.73,54.96478873
Tempe,31,Psychology North,2019,1,3,11,70.76,43.41549296,70.76,43.41549296
Tempe,31,Psychology North,2019,1,3,12,73.07,56.33802817,73.07,56.33802817
Tempe,31,Psychology North,2019,1,3,13,74.05,63.5915493,74.05,63.5915493
Tempe,31,Psychology North,2019,1,3,14,73.12,63.34507042,73.12,63.34507042
Tempe,31,Psychology North,2019,1,3,15,72.21,65.56338028,72.21,65.56338028
Tempe,31,Psychology North,2019,1,3,16,68.47,65.91549296,68.47,65.91549296
Tempe,31,Psychology North,2019,1,3,17,66,62.46478873,66,62.46478873
Tempe,31,Psychology North,2019,1,3,18,62.03,63.73239437,62.03,63.73239437
Tempe,31,Psychology North,2019,1,3,19,62.07,60.52816901,62.07,60.52816901
Tempe,31,Psychology North,2019,1,3,20,59.1,58.52112676,59.1,58.52112676
Tempe,31,Psychology North,2019,1,3,21,55.86,57.78169014,55.86,57.78169014
Tempe,31,Psychology North,2019,1,3,22,53.1,54.68309859,53.1,54.68309859
Tempe,31,Psychology North,2019,1,3,23,51.68,38.55633803,51.68,38.55633803
Tempe,31,Psychology North,2019,1,4,0,50.7,39.71830986,50.7,39.71830986
Tempe,31,Psychology North,2019,1,4,1,50.45,38.73239437,50.45,38.73239437
Tempe,31,Psychology North,2019,1,4,2,50.31,36.76056338,50.31,36.76056338
Tempe,31,Psychology North,2019,1,4,3,50.8,37.07746479,50.8,37.07746479
Tempe,31,Psychology North,2019,1,4,4,50.11,37.18309859,50.11,37.18309859
Tempe,31,Psychology North,2019,1,4,5,50.58,42.00704225,50.58,42.00704225
Tempe,31,Psychology North,2019,1,4,6,53.78,47.95774648,53.78,47.95774648
Tempe,31,Psychology North,2019,1,4,7,56.67,46.0915493,56.67,46.0915493
Tempe,31,Psychology North,2019,1,4,8,56.09,47.18309859,56.09,47.18309859
Tempe,31,Psychology North,2019,1,4,9,66.3,64.04929577,66.3,64.04929577
Tempe,31,Psychology North,2019,1,4,10,67.93,63.52112676,67.93,63.52112676
Tempe,31,Psychology North,2019,1,4,11,77.76,51.33802817,77.76,51.33802817
Tempe,31,Psychology North,2019,1,4,12,80.92,54.01408451,80.92,54.01408451
Tempe,31,Psychology North,2019,1,4,13,80.16,62.5,80.16,62.5
Tempe,31,Psychology North,2019,1,4,14,80.32,79.15492958,80.32,79.15492958
Tempe,31,Psychology North,2019,1,4,15,77.55,97.42957746,77.55,97.42957746
Tempe,31,Psychology North,2019,1,4,16,73.58,102.9929577,73.58,102.9929577
Tempe,31,Psychology North,2019,1,4,17,66.02,91.16197183,66.02,91.16197183
Tempe,31,Psychology North,2019,1,4,18,63.23,56.51408451,63.23,56.51408451
Tempe,31,Psychology North,2019,1,4,19,62.4,36.51408451,62.4,36.51408451
Tempe,31,Psychology North,2019,1,4,20,62.21,30.84507042,62.21,30.84507042
Tempe,31,Psychology North,2019,1,4,21,61.51,27.57042254,61.51,27.57042254
Tempe,31,Psychology North,2019,1,4,22,58.06,27.18309859,58.06,27.18309859
Tempe,31,Psychology North,2019,1,4,23,57.48,28.27464789,57.48,28.27464789
Tempe,31,Psychology North,2019,1,5,0,53.21,40.91549296,53.21,40.91549296
Tempe,31,Psychology North,2019,1,5,1,50.6,40.38732394,50.6,40.38732394
Tempe,31,Psychology North,2019,1,5,2,51.03,39.33098592,51.03,39.33098592
Tempe,31,Psychology North,2019,1,5,3,51.62,41.3028169,51.62,41.3028169
Tempe,31,Psychology North,2019,1,5,4,52.85,40.31690141,52.85,40.31690141
Tempe,31,Psychology North,2019,1,5,5,52.02,40.95070423,52.02,40.95070423
Tempe,31,Psychology North,2019,1,5,6,55.27,54.47183099,55.27,54.47183099
Tempe,31,Psychology North,2019,1,5,7,54.85,51.83098592,54.85,51.83098592
Tempe,31,Psychology North,2019,1,5,8,56.39,62.42957746,56.39,62.42957746
Tempe,31,Psychology North,2019,1,5,9,58.51,58.5915493,58.51,58.5915493
Tempe,31,Psychology North,2019,1,5,10,62.03,44.78873239,62.03,44.78873239
Tempe,31,Psychology North,2019,1,5,11,63.72,50.49295775,63.72,50.49295775
Tempe,31,Psychology North,2019,1,5,12,64.69,55.98591549,64.69,55.98591549
Tempe,31,Psychology North,2019,1,5,13,62.97,62.95774648,62.97,62.95774648
Tempe,31,Psychology North,2019,1,5,14,62.78,65.88028169,62.78,65.88028169
Tempe,31,Psychology North,2019,1,5,15,62.02,65.07042254,62.02,65.07042254
Tempe,31,Psychology North,2019,1,5,16,58.92,64.54225352,58.92,64.54225352
Tempe,31,Psychology North,2019,1,5,17,58.95,58.02816901,58.95,58.02816901
Tempe,31,Psychology North,2019,1,5,18,56.63,54.01408451,56.63,54.01408451
Tempe,31,Psychology North,2019,1,5,19,56.93,47.07746479,56.93,47.07746479
Tempe,31,Psychology North,2019,1,5,20,56.81,47.21830986,56.81,47.21830986
Tempe,31,Psychology North,2019,1,5,21,56.06,42.78169014,56.06,42.78169014
Tempe,31,Psychology North,2019,1,5,22,53.22,35.80985915,53.22,35.80985915
Tempe,31,Psychology North,2019,1,5,23,51.5,30.95070423,51.5,30.95070423
Tempe,31,Psychology North,2019,1,6,0,49.05,27.35915493,49.05,27.35915493
Tempe,31,Psychology North,2019,1,6,1,49.89,27.71126761,49.89,27.71126761
Tempe,31,Psychology North,2019,1,6,2,50.78,28.41549296,50.78,28.41549296
Tempe,31,Psychology North,2019,1,6,3,51.61,27.25352113,51.61,27.25352113
Tempe,31,Psychology North,2019,1,6,4,49.3,27.21830986,49.3,27.21830986
Tempe,31,Psychology North,2019,1,6,5,50.7,36.16197183,50.7,36.16197183
Tempe,31,Psychology North,2019,1,6,6,56.69,34.26056338,56.69,34.26056338
Tempe,31,Psychology North,2019,1,6,7,56.06,45.56338028,56.06,45.56338028
Tempe,31,Psychology North,2019,1,6,8,55.76,56.58450704,55.76,56.58450704
Tempe,31,Psychology North,2019,1,6,9,56.09,55.24647887,56.09,55.24647887
Tempe,31,Psychology North,2019,1,6,10,56.65,51.76056338,56.65,51.76056338
Tempe,31,Psychology North,2019,1,6,11,55.78,51.76056338,55.78,51.76056338
Tempe,31,Psychology North,2019,1,6,12,57,52.11267606,57,52.11267606
Tempe,31,Psychology North,2019,1,6,13,59.46,52.04225352,59.46,52.04225352
Tempe,31,Psychology North,2019,1,6,14,56.56,38.55633803,56.56,38.55633803
Tempe,31,Psychology North,2019,1,6,15,57.17,40.14084507,57.17,40.14084507
Tempe,31,Psychology North,2019,1,6,16,57.55,38.6971831,57.55,38.6971831
Tempe,31,Psychology North,2019,1,6,17,57.6,36.51408451,57.6,36.51408451
Tempe,31,Psychology North,2019,1,6,18,56.33,36.54929577,56.33,36.54929577
Tempe,31,Psychology North,2019,1,6,19,55.76,31.51408451,55.76,31.51408451
Tempe,31,Psychology North,2019,1,6,20,56.03,29.19014085,56.03,29.19014085
Tempe,31,Psychology North,2019,1,6,21,56.48,29.8943662,56.48,29.8943662
Tempe,31,Psychology North,2019,1,6,22,53.57,38.76760563,53.57,38.76760563
Tempe,31,Psychology North,2019,1,6,23,50.92,40.1056338,50.92,40.1056338
Tempe,31,Psychology North,2019,1,7,0,51.28,41.69014085,51.28,41.69014085
Tempe,31,Psychology North,2019,1,7,1,51.41,40.95070423,51.41,40.95070423
Tempe,31,Psychology North,2019,1,7,2,49.78,40.56338028,49.78,40.56338028
Tempe,31,Psychology North,2019,1,7,3,50.06,37.99295775,50.06,37.99295775
Tempe,31,Psychology North,2019,1,7,4,48.86,39.36619718,48.86,39.36619718
Tempe,31,Psychology North,2019,1,7,5,51.55,40.91549296,51.55,40.91549296
Tempe,31,Psychology North,2019,1,7,6,54.32,46.69014085,54.32,46.69014085
Tempe,31,Psychology North,2019,1,7,7,57.59,44.64788732,57.59,44.64788732
Tempe,31,Psychology North,2019,1,7,8,56.78,43.02816901,56.78,43.02816901
Tempe,31,Psychology North,2019,1,7,9,63.83,54.11971831,63.83,54.11971831
Tempe,31,Psychology North,2019,1,7,10,70.1,53.02816901,70.1,53.02816901
Tempe,31,Psychology North,2019,1,7,11,70.49,47.3943662,70.49,47.3943662
Tempe,31,Psychology North,2019,1,7,12,77.4,52.21830986,77.4,52.21830986
Tempe,31,Psychology North,2019,1,7,13,74.5,60.73943662,74.5,60.73943662
Tempe,31,Psychology North,2019,1,7,14,73.54,57.46478873,73.54,57.46478873
Tempe,31,Psychology North,2019,1,7,15,74.72,61.44366197,74.72,61.44366197
Tempe,31,Psychology North,2019,1,7,16,70.16,77.35915493,70.16,77.35915493
Tempe,31,Psychology North,2019,1,7,17,61.74,57.04225352,61.74,57.04225352
Tempe,31,Psychology North,2019,1,7,18,58.19,43.13380282,58.19,43.13380282
Tempe,31,Psychology North,2019,1,7,19,55.9,38.34507042,55.9,38.34507042
Tempe,31,Psychology North,2019,1,7,20,56.08,32.32394366,56.08,32.32394366
Tempe,31,Psychology North,2019,1,7,21,56.98,30.42253521,56.98,30.42253521
Tempe,31,Psychology North,2019,1,7,22,53.27,27.25352113,53.27,27.25352113
Tempe,31,Psychology North,2019,1,7,23,54.17,25.80985915,54.17,25.80985915
Tempe,31,Psychology North,2019,1,8,0,51.7,32.5,51.7,32.5
Tempe,31,Psychology North,2019,1,8,1,50.55,40.17605634,50.55,40.17605634
Tempe,31,Psychology North,2019,1,8,2,51.4,36.86619718,51.4,36.86619718
Tempe,31,Psychology North,2019,1,8,3,50.25,39.50704225,50.25,39.50704225
Tempe,31,Psychology North,2019,1,8,4,50.53,39.92957746,50.53,39.92957746
Tempe,31,Psychology North,2019,1,8,5,50.65,45.56338028,50.65,45.56338028
Tempe,31,Psychology North,2019,1,8,6,56.76,51.4084507,56.76,51.4084507
Tempe,31,Psychology North,2019,1,8,7,58.53,50.52816901,58.53,50.52816901
Tempe,31,Psychology North,2019,1,8,8,60.66,49.82394366,60.66,49.82394366
Tempe,31,Psychology North,2019,1,8,9,65.55,50.70422535,65.55,50.70422535
Tempe,31,Psychology North,2019,1,8,10,70.43,45.17605634,70.43,45.17605634
Tempe,31,Psychology North,2019,1,8,11,73.71,56.65492958,73.71,56.65492958
Tempe,31,Psychology North,2019,1,8,12,75.71,70.77464789,75.71,70.77464789
Tempe,31,Psychology North,2019,1,8,13,74.67,73.20422535,74.67,73.20422535
Tempe,31,Psychology North,2019,1,8,14,74.83,76.58450704,74.83,76.58450704
Tempe,31,Psychology North,2019,1,8,15,75.17,101.056338,75.17,101.056338
Tempe,31,Psychology North,2019,1,8,16,73.75,133.0985915,73.75,133.0985915
Tempe,31,Psychology North,2019,1,8,17,67.23,85.95070423,67.23,85.95070423
Tempe,31,Psychology North,2019,1,8,18,62.36,65.84507042,62.36,65.84507042
Tempe,31,Psychology North,2019,1,8,19,58.7,50.66901408,58.7,50.66901408
Tempe,31,Psychology North,2019,1,8,20,59.63,46.05633803,59.63,46.05633803
Tempe,31,Psychology North,2019,1,8,21,59.98,38.66197183,59.98,38.66197183
Tempe,31,Psychology North,2019,1,8,22,55.72,33.13380282,55.72,33.13380282
Tempe,31,Psychology North,2019,1,8,23,54.46,30.21126761,54.46,30.21126761
Tempe,31,Psychology North,2019,1,9,0,53.13,28.62676056,53.13,28.62676056
Tempe,31,Psychology North,2019,1,9,1,52.86,24.40140845,52.86,24.40140845
Tempe,31,Psychology North,2019,1,9,2,52.47,29.11971831,52.47,29.11971831
Tempe,31,Psychology North,2019,1,9,3,52.66,28.76760563,52.66,28.76760563
Tempe,31,Psychology North,2019,1,9,4,52.99,29.01408451,52.99,29.01408451
Tempe,31,Psychology North,2019,1,9,5,52.82,36.54929577,52.82,36.54929577
Tempe,31,Psychology North,2019,1,9,6,57.27,42.5,57.27,42.5
Tempe,31,Psychology North,2019,1,9,7,59.04,51.76056338,59.04,51.76056338
Tempe,31,Psychology North,2019,1,9,8,60.38,45.42253521,60.38,45.42253521
Tempe,31,Psychology North,2019,1,9,9,67.06,41.1971831,67.06,41.1971831
Tempe,31,Psychology North,2019,1,9,10,69.06,55.14084507,69.06,55.14084507
Tempe,31,Psychology North,2019,1,9,11,76.79,64.40140845,76.79,64.40140845
Tempe,31,Psychology North,2019,1,9,12,76.55,67.88732394,76.55,67.88732394
Tempe,31,Psychology North,2019,1,9,13,77,73.16901408,77,73.16901408
Tempe,31,Psychology North,2019,1,9,14,81.62,102.3239437,81.62,102.3239437
Tempe,31,Psychology North,2019,1,9,15,78.57,135.4577465,78.57,135.4577465
Tempe,31,Psychology North,2019,1,9,16,73.85,125.8802817,73.85,125.8802817
Tempe,31,Psychology North,2019,1,9,17,68.63,94.43661972,68.63,94.43661972
Tempe,31,Psychology North,2019,1,9,18,63.66,66.37323944,63.66,66.37323944
Tempe,31,Psychology North,2019,1,9,19,63.05,55.21126761,63.05,55.21126761
Tempe,31,Psychology North,2019,1,9,20,61.41,51.93661972,61.41,51.93661972
Tempe,31,Psychology North,2019,1,9,21,60.74,50.56338028,60.74,50.56338028
Tempe,31,Psychology North,2019,1,9,22,56.89,42.11267606,56.89,42.11267606
Tempe,31,Psychology North,2019,1,9,23,56.27,36.12676056,56.27,36.12676056
Tempe,31,Psychology North,2019,1,10,0,54.81,36.79577465,54.81,36.79577465
Tempe,31,Psychology North,2019,1,10,1,53.37,35.77464789,53.37,35.77464789
Tempe,31,Psychology North,2019,1,10,2,52.52,37.28873239,52.52,37.28873239
Tempe,31,Psychology North,2019,1,10,3,52.57,38.13380282,52.57,38.13380282
Tempe,31,Psychology North,2019,1,10,4,51.61,35.07042254,51.61,35.07042254
Tempe,31,Psychology North,2019,1,10,5,52.43,40.42253521,52.43,40.42253521
Tempe,31,Psychology North,2019,1,10,6,57.72,50.52816901,57.72,50.52816901
Tempe,31,Psychology North,2019,1,10,7,60.23,70.35211268,60.23,70.35211268
Tempe,31,Psychology North,2019,1,10,8,63.79,80.38732394,63.79,80.38732394
Tempe,31,Psychology North,2019,1,10,9,66.77,80.35211268,66.77,80.35211268
Tempe,31,Psychology North,2019,1,10,10,37.88,43.02816901,37.88,43.02816901
Tempe,31,Psychology North,2019,1,10,11,74.72,65.42253521,74.72,65.42253521
Tempe,31,Psychology North,2019,1,10,12,77.11,67.99295775,77.11,67.99295775
Tempe,31,Psychology North,2019,1,10,13,78.68,72.46478873,78.68,72.46478873
Tempe,31,Psychology North,2019,1,10,14,79.2,68.9084507,79.2,68.9084507
Tempe,31,Psychology North,2019,1,10,15,79.18,70.73943662,79.18,70.73943662
Tempe,31,Psychology North,2019,1,10,16,75.96,67.25352113,75.96,67.25352113
Tempe,31,Psychology North,2019,1,10,17,70.98,64.22535211,70.98,64.22535211
Tempe,31,Psychology North,2019,1,10,18,69.91,62.21830986,69.91,62.21830986
Tempe,31,Psychology North,2019,1,10,19,65.96,51.72535211,65.96,51.72535211
Tempe,31,Psychology North,2019,1,10,20,61.97,40.73943662,61.97,40.73943662
Tempe,31,Psychology North,2019,1,10,21,59.56,36.51408451,59.56,36.51408451
Tempe,31,Psychology North,2019,1,10,22,57.27,33.27464789,57.27,33.27464789
Tempe,31,Psychology North,2019,1,10,23,57.15,32.04225352,57.15,32.04225352
Tempe,31,Psychology North,2019,1,11,0,55.04,30.95070423,55.04,30.95070423
Tempe,31,Psychology North,2019,1,11,1,54.42,31.0915493,54.42,31.0915493
Tempe,31,Psychology North,2019,1,11,2,52.81,29.92957746,52.81,29.92957746
Tempe,31,Psychology North,2019,1,11,3,53.07,29.71830986,53.07,29.71830986
Tempe,31,Psychology North,2019,1,11,4,53.38,29.92957746,53.38,29.92957746
Tempe,31,Psychology North,2019,1,11,5,54.86,36.83098592,54.86,36.83098592
Tempe,31,Psychology North,2019,1,11,6,58.43,43.20422535,58.43,43.20422535
Tempe,31,Psychology North,2019,1,11,7,60.94,44.71830986,60.94,44.71830986
Tempe,31,Psychology North,2019,1,11,8,63.77,38.76760563,63.77,38.76760563
Tempe,31,Psychology North,2019,1,11,9,69.45,38.09859155,69.45,38.09859155
Tempe,31,Psychology North,2019,1,11,10,75.13,55.73943662,75.13,55.73943662
Tempe,31,Psychology North,2019,1,11,11,77.08,65.42253521,77.08,65.42253521
Tempe,31,Psychology North,2019,1,11,12,80.5,89.22535211,80.5,89.22535211
Tempe,31,Psychology North,2019,1,11,13,83.68,103.6267606,83.68,103.6267606
Tempe,31,Psychology North,2019,1,11,14,80.09,101.9014085,80.09,101.9014085
Tempe,31,Psychology North,2019,1,11,15,75.59,102.6408451,75.59,102.6408451
Tempe,31,Psychology North,2019,1,11,16,70.52,103.9084507,70.52,103.9084507
Tempe,31,Psychology North,2019,1,11,17,68.9,93.48591549,68.9,93.48591549
Tempe,31,Psychology North,2019,1,11,18,65.83,75.88028169,65.83,75.88028169
Tempe,31,Psychology North,2019,1,11,19,65.47,50.17605634,65.47,50.17605634
Tempe,31,Psychology North,2019,1,11,20,65.63,44.08450704,65.63,44.08450704
Tempe,31,Psychology North,2019,1,11,21,64.39,39.68309859,64.39,39.68309859
Tempe,31,Psychology North,2019,1,11,22,58.1,32.3943662,58.1,32.3943662
Tempe,31,Psychology North,2019,1,11,23,59.41,31.76056338,59.41,31.76056338
Tempe,31,Psychology North,2019,1,12,0,55.18,31.72535211,55.18,31.72535211
Tempe,31,Psychology North,2019,1,12,1,54.09,29.92957746,54.09,29.92957746
Tempe,31,Psychology North,2019,1,12,2,53.41,30.73943662,53.41,30.73943662
Tempe,31,Psychology North,2019,1,12,3,52.69,31.33802817,52.69,31.33802817
Tempe,31,Psychology North,2019,1,12,4,52.66,28.73239437,52.66,28.73239437
Tempe,31,Psychology North,2019,1,12,5,52.92,36.12676056,52.92,36.12676056
Tempe,31,Psychology North,2019,1,12,6,56.9,31.51408451,56.9,31.51408451
Tempe,31,Psychology North,2019,1,12,7,55.24,33.73239437,55.24,33.73239437
Tempe,31,Psychology North,2019,1,12,8,57.69,42.42957746,57.69,42.42957746
Tempe,31,Psychology North,2019,1,12,9,61.68,42.46478873,61.68,42.46478873
Tempe,31,Psychology North,2019,1,12,10,70.5,64.82394366,70.5,64.82394366
Tempe,31,Psychology North,2019,1,12,11,75.31,66.79577465,75.31,66.79577465
Tempe,31,Psychology North,2019,1,12,12,73.8,78.16901408,73.8,78.16901408
Tempe,31,Psychology North,2019,1,12,13,70.13,84.19014085,70.13,84.19014085
Tempe,31,Psychology North,2019,1,12,14,69.84,88.13380282,69.84,88.13380282
Tempe,31,Psychology North,2019,1,12,15,69.28,93.73239437,69.28,93.73239437
Tempe,31,Psychology North,2019,1,12,16,63.92,80.63380282,63.92,80.63380282
Tempe,31,Psychology North,2019,1,12,17,62.47,70.84507042,62.47,70.84507042
Tempe,31,Psychology North,2019,1,12,18,60.45,65,60.45,65
Tempe,31,Psychology North,2019,1,12,19,59.01,56.86619718,59.01,56.86619718
Tempe,31,Psychology North,2019,1,12,20,58.39,54.11971831,58.39,54.11971831
Tempe,31,Psychology North,2019,1,12,21,57.29,41.97183099,57.29,41.97183099
Tempe,31,Psychology North,2019,1,12,22,55.27,36.79577465,55.27,36.79577465
Tempe,31,Psychology North,2019,1,12,23,54.22,34.68309859,54.22,34.68309859
Tempe,31,Psychology North,2019,1,13,0,53.42,32.00704225,53.42,32.00704225
Tempe,31,Psychology North,2019,1,13,1,52.22,31.54929577,52.22,31.54929577
Tempe,31,Psychology North,2019,1,13,2,53.6,30.66901408,53.6,30.66901408
Tempe,31,Psychology North,2019,1,13,3,53.58,31.51408451,53.58,31.51408451
Tempe,31,Psychology North,2019,1,13,4,53.31,31.12676056,53.31,31.12676056
Tempe,31,Psychology North,2019,1,13,5,52.98,38.13380282,52.98,38.13380282
Tempe,31,Psychology North,2019,1,13,6,57.68,35.63380282,57.68,35.63380282
Tempe,31,Psychology North,2019,1,13,7,56.34,33.02816901,56.34,33.02816901
Tempe,31,Psychology North,2019,1,13,8,58.41,47.18309859,58.41,47.18309859
Tempe,31,Psychology North,2019,1,13,9,57.07,42.95774648,57.07,42.95774648
Tempe,31,Psychology North,2019,1,13,10,61.7,41.26760563,61.7,41.26760563
Tempe,31,Psychology North,2019,1,13,11,61.87,50.1056338,61.87,50.1056338
Tempe,31,Psychology North,2019,1,13,12,60.21,50.07042254,60.21,50.07042254
Tempe,31,Psychology North,2019,1,13,13,65.52,59.19014085,65.52,59.19014085
Tempe,31,Psychology North,2019,1,13,14,65.72,60.59859155,65.72,60.59859155
Tempe,31,Psychology North,2019,1,13,15,62.07,58.52112676,62.07,58.52112676
Tempe,31,Psychology North,2019,1,13,16,61.01,58.13380282,61.01,58.13380282
Tempe,31,Psychology North,2019,1,13,17,60.71,52.21830986,60.71,52.21830986
Tempe,31,Psychology North,2019,1,13,18,60.79,49.22535211,60.79,49.22535211
Tempe,31,Psychology North,2019,1,13,19,60.74,44.08450704,60.74,44.08450704
Tempe,31,Psychology North,2019,1,13,20,58.87,40.21126761,58.87,40.21126761
Tempe,31,Psychology North,2019,1,13,21,60.27,38.34507042,60.27,38.34507042
Tempe,31,Psychology North,2019,1,13,22,55.15,34.08450704,55.15,34.08450704
Tempe,31,Psychology North,2019,1,13,23,54.89,31.02112676,54.89,31.02112676
Tempe,31,Psychology North,2019,1,14,0,54.55,31.76056338,54.55,31.76056338
Tempe,31,Psychology North,2019,1,14,1,53.45,31.37323944,53.45,31.37323944
Tempe,31,Psychology North,2019,1,14,2,54.33,29.40140845,54.33,29.40140845
Tempe,31,Psychology North,2019,1,14,3,54.34,31.44366197,54.34,31.44366197
Tempe,31,Psychology North,2019,1,14,4,53.35,31.51408451,53.35,31.51408451
Tempe,31,Psychology North,2019,1,14,5,55.7,37.85211268,55.7,37.85211268
Tempe,31,Psychology North,2019,1,14,6,58.85,45.56338028,58.85,45.56338028
Tempe,31,Psychology North,2019,1,14,7,62.01,54.04929577,62.01,54.04929577
Tempe,31,Psychology North,2019,1,14,8,63.13,41.90140845,63.13,41.90140845
Tempe,31,Psychology North,2019,1,14,9,68.86,44.96478873,68.86,44.96478873
Tempe,31,Psychology North,2019,1,14,10,75.47,58.16901408,75.47,58.16901408
Tempe,31,Psychology North,2019,1,14,11,80.16,66.69014085,80.16,66.69014085
Tempe,31,Psychology North,2019,1,14,12,76.97,75.42253521,76.97,75.42253521
Tempe,31,Psychology North,2019,1,14,13,78.52,89.71830986,78.52,89.71830986
Tempe,31,Psychology North,2019,1,14,14,76.94,120,76.94,120
Tempe,31,Psychology North,2019,1,14,15,74.67,123.028169,74.67,123.028169
Tempe,31,Psychology North,2019,1,14,16,74.49,120.6338028,74.49,120.6338028
Tempe,31,Psychology North,2019,1,14,17,68.23,89.11971831,68.23,89.11971831
Tempe,31,Psychology North,2019,1,14,18,65.75,69.57746479,65.75,69.57746479
Tempe,31,Psychology North,2019,1,14,19,63.84,61.83098592,63.84,61.83098592
