campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,162,Tooker House,2019,1,1,21,309.89,145.6338028169014,309.89,145.6338028169014
Tempe,162,Tooker House,2019,1,1,22,317.27,149.92957746478874,317.27,149.92957746478874
Tempe,162,Tooker House,2019,1,1,23,311.25,137.88732394366198,311.25,137.88732394366198
Tempe,162,Tooker House,2019,1,2,0,330.9,134.54225352112678,330.9,134.54225352112678
Tempe,162,Tooker House,2019,1,2,1,322.82,129.33098591549296,322.82,129.33098591549296
Tempe,162,Tooker House,2019,1,2,2,329.54,121.30281690140848,329.54,121.30281690140848
Tempe,162,Tooker House,2019,1,2,3,334.19,120.77464788732395,334.19,120.77464788732395
Tempe,162,Tooker House,2019,1,2,4,348.0,112.99295774647892,348.0,112.99295774647892
Tempe,162,Tooker House,2019,1,2,5,334.18,120.49295774647888,334.18,120.49295774647888
Tempe,162,Tooker House,2019,1,2,6,340.17,112.95774647887323,340.17,112.95774647887323
Tempe,162,Tooker House,2019,1,2,7,337.62,117.35915492957749,337.62,117.35915492957749
Tempe,162,Tooker House,2019,1,2,8,337.91,92.00704225352112,337.91,92.00704225352112
Tempe,162,Tooker House,2019,1,2,9,338.17,106.8661971830986,338.17,106.8661971830986
Tempe,162,Tooker House,2019,1,2,10,322.31,131.33802816901408,322.31,131.33802816901408
Tempe,162,Tooker House,2019,1,2,11,306.83,139.47183098591552,306.83,139.47183098591552
Tempe,162,Tooker House,2019,1,2,12,304.36,159.01408450704224,304.36,159.01408450704224
Tempe,162,Tooker House,2019,1,2,13,302.89,148.94366197183095,302.89,148.94366197183095
Tempe,162,Tooker House,2019,1,2,14,293.9,158.45070422535213,293.9,158.45070422535213
Tempe,162,Tooker House,2019,1,2,15,292.02,157.25352112676055,292.02,157.25352112676055
Tempe,162,Tooker House,2019,1,2,16,284.06,172.28873239436618,284.06,172.28873239436618
Tempe,162,Tooker House,2019,1,2,17,289.49,149.01408450704227,289.49,149.01408450704227
Tempe,162,Tooker House,2019,1,2,18,310.07,144.40140845070422,310.07,144.40140845070422
Tempe,162,Tooker House,2019,1,2,19,308.93,138.38028169014083,308.93,138.38028169014083
Tempe,162,Tooker House,2019,1,2,20,306.66,133.73239436619718,306.66,133.73239436619718
Tempe,162,Tooker House,2019,1,2,21,326.34,142.57042253521132,326.34,142.57042253521132
Tempe,162,Tooker House,2019,1,2,22,321.66,138.4154929577465,321.66,138.4154929577465
Tempe,162,Tooker House,2019,1,2,23,319.92,133.09859154929578,319.92,133.09859154929578
Tempe,162,Tooker House,2019,1,3,0,324.18,139.43661971830988,324.18,139.43661971830988
Tempe,162,Tooker House,2019,1,3,1,323.63,134.22535211267606,323.63,134.22535211267606
Tempe,162,Tooker House,2019,1,3,2,329.99,129.43661971830986,329.99,129.43661971830986
Tempe,162,Tooker House,2019,1,3,3,328.99,125.38732394366198,328.99,125.38732394366198
Tempe,162,Tooker House,2019,1,3,4,339.32,124.01408450704227,339.32,124.01408450704227
Tempe,162,Tooker House,2019,1,3,5,339.43,110.7394366197183,339.43,110.7394366197183
Tempe,162,Tooker House,2019,1,3,6,344.77,98.76760563380286,344.77,98.76760563380286
Tempe,162,Tooker House,2019,1,3,7,339.38,122.78169014084507,339.38,122.78169014084507
Tempe,162,Tooker House,2019,1,3,8,337.0,128.87323943661974,337.0,128.87323943661974
Tempe,162,Tooker House,2019,1,3,9,339.42,171.93661971830986,339.42,171.93661971830986
Tempe,162,Tooker House,2019,1,3,10,318.73,164.78873239436618,318.73,164.78873239436618
Tempe,162,Tooker House,2019,1,3,11,307.34,161.1971830985916,307.34,161.1971830985916
Tempe,162,Tooker House,2019,1,3,12,292.69,165.7042253521127,292.69,165.7042253521127
Tempe,162,Tooker House,2019,1,3,13,308.39,178.943661971831,308.39,178.943661971831
Tempe,162,Tooker House,2019,1,3,14,298.47,185.774647887324,298.47,185.774647887324
Tempe,162,Tooker House,2019,1,3,15,291.75,211.09154929577468,291.75,211.09154929577468
Tempe,162,Tooker House,2019,1,3,16,283.9,204.71830985915489,283.9,204.71830985915489
Tempe,162,Tooker House,2019,1,3,17,284.11,193.2394366197184,284.11,193.2394366197184
Tempe,162,Tooker House,2019,1,3,18,292.78,168.62676056338032,292.78,168.62676056338032
Tempe,162,Tooker House,2019,1,3,19,294.11,163.3098591549296,294.11,163.3098591549296
Tempe,162,Tooker House,2019,1,3,20,295.98,162.57042253521132,295.98,162.57042253521132
Tempe,162,Tooker House,2019,1,3,21,296.29,172.25352112676055,296.29,172.25352112676055
Tempe,162,Tooker House,2019,1,3,22,294.54,165.17605633802816,294.54,165.17605633802816
Tempe,162,Tooker House,2019,1,3,23,295.3,171.05633802816905,295.3,171.05633802816905
Tempe,162,Tooker House,2019,1,4,0,301.61,170.5985915492958,301.61,170.5985915492958
Tempe,162,Tooker House,2019,1,4,1,302.69,178.38028169014092,302.69,178.38028169014092
Tempe,162,Tooker House,2019,1,4,2,297.85,159.75352112676055,297.85,159.75352112676055
Tempe,162,Tooker House,2019,1,4,3,300.64,151.19718309859155,300.64,151.19718309859155
Tempe,162,Tooker House,2019,1,4,4,294.52,144.330985915493,294.52,144.330985915493
Tempe,162,Tooker House,2019,1,4,5,307.19,136.90140845070422,307.19,136.90140845070422
Tempe,162,Tooker House,2019,1,4,6,314.33,134.0845070422535,314.33,134.0845070422535
Tempe,162,Tooker House,2019,1,4,7,311.16,123.3098591549296,311.16,123.3098591549296
Tempe,162,Tooker House,2019,1,4,8,309.83,137.88732394366198,309.83,137.88732394366198
Tempe,162,Tooker House,2019,1,4,9,297.66,163.27464788732394,297.66,163.27464788732394
Tempe,162,Tooker House,2019,1,4,10,293.61,184.71830985915489,293.61,184.71830985915489
Tempe,162,Tooker House,2019,1,4,11,286.92,211.16197183098592,286.92,211.16197183098592
Tempe,162,Tooker House,2019,1,4,12,274.51,228.2042253521127,274.51,228.2042253521127
Tempe,162,Tooker House,2019,1,4,13,268.83,272.887323943662,268.83,272.887323943662
Tempe,162,Tooker House,2019,1,4,14,258.36,276.54929577464804,258.36,276.54929577464804
Tempe,162,Tooker House,2019,1,4,15,255.63,341.4084507042253,255.63,341.4084507042253
Tempe,162,Tooker House,2019,1,4,16,249.96,332.7816901408451,249.96,332.7816901408451
Tempe,162,Tooker House,2019,1,4,17,255.79,312.67605633802816,255.79,312.67605633802816
Tempe,162,Tooker House,2019,1,4,18,271.74,274.92957746478874,271.74,274.92957746478874
Tempe,162,Tooker House,2019,1,4,19,268.13,251.93661971830986,268.13,251.93661971830986
Tempe,162,Tooker House,2019,1,4,20,279.24,205.31690140845075,279.24,205.31690140845075
Tempe,162,Tooker House,2019,1,4,21,273.19,212.11267605633805,273.19,212.11267605633805
Tempe,162,Tooker House,2019,1,4,22,277.78,205.7394366197184,277.78,205.7394366197184
Tempe,162,Tooker House,2019,1,4,23,278.5,211.12676056338032,278.5,211.12676056338032
Tempe,162,Tooker House,2019,1,5,0,281.87,200.0,281.87,200.0
Tempe,162,Tooker House,2019,1,5,1,281.21,179.78873239436626,281.21,179.78873239436626
Tempe,162,Tooker House,2019,1,5,2,274.51,189.5774647887324,274.51,189.5774647887324
Tempe,162,Tooker House,2019,1,5,3,265.32,187.81690140845075,265.32,187.81690140845075
Tempe,162,Tooker House,2019,1,5,4,264.19,178.66197183098598,264.19,178.66197183098598
Tempe,162,Tooker House,2019,1,5,5,266.88,169.36619718309862,266.88,169.36619718309862
Tempe,162,Tooker House,2019,1,5,6,272.1,171.7253521126761,272.1,171.7253521126761
Tempe,162,Tooker House,2019,1,5,7,274.53,150.9154929577465,274.53,150.9154929577465
Tempe,162,Tooker House,2019,1,5,8,270.94,160.14084507042253,270.94,160.14084507042253
Tempe,162,Tooker House,2019,1,5,9,267.53,178.59154929577466,267.53,178.59154929577466
Tempe,162,Tooker House,2019,1,5,10,260.78,208.66197183098592,260.78,208.66197183098592
Tempe,162,Tooker House,2019,1,5,11,259.42,236.90140845070422,259.42,236.90140845070422
Tempe,162,Tooker House,2019,1,5,12,256.22,263.94366197183103,256.22,263.94366197183103
Tempe,162,Tooker House,2019,1,5,13,252.6,331.1267605633804,252.6,331.1267605633804
Tempe,162,Tooker House,2019,1,5,14,256.46,330.98591549295776,256.46,330.98591549295776
Tempe,162,Tooker House,2019,1,5,15,253.7,316.76056338028167,253.7,316.76056338028167
Tempe,162,Tooker House,2019,1,5,16,261.9,318.83802816901414,261.9,318.83802816901414
Tempe,162,Tooker House,2019,1,5,17,264.1,321.19718309859155,264.1,321.19718309859155
Tempe,162,Tooker House,2019,1,5,18,276.37,315.45774647887333,276.37,315.45774647887333
Tempe,162,Tooker House,2019,1,5,19,275.47,321.0563380281692,275.47,321.0563380281692
Tempe,162,Tooker House,2019,1,5,20,279.82,274.19014084507046,279.82,274.19014084507046
Tempe,162,Tooker House,2019,1,5,21,277.25,256.1267605633804,277.25,256.1267605633804
Tempe,162,Tooker House,2019,1,5,22,272.11,315.45774647887333,272.11,315.45774647887333
Tempe,162,Tooker House,2019,1,5,23,276.34,337.32394366197184,276.34,337.32394366197184
Tempe,162,Tooker House,2019,1,6,0,269.47,280.9154929577465,269.47,280.9154929577465
Tempe,162,Tooker House,2019,1,6,1,261.52,322.3239436619719,261.52,322.3239436619719
Tempe,162,Tooker House,2019,1,6,2,253.32,316.9718309859155,253.32,316.9718309859155
Tempe,162,Tooker House,2019,1,6,3,242.65,270.03521126760563,242.65,270.03521126760563
Tempe,162,Tooker House,2019,1,6,4,238.66,252.21830985915489,238.66,252.21830985915489
Tempe,162,Tooker House,2019,1,6,5,249.59,267.81690140845075,249.59,267.81690140845075
Tempe,162,Tooker House,2019,1,6,6,252.65,233.87323943661968,252.65,233.87323943661968
Tempe,162,Tooker House,2019,1,6,7,257.49,226.6197183098592,257.49,226.6197183098592
Tempe,162,Tooker House,2019,1,6,8,259.63,225.45774647887333,259.63,225.45774647887333
Tempe,162,Tooker House,2019,1,6,9,258.0,239.50704225352112,258.0,239.50704225352112
Tempe,162,Tooker House,2019,1,6,10,270.31,257.2887323943662,270.31,257.2887323943662
Tempe,162,Tooker House,2019,1,6,11,275.17,328.0633802816902,275.17,328.0633802816902
Tempe,162,Tooker House,2019,1,6,12,314.76,323.6971830985916,314.76,323.6971830985916
Tempe,162,Tooker House,2019,1,6,13,314.31,338.9084507042254,314.31,338.9084507042254
Tempe,162,Tooker House,2019,1,6,14,312.24,353.30985915492965,312.24,353.30985915492965
Tempe,162,Tooker House,2019,1,6,15,317.17,342.07746478873247,317.17,342.07746478873247
Tempe,162,Tooker House,2019,1,6,16,325.84,348.80281690140845,325.84,348.80281690140845
Tempe,162,Tooker House,2019,1,6,17,355.82,342.67605633802816,355.82,342.67605633802816
Tempe,162,Tooker House,2019,1,6,18,372.82,359.82394366197184,372.82,359.82394366197184
Tempe,162,Tooker House,2019,1,6,19,364.23,335.31690140845075,364.23,335.31690140845075
Tempe,162,Tooker House,2019,1,6,20,365.14,310.00000000000006,365.14,310.00000000000006
Tempe,162,Tooker House,2019,1,6,21,357.09,317.81690140845075,357.09,317.81690140845075
Tempe,162,Tooker House,2019,1,6,22,322.34,329.71830985915494,322.34,329.71830985915494
Tempe,162,Tooker House,2019,1,6,23,321.9,324.22535211267615,321.9,324.22535211267615
Tempe,162,Tooker House,2019,1,7,0,295.51,329.96478873239437,295.51,329.96478873239437
Tempe,162,Tooker House,2019,1,7,1,280.59,319.330985915493,280.59,319.330985915493
Tempe,162,Tooker House,2019,1,7,2,261.44,296.5845070422536,261.44,296.5845070422536
Tempe,162,Tooker House,2019,1,7,3,261.68,262.11267605633805,261.68,262.11267605633805
Tempe,162,Tooker House,2019,1,7,4,260.26,231.69014084507043,260.26,231.69014084507043
Tempe,162,Tooker House,2019,1,7,5,286.58,233.02816901408454,286.58,233.02816901408454
Tempe,162,Tooker House,2019,1,7,6,298.01,214.8239436619719,298.01,214.8239436619719
Tempe,162,Tooker House,2019,1,7,7,322.88,203.7323943661972,322.88,203.7323943661972
Tempe,162,Tooker House,2019,1,7,8,337.87,224.15492957746483,337.87,224.15492957746483
Tempe,162,Tooker House,2019,1,7,9,346.66,234.47183098591552,346.66,234.47183098591552
Tempe,162,Tooker House,2019,1,7,10,358.66,276.161971830986,358.66,276.161971830986
Tempe,162,Tooker House,2019,1,7,11,368.51,334.0140845070423,368.51,334.0140845070423
Tempe,162,Tooker House,2019,1,7,12,364.31,358.2394366197184,364.31,358.2394366197184
Tempe,162,Tooker House,2019,1,7,13,369.55,418.5915492957746,369.55,418.5915492957746
Tempe,162,Tooker House,2019,1,7,14,373.09,432.3239436619719,373.09,432.3239436619719
Tempe,162,Tooker House,2019,1,7,15,354.87,433.1690140845071,354.87,433.1690140845071
Tempe,162,Tooker House,2019,1,7,16,359.76,424.9647887323944,359.76,424.9647887323944
Tempe,162,Tooker House,2019,1,7,17,364.21,421.9718309859155,364.21,421.9718309859155
Tempe,162,Tooker House,2019,1,7,18,387.09,408.23943661971833,387.09,408.23943661971833
Tempe,162,Tooker House,2019,1,7,19,392.91,419.0845070422536,392.91,419.0845070422536
Tempe,162,Tooker House,2019,1,7,20,394.42,408.1690140845071,394.42,408.1690140845071
Tempe,162,Tooker House,2019,1,7,21,390.93,403.1338028169015,390.93,403.1338028169015
Tempe,162,Tooker House,2019,1,7,22,369.18,299.3661971830986,369.18,299.3661971830986
Tempe,162,Tooker House,2019,1,7,23,324.38,305.77464788732397,324.38,305.77464788732397
Tempe,162,Tooker House,2019,1,8,0,301.36,327.50000000000006,301.36,327.50000000000006
Tempe,162,Tooker House,2019,1,8,1,280.27,315.31690140845075,280.27,315.31690140845075
Tempe,162,Tooker House,2019,1,8,2,303.13,310.66901408450707,303.13,310.66901408450707
Tempe,162,Tooker House,2019,1,8,3,259.79,283.7323943661972,259.79,283.7323943661972
Tempe,162,Tooker House,2019,1,8,4,255.25,275.2112676056338,255.25,275.2112676056338
Tempe,162,Tooker House,2019,1,8,5,284.72,259.7887323943662,284.72,259.7887323943662
Tempe,162,Tooker House,2019,1,8,6,299.7,246.23239436619724,299.7,246.23239436619724
Tempe,162,Tooker House,2019,1,8,7,316.07,230.14084507042256,316.07,230.14084507042256
Tempe,162,Tooker House,2019,1,8,8,336.27,244.64788732394368,336.27,244.64788732394368
Tempe,162,Tooker House,2019,1,8,9,350.26,246.5492957746479,350.26,246.5492957746479
Tempe,162,Tooker House,2019,1,8,10,356.49,326.1267605633804,356.49,326.1267605633804
Tempe,162,Tooker House,2019,1,8,11,376.25,383.3450704225354,376.25,383.3450704225354
Tempe,162,Tooker House,2019,1,8,12,358.47,423.94366197183103,358.47,423.94366197183103
Tempe,162,Tooker House,2019,1,8,13,342.24,421.72535211267615,342.24,421.72535211267615
Tempe,162,Tooker House,2019,1,8,14,350.51,462.25352112676063,350.51,462.25352112676063
Tempe,162,Tooker House,2019,1,8,15,357.63,464.11971830985914,357.63,464.11971830985914
Tempe,162,Tooker House,2019,1,8,16,352.05,500.4929577464789,352.05,500.4929577464789
Tempe,162,Tooker House,2019,1,8,17,354.94,455.5281690140845,354.94,455.5281690140845
Tempe,162,Tooker House,2019,1,8,18,372.33,447.4647887323944,372.33,447.4647887323944
Tempe,162,Tooker House,2019,1,8,19,381.81,443.7323943661972,381.81,443.7323943661972
Tempe,162,Tooker House,2019,1,8,20,376.48,399.330985915493,376.48,399.330985915493
Tempe,162,Tooker House,2019,1,8,21,383.33,413.3450704225352,383.33,413.3450704225352
Tempe,162,Tooker House,2019,1,8,22,368.13,425.73943661971833,368.13,425.73943661971833
Tempe,162,Tooker House,2019,1,8,23,341.91,426.5845070422536,341.91,426.5845070422536
Tempe,162,Tooker House,2019,1,9,0,317.28,400.4225352112677,317.28,400.4225352112677
Tempe,162,Tooker House,2019,1,9,1,289.68,363.5211267605633,289.68,363.5211267605633
Tempe,162,Tooker House,2019,1,9,2,302.68,311.79577464788736,302.68,311.79577464788736
Tempe,162,Tooker House,2019,1,9,3,257.49,284.22535211267615,257.49,284.22535211267615
Tempe,162,Tooker House,2019,1,9,4,249.76,311.4788732394366,249.76,311.4788732394366
Tempe,162,Tooker House,2019,1,9,5,276.54,356.76056338028167,276.54,356.76056338028167
Tempe,162,Tooker House,2019,1,9,6,277.67,328.97887323943667,277.67,328.97887323943667
Tempe,162,Tooker House,2019,1,9,7,294.85,305.17605633802816,294.85,305.17605633802816
Tempe,162,Tooker House,2019,1,9,8,325.88,299.04929577464793,325.88,299.04929577464793
Tempe,162,Tooker House,2019,1,9,9,320.52,289.6126760563381,320.52,289.6126760563381
Tempe,162,Tooker House,2019,1,9,10,339.15,336.79577464788736,339.15,336.79577464788736
Tempe,162,Tooker House,2019,1,9,11,335.23,403.6971830985916,335.23,403.6971830985916
Tempe,162,Tooker House,2019,1,9,12,363.76,420.56338028169023,363.76,420.56338028169023
Tempe,162,Tooker House,2019,1,9,13,345.69,421.5845070422536,345.69,421.5845070422536
Tempe,162,Tooker House,2019,1,9,14,367.31,420.4929577464789,367.31,420.4929577464789
Tempe,162,Tooker House,2019,1,9,15,356.47,533.0985915492959,356.47,533.0985915492959
Tempe,162,Tooker House,2019,1,9,16,348.93,473.38028169014086,348.93,473.38028169014086
Tempe,162,Tooker House,2019,1,9,17,352.75,466.0563380281691,352.75,466.0563380281691
Tempe,162,Tooker House,2019,1,9,18,375.76,437.6408450704226,375.76,437.6408450704226
Tempe,162,Tooker House,2019,1,9,19,381.17,424.3661971830986,381.17,424.3661971830986
Tempe,162,Tooker House,2019,1,9,20,388.51,410.4225352112677,388.51,410.4225352112677
Tempe,162,Tooker House,2019,1,9,21,382.11,430.95070422535207,382.11,430.95070422535207
Tempe,162,Tooker House,2019,1,9,22,360.94,415.56338028169023,360.94,415.56338028169023
Tempe,162,Tooker House,2019,1,9,23,320.39,414.7183098591549,320.39,414.7183098591549
Tempe,162,Tooker House,2019,1,10,0,299.23,417.0070422535212,299.23,417.0070422535212
Tempe,162,Tooker House,2019,1,10,1,289.15,409.9295774647888,289.15,409.9295774647888
Tempe,162,Tooker House,2019,1,10,2,306.25,373.4154929577465,306.25,373.4154929577465
Tempe,162,Tooker House,2019,1,10,3,254.38,376.1971830985916,254.38,376.1971830985916
Tempe,162,Tooker House,2019,1,10,4,249.92,375.24647887323937,249.92,375.24647887323937
Tempe,162,Tooker House,2019,1,10,5,275.25,351.33802816901414,275.25,351.33802816901414
Tempe,162,Tooker House,2019,1,10,6,278.74,342.18309859154937,278.74,342.18309859154937
Tempe,162,Tooker House,2019,1,10,7,285.46,316.5140845070423,285.46,316.5140845070423
Tempe,162,Tooker House,2019,1,10,8,310.63,322.3239436619719,310.63,322.3239436619719
Tempe,162,Tooker House,2019,1,10,9,325.53,339.4366197183099,325.53,339.4366197183099
Tempe,162,Tooker House,2019,1,10,10,176.2,190.21126760563385,176.2,190.21126760563385
Tempe,162,Tooker House,2019,1,10,11,338.62,360.1408450704226,338.62,360.1408450704226
Tempe,162,Tooker House,2019,1,10,12,345.61,394.68309859154937,345.61,394.68309859154937
Tempe,162,Tooker House,2019,1,10,13,341.3,404.75352112676063,341.3,404.75352112676063
Tempe,162,Tooker House,2019,1,10,14,350.03,474.89436619718316,350.03,474.89436619718316
Tempe,162,Tooker House,2019,1,10,15,346.41,461.16197183098603,346.41,461.16197183098603
Tempe,162,Tooker House,2019,1,10,16,352.07,432.39436619718316,352.07,432.39436619718316
Tempe,162,Tooker House,2019,1,10,17,358.76,445.4225352112677,358.76,445.4225352112677
Tempe,162,Tooker House,2019,1,10,18,361.68,444.78873239436615,361.68,444.78873239436615
Tempe,162,Tooker House,2019,1,10,19,372.21,427.28873239436615,372.21,427.28873239436615
Tempe,162,Tooker House,2019,1,10,20,384.83,438.80281690140845,384.83,438.80281690140845
Tempe,162,Tooker House,2019,1,10,21,382.34,452.8169014084508,382.34,452.8169014084508
Tempe,162,Tooker House,2019,1,10,22,358.82,385.77464788732397,358.82,385.77464788732397
Tempe,162,Tooker House,2019,1,10,23,326.18,396.90140845070425,326.18,396.90140845070425
Tempe,162,Tooker House,2019,1,11,0,323.63,360.9154929577465,323.63,360.9154929577465
Tempe,162,Tooker House,2019,1,11,1,302.3,343.48591549295776,302.3,343.48591549295776
Tempe,162,Tooker House,2019,1,11,2,296.74,337.7816901408451,296.74,337.7816901408451
Tempe,162,Tooker House,2019,1,11,3,263.56,393.30985915492965,263.56,393.30985915492965
Tempe,162,Tooker House,2019,1,11,4,258.01,309.3661971830986,258.01,309.3661971830986
Tempe,162,Tooker House,2019,1,11,5,270.81,284.04929577464793,270.81,284.04929577464793
Tempe,162,Tooker House,2019,1,11,6,290.43,259.85915492957747,290.43,259.85915492957747
Tempe,162,Tooker House,2019,1,11,7,303.88,314.04929577464793,303.88,314.04929577464793
Tempe,162,Tooker House,2019,1,11,8,325.25,300.73943661971833,325.25,300.73943661971833
Tempe,162,Tooker House,2019,1,11,9,327.96,264.1549295774648,327.96,264.1549295774648
Tempe,162,Tooker House,2019,1,11,10,331.09,331.05633802816897,331.09,331.05633802816897
Tempe,162,Tooker House,2019,1,11,11,326.42,346.830985915493,326.42,346.830985915493
Tempe,162,Tooker House,2019,1,11,12,375.04,429.0140845070423,375.04,429.0140845070423
Tempe,162,Tooker House,2019,1,11,13,372.03,503.6267605633803,372.03,503.6267605633803
Tempe,162,Tooker House,2019,1,11,14,372.44,506.90140845070437,372.44,506.90140845070437
Tempe,162,Tooker House,2019,1,11,15,377.83,518.0281690140846,377.83,518.0281690140846
Tempe,162,Tooker House,2019,1,11,16,368.91,585.2464788732395,368.91,585.2464788732395
Tempe,162,Tooker House,2019,1,11,17,352.8,482.9929577464789,352.8,482.9929577464789
Tempe,162,Tooker House,2019,1,11,18,356.09,467.8169014084508,356.09,467.8169014084508
Tempe,162,Tooker House,2019,1,11,19,355.56,431.3732394366197,355.56,431.3732394366197
Tempe,162,Tooker House,2019,1,11,20,352.69,416.9366197183099,352.69,416.9366197183099
Tempe,162,Tooker House,2019,1,11,21,326.83,433.48591549295776,326.83,433.48591549295776
Tempe,162,Tooker House,2019,1,11,22,314.29,412.2887323943663,314.29,412.2887323943663
Tempe,162,Tooker House,2019,1,11,23,318.2,377.67605633802816,318.2,377.67605633802816
Tempe,162,Tooker House,2019,1,12,0,314.49,323.3098591549296,314.49,323.3098591549296
Tempe,162,Tooker House,2019,1,12,1,305.36,322.46478873239437,305.36,322.46478873239437
Tempe,162,Tooker House,2019,1,12,2,315.43,319.40140845070425,315.43,319.40140845070425
Tempe,162,Tooker House,2019,1,12,3,303.52,329.9295774647888,303.52,329.9295774647888
Tempe,162,Tooker House,2019,1,12,4,267.22,348.8732394366197,267.22,348.8732394366197
Tempe,162,Tooker House,2019,1,12,5,265.35,277.53521126760563,265.35,277.53521126760563
Tempe,162,Tooker House,2019,1,12,6,264.93,254.6478873239436,264.93,254.6478873239436
Tempe,162,Tooker House,2019,1,12,7,263.86,240.66901408450704,263.86,240.66901408450704
Tempe,162,Tooker House,2019,1,12,8,274.88,239.78873239436612,274.88,239.78873239436612
Tempe,162,Tooker House,2019,1,12,9,295.67,257.53521126760563,295.67,257.53521126760563
Tempe,162,Tooker House,2019,1,12,10,319.96,332.887323943662,319.96,332.887323943662
Tempe,162,Tooker House,2019,1,12,11,329.91,365.4929577464789,329.91,365.4929577464789
Tempe,162,Tooker House,2019,1,12,12,347.12,397.39436619718316,347.12,397.39436619718316
Tempe,162,Tooker House,2019,1,12,13,362.15,402.71126760563385,362.15,402.71126760563385
Tempe,162,Tooker House,2019,1,12,14,357.15,407.2183098591549,357.15,407.2183098591549
Tempe,162,Tooker House,2019,1,12,15,360.8,389.85915492957747,360.8,389.85915492957747
Tempe,162,Tooker House,2019,1,12,16,357.43,380.14084507042253,357.43,380.14084507042253
Tempe,162,Tooker House,2019,1,12,17,351.69,382.78169014084506,351.69,382.78169014084506
Tempe,162,Tooker House,2019,1,12,18,366.85,413.4507042253522,366.85,413.4507042253522
Tempe,162,Tooker House,2019,1,12,19,369.89,423.6619718309858,369.89,423.6619718309858
Tempe,162,Tooker House,2019,1,12,20,353.7,413.1690140845071,353.7,413.1690140845071
Tempe,162,Tooker House,2019,1,12,21,330.29,412.887323943662,330.29,412.887323943662
Tempe,162,Tooker House,2019,1,12,22,333.25,397.887323943662,333.25,397.887323943662
Tempe,162,Tooker House,2019,1,12,23,329.85,387.4295774647888,329.85,387.4295774647888
Tempe,162,Tooker House,2019,1,13,0,339.06,398.41549295774666,339.06,398.41549295774666
Tempe,162,Tooker House,2019,1,13,1,306.22,372.7816901408451,306.22,372.7816901408451
Tempe,162,Tooker House,2019,1,13,2,291.24,353.83802816901414,291.24,353.83802816901414
Tempe,162,Tooker House,2019,1,13,3,281.9,331.02112676056345,281.9,331.02112676056345
Tempe,162,Tooker House,2019,1,13,4,263.05,301.2676056338029,263.05,301.2676056338029
Tempe,162,Tooker House,2019,1,13,5,261.13,302.7112676056338,261.13,302.7112676056338
Tempe,162,Tooker House,2019,1,13,6,264.22,321.6901408450705,264.22,321.6901408450705
Tempe,162,Tooker House,2019,1,13,7,265.37,329.71830985915494,265.37,329.71830985915494
Tempe,162,Tooker House,2019,1,13,8,269.37,314.4366197183099,269.37,314.4366197183099
Tempe,162,Tooker House,2019,1,13,9,282.87,296.8661971830986,282.87,296.8661971830986
Tempe,162,Tooker House,2019,1,13,10,304.62,323.6267605633804,304.62,323.6267605633804
Tempe,162,Tooker House,2019,1,13,11,325.21,355.2464788732396,325.21,355.2464788732396
Tempe,162,Tooker House,2019,1,13,12,340.29,382.11267605633805,340.29,382.11267605633805
Tempe,162,Tooker House,2019,1,13,13,360.64,397.71126760563385,360.64,397.71126760563385
Tempe,162,Tooker House,2019,1,13,14,359.27,425.77464788732397,359.27,425.77464788732397
