campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,21,Murdock Hall,2019,1,2,12,23.76,0.07042253521126761,23.76,0.07042253521126761
Tempe,21,Murdock Hall,2019,1,2,13,23.7,0.0,23.7,0.0
Tempe,21,Murdock Hall,2019,1,2,14,23.79,0.0,23.79,0.0
Tempe,21,Murdock Hall,2019,1,2,15,23.77,0.0,23.77,0.0
Tempe,21,Murdock Hall,2019,1,2,16,23.18,0.0,23.18,0.0
Tempe,21,Murdock Hall,2019,1,2,17,26.77,0.0,26.77,0.0
Tempe,21,Murdock Hall,2019,1,2,18,28.94,0.0,28.94,0.0
Tempe,21,Murdock Hall,2019,1,2,19,28.72,0.0,28.72,0.0
Tempe,21,Murdock Hall,2019,1,2,20,28.98,0.0,28.98,0.0
Tempe,21,Murdock Hall,2019,1,2,21,28.69,0.0,28.69,0.0
Tempe,21,Murdock Hall,2019,1,2,22,27.71,0.0,27.71,0.0
Tempe,21,Murdock Hall,2019,1,2,23,28.17,0.0,28.17,0.0
Tempe,21,Murdock Hall,2019,1,3,0,28.14,0.0,28.14,0.0
Tempe,21,Murdock Hall,2019,1,3,1,27.82,0.0,27.82,0.0
Tempe,21,Murdock Hall,2019,1,3,2,27.68,0.0,27.68,0.0
Tempe,21,Murdock Hall,2019,1,3,3,27.87,0.0,27.87,0.0
Tempe,21,Murdock Hall,2019,1,3,4,28.36,0.0,28.36,0.0
Tempe,21,Murdock Hall,2019,1,3,5,28.89,0.24647887323943665,28.89,0.24647887323943665
Tempe,21,Murdock Hall,2019,1,3,6,25.99,0.5633802816901409,25.99,0.5633802816901409
Tempe,21,Murdock Hall,2019,1,3,7,24.17,0.0,24.17,0.0
Tempe,21,Murdock Hall,2019,1,3,8,22.5,0.0,22.5,0.0
Tempe,21,Murdock Hall,2019,1,3,9,23.59,0.0,23.59,0.0
Tempe,21,Murdock Hall,2019,1,3,10,23.64,0.0,23.64,0.0
Tempe,21,Murdock Hall,2019,1,3,11,24.3,0.0,24.3,0.0
Tempe,21,Murdock Hall,2019,1,3,12,24.14,0.0,24.14,0.0
Tempe,21,Murdock Hall,2019,1,3,13,23.67,0.0,23.67,0.0
Tempe,21,Murdock Hall,2019,1,3,14,23.18,0.0,23.18,0.0
Tempe,21,Murdock Hall,2019,1,3,15,22.26,0.0,22.26,0.0
Tempe,21,Murdock Hall,2019,1,3,16,25.5,0.0,25.5,0.0
Tempe,21,Murdock Hall,2019,1,3,17,26.82,0.0,26.82,0.0
Tempe,21,Murdock Hall,2019,1,3,18,28.05,0.0,28.05,0.0
Tempe,21,Murdock Hall,2019,1,3,19,28.0,0.0,28.0,0.0
Tempe,21,Murdock Hall,2019,1,3,20,29.41,0.0,29.41,0.0
Tempe,21,Murdock Hall,2019,1,3,21,27.6,0.0,27.6,0.0
Tempe,21,Murdock Hall,2019,1,3,22,27.24,0.0,27.24,0.0
Tempe,21,Murdock Hall,2019,1,3,23,27.16,0.0,27.16,0.0
Tempe,21,Murdock Hall,2019,1,4,0,27.24,0.0,27.24,0.0
Tempe,21,Murdock Hall,2019,1,4,1,26.86,0.0,26.86,0.0
Tempe,21,Murdock Hall,2019,1,4,2,23.5,0.0,23.5,0.0
Tempe,21,Murdock Hall,2019,1,4,3,23.11,0.0,23.11,0.0
Tempe,21,Murdock Hall,2019,1,4,4,23.34,0.0,23.34,0.0
Tempe,21,Murdock Hall,2019,1,4,5,23.67,0.0,23.67,0.0
Tempe,21,Murdock Hall,2019,1,4,6,20.06,0.0,20.06,0.0
Tempe,21,Murdock Hall,2019,1,4,7,22.8,0.0,22.8,0.0
Tempe,21,Murdock Hall,2019,1,4,8,22.81,0.0,22.81,0.0
Tempe,21,Murdock Hall,2019,1,4,9,22.05,0.0,22.05,0.0
Tempe,21,Murdock Hall,2019,1,4,10,23.14,0.0,23.14,0.0
Tempe,21,Murdock Hall,2019,1,4,11,21.68,0.0,21.68,0.0
Tempe,21,Murdock Hall,2019,1,4,12,22.99,0.0,22.99,0.0
Tempe,21,Murdock Hall,2019,1,4,13,23.1,0.0,23.1,0.0
Tempe,21,Murdock Hall,2019,1,4,14,22.88,0.0,22.88,0.0
Tempe,21,Murdock Hall,2019,1,4,15,21.83,0.0,21.83,0.0
Tempe,21,Murdock Hall,2019,1,4,16,22.25,0.0,22.25,0.0
Tempe,21,Murdock Hall,2019,1,4,17,22.68,0.0,22.68,0.0
Tempe,21,Murdock Hall,2019,1,4,18,23.77,0.0,23.77,0.0
Tempe,21,Murdock Hall,2019,1,4,19,23.46,0.0,23.46,0.0
Tempe,21,Murdock Hall,2019,1,4,20,25.15,0.0,25.15,0.0
Tempe,21,Murdock Hall,2019,1,4,21,23.36,0.0,23.36,0.0
Tempe,21,Murdock Hall,2019,1,4,22,26.76,0.0,26.76,0.0
Tempe,21,Murdock Hall,2019,1,4,23,27.68,0.0,27.68,0.0
Tempe,21,Murdock Hall,2019,1,5,0,27.65,0.0,27.65,0.0
Tempe,21,Murdock Hall,2019,1,5,1,27.72,0.0,27.72,0.0
Tempe,21,Murdock Hall,2019,1,5,2,27.78,0.0,27.78,0.0
Tempe,21,Murdock Hall,2019,1,5,3,16.3,0.0,16.3,0.0
Tempe,21,Murdock Hall,2019,1,5,4,11.03,0.0,11.03,0.0
Tempe,21,Murdock Hall,2019,1,5,5,23.91,0.0,23.91,0.0
Tempe,21,Murdock Hall,2019,1,5,6,27.79,0.0,27.79,0.0
Tempe,21,Murdock Hall,2019,1,5,7,27.58,0.0,27.58,0.0
Tempe,21,Murdock Hall,2019,1,5,8,16.71,0.0,16.71,0.0
Tempe,21,Murdock Hall,2019,1,5,9,9.39,0.0,9.39,0.0
Tempe,21,Murdock Hall,2019,1,5,10,21.83,0.0,21.83,0.0
Tempe,21,Murdock Hall,2019,1,5,11,26.22,0.0,26.22,0.0
Tempe,21,Murdock Hall,2019,1,5,12,19.68,0.035211267605633804,19.68,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,5,13,9.43,0.10563380281690142,9.43,0.10563380281690142
Tempe,21,Murdock Hall,2019,1,5,14,9.38,0.035211267605633804,9.38,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,5,15,14.24,0.0,14.24,0.0
Tempe,21,Murdock Hall,2019,1,5,16,26.71,0.0,26.71,0.0
Tempe,21,Murdock Hall,2019,1,5,17,15.24,0.0,15.24,0.0
Tempe,21,Murdock Hall,2019,1,5,18,10.87,0.0,10.87,0.0
Tempe,21,Murdock Hall,2019,1,5,19,10.96,0.0,10.96,0.0
Tempe,21,Murdock Hall,2019,1,5,20,11.05,0.0,11.05,0.0
Tempe,21,Murdock Hall,2019,1,5,21,10.95,0.0,10.95,0.0
Tempe,21,Murdock Hall,2019,1,5,22,11.07,0.0,11.07,0.0
Tempe,21,Murdock Hall,2019,1,5,23,11.01,0.0,11.01,0.0
Tempe,21,Murdock Hall,2019,1,6,0,10.9,0.0,10.9,0.0
Tempe,21,Murdock Hall,2019,1,6,1,11.07,0.035211267605633804,11.07,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,6,2,10.91,0.0,10.91,0.0
Tempe,21,Murdock Hall,2019,1,6,3,10.97,0.0,10.97,0.0
Tempe,21,Murdock Hall,2019,1,6,4,11.0,0.0,11.0,0.0
Tempe,21,Murdock Hall,2019,1,6,5,10.92,0.0,10.92,0.0
Tempe,21,Murdock Hall,2019,1,6,6,10.95,0.0,10.95,0.0
Tempe,21,Murdock Hall,2019,1,6,7,10.65,0.0,10.65,0.0
Tempe,21,Murdock Hall,2019,1,6,8,9.89,0.0,9.89,0.0
Tempe,21,Murdock Hall,2019,1,6,9,26.06,0.0,26.06,0.0
Tempe,21,Murdock Hall,2019,1,6,10,22.41,0.0,22.41,0.0
Tempe,21,Murdock Hall,2019,1,6,11,22.83,0.0,22.83,0.0
Tempe,21,Murdock Hall,2019,1,6,12,22.56,0.0,22.56,0.0
Tempe,21,Murdock Hall,2019,1,6,13,22.51,0.0,22.51,0.0
Tempe,21,Murdock Hall,2019,1,6,14,22.11,0.0,22.11,0.0
Tempe,21,Murdock Hall,2019,1,6,15,22.31,0.0,22.31,0.0
Tempe,21,Murdock Hall,2019,1,6,16,23.64,0.0,23.64,0.0
Tempe,21,Murdock Hall,2019,1,6,17,23.14,0.0,23.14,0.0
Tempe,21,Murdock Hall,2019,1,6,18,24.09,0.0,24.09,0.0
Tempe,21,Murdock Hall,2019,1,6,19,24.16,0.0,24.16,0.0
Tempe,21,Murdock Hall,2019,1,6,20,23.53,0.0,23.53,0.0
Tempe,21,Murdock Hall,2019,1,6,21,24.22,0.0,24.22,0.0
Tempe,21,Murdock Hall,2019,1,6,22,23.68,0.0,23.68,0.0
Tempe,21,Murdock Hall,2019,1,6,23,23.24,0.0,23.24,0.0
Tempe,21,Murdock Hall,2019,1,7,0,26.44,0.0,26.44,0.0
Tempe,21,Murdock Hall,2019,1,7,1,27.48,0.0,27.48,0.0
Tempe,21,Murdock Hall,2019,1,7,2,11.11,0.0,11.11,0.0
Tempe,21,Murdock Hall,2019,1,7,3,11.38,0.0,11.38,0.0
Tempe,21,Murdock Hall,2019,1,7,4,10.94,0.0,10.94,0.0
Tempe,21,Murdock Hall,2019,1,7,5,15.08,0.0,15.08,0.0
Tempe,21,Murdock Hall,2019,1,7,6,24.62,0.0,24.62,0.0
Tempe,21,Murdock Hall,2019,1,7,7,22.93,0.0,22.93,0.0
Tempe,21,Murdock Hall,2019,1,7,8,21.66,0.0,21.66,0.0
Tempe,21,Murdock Hall,2019,1,7,9,22.64,0.0,22.64,0.0
Tempe,21,Murdock Hall,2019,1,7,10,22.93,0.0,22.93,0.0
Tempe,21,Murdock Hall,2019,1,7,11,24.29,0.0,24.29,0.0
Tempe,21,Murdock Hall,2019,1,7,12,23.47,0.0,23.47,0.0
Tempe,21,Murdock Hall,2019,1,7,13,21.69,0.0,21.69,0.0
Tempe,21,Murdock Hall,2019,1,7,14,22.02,0.0,22.02,0.0
Tempe,21,Murdock Hall,2019,1,7,15,22.86,0.0,22.86,0.0
Tempe,21,Murdock Hall,2019,1,7,16,23.64,0.0,23.64,0.0
Tempe,21,Murdock Hall,2019,1,7,17,14.57,0.0,14.57,0.0
Tempe,21,Murdock Hall,2019,1,7,18,9.82,0.0,9.82,0.0
Tempe,21,Murdock Hall,2019,1,7,19,7.49,0.0,7.49,0.0
Tempe,21,Murdock Hall,2019,1,7,20,7.73,0.0,7.73,0.0
Tempe,21,Murdock Hall,2019,1,7,21,6.42,0.0,6.42,0.0
Tempe,21,Murdock Hall,2019,1,7,22,6.32,0.0,6.32,0.0
Tempe,21,Murdock Hall,2019,1,7,23,6.01,0.0,6.01,0.0
Tempe,21,Murdock Hall,2019,1,8,0,6.8100000000000005,0.0,6.8100000000000005,0.0
Tempe,21,Murdock Hall,2019,1,8,1,8.71,0.0,8.71,0.0
Tempe,21,Murdock Hall,2019,1,8,2,6.41,0.0,6.41,0.0
Tempe,21,Murdock Hall,2019,1,8,3,6.49,0.0,6.49,0.0
Tempe,21,Murdock Hall,2019,1,8,4,6.42,0.0,6.42,0.0
Tempe,21,Murdock Hall,2019,1,8,5,6.58,0.0,6.58,0.0
Tempe,21,Murdock Hall,2019,1,8,6,15.14,0.0,15.14,0.0
Tempe,21,Murdock Hall,2019,1,8,7,18.57,0.0,18.57,0.0
Tempe,21,Murdock Hall,2019,1,8,8,19.42,0.0,19.42,0.0
Tempe,21,Murdock Hall,2019,1,8,9,25.42,0.0,25.42,0.0
Tempe,21,Murdock Hall,2019,1,8,10,24.36,0.0,24.36,0.0
Tempe,21,Murdock Hall,2019,1,8,11,23.78,0.0,23.78,0.0
Tempe,21,Murdock Hall,2019,1,8,12,24.02,0.0,24.02,0.0
Tempe,21,Murdock Hall,2019,1,8,13,23.58,0.0,23.58,0.0
Tempe,21,Murdock Hall,2019,1,8,14,22.25,13.87323943661972,22.25,13.87323943661972
Tempe,21,Murdock Hall,2019,1,8,15,23.41,16.654929577464788,23.41,16.654929577464788
Tempe,21,Murdock Hall,2019,1,8,16,24.53,13.591549295774648,24.53,13.591549295774648
Tempe,21,Murdock Hall,2019,1,8,17,12.33,3.380281690140845,12.33,3.380281690140845
Tempe,21,Murdock Hall,2019,1,8,18,7.82,0.17605633802816906,7.82,0.17605633802816906
Tempe,21,Murdock Hall,2019,1,8,19,6.84,0.0,6.84,0.0
Tempe,21,Murdock Hall,2019,1,8,20,8.14,0.10563380281690142,8.14,0.10563380281690142
Tempe,21,Murdock Hall,2019,1,8,21,8.0,0.10563380281690142,8.0,0.10563380281690142
Tempe,21,Murdock Hall,2019,1,8,22,6.57,0.0,6.57,0.0
Tempe,21,Murdock Hall,2019,1,8,23,6.73,0.0,6.73,0.0
Tempe,21,Murdock Hall,2019,1,9,0,6.27,0.0,6.27,0.0
Tempe,21,Murdock Hall,2019,1,9,1,6.76,0.21126760563380284,6.76,0.21126760563380284
Tempe,21,Murdock Hall,2019,1,9,2,6.52,0.0,6.52,0.0
Tempe,21,Murdock Hall,2019,1,9,3,6.93,0.0,6.93,0.0
Tempe,21,Murdock Hall,2019,1,9,4,6.39,0.0,6.39,0.0
Tempe,21,Murdock Hall,2019,1,9,5,6.39,0.0,6.39,0.0
Tempe,21,Murdock Hall,2019,1,9,6,15.23,0.0,15.23,0.0
Tempe,21,Murdock Hall,2019,1,9,7,18.16,0.0,18.16,0.0
Tempe,21,Murdock Hall,2019,1,9,8,17.75,0.0,17.75,0.0
Tempe,21,Murdock Hall,2019,1,9,9,17.75,0.0,17.75,0.0
Tempe,21,Murdock Hall,2019,1,9,10,24.05,0.0,24.05,0.0
Tempe,21,Murdock Hall,2019,1,9,11,24.95,0.0,24.95,0.0
Tempe,21,Murdock Hall,2019,1,9,12,26.63,16.232394366197184,26.63,16.232394366197184
Tempe,21,Murdock Hall,2019,1,9,13,25.07,7.605633802816903,25.07,7.605633802816903
Tempe,21,Murdock Hall,2019,1,9,14,25.43,7.359154929577465,25.43,7.359154929577465
Tempe,21,Murdock Hall,2019,1,9,15,25.89,15.387323943661974,25.89,15.387323943661974
Tempe,21,Murdock Hall,2019,1,9,16,26.68,10.105633802816902,26.68,10.105633802816902
Tempe,21,Murdock Hall,2019,1,9,17,17.32,2.746478873239437,17.32,2.746478873239437
Tempe,21,Murdock Hall,2019,1,9,18,14.32,0.0,14.32,0.0
Tempe,21,Murdock Hall,2019,1,9,19,11.98,0.0,11.98,0.0
Tempe,21,Murdock Hall,2019,1,9,20,12.57,0.035211267605633804,12.57,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,9,21,11.81,0.035211267605633804,11.81,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,9,22,10.79,0.0,10.79,0.0
Tempe,21,Murdock Hall,2019,1,9,23,11.25,0.0,11.25,0.0
Tempe,21,Murdock Hall,2019,1,10,0,10.85,0.0,10.85,0.0
Tempe,21,Murdock Hall,2019,1,10,1,11.18,0.24647887323943665,11.18,0.24647887323943665
Tempe,21,Murdock Hall,2019,1,10,2,10.94,0.3873239436619719,10.94,0.3873239436619719
Tempe,21,Murdock Hall,2019,1,10,3,11.09,0.0,11.09,0.0
Tempe,21,Murdock Hall,2019,1,10,4,11.13,0.0,11.13,0.0
Tempe,21,Murdock Hall,2019,1,10,5,11.15,0.0,11.15,0.0
Tempe,21,Murdock Hall,2019,1,10,6,20.34,0.0,20.34,0.0
Tempe,21,Murdock Hall,2019,1,10,7,22.83,0.0,22.83,0.0
Tempe,21,Murdock Hall,2019,1,10,8,22.52,0.0,22.52,0.0
Tempe,21,Murdock Hall,2019,1,10,9,24.84,0.0,24.84,0.0
Tempe,21,Murdock Hall,2019,1,10,10,14.41,3.5211267605633805,14.41,3.5211267605633805
Tempe,21,Murdock Hall,2019,1,10,11,24.06,15.07042253521127,24.06,15.07042253521127
Tempe,21,Murdock Hall,2019,1,10,12,22.76,14.401408450704224,22.76,14.401408450704224
Tempe,21,Murdock Hall,2019,1,10,13,23.54,12.218309859154932,23.54,12.218309859154932
Tempe,21,Murdock Hall,2019,1,10,14,22.09,7.359154929577465,22.09,7.359154929577465
Tempe,21,Murdock Hall,2019,1,10,15,22.59,13.169014084507046,22.59,13.169014084507046
Tempe,21,Murdock Hall,2019,1,10,16,23.14,14.330985915492963,23.14,14.330985915492963
Tempe,21,Murdock Hall,2019,1,10,17,13.5,2.8521126760563384,13.5,2.8521126760563384
Tempe,21,Murdock Hall,2019,1,10,18,9.1,0.035211267605633804,9.1,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,10,19,9.63,0.0,9.63,0.0
Tempe,21,Murdock Hall,2019,1,10,20,9.81,0.0,9.81,0.0
Tempe,21,Murdock Hall,2019,1,10,21,9.2,0.24647887323943665,9.2,0.24647887323943665
Tempe,21,Murdock Hall,2019,1,10,22,7.19,0.0,7.19,0.0
Tempe,21,Murdock Hall,2019,1,10,23,7.12,0.0,7.12,0.0
Tempe,21,Murdock Hall,2019,1,11,0,6.89,0.0,6.89,0.0
Tempe,21,Murdock Hall,2019,1,11,1,7.16,0.0,7.16,0.0
Tempe,21,Murdock Hall,2019,1,11,2,7.09,0.0,7.09,0.0
Tempe,21,Murdock Hall,2019,1,11,3,7.05,0.035211267605633804,7.05,0.035211267605633804
Tempe,21,Murdock Hall,2019,1,11,4,7.35,0.07042253521126761,7.35,0.07042253521126761
Tempe,21,Murdock Hall,2019,1,11,5,7.23,0.0,7.23,0.0
Tempe,21,Murdock Hall,2019,1,11,6,17.93,0.0,17.93,0.0
Tempe,21,Murdock Hall,2019,1,11,7,22.73,0.0,22.73,0.0
Tempe,21,Murdock Hall,2019,1,11,8,22.38,0.0,22.38,0.0
Tempe,21,Murdock Hall,2019,1,11,9,22.1,0.0,22.1,0.0
Tempe,21,Murdock Hall,2019,1,11,10,23.9,0.0,23.9,0.0
Tempe,21,Murdock Hall,2019,1,11,11,21.77,0.0,21.77,0.0
Tempe,21,Murdock Hall,2019,1,11,12,24.62,11.302816901408455,24.62,11.302816901408455
Tempe,21,Murdock Hall,2019,1,11,13,23.81,8.87323943661972,23.81,8.87323943661972
Tempe,21,Murdock Hall,2019,1,11,14,23.17,5.563380281690142,23.17,5.563380281690142
Tempe,21,Murdock Hall,2019,1,11,15,22.52,5.070422535211269,22.52,5.070422535211269
Tempe,21,Murdock Hall,2019,1,11,16,22.53,6.866197183098593,22.53,6.866197183098593
Tempe,21,Murdock Hall,2019,1,11,17,22.32,4.119718309859155,22.32,4.119718309859155
Tempe,21,Murdock Hall,2019,1,11,18,24.1,2.183098591549296,24.1,2.183098591549296
Tempe,21,Murdock Hall,2019,1,11,19,24.72,2.676056338028169,24.72,2.676056338028169
Tempe,21,Murdock Hall,2019,1,11,20,22.98,1.866197183098592,22.98,1.866197183098592
Tempe,21,Murdock Hall,2019,1,11,21,20.13,3.3450704225352115,20.13,3.3450704225352115
Tempe,21,Murdock Hall,2019,1,11,22,9.75,0.10563380281690142,9.75,0.10563380281690142
Tempe,21,Murdock Hall,2019,1,11,23,6.4,0.0,6.4,0.0
Tempe,21,Murdock Hall,2019,1,12,0,6.44,0.0,6.44,0.0
Tempe,21,Murdock Hall,2019,1,12,1,6.73,0.0,6.73,0.0
Tempe,21,Murdock Hall,2019,1,12,2,6.47,0.0,6.47,0.0
Tempe,21,Murdock Hall,2019,1,12,3,6.35,0.0,6.35,0.0
Tempe,21,Murdock Hall,2019,1,12,4,6.48,0.0,6.48,0.0
Tempe,21,Murdock Hall,2019,1,12,5,6.6,0.0,6.6,0.0
Tempe,21,Murdock Hall,2019,1,12,6,6.44,0.0,6.44,0.0
Tempe,21,Murdock Hall,2019,1,12,7,6.04,0.0,6.04,0.0
Tempe,21,Murdock Hall,2019,1,12,8,4.83,0.0,4.83,0.0
Tempe,21,Murdock Hall,2019,1,12,9,4.89,0.0,4.89,0.0
Tempe,21,Murdock Hall,2019,1,12,10,4.94,0.0,4.94,0.0
Tempe,21,Murdock Hall,2019,1,12,11,4.8,0.0,4.8,0.0
Tempe,21,Murdock Hall,2019,1,12,12,4.99,0.0,4.99,0.0
Tempe,21,Murdock Hall,2019,1,12,13,4.99,0.0,4.99,0.0
Tempe,21,Murdock Hall,2019,1,12,14,5.23,0.0,5.23,0.0
Tempe,21,Murdock Hall,2019,1,12,15,4.88,0.0,4.88,0.0
Tempe,21,Murdock Hall,2019,1,12,16,5.04,0.0,5.04,0.0
Tempe,21,Murdock Hall,2019,1,12,17,5.35,0.0,5.35,0.0
Tempe,21,Murdock Hall,2019,1,12,18,6.53,0.0,6.53,0.0
Tempe,21,Murdock Hall,2019,1,12,19,6.59,0.0,6.59,0.0
Tempe,21,Murdock Hall,2019,1,12,20,6.45,0.0,6.45,0.0
Tempe,21,Murdock Hall,2019,1,12,21,6.58,0.0,6.58,0.0
Tempe,21,Murdock Hall,2019,1,12,22,6.55,0.0,6.55,0.0
Tempe,21,Murdock Hall,2019,1,12,23,6.52,0.0,6.52,0.0
Tempe,21,Murdock Hall,2019,1,13,0,6.58,0.0,6.58,0.0
Tempe,21,Murdock Hall,2019,1,13,1,6.47,0.0,6.47,0.0
Tempe,21,Murdock Hall,2019,1,13,2,6.42,0.0,6.42,0.0
Tempe,21,Murdock Hall,2019,1,13,3,6.55,0.0,6.55,0.0
Tempe,21,Murdock Hall,2019,1,13,4,6.46,0.0,6.46,0.0
Tempe,21,Murdock Hall,2019,1,13,5,6.34,0.0,6.34,0.0
Tempe,21,Murdock Hall,2019,1,13,6,6.39,0.0,6.39,0.0
Tempe,21,Murdock Hall,2019,1,13,7,5.66,0.0,5.66,0.0
Tempe,21,Murdock Hall,2019,1,13,8,4.66,0.0,4.66,0.0
Tempe,21,Murdock Hall,2019,1,13,9,4.8,0.0,4.8,0.0
Tempe,21,Murdock Hall,2019,1,13,10,4.87,0.0,4.87,0.0
Tempe,21,Murdock Hall,2019,1,13,11,4.74,0.0,4.74,0.0
Tempe,21,Murdock Hall,2019,1,13,12,4.91,0.0,4.91,0.0
Tempe,21,Murdock Hall,2019,1,13,13,5.05,0.0,5.05,0.0
Tempe,21,Murdock Hall,2019,1,13,14,5.23,0.0,5.23,0.0
Tempe,21,Murdock Hall,2019,1,13,15,5.18,0.0,5.18,0.0
Tempe,21,Murdock Hall,2019,1,13,16,5.1,0.0,5.1,0.0
Tempe,21,Murdock Hall,2019,1,13,17,5.47,0.0,5.47,0.0
Tempe,21,Murdock Hall,2019,1,13,18,6.57,0.0,6.57,0.0
Tempe,21,Murdock Hall,2019,1,13,19,6.62,0.0,6.62,0.0
Tempe,21,Murdock Hall,2019,1,13,20,6.63,0.0,6.63,0.0
Tempe,21,Murdock Hall,2019,1,13,21,6.55,0.0,6.55,0.0
Tempe,21,Murdock Hall,2019,1,13,22,6.42,0.0,6.42,0.0
Tempe,21,Murdock Hall,2019,1,13,23,6.5600000000000005,0.0,6.5600000000000005,0.0
Tempe,21,Murdock Hall,2019,1,14,0,6.48,0.0,6.48,0.0
Tempe,21,Murdock Hall,2019,1,14,1,6.75,0.0,6.75,0.0
Tempe,21,Murdock Hall,2019,1,14,2,6.89,0.0,6.89,0.0
Tempe,21,Murdock Hall,2019,1,14,3,6.74,0.0,6.74,0.0
Tempe,21,Murdock Hall,2019,1,14,4,6.51,0.0,6.51,0.0
Tempe,21,Murdock Hall,2019,1,14,5,6.36,0.0,6.36,0.0
Tempe,21,Murdock Hall,2019,1,14,6,14.98,0.0,14.98,0.0
Tempe,21,Murdock Hall,2019,1,14,7,18.88,0.0,18.88,0.0
Tempe,21,Murdock Hall,2019,1,14,8,19.18,0.0,19.18,0.0
Tempe,21,Murdock Hall,2019,1,14,9,25.59,0.0,25.59,0.0
Tempe,21,Murdock Hall,2019,1,14,10,26.45,0.0,26.45,0.0
Tempe,21,Murdock Hall,2019,1,14,11,24.78,1.5140845070422535,24.78,1.5140845070422535
Tempe,21,Murdock Hall,2019,1,14,12,23.82,17.535211267605632,23.82,17.535211267605632
Tempe,21,Murdock Hall,2019,1,14,13,21.91,10.774647887323942,21.91,10.774647887323942
Tempe,21,Murdock Hall,2019,1,14,14,22.63,10.17605633802817,22.63,10.17605633802817
Tempe,21,Murdock Hall,2019,1,14,15,25.05,16.901408450704228,25.05,16.901408450704228
Tempe,21,Murdock Hall,2019,1,14,16,26.33,19.7887323943662,26.33,19.7887323943662
Tempe,21,Murdock Hall,2019,1,14,17,16.64,2.4647887323943665,16.64,2.4647887323943665
Tempe,21,Murdock Hall,2019,1,14,18,13.23,0.0,13.23,0.0
