campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,40D,McCord Hall,2019,1,2,8,421.21,42.007042253521135,421.21,42.007042253521135
Tempe,40D,McCord Hall,2019,1,2,9,387.27,48.13380281690143,387.27,48.13380281690143
Tempe,40D,McCord Hall,2019,1,2,10,357.8,64.8943661971831,357.8,64.8943661971831
Tempe,40D,McCord Hall,2019,1,2,11,309.43,90.42253521126759,309.43,90.42253521126759
Tempe,40D,McCord Hall,2019,1,2,12,323.05,97.95774647887323,323.05,97.95774647887323
Tempe,40D,McCord Hall,2019,1,2,13,315.33,139.3661971830986,315.33,139.3661971830986
Tempe,40D,McCord Hall,2019,1,2,14,316.37,104.19014084507045,316.37,104.19014084507045
Tempe,40D,McCord Hall,2019,1,2,15,317.05,101.93661971830988,317.05,101.93661971830988
Tempe,40D,McCord Hall,2019,1,2,16,309.61,82.85211267605635,309.61,82.85211267605635
Tempe,40D,McCord Hall,2019,1,2,17,306.37,72.53521126760566,306.37,72.53521126760566
Tempe,40D,McCord Hall,2019,1,2,18,324.85,64.01408450704226,324.85,64.01408450704226
Tempe,40D,McCord Hall,2019,1,2,19,338.26,61.30281690140846,338.26,61.30281690140846
Tempe,40D,McCord Hall,2019,1,2,20,345.4,60.21126760563382,345.4,60.21126760563382
Tempe,40D,McCord Hall,2019,1,2,21,348.59,58.27464788732395,348.59,58.27464788732395
Tempe,40D,McCord Hall,2019,1,2,22,252.68,57.11267605633803,252.68,57.11267605633803
Tempe,40D,McCord Hall,2019,1,2,23,136.28,52.53521126760564,136.28,52.53521126760564
Tempe,40D,McCord Hall,2019,1,3,0,139.41,44.08450704225352,139.41,44.08450704225352
Tempe,40D,McCord Hall,2019,1,3,1,142.43,41.79577464788733,142.43,41.79577464788733
Tempe,40D,McCord Hall,2019,1,3,2,365.58,42.11267605633803,365.58,42.11267605633803
Tempe,40D,McCord Hall,2019,1,3,3,429.46,46.90140845070423,429.46,46.90140845070423
Tempe,40D,McCord Hall,2019,1,3,4,395.42,48.87323943661973,395.42,48.87323943661973
Tempe,40D,McCord Hall,2019,1,3,5,424.93,48.62676056338029,424.93,48.62676056338029
Tempe,40D,McCord Hall,2019,1,3,6,440.5,61.549295774647895,440.5,61.549295774647895
Tempe,40D,McCord Hall,2019,1,3,7,435.11,73.27464788732395,435.11,73.27464788732395
Tempe,40D,McCord Hall,2019,1,3,8,422.05,76.3380281690141,422.05,76.3380281690141
Tempe,40D,McCord Hall,2019,1,3,9,381.71,66.58450704225353,381.71,66.58450704225353
Tempe,40D,McCord Hall,2019,1,3,10,346.57,77.00704225352112,346.57,77.00704225352112
Tempe,40D,McCord Hall,2019,1,3,11,296.44,94.3661971830986,296.44,94.3661971830986
Tempe,40D,McCord Hall,2019,1,3,12,282.11,119.33098591549296,282.11,119.33098591549296
Tempe,40D,McCord Hall,2019,1,3,13,278.38,125.77464788732395,278.38,125.77464788732395
Tempe,40D,McCord Hall,2019,1,3,14,278.47,130.38732394366198,278.47,130.38732394366198
Tempe,40D,McCord Hall,2019,1,3,15,277.23,117.60563380281693,277.23,117.60563380281693
Tempe,40D,McCord Hall,2019,1,3,16,279.0,109.89436619718313,279.0,109.89436619718313
Tempe,40D,McCord Hall,2019,1,3,17,280.41,87.71126760563381,280.41,87.71126760563381
Tempe,40D,McCord Hall,2019,1,3,18,290.69,66.09154929577466,290.69,66.09154929577466
Tempe,40D,McCord Hall,2019,1,3,19,299.76,66.47887323943662,299.76,66.47887323943662
Tempe,40D,McCord Hall,2019,1,3,20,308.38,59.014084507042256,308.38,59.014084507042256
Tempe,40D,McCord Hall,2019,1,3,21,317.84,58.87323943661972,317.84,58.87323943661972
Tempe,40D,McCord Hall,2019,1,3,22,235.37,59.542253521126774,235.37,59.542253521126774
Tempe,40D,McCord Hall,2019,1,3,23,131.62,54.859154929577464,131.62,54.859154929577464
Tempe,40D,McCord Hall,2019,1,4,0,134.37,46.830985915492974,134.37,46.830985915492974
Tempe,40D,McCord Hall,2019,1,4,1,137.98,44.78873239436621,137.98,44.78873239436621
Tempe,40D,McCord Hall,2019,1,4,2,359.55,51.8661971830986,359.55,51.8661971830986
Tempe,40D,McCord Hall,2019,1,4,3,400.19,52.887323943661976,400.19,52.887323943661976
Tempe,40D,McCord Hall,2019,1,4,4,353.41,49.08450704225354,353.41,49.08450704225354
Tempe,40D,McCord Hall,2019,1,4,5,392.76,50.0,392.76,50.0
Tempe,40D,McCord Hall,2019,1,4,6,402.75,56.65492957746479,402.75,56.65492957746479
Tempe,40D,McCord Hall,2019,1,4,7,408.94,58.55633802816902,408.94,58.55633802816902
Tempe,40D,McCord Hall,2019,1,4,8,385.48,57.57042253521128,385.48,57.57042253521128
Tempe,40D,McCord Hall,2019,1,4,9,332.65,67.99295774647888,332.65,67.99295774647888
Tempe,40D,McCord Hall,2019,1,4,10,289.27,97.95774647887323,289.27,97.95774647887323
Tempe,40D,McCord Hall,2019,1,4,11,261.54,136.83098591549296,261.54,136.83098591549296
Tempe,40D,McCord Hall,2019,1,4,12,246.67,155.49295774647888,246.67,155.49295774647888
Tempe,40D,McCord Hall,2019,1,4,13,241.97,169.47183098591552,241.97,169.47183098591552
Tempe,40D,McCord Hall,2019,1,4,14,239.0,197.50000000000003,239.0,197.50000000000003
Tempe,40D,McCord Hall,2019,1,4,15,236.76,197.9225352112676,236.76,197.9225352112676
Tempe,40D,McCord Hall,2019,1,4,16,245.15,198.274647887324,245.15,198.274647887324
Tempe,40D,McCord Hall,2019,1,4,17,238.91,157.42957746478874,238.91,157.42957746478874
Tempe,40D,McCord Hall,2019,1,4,18,240.44,129.5774647887324,240.44,129.5774647887324
Tempe,40D,McCord Hall,2019,1,4,19,256.14,108.16901408450704,256.14,108.16901408450704
Tempe,40D,McCord Hall,2019,1,4,20,264.52,96.26760563380286,264.52,96.26760563380286
Tempe,40D,McCord Hall,2019,1,4,21,273.37,91.2323943661972,273.37,91.2323943661972
Tempe,40D,McCord Hall,2019,1,4,22,211.06,78.48591549295773,211.06,78.48591549295773
Tempe,40D,McCord Hall,2019,1,4,23,124.59,61.61971830985915,124.59,61.61971830985915
Tempe,40D,McCord Hall,2019,1,5,0,126.61,59.507042253521135,126.61,59.507042253521135
Tempe,40D,McCord Hall,2019,1,5,1,126.48,55.98591549295775,126.48,55.98591549295775
Tempe,40D,McCord Hall,2019,1,5,2,130.17,57.74647887323944,130.17,57.74647887323944
Tempe,40D,McCord Hall,2019,1,5,3,134.49,58.66197183098592,134.49,58.66197183098592
Tempe,40D,McCord Hall,2019,1,5,4,353.9,71.58450704225352,353.9,71.58450704225352
Tempe,40D,McCord Hall,2019,1,5,5,419.02,65.31690140845072,419.02,65.31690140845072
Tempe,40D,McCord Hall,2019,1,5,6,354.68,62.007042253521135,354.68,62.007042253521135
Tempe,40D,McCord Hall,2019,1,5,7,346.68,66.83098591549296,346.68,66.83098591549296
Tempe,40D,McCord Hall,2019,1,5,8,331.53,74.43661971830988,331.53,74.43661971830988
Tempe,40D,McCord Hall,2019,1,5,9,303.07,78.41549295774648,303.07,78.41549295774648
Tempe,40D,McCord Hall,2019,1,5,10,270.73,110.66901408450704,270.73,110.66901408450704
Tempe,40D,McCord Hall,2019,1,5,11,244.26,127.85211267605636,244.26,127.85211267605636
Tempe,40D,McCord Hall,2019,1,5,12,244.38,138.76760563380282,244.38,138.76760563380282
Tempe,40D,McCord Hall,2019,1,5,13,236.72,153.69718309859155,236.72,153.69718309859155
Tempe,40D,McCord Hall,2019,1,5,14,237.13,159.40140845070425,237.13,159.40140845070425
Tempe,40D,McCord Hall,2019,1,5,15,227.97,166.26760563380282,227.97,166.26760563380282
Tempe,40D,McCord Hall,2019,1,5,16,235.32,153.4154929577465,235.32,153.4154929577465
Tempe,40D,McCord Hall,2019,1,5,17,250.12,128.06338028169014,250.12,128.06338028169014
Tempe,40D,McCord Hall,2019,1,5,18,251.88,130.4225352112676,251.88,130.4225352112676
Tempe,40D,McCord Hall,2019,1,5,19,250.07,118.02816901408451,250.07,118.02816901408451
Tempe,40D,McCord Hall,2019,1,5,20,257.73,121.09154929577466,257.73,121.09154929577466
Tempe,40D,McCord Hall,2019,1,5,21,249.7,126.9718309859155,249.7,126.9718309859155
Tempe,40D,McCord Hall,2019,1,5,22,191.3,113.87323943661974,191.3,113.87323943661974
Tempe,40D,McCord Hall,2019,1,5,23,116.09,94.0492957746479,116.09,94.0492957746479
Tempe,40D,McCord Hall,2019,1,6,0,120.32,68.27464788732395,120.32,68.27464788732395
Tempe,40D,McCord Hall,2019,1,6,1,123.09,69.08450704225353,123.09,69.08450704225353
Tempe,40D,McCord Hall,2019,1,6,2,128.15,62.007042253521135,128.15,62.007042253521135
Tempe,40D,McCord Hall,2019,1,6,3,126.39,54.859154929577464,126.39,54.859154929577464
Tempe,40D,McCord Hall,2019,1,6,4,322.58,70.70422535211267,322.58,70.70422535211267
Tempe,40D,McCord Hall,2019,1,6,5,357.54,79.04929577464789,357.54,79.04929577464789
Tempe,40D,McCord Hall,2019,1,6,6,302.5,61.26760563380282,302.5,61.26760563380282
Tempe,40D,McCord Hall,2019,1,6,7,292.93,67.25352112676057,292.93,67.25352112676057
Tempe,40D,McCord Hall,2019,1,6,8,290.89,66.54929577464789,290.89,66.54929577464789
Tempe,40D,McCord Hall,2019,1,6,9,274.68,76.44366197183099,274.68,76.44366197183099
Tempe,40D,McCord Hall,2019,1,6,10,271.07,95.03521126760565,271.07,95.03521126760565
Tempe,40D,McCord Hall,2019,1,6,11,263.33,104.75352112676056,263.33,104.75352112676056
Tempe,40D,McCord Hall,2019,1,6,12,271.42,100.3169014084507,271.42,100.3169014084507
Tempe,40D,McCord Hall,2019,1,6,13,241.44,101.72535211267606,241.44,101.72535211267606
Tempe,40D,McCord Hall,2019,1,6,14,253.18,111.93661971830988,253.18,111.93661971830988
Tempe,40D,McCord Hall,2019,1,6,15,245.22,109.71830985915493,245.22,109.71830985915493
Tempe,40D,McCord Hall,2019,1,6,16,262.45,110.59859154929579,262.45,110.59859154929579
Tempe,40D,McCord Hall,2019,1,6,17,275.94,103.2394366197183,275.94,103.2394366197183
Tempe,40D,McCord Hall,2019,1,6,18,278.06,99.54225352112677,278.06,99.54225352112677
Tempe,40D,McCord Hall,2019,1,6,19,278.83,83.7323943661972,278.83,83.7323943661972
Tempe,40D,McCord Hall,2019,1,6,20,182.77,66.3380281690141,182.77,66.3380281690141
Tempe,40D,McCord Hall,2019,1,6,21,145.59,66.9718309859155,145.59,66.9718309859155
Tempe,40D,McCord Hall,2019,1,6,22,140.69,62.042253521126774,140.69,62.042253521126774
Tempe,40D,McCord Hall,2019,1,6,23,126.55,55.915492957746494,126.55,55.915492957746494
Tempe,40D,McCord Hall,2019,1,7,0,128.28,48.59154929577466,128.28,48.59154929577466
Tempe,40D,McCord Hall,2019,1,7,1,128.54,45.73943661971831,128.54,45.73943661971831
Tempe,40D,McCord Hall,2019,1,7,2,352.81,62.640845070422536,352.81,62.640845070422536
Tempe,40D,McCord Hall,2019,1,7,3,373.29,59.89436619718311,373.29,59.89436619718311
Tempe,40D,McCord Hall,2019,1,7,4,329.4,47.07746478873239,329.4,47.07746478873239
Tempe,40D,McCord Hall,2019,1,7,5,346.92,47.640845070422536,346.92,47.640845070422536
Tempe,40D,McCord Hall,2019,1,7,6,347.75,52.92253521126761,347.75,52.92253521126761
Tempe,40D,McCord Hall,2019,1,7,7,366.62,56.23239436619718,366.62,56.23239436619718
Tempe,40D,McCord Hall,2019,1,7,8,361.54,59.823943661971825,361.54,59.823943661971825
Tempe,40D,McCord Hall,2019,1,7,9,321.7,81.58450704225353,321.7,81.58450704225353
Tempe,40D,McCord Hall,2019,1,7,10,276.12,118.27464788732395,276.12,118.27464788732395
Tempe,40D,McCord Hall,2019,1,7,11,249.33,152.57042253521126,249.33,152.57042253521126
Tempe,40D,McCord Hall,2019,1,7,12,237.03,183.1338028169014,237.03,183.1338028169014
Tempe,40D,McCord Hall,2019,1,7,13,232.44,196.12676056338032,232.44,196.12676056338032
Tempe,40D,McCord Hall,2019,1,7,14,227.27,186.4788732394366,227.27,186.4788732394366
Tempe,40D,McCord Hall,2019,1,7,15,230.65,178.76760563380284,230.65,178.76760563380284
Tempe,40D,McCord Hall,2019,1,7,16,241.06,183.9788732394366,241.06,183.9788732394366
Tempe,40D,McCord Hall,2019,1,7,17,245.56,142.28873239436618,245.56,142.28873239436618
Tempe,40D,McCord Hall,2019,1,7,18,253.99,129.7887323943662,253.99,129.7887323943662
Tempe,40D,McCord Hall,2019,1,7,19,256.54,123.41549295774648,256.54,123.41549295774648
Tempe,40D,McCord Hall,2019,1,7,20,266.78,106.90140845070424,266.78,106.90140845070424
Tempe,40D,McCord Hall,2019,1,7,21,268.46,91.19718309859155,268.46,91.19718309859155
Tempe,40D,McCord Hall,2019,1,7,22,213.79,73.30985915492958,213.79,73.30985915492958
Tempe,40D,McCord Hall,2019,1,7,23,128.07,59.92957746478874,128.07,59.92957746478874
Tempe,40D,McCord Hall,2019,1,8,0,129.11,59.64788732394367,129.11,59.64788732394367
Tempe,40D,McCord Hall,2019,1,8,1,131.67,55.598591549295776,131.67,55.598591549295776
Tempe,40D,McCord Hall,2019,1,8,2,324.09,72.46478873239437,324.09,72.46478873239437
Tempe,40D,McCord Hall,2019,1,8,3,325.94,60.598591549295776,325.94,60.598591549295776
Tempe,40D,McCord Hall,2019,1,8,4,286.23,53.30985915492958,286.23,53.30985915492958
Tempe,40D,McCord Hall,2019,1,8,5,312.3,50.03521126760564,312.3,50.03521126760564
Tempe,40D,McCord Hall,2019,1,8,6,318.68,57.67605633802818,318.68,57.67605633802818
Tempe,40D,McCord Hall,2019,1,8,7,333.38,61.6549295774648,333.38,61.6549295774648
Tempe,40D,McCord Hall,2019,1,8,8,322.79,64.64788732394365,322.79,64.64788732394365
Tempe,40D,McCord Hall,2019,1,8,9,285.09,103.8380281690141,285.09,103.8380281690141
Tempe,40D,McCord Hall,2019,1,8,10,261.1,137.1830985915493,261.1,137.1830985915493
Tempe,40D,McCord Hall,2019,1,8,11,234.13,177.39436619718307,234.13,177.39436619718307
Tempe,40D,McCord Hall,2019,1,8,12,230.0,226.26760563380284,230.0,226.26760563380284
Tempe,40D,McCord Hall,2019,1,8,13,216.94,200.31690140845075,216.94,200.31690140845075
Tempe,40D,McCord Hall,2019,1,8,14,210.66,223.66197183098598,210.66,223.66197183098598
Tempe,40D,McCord Hall,2019,1,8,15,217.95,249.71830985915497,217.95,249.71830985915497
Tempe,40D,McCord Hall,2019,1,8,16,216.25,236.69014084507043,216.25,236.69014084507043
Tempe,40D,McCord Hall,2019,1,8,17,216.08,204.15492957746483,216.08,204.15492957746483
Tempe,40D,McCord Hall,2019,1,8,18,223.84,149.2605633802817,223.84,149.2605633802817
Tempe,40D,McCord Hall,2019,1,8,19,219.06,127.1830985915493,219.06,127.1830985915493
Tempe,40D,McCord Hall,2019,1,8,20,218.46,122.14788732394364,218.46,122.14788732394364
Tempe,40D,McCord Hall,2019,1,8,21,230.21,113.69718309859155,230.21,113.69718309859155
Tempe,40D,McCord Hall,2019,1,8,22,180.07,98.59154929577466,180.07,98.59154929577466
Tempe,40D,McCord Hall,2019,1,8,23,122.19,88.69718309859154,122.19,88.69718309859154
Tempe,40D,McCord Hall,2019,1,9,0,128.27,76.90140845070424,128.27,76.90140845070424
Tempe,40D,McCord Hall,2019,1,9,1,128.83,65.49295774647888,128.83,65.49295774647888
Tempe,40D,McCord Hall,2019,1,9,2,291.42,71.76056338028171,291.42,71.76056338028171
Tempe,40D,McCord Hall,2019,1,9,3,267.84,68.06338028169014,267.84,68.06338028169014
Tempe,40D,McCord Hall,2019,1,9,4,249.78,72.99295774647888,249.78,72.99295774647888
Tempe,40D,McCord Hall,2019,1,9,5,264.04,70.63380281690141,264.04,70.63380281690141
Tempe,40D,McCord Hall,2019,1,9,6,275.64,76.3380281690141,275.64,76.3380281690141
Tempe,40D,McCord Hall,2019,1,9,7,292.23,79.85915492957747,292.23,79.85915492957747
Tempe,40D,McCord Hall,2019,1,9,8,298.05,76.86619718309859,298.05,76.86619718309859
Tempe,40D,McCord Hall,2019,1,9,9,254.55,101.30281690140846,254.55,101.30281690140846
Tempe,40D,McCord Hall,2019,1,9,10,234.73,147.53521126760563,234.73,147.53521126760563
Tempe,40D,McCord Hall,2019,1,9,11,231.5,145.56338028169017,231.5,145.56338028169017
Tempe,40D,McCord Hall,2019,1,9,12,234.52,127.60563380281693,234.52,127.60563380281693
Tempe,40D,McCord Hall,2019,1,9,13,224.2,158.90845070422537,224.2,158.90845070422537
Tempe,40D,McCord Hall,2019,1,9,14,219.39,203.4154929577465,219.39,203.4154929577465
Tempe,40D,McCord Hall,2019,1,9,15,213.9,225.3521126760564,213.9,225.3521126760564
Tempe,40D,McCord Hall,2019,1,9,16,215.68,227.11267605633805,215.68,227.11267605633805
Tempe,40D,McCord Hall,2019,1,9,17,211.82,179.85915492957747,211.82,179.85915492957747
Tempe,40D,McCord Hall,2019,1,9,18,215.3,150.1056338028169,215.3,150.1056338028169
Tempe,40D,McCord Hall,2019,1,9,19,222.18,126.26760563380286,222.18,126.26760563380286
Tempe,40D,McCord Hall,2019,1,9,20,225.02,141.09154929577466,225.02,141.09154929577466
Tempe,40D,McCord Hall,2019,1,9,21,228.36,138.59154929577466,228.36,138.59154929577466
Tempe,40D,McCord Hall,2019,1,9,22,186.96,115.14084507042256,186.96,115.14084507042256
Tempe,40D,McCord Hall,2019,1,9,23,122.02,98.90845070422537,122.02,98.90845070422537
Tempe,40D,McCord Hall,2019,1,10,0,122.23,90.3169014084507,122.23,90.3169014084507
Tempe,40D,McCord Hall,2019,1,10,1,126.6,85.77464788732395,126.6,85.77464788732395
Tempe,40D,McCord Hall,2019,1,10,2,259.52,97.7112676056338,259.52,97.7112676056338
Tempe,40D,McCord Hall,2019,1,10,3,245.44,113.16901408450704,245.44,113.16901408450704
Tempe,40D,McCord Hall,2019,1,10,4,229.47,96.12676056338027,229.47,96.12676056338027
Tempe,40D,McCord Hall,2019,1,10,5,234.63,99.96478873239435,234.63,99.96478873239435
Tempe,40D,McCord Hall,2019,1,10,6,250.21,107.5,250.21,107.5
Tempe,40D,McCord Hall,2019,1,10,7,261.86,108.73239436619718,261.86,108.73239436619718
Tempe,40D,McCord Hall,2019,1,10,8,258.45,117.00704225352112,258.45,117.00704225352112
Tempe,40D,McCord Hall,2019,1,10,9,243.56,119.78873239436622,243.56,119.78873239436622
Tempe,40D,McCord Hall,2019,1,10,10,130.34,64.47183098591549,130.34,64.47183098591549
Tempe,40D,McCord Hall,2019,1,10,11,230.88,131.443661971831,230.88,131.443661971831
Tempe,40D,McCord Hall,2019,1,10,12,235.31,125.0,235.31,125.0
Tempe,40D,McCord Hall,2019,1,10,13,218.99,139.01408450704224,218.99,139.01408450704224
Tempe,40D,McCord Hall,2019,1,10,14,217.69,139.71830985915494,217.69,139.71830985915494
Tempe,40D,McCord Hall,2019,1,10,15,211.65,133.3098591549296,211.65,133.3098591549296
Tempe,40D,McCord Hall,2019,1,10,16,216.43,131.72535211267606,216.43,131.72535211267606
Tempe,40D,McCord Hall,2019,1,10,17,214.2,152.21830985915494,214.2,152.21830985915494
Tempe,40D,McCord Hall,2019,1,10,18,216.39,124.92957746478874,216.39,124.92957746478874
Tempe,40D,McCord Hall,2019,1,10,19,219.71,115.2112676056338,219.71,115.2112676056338
Tempe,40D,McCord Hall,2019,1,10,20,229.16,113.94366197183099,229.16,113.94366197183099
Tempe,40D,McCord Hall,2019,1,10,21,227.66,105.28169014084507,227.66,105.28169014084507
Tempe,40D,McCord Hall,2019,1,10,22,189.84,84.78873239436619,189.84,84.78873239436619
Tempe,40D,McCord Hall,2019,1,10,23,119.07,76.23239436619718,119.07,76.23239436619718
Tempe,40D,McCord Hall,2019,1,11,0,126.7,58.978873239436616,126.7,58.978873239436616
Tempe,40D,McCord Hall,2019,1,11,1,129.6,54.19014084507043,129.6,54.19014084507043
Tempe,40D,McCord Hall,2019,1,11,2,302.98,83.4154929577465,302.98,83.4154929577465
Tempe,40D,McCord Hall,2019,1,11,3,285.96,76.86619718309859,285.96,76.86619718309859
Tempe,40D,McCord Hall,2019,1,11,4,267.38,54.08450704225354,267.38,54.08450704225354
Tempe,40D,McCord Hall,2019,1,11,5,277.54,52.323943661971825,277.54,52.323943661971825
Tempe,40D,McCord Hall,2019,1,11,6,290.9,67.67605633802819,290.9,67.67605633802819
Tempe,40D,McCord Hall,2019,1,11,7,308.05,76.9718309859155,308.05,76.9718309859155
Tempe,40D,McCord Hall,2019,1,11,8,302.78,66.47887323943662,302.78,66.47887323943662
Tempe,40D,McCord Hall,2019,1,11,9,267.4,80.38732394366197,267.4,80.38732394366197
Tempe,40D,McCord Hall,2019,1,11,10,236.92,117.39436619718313,236.92,117.39436619718313
Tempe,40D,McCord Hall,2019,1,11,11,211.69,153.3450704225352,211.69,153.3450704225352
Tempe,40D,McCord Hall,2019,1,11,12,212.78,184.50704225352115,212.78,184.50704225352115
Tempe,40D,McCord Hall,2019,1,11,13,201.09,191.86619718309865,201.09,191.86619718309865
Tempe,40D,McCord Hall,2019,1,11,14,202.36,183.66197183098592,202.36,183.66197183098592
Tempe,40D,McCord Hall,2019,1,11,15,199.37,193.62676056338032,199.37,193.62676056338032
Tempe,40D,McCord Hall,2019,1,11,16,208.27,195.6690140845071,208.27,195.6690140845071
Tempe,40D,McCord Hall,2019,1,11,17,207.48,160.84507042253526,207.48,160.84507042253526
Tempe,40D,McCord Hall,2019,1,11,18,208.21,128.2394366197183,208.21,128.2394366197183
Tempe,40D,McCord Hall,2019,1,11,19,212.27,121.12676056338027,212.27,121.12676056338027
Tempe,40D,McCord Hall,2019,1,11,20,218.31,118.09859154929579,218.31,118.09859154929579
Tempe,40D,McCord Hall,2019,1,11,21,228.49,110.07042253521128,228.49,110.07042253521128
Tempe,40D,McCord Hall,2019,1,11,22,181.95,100.07042253521128,181.95,100.07042253521128
Tempe,40D,McCord Hall,2019,1,11,23,122.63,87.14788732394365,122.63,87.14788732394365
Tempe,40D,McCord Hall,2019,1,12,0,125.54,73.4154929577465,125.54,73.4154929577465
Tempe,40D,McCord Hall,2019,1,12,1,127.59,67.78169014084507,127.59,67.78169014084507
Tempe,40D,McCord Hall,2019,1,12,2,126.33,64.26056338028171,126.33,64.26056338028171
Tempe,40D,McCord Hall,2019,1,12,3,128.29,73.97887323943664,128.29,73.97887323943664
Tempe,40D,McCord Hall,2019,1,12,4,321.2,79.54225352112677,321.2,79.54225352112677
Tempe,40D,McCord Hall,2019,1,12,5,340.78,68.16901408450704,340.78,68.16901408450704
Tempe,40D,McCord Hall,2019,1,12,6,304.14,65.28169014084507,304.14,65.28169014084507
Tempe,40D,McCord Hall,2019,1,12,7,295.56,73.7323943661972,295.56,73.7323943661972
Tempe,40D,McCord Hall,2019,1,12,8,279.83,80.10563380281691,279.83,80.10563380281691
Tempe,40D,McCord Hall,2019,1,12,9,248.15,105.77464788732395,248.15,105.77464788732395
Tempe,40D,McCord Hall,2019,1,12,10,224.09,134.89436619718313,224.09,134.89436619718313
Tempe,40D,McCord Hall,2019,1,12,11,200.71,160.35211267605638,200.71,160.35211267605638
Tempe,40D,McCord Hall,2019,1,12,12,191.15,174.61267605633805,191.15,174.61267605633805
Tempe,40D,McCord Hall,2019,1,12,13,193.02,167.81690140845072,193.02,167.81690140845072
Tempe,40D,McCord Hall,2019,1,12,14,191.14,162.9225352112676,191.14,162.9225352112676
Tempe,40D,McCord Hall,2019,1,12,15,186.58,168.16901408450704,186.58,168.16901408450704
Tempe,40D,McCord Hall,2019,1,12,16,197.64,155.52816901408454,197.64,155.52816901408454
Tempe,40D,McCord Hall,2019,1,12,17,202.81,135.77464788732397,202.81,135.77464788732397
Tempe,40D,McCord Hall,2019,1,12,18,203.87,134.89436619718313,203.87,134.89436619718313
Tempe,40D,McCord Hall,2019,1,12,19,209.43,132.9929577464789,209.43,132.9929577464789
Tempe,40D,McCord Hall,2019,1,12,20,217.15,131.7957746478873,217.15,131.7957746478873
Tempe,40D,McCord Hall,2019,1,12,21,220.49,119.68309859154932,220.49,119.68309859154932
Tempe,40D,McCord Hall,2019,1,12,22,176.11,100.95070422535211,176.11,100.95070422535211
Tempe,40D,McCord Hall,2019,1,12,23,120.4,91.7957746478873,120.4,91.7957746478873
Tempe,40D,McCord Hall,2019,1,13,0,122.65,85.88028169014085,122.65,85.88028169014085
Tempe,40D,McCord Hall,2019,1,13,1,120.59,79.43661971830986,120.59,79.43661971830986
