campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,45,Student Services,2019,1,2,13,152.14,20.669014084507047,152.14,20.669014084507047
Tempe,45,Student Services,2019,1,2,14,146.51,21.161971830985927,146.51,21.161971830985927
Tempe,45,Student Services,2019,1,2,15,147.16,21.232394366197187,147.16,21.232394366197187
Tempe,45,Student Services,2019,1,2,16,136.37,20.95070422535212,136.37,20.95070422535212
Tempe,45,Student Services,2019,1,2,17,117.16,22.816901408450715,117.16,22.816901408450715
Tempe,45,Student Services,2019,1,2,18,112.92,22.04225352112676,112.92,22.04225352112676
Tempe,45,Student Services,2019,1,2,19,105.4,21.40845070422536,105.4,21.40845070422536
Tempe,45,Student Services,2019,1,2,20,101.32,21.443661971830988,101.32,21.443661971830988
Tempe,45,Student Services,2019,1,2,21,107.8,20.880281690140848,107.8,20.880281690140848
Tempe,45,Student Services,2019,1,2,22,109.74,18.485915492957748,109.74,18.485915492957748
Tempe,45,Student Services,2019,1,2,23,111.99,17.781690140845075,111.99,17.781690140845075
Tempe,45,Student Services,2019,1,3,0,116.73,18.485915492957748,116.73,18.485915492957748
Tempe,45,Student Services,2019,1,3,1,121.81,18.76760563380282,121.81,18.76760563380282
Tempe,45,Student Services,2019,1,3,2,120.47,18.90845070422536,120.47,18.90845070422536
Tempe,45,Student Services,2019,1,3,3,123.81,18.27464788732395,123.81,18.27464788732395
Tempe,45,Student Services,2019,1,3,4,130.92,18.556338028169016,130.92,18.556338028169016
Tempe,45,Student Services,2019,1,3,5,141.38,17.429577464788736,141.38,17.429577464788736
Tempe,45,Student Services,2019,1,3,6,148.22,19.50704225352113,148.22,19.50704225352113
Tempe,45,Student Services,2019,1,3,7,152.44,24.049295774647888,152.44,24.049295774647888
Tempe,45,Student Services,2019,1,3,8,179.24,26.549295774647888,179.24,26.549295774647888
Tempe,45,Student Services,2019,1,3,9,179.73,22.429577464788732,179.73,22.429577464788732
Tempe,45,Student Services,2019,1,3,10,168.43,21.161971830985927,168.43,21.161971830985927
Tempe,45,Student Services,2019,1,3,11,163.27,20.985915492957748,163.27,20.985915492957748
Tempe,45,Student Services,2019,1,3,12,159.97,20.563380281690144,159.97,20.563380281690144
Tempe,45,Student Services,2019,1,3,13,155.29,20.880281690140848,155.29,20.880281690140848
Tempe,45,Student Services,2019,1,3,14,156.07,24.96478873239437,156.07,24.96478873239437
Tempe,45,Student Services,2019,1,3,15,159.61,27.007042253521128,159.61,27.007042253521128
Tempe,45,Student Services,2019,1,3,16,148.29,30.03521126760564,148.29,30.03521126760564
Tempe,45,Student Services,2019,1,3,17,129.14,25.88028169014085,129.14,25.88028169014085
Tempe,45,Student Services,2019,1,3,18,115.03,23.69718309859155,115.03,23.69718309859155
Tempe,45,Student Services,2019,1,3,19,101.52,21.901408450704228,101.52,21.901408450704228
Tempe,45,Student Services,2019,1,3,20,99.06,22.04225352112676,99.06,22.04225352112676
Tempe,45,Student Services,2019,1,3,21,101.16,21.091549295774648,101.16,21.091549295774648
Tempe,45,Student Services,2019,1,3,22,109.4,19.190140845070427,109.4,19.190140845070427
Tempe,45,Student Services,2019,1,3,23,112.21,19.26056338028169,112.21,19.26056338028169
Tempe,45,Student Services,2019,1,4,0,105.77,19.43661971830986,105.77,19.43661971830986
Tempe,45,Student Services,2019,1,4,1,115.19,19.647887323943664,115.19,19.647887323943664
Tempe,45,Student Services,2019,1,4,2,115.5,20.211267605633804,115.5,20.211267605633804
Tempe,45,Student Services,2019,1,4,3,116.84,18.943661971830988,116.84,18.943661971830988
Tempe,45,Student Services,2019,1,4,4,126.65,18.380281690140844,126.65,18.380281690140844
Tempe,45,Student Services,2019,1,4,5,136.92,17.323943661971832,136.92,17.323943661971832
Tempe,45,Student Services,2019,1,4,6,143.0,17.112676056338028,143.0,17.112676056338028
Tempe,45,Student Services,2019,1,4,7,146.8,17.253521126760567,146.8,17.253521126760567
Tempe,45,Student Services,2019,1,4,8,175.77,20.211267605633804,175.77,20.211267605633804
Tempe,45,Student Services,2019,1,4,9,167.66,21.126760563380284,167.66,21.126760563380284
Tempe,45,Student Services,2019,1,4,10,154.58,20.633802816901408,154.58,20.633802816901408
Tempe,45,Student Services,2019,1,4,11,164.53,16.866197183098592,164.53,16.866197183098592
Tempe,45,Student Services,2019,1,4,12,160.35,15.528169014084511,160.35,15.528169014084511
Tempe,45,Student Services,2019,1,4,13,157.0,16.690140845070427,157.0,16.690140845070427
Tempe,45,Student Services,2019,1,4,14,152.07,28.415492957746487,152.07,28.415492957746487
Tempe,45,Student Services,2019,1,4,15,151.98,44.6830985915493,151.98,44.6830985915493
Tempe,45,Student Services,2019,1,4,16,153.87,50.07042253521128,153.87,50.07042253521128
Tempe,45,Student Services,2019,1,4,17,130.27,43.94366197183099,130.27,43.94366197183099
Tempe,45,Student Services,2019,1,4,18,120.62,20.528169014084508,120.62,20.528169014084508
Tempe,45,Student Services,2019,1,4,19,110.53,15.07042253521127,110.53,15.07042253521127
Tempe,45,Student Services,2019,1,4,20,94.43,13.978873239436624,94.43,13.978873239436624
Tempe,45,Student Services,2019,1,4,21,97.05,13.661971830985912,97.05,13.661971830985912
Tempe,45,Student Services,2019,1,4,22,96.51,14.084507042253525,96.51,14.084507042253525
Tempe,45,Student Services,2019,1,4,23,96.2,15.035211267605634,96.2,15.035211267605634
Tempe,45,Student Services,2019,1,5,0,103.4,15.316901408450706,103.4,15.316901408450706
Tempe,45,Student Services,2019,1,5,1,102.49,15.528169014084511,102.49,15.528169014084511
Tempe,45,Student Services,2019,1,5,2,113.5,15.35211267605634,113.5,15.35211267605634
Tempe,45,Student Services,2019,1,5,3,104.03,15.528169014084511,104.03,15.528169014084511
Tempe,45,Student Services,2019,1,5,4,107.07,15.35211267605634,107.07,15.35211267605634
Tempe,45,Student Services,2019,1,5,5,109.33,15.246478873239438,109.33,15.246478873239438
Tempe,45,Student Services,2019,1,5,6,111.18,15.140845070422534,111.18,15.140845070422534
Tempe,45,Student Services,2019,1,5,7,104.19,14.612676056338033,104.19,14.612676056338033
Tempe,45,Student Services,2019,1,5,8,101.42,14.612676056338033,101.42,14.612676056338033
Tempe,45,Student Services,2019,1,5,9,95.81,14.401408450704224,95.81,14.401408450704224
Tempe,45,Student Services,2019,1,5,10,89.59,14.859154929577466,89.59,14.859154929577466
Tempe,45,Student Services,2019,1,5,11,83.27,13.626760563380284,83.27,13.626760563380284
Tempe,45,Student Services,2019,1,5,12,84.48,14.119718309859154,84.48,14.119718309859154
Tempe,45,Student Services,2019,1,5,13,76.36,17.781690140845075,76.36,17.781690140845075
Tempe,45,Student Services,2019,1,5,14,76.81,18.52112676056338,76.81,18.52112676056338
Tempe,45,Student Services,2019,1,5,15,77.69,16.72535211267606,77.69,16.72535211267606
Tempe,45,Student Services,2019,1,5,16,76.49,14.859154929577466,76.49,14.859154929577466
Tempe,45,Student Services,2019,1,5,17,81.38,15.281690140845072,81.38,15.281690140845072
Tempe,45,Student Services,2019,1,5,18,87.97,15.492957746478874,87.97,15.492957746478874
Tempe,45,Student Services,2019,1,5,19,89.62,13.626760563380284,89.62,13.626760563380284
Tempe,45,Student Services,2019,1,5,20,88.52,12.852112676056338,88.52,12.852112676056338
Tempe,45,Student Services,2019,1,5,21,87.06,12.852112676056338,87.06,12.852112676056338
Tempe,45,Student Services,2019,1,5,22,90.1,15.915492957746475,90.1,15.915492957746475
Tempe,45,Student Services,2019,1,5,23,87.8,16.690140845070427,87.8,16.690140845070427
Tempe,45,Student Services,2019,1,6,0,89.05,17.007042253521128,89.05,17.007042253521128
Tempe,45,Student Services,2019,1,6,1,97.24,16.936619718309863,97.24,16.936619718309863
Tempe,45,Student Services,2019,1,6,2,93.61,14.295774647887326,93.61,14.295774647887326
Tempe,45,Student Services,2019,1,6,3,92.72,13.978873239436624,92.72,13.978873239436624
Tempe,45,Student Services,2019,1,6,4,95.86,13.978873239436624,95.86,13.978873239436624
Tempe,45,Student Services,2019,1,6,5,94.52,15.528169014084511,94.52,15.528169014084511
Tempe,45,Student Services,2019,1,6,6,103.72,13.908450704225357,103.72,13.908450704225357
Tempe,45,Student Services,2019,1,6,7,93.73,13.76760563380282,93.73,13.76760563380282
Tempe,45,Student Services,2019,1,6,8,92.56,13.41549295774648,92.56,13.41549295774648
Tempe,45,Student Services,2019,1,6,9,84.97,13.23943661971831,84.97,13.23943661971831
Tempe,45,Student Services,2019,1,6,10,89.95,15.915492957746475,89.95,15.915492957746475
Tempe,45,Student Services,2019,1,6,11,78.44,16.161971830985912,78.44,16.161971830985912
Tempe,45,Student Services,2019,1,6,12,84.15,16.126760563380284,84.15,16.126760563380284
Tempe,45,Student Services,2019,1,6,13,84.57,16.619718309859156,84.57,16.619718309859156
Tempe,45,Student Services,2019,1,6,14,84.66,16.936619718309863,84.66,16.936619718309863
Tempe,45,Student Services,2019,1,6,15,78.61,16.47887323943662,78.61,16.47887323943662
Tempe,45,Student Services,2019,1,6,16,78.61,16.514084507042256,78.61,16.514084507042256
Tempe,45,Student Services,2019,1,6,17,82.04,16.161971830985912,82.04,16.161971830985912
Tempe,45,Student Services,2019,1,6,18,89.75,16.690140845070427,89.75,16.690140845070427
Tempe,45,Student Services,2019,1,6,19,92.93,13.802816901408455,92.93,13.802816901408455
Tempe,45,Student Services,2019,1,6,20,94.07,12.887323943661974,94.07,12.887323943661974
Tempe,45,Student Services,2019,1,6,21,95.43,13.028169014084511,95.43,13.028169014084511
Tempe,45,Student Services,2019,1,6,22,102.27,12.922535211267604,102.27,12.922535211267604
Tempe,45,Student Services,2019,1,6,23,101.67,13.309859154929578,101.67,13.309859154929578
Tempe,45,Student Services,2019,1,7,0,107.39,13.908450704225357,107.39,13.908450704225357
Tempe,45,Student Services,2019,1,7,1,101.47,13.943661971830988,101.47,13.943661971830988
Tempe,45,Student Services,2019,1,7,2,109.21,13.697183098591552,109.21,13.697183098591552
Tempe,45,Student Services,2019,1,7,3,104.99,13.626760563380284,104.99,13.626760563380284
Tempe,45,Student Services,2019,1,7,4,128.7,13.76760563380282,128.7,13.76760563380282
Tempe,45,Student Services,2019,1,7,5,128.81,13.23943661971831,128.81,13.23943661971831
Tempe,45,Student Services,2019,1,7,6,132.78,12.852112676056338,132.78,12.852112676056338
Tempe,45,Student Services,2019,1,7,7,132.25,12.781690140845072,132.25,12.781690140845072
Tempe,45,Student Services,2019,1,7,8,168.89,12.711267605633806,168.89,12.711267605633806
Tempe,45,Student Services,2019,1,7,9,160.04,22.92253521126761,160.04,22.92253521126761
Tempe,45,Student Services,2019,1,7,10,154.76,16.02112676056338,154.76,16.02112676056338
Tempe,45,Student Services,2019,1,7,11,155.35,17.816901408450704,155.35,17.816901408450704
Tempe,45,Student Services,2019,1,7,12,163.19,20.457746478873247,163.19,20.457746478873247
Tempe,45,Student Services,2019,1,7,13,159.76,26.37323943661972,159.76,26.37323943661972
Tempe,45,Student Services,2019,1,7,14,159.12,25.59859154929577,159.12,25.59859154929577
Tempe,45,Student Services,2019,1,7,15,154.23,53.38028169014085,154.23,53.38028169014085
Tempe,45,Student Services,2019,1,7,16,155.49,42.64084507042253,155.49,42.64084507042253
Tempe,45,Student Services,2019,1,7,17,136.01,39.542253521126774,136.01,39.542253521126774
Tempe,45,Student Services,2019,1,7,18,124.63,25.457746478873247,124.63,25.457746478873247
Tempe,45,Student Services,2019,1,7,19,101.68,17.147887323943664,101.68,17.147887323943664
Tempe,45,Student Services,2019,1,7,20,89.87,15.774647887323944,89.87,15.774647887323944
Tempe,45,Student Services,2019,1,7,21,89.41,14.190140845070426,89.41,14.190140845070426
Tempe,45,Student Services,2019,1,7,22,87.68,12.887323943661974,87.68,12.887323943661974
Tempe,45,Student Services,2019,1,7,23,89.39,13.098591549295776,89.39,13.098591549295776
Tempe,45,Student Services,2019,1,8,0,95.09,13.204225352112678,95.09,13.204225352112678
Tempe,45,Student Services,2019,1,8,1,96.12,14.154929577464788,96.12,14.154929577464788
Tempe,45,Student Services,2019,1,8,2,101.1,14.295774647887326,101.1,14.295774647887326
Tempe,45,Student Services,2019,1,8,3,99.05,13.838028169014088,99.05,13.838028169014088
Tempe,45,Student Services,2019,1,8,4,112.78,13.697183098591552,112.78,13.697183098591552
Tempe,45,Student Services,2019,1,8,5,124.92,13.23943661971831,124.92,13.23943661971831
Tempe,45,Student Services,2019,1,8,6,129.51,14.049295774647891,129.51,14.049295774647891
Tempe,45,Student Services,2019,1,8,7,128.2,13.76760563380282,128.2,13.76760563380282
Tempe,45,Student Services,2019,1,8,8,158.27,14.26056338028169,158.27,14.26056338028169
Tempe,45,Student Services,2019,1,8,9,157.94,32.46478873239437,157.94,32.46478873239437
Tempe,45,Student Services,2019,1,8,10,150.4,24.29577464788733,150.4,24.29577464788733
Tempe,45,Student Services,2019,1,8,11,162.5,20.880281690140848,162.5,20.880281690140848
Tempe,45,Student Services,2019,1,8,12,169.29,67.78169014084507,169.29,67.78169014084507
Tempe,45,Student Services,2019,1,8,13,161.58,92.7112676056338,161.58,92.7112676056338
Tempe,45,Student Services,2019,1,8,14,161.28,116.19718309859155,161.28,116.19718309859155
Tempe,45,Student Services,2019,1,8,15,158.61,135.63380281690144,158.61,135.63380281690144
Tempe,45,Student Services,2019,1,8,16,152.83,146.12676056338032,152.83,146.12676056338032
Tempe,45,Student Services,2019,1,8,17,140.15,122.53521126760565,140.15,122.53521126760565
Tempe,45,Student Services,2019,1,8,18,125.13,61.021126760563384,125.13,61.021126760563384
Tempe,45,Student Services,2019,1,8,19,94.32,17.605633802816907,94.32,17.605633802816907
Tempe,45,Student Services,2019,1,8,20,82.44,10.246478873239438,82.44,10.246478873239438
Tempe,45,Student Services,2019,1,8,21,82.98,13.838028169014088,82.98,13.838028169014088
Tempe,45,Student Services,2019,1,8,22,83.62,15.809859154929581,83.62,15.809859154929581
Tempe,45,Student Services,2019,1,8,23,85.45,16.514084507042256,85.45,16.514084507042256
Tempe,45,Student Services,2019,1,9,0,84.79,15.809859154929581,84.79,15.809859154929581
Tempe,45,Student Services,2019,1,9,1,86.16,15.105633802816904,86.16,15.105633802816904
Tempe,45,Student Services,2019,1,9,2,88.58,14.119718309859154,88.58,14.119718309859154
Tempe,45,Student Services,2019,1,9,3,87.05,12.992957746478874,87.05,12.992957746478874
Tempe,45,Student Services,2019,1,9,4,94.59,15.457746478873243,94.59,15.457746478873243
Tempe,45,Student Services,2019,1,9,5,107.95,15.880281690140846,107.95,15.880281690140846
Tempe,45,Student Services,2019,1,9,6,115.92,21.83098591549296,115.92,21.83098591549296
Tempe,45,Student Services,2019,1,9,7,120.0,19.22535211267606,120.0,19.22535211267606
Tempe,45,Student Services,2019,1,9,8,145.85,16.584507042253524,145.85,16.584507042253524
Tempe,45,Student Services,2019,1,9,9,148.62,18.661971830985927,148.62,18.661971830985927
Tempe,45,Student Services,2019,1,9,10,149.88,24.471830985915496,149.88,24.471830985915496
Tempe,45,Student Services,2019,1,9,11,147.69,38.41549295774648,147.69,38.41549295774648
Tempe,45,Student Services,2019,1,9,12,152.68,36.056338028169016,152.68,36.056338028169016
Tempe,45,Student Services,2019,1,9,13,150.57,61.971830985915496,150.57,61.971830985915496
Tempe,45,Student Services,2019,1,9,14,153.86,97.11267605633805,153.86,97.11267605633805
Tempe,45,Student Services,2019,1,9,15,159.75,120.0,159.75,120.0
Tempe,45,Student Services,2019,1,9,16,156.28,121.79577464788734,156.28,121.79577464788734
Tempe,45,Student Services,2019,1,9,17,140.53,107.53521126760565,140.53,107.53521126760565
Tempe,45,Student Services,2019,1,9,18,125.94,49.507042253521135,125.94,49.507042253521135
Tempe,45,Student Services,2019,1,9,19,94.93,17.359154929577464,94.93,17.359154929577464
Tempe,45,Student Services,2019,1,9,20,81.96,9.15492957746479,81.96,9.15492957746479
Tempe,45,Student Services,2019,1,9,21,82.3,10.598591549295774,82.3,10.598591549295774
Tempe,45,Student Services,2019,1,9,22,80.71,11.443661971830988,80.71,11.443661971830988
Tempe,45,Student Services,2019,1,9,23,83.14,11.866197183098596,83.14,11.866197183098596
Tempe,45,Student Services,2019,1,10,0,83.03,12.11267605633803,83.03,12.11267605633803
Tempe,45,Student Services,2019,1,10,1,86.85,12.007042253521128,86.85,12.007042253521128
Tempe,45,Student Services,2019,1,10,2,82.9,12.323943661971832,82.9,12.323943661971832
Tempe,45,Student Services,2019,1,10,3,82.54,16.09154929577465,82.54,16.09154929577465
Tempe,45,Student Services,2019,1,10,4,86.27,15.281690140845072,86.27,15.281690140845072
Tempe,45,Student Services,2019,1,10,5,101.24,20.281690140845075,101.24,20.281690140845075
Tempe,45,Student Services,2019,1,10,6,115.78,30.809859154929576,115.78,30.809859154929576
Tempe,45,Student Services,2019,1,10,7,115.96,19.859154929577464,115.96,19.859154929577464
Tempe,45,Student Services,2019,1,10,8,140.92,20.49295774647888,140.92,20.49295774647888
Tempe,45,Student Services,2019,1,10,9,144.21,22.74647887323944,144.21,22.74647887323944
Tempe,45,Student Services,2019,1,10,10,101.52,19.33098591549296,101.52,19.33098591549296
Tempe,45,Student Services,2019,1,10,11,141.65,32.85211267605634,141.65,32.85211267605634
Tempe,45,Student Services,2019,1,10,12,147.29,47.6056338028169,147.29,47.6056338028169
Tempe,45,Student Services,2019,1,10,13,146.33,76.09154929577466,146.33,76.09154929577466
Tempe,45,Student Services,2019,1,10,14,146.03,75.14084507042254,146.03,75.14084507042254
Tempe,45,Student Services,2019,1,10,15,146.65,75.98591549295773,146.65,75.98591549295773
Tempe,45,Student Services,2019,1,10,16,142.89,73.20422535211269,142.89,73.20422535211269
Tempe,45,Student Services,2019,1,10,17,139.17,65.80985915492958,139.17,65.80985915492958
Tempe,45,Student Services,2019,1,10,18,119.84,43.62676056338029,119.84,43.62676056338029
Tempe,45,Student Services,2019,1,10,19,95.1,21.161971830985927,95.1,21.161971830985927
Tempe,45,Student Services,2019,1,10,20,84.66,15.880281690140846,84.66,15.880281690140846
Tempe,45,Student Services,2019,1,10,21,81.76,16.161971830985912,81.76,16.161971830985912
Tempe,45,Student Services,2019,1,10,22,82.01,15.73943661971831,82.01,15.73943661971831
Tempe,45,Student Services,2019,1,10,23,82.82,14.683098591549294,82.82,14.683098591549294
Tempe,45,Student Services,2019,1,11,0,86.34,13.41549295774648,86.34,13.41549295774648
Tempe,45,Student Services,2019,1,11,1,86.51,13.732394366197186,86.51,13.732394366197186
Tempe,45,Student Services,2019,1,11,2,87.78,16.408450704225356,87.78,16.408450704225356
Tempe,45,Student Services,2019,1,11,3,93.36,15.176056338028168,93.36,15.176056338028168
Tempe,45,Student Services,2019,1,11,4,94.57,13.732394366197186,94.57,13.732394366197186
Tempe,45,Student Services,2019,1,11,5,115.89,15.563380281690142,115.89,15.563380281690142
Tempe,45,Student Services,2019,1,11,6,120.94,26.83098591549296,120.94,26.83098591549296
Tempe,45,Student Services,2019,1,11,7,122.48,20.457746478873247,122.48,20.457746478873247
Tempe,45,Student Services,2019,1,11,8,151.28,17.711267605633804,151.28,17.711267605633804
Tempe,45,Student Services,2019,1,11,9,147.52,18.45070422535212,147.52,18.45070422535212
Tempe,45,Student Services,2019,1,11,10,151.14,23.45070422535212,151.14,23.45070422535212
Tempe,45,Student Services,2019,1,11,11,160.77,41.5492957746479,160.77,41.5492957746479
Tempe,45,Student Services,2019,1,11,12,162.34,49.78873239436621,162.34,49.78873239436621
Tempe,45,Student Services,2019,1,11,13,166.32,71.1267605633803,166.32,71.1267605633803
Tempe,45,Student Services,2019,1,11,14,160.37,59.96478873239438,160.37,59.96478873239438
Tempe,45,Student Services,2019,1,11,15,161.39,77.2887323943662,161.39,77.2887323943662
Tempe,45,Student Services,2019,1,11,16,161.02,87.71126760563381,161.02,87.71126760563381
Tempe,45,Student Services,2019,1,11,17,140.41,69.61267605633803,140.41,69.61267605633803
Tempe,45,Student Services,2019,1,11,18,127.04,43.48591549295775,127.04,43.48591549295775
Tempe,45,Student Services,2019,1,11,19,109.71,20.633802816901408,109.71,20.633802816901408
Tempe,45,Student Services,2019,1,11,20,90.09,16.02112676056338,90.09,16.02112676056338
Tempe,45,Student Services,2019,1,11,21,82.82,16.197183098591548,82.82,16.197183098591548
Tempe,45,Student Services,2019,1,11,22,83.71,17.04225352112676,83.71,17.04225352112676
Tempe,45,Student Services,2019,1,11,23,83.85,14.859154929577466,83.85,14.859154929577466
Tempe,45,Student Services,2019,1,12,0,82.82,13.591549295774648,82.82,13.591549295774648
Tempe,45,Student Services,2019,1,12,1,87.15,13.380281690140846,87.15,13.380281690140846
Tempe,45,Student Services,2019,1,12,2,85.54,13.591549295774648,85.54,13.591549295774648
Tempe,45,Student Services,2019,1,12,3,88.57,17.253521126760567,88.57,17.253521126760567
Tempe,45,Student Services,2019,1,12,4,96.44,13.732394366197186,96.44,13.732394366197186
Tempe,45,Student Services,2019,1,12,5,92.62,14.084507042253525,92.62,14.084507042253525
Tempe,45,Student Services,2019,1,12,6,93.76,13.908450704225357,93.76,13.908450704225357
Tempe,45,Student Services,2019,1,12,7,89.18,13.521126760563385,89.18,13.521126760563385
Tempe,45,Student Services,2019,1,12,8,87.43,13.380281690140846,87.43,13.380281690140846
Tempe,45,Student Services,2019,1,12,9,88.37,13.76760563380282,88.37,13.76760563380282
Tempe,45,Student Services,2019,1,12,10,81.0,16.37323943661972,81.0,16.37323943661972
Tempe,45,Student Services,2019,1,12,11,83.14,14.612676056338033,83.14,14.612676056338033
Tempe,45,Student Services,2019,1,12,12,82.99,14.612676056338033,82.99,14.612676056338033
Tempe,45,Student Services,2019,1,12,13,81.45,14.507042253521128,81.45,14.507042253521128
Tempe,45,Student Services,2019,1,12,14,79.27,15.915492957746475,79.27,15.915492957746475
Tempe,45,Student Services,2019,1,12,15,72.58,18.45070422535212,72.58,18.45070422535212
Tempe,45,Student Services,2019,1,12,16,64.72,14.014084507042256,64.72,14.014084507042256
Tempe,45,Student Services,2019,1,12,17,67.74,14.119718309859154,67.74,14.119718309859154
Tempe,45,Student Services,2019,1,12,18,76.83,13.802816901408455,76.83,13.802816901408455
Tempe,45,Student Services,2019,1,12,19,78.21,13.87323943661972,78.21,13.87323943661972
Tempe,45,Student Services,2019,1,12,20,79.1,14.049295774647891,79.1,14.049295774647891
Tempe,45,Student Services,2019,1,12,21,77.71,15.176056338028168,77.71,15.176056338028168
Tempe,45,Student Services,2019,1,12,22,80.56,16.09154929577465,80.56,16.09154929577465
Tempe,45,Student Services,2019,1,12,23,84.93,16.690140845070427,84.93,16.690140845070427
Tempe,45,Student Services,2019,1,13,0,80.46,16.83098591549296,80.46,16.83098591549296
Tempe,45,Student Services,2019,1,13,1,85.91,16.37323943661972,85.91,16.37323943661972
Tempe,45,Student Services,2019,1,13,2,86.46,15.809859154929581,86.46,15.809859154929581
Tempe,45,Student Services,2019,1,13,3,86.97,13.802816901408455,86.97,13.802816901408455
Tempe,45,Student Services,2019,1,13,4,84.8,13.661971830985912,84.8,13.661971830985912
Tempe,45,Student Services,2019,1,13,5,85.94,13.41549295774648,85.94,13.41549295774648
Tempe,45,Student Services,2019,1,13,6,90.89,15.809859154929581,90.89,15.809859154929581
Tempe,45,Student Services,2019,1,13,7,89.44,15.563380281690142,89.44,15.563380281690142
Tempe,45,Student Services,2019,1,13,8,89.31,15.563380281690142,89.31,15.563380281690142
Tempe,45,Student Services,2019,1,13,9,81.93,15.316901408450706,81.93,15.316901408450706
Tempe,45,Student Services,2019,1,13,10,77.6,15.809859154929581,77.6,15.809859154929581
Tempe,45,Student Services,2019,1,13,11,72.73,15.35211267605634,72.73,15.35211267605634
Tempe,45,Student Services,2019,1,13,12,73.04,14.26056338028169,73.04,14.26056338028169
Tempe,45,Student Services,2019,1,13,13,70.25,14.366197183098596,70.25,14.366197183098596
Tempe,45,Student Services,2019,1,13,14,67.9,14.683098591549294,67.9,14.683098591549294
Tempe,45,Student Services,2019,1,13,15,66.22,13.697183098591552,66.22,13.697183098591552
Tempe,45,Student Services,2019,1,13,16,62.17,13.978873239436624,62.17,13.978873239436624
Tempe,45,Student Services,2019,1,13,17,61.07,13.943661971830988,61.07,13.943661971830988
Tempe,45,Student Services,2019,1,13,18,71.68,13.76760563380282,71.68,13.76760563380282
Tempe,45,Student Services,2019,1,13,19,78.64,14.43661971830986,78.64,14.43661971830986
Tempe,45,Student Services,2019,1,13,20,78.84,15.316901408450706,78.84,15.316901408450706
