campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,11,University Club,2019,1,2,19,78.01,0.0,78.01,0.0
Tempe,11,University Club,2019,1,2,20,79.41,0.0,79.41,0.0
Tempe,11,University Club,2019,1,2,21,83.46,0.0,83.46,0.0
Tempe,11,University Club,2019,1,2,22,94.65,0.0,94.65,0.0
Tempe,11,University Club,2019,1,2,23,41.32,0.0,41.32,0.0
Tempe,11,University Club,2019,1,3,0,19.59,0.0,19.59,0.0
Tempe,11,University Club,2019,1,3,1,18.05,0.0,18.05,0.0
Tempe,11,University Club,2019,1,3,2,17.82,0.0,17.82,0.0
Tempe,11,University Club,2019,1,3,3,18.01,0.0,18.01,0.0
Tempe,11,University Club,2019,1,3,4,18.0,0.0,18.0,0.0
Tempe,11,University Club,2019,1,3,5,91.63,0.0,91.63,0.0
Tempe,11,University Club,2019,1,3,6,127.56,0.0,127.56,0.0
Tempe,11,University Club,2019,1,3,7,140.66,0.0,140.66,0.0
Tempe,11,University Club,2019,1,3,8,127.56,0.0,127.56,0.0
Tempe,11,University Club,2019,1,3,9,112.35,0.0,112.35,0.0
Tempe,11,University Club,2019,1,3,10,79.95,0.0,79.95,0.0
Tempe,11,University Club,2019,1,3,11,72.72,0.0,72.72,0.0
Tempe,11,University Club,2019,1,3,12,69.03,0.0,69.03,0.0
Tempe,11,University Club,2019,1,3,13,63.33,0.0,63.33,0.0
Tempe,11,University Club,2019,1,3,14,60.94,0.0,60.94,0.0
Tempe,11,University Club,2019,1,3,15,57.7,0.0,57.7,0.0
Tempe,11,University Club,2019,1,3,16,58.93,0.0,58.93,0.0
Tempe,11,University Club,2019,1,3,17,63.66,0.0,63.66,0.0
Tempe,11,University Club,2019,1,3,18,70.66,0.0,70.66,0.0
Tempe,11,University Club,2019,1,3,19,74.38,0.0,74.38,0.0
Tempe,11,University Club,2019,1,3,20,78.06,0.0,78.06,0.0
Tempe,11,University Club,2019,1,3,21,79.45,0.0,79.45,0.0
Tempe,11,University Club,2019,1,3,22,81.78,0.0,81.78,0.0
Tempe,11,University Club,2019,1,3,23,37.79,0.0,37.79,0.0
Tempe,11,University Club,2019,1,4,0,17.6,0.0,17.6,0.0
Tempe,11,University Club,2019,1,4,1,18.19,0.0,18.19,0.0
Tempe,11,University Club,2019,1,4,2,18.17,0.0,18.17,0.0
Tempe,11,University Club,2019,1,4,3,18.87,0.0,18.87,0.0
Tempe,11,University Club,2019,1,4,4,17.56,0.0,17.56,0.0
Tempe,11,University Club,2019,1,4,5,101.32,0.0,101.32,0.0
Tempe,11,University Club,2019,1,4,6,137.28,0.0,137.28,0.0
Tempe,11,University Club,2019,1,4,7,133.73,0.0,133.73,0.0
Tempe,11,University Club,2019,1,4,8,109.17,0.0,109.17,0.0
Tempe,11,University Club,2019,1,4,9,82.38,0.0,82.38,0.0
Tempe,11,University Club,2019,1,4,10,74.67,0.0,74.67,0.0
Tempe,11,University Club,2019,1,4,11,61.88,0.0,61.88,0.0
Tempe,11,University Club,2019,1,4,12,52.96,0.0,52.96,0.0
Tempe,11,University Club,2019,1,4,13,50.18,0.0,50.18,0.0
Tempe,11,University Club,2019,1,4,14,47.6,0.0,47.6,0.0
Tempe,11,University Club,2019,1,4,15,43.0,0.0,43.0,0.0
Tempe,11,University Club,2019,1,4,16,40.88,0.0,40.88,0.0
Tempe,11,University Club,2019,1,4,17,44.7,0.0,44.7,0.0
Tempe,11,University Club,2019,1,4,18,51.65,0.0,51.65,0.0
Tempe,11,University Club,2019,1,4,19,55.75,0.0,55.75,0.0
Tempe,11,University Club,2019,1,4,20,57.31,0.0,57.31,0.0
Tempe,11,University Club,2019,1,4,21,61.11,0.0,61.11,0.0
Tempe,11,University Club,2019,1,4,22,63.3,0.0,63.3,0.0
Tempe,11,University Club,2019,1,4,23,30.33,0.0,30.33,0.0
Tempe,11,University Club,2019,1,5,0,17.07,0.0,17.07,0.0
Tempe,11,University Club,2019,1,5,1,17.22,0.0,17.22,0.0
Tempe,11,University Club,2019,1,5,2,17.41,0.0,17.41,0.0
Tempe,11,University Club,2019,1,5,3,17.93,0.0,17.93,0.0
Tempe,11,University Club,2019,1,5,4,18.11,0.0,18.11,0.0
Tempe,11,University Club,2019,1,5,5,90.87,0.0,90.87,0.0
Tempe,11,University Club,2019,1,5,6,108.27,0.0,108.27,0.0
Tempe,11,University Club,2019,1,5,7,88.63,0.0,88.63,0.0
Tempe,11,University Club,2019,1,5,8,79.99,0.0,79.99,0.0
Tempe,11,University Club,2019,1,5,9,65.74,0.0,65.74,0.0
Tempe,11,University Club,2019,1,5,10,58.27,0.0,58.27,0.0
Tempe,11,University Club,2019,1,5,11,53.82,0.0,53.82,0.0
Tempe,11,University Club,2019,1,5,12,47.18,0.0,47.18,0.0
Tempe,11,University Club,2019,1,5,13,41.86,0.0,41.86,0.0
Tempe,11,University Club,2019,1,5,14,40.93,0.0,40.93,0.0
Tempe,11,University Club,2019,1,5,15,41.81,0.0,41.81,0.0
Tempe,11,University Club,2019,1,5,16,41.84,0.0,41.84,0.0
Tempe,11,University Club,2019,1,5,17,44.25,0.0,44.25,0.0
Tempe,11,University Club,2019,1,5,18,47.34,0.0,47.34,0.0
Tempe,11,University Club,2019,1,5,19,47.79,0.0,47.79,0.0
Tempe,11,University Club,2019,1,5,20,47.11,0.0,47.11,0.0
Tempe,11,University Club,2019,1,5,21,46.95,0.0,46.95,0.0
Tempe,11,University Club,2019,1,5,22,49.72,0.0,49.72,0.0
Tempe,11,University Club,2019,1,5,23,27.01,0.0,27.01,0.0
Tempe,11,University Club,2019,1,6,0,16.86,0.0,16.86,0.0
Tempe,11,University Club,2019,1,6,1,17.92,0.0,17.92,0.0
Tempe,11,University Club,2019,1,6,2,18.48,0.0,18.48,0.0
Tempe,11,University Club,2019,1,6,3,17.73,0.0,17.73,0.0
Tempe,11,University Club,2019,1,6,4,17.11,0.0,17.11,0.0
Tempe,11,University Club,2019,1,6,5,80.66,0.0,80.66,0.0
Tempe,11,University Club,2019,1,6,6,79.99,0.0,79.99,0.0
Tempe,11,University Club,2019,1,6,7,65.35,0.0,65.35,0.0
Tempe,11,University Club,2019,1,6,8,64.02,0.0,64.02,0.0
Tempe,11,University Club,2019,1,6,9,61.56,0.0,61.56,0.0
Tempe,11,University Club,2019,1,6,10,59.76,0.0,59.76,0.0
Tempe,11,University Club,2019,1,6,11,56.03,0.0,56.03,0.0
Tempe,11,University Club,2019,1,6,12,56.69,0.0,56.69,0.0
Tempe,11,University Club,2019,1,6,13,53.03,0.0,53.03,0.0
Tempe,11,University Club,2019,1,6,14,53.74,0.0,53.74,0.0
Tempe,11,University Club,2019,1,6,15,52.54,0.0,52.54,0.0
Tempe,11,University Club,2019,1,6,16,53.78,0.0,53.78,0.0
Tempe,11,University Club,2019,1,6,17,53.84,0.0,53.84,0.0
Tempe,11,University Club,2019,1,6,18,55.86,0.0,55.86,0.0
Tempe,11,University Club,2019,1,6,19,56.56,0.0,56.56,0.0
Tempe,11,University Club,2019,1,6,20,62.72,0.0,62.72,0.0
Tempe,11,University Club,2019,1,6,21,71.14,0.0,71.14,0.0
Tempe,11,University Club,2019,1,6,22,66.64,0.0,66.64,0.0
Tempe,11,University Club,2019,1,6,23,31.53,0.0,31.53,0.0
Tempe,11,University Club,2019,1,7,0,17.34,0.0,17.34,0.0
Tempe,11,University Club,2019,1,7,1,17.56,0.0,17.56,0.0
Tempe,11,University Club,2019,1,7,2,16.69,0.0,16.69,0.0
Tempe,11,University Club,2019,1,7,3,16.48,0.0,16.48,0.0
Tempe,11,University Club,2019,1,7,4,17.49,0.0,17.49,0.0
Tempe,11,University Club,2019,1,7,5,90.1,0.0,90.1,0.0
Tempe,11,University Club,2019,1,7,6,106.17,0.0,106.17,0.0
Tempe,11,University Club,2019,1,7,7,90.38,0.0,90.38,0.0
Tempe,11,University Club,2019,1,7,8,79.89,0.0,79.89,0.0
Tempe,11,University Club,2019,1,7,9,72.86,0.0,72.86,0.0
Tempe,11,University Club,2019,1,7,10,60.79,0.0,60.79,0.0
Tempe,11,University Club,2019,1,7,11,53.94,0.0,53.94,0.0
Tempe,11,University Club,2019,1,7,12,52.31,0.0,52.31,0.0
Tempe,11,University Club,2019,1,7,13,46.97,0.0,46.97,0.0
Tempe,11,University Club,2019,1,7,14,42.66,0.0,42.66,0.0
Tempe,11,University Club,2019,1,7,15,39.46,0.0,39.46,0.0
Tempe,11,University Club,2019,1,7,16,38.55,0.0,38.55,0.0
Tempe,11,University Club,2019,1,7,17,40.63,0.0,40.63,0.0
Tempe,11,University Club,2019,1,7,18,46.67,0.0,46.67,0.0
Tempe,11,University Club,2019,1,7,19,50.05,0.0,50.05,0.0
Tempe,11,University Club,2019,1,7,20,53.02,0.0,53.02,0.0
Tempe,11,University Club,2019,1,7,21,55.21,0.0,55.21,0.0
Tempe,11,University Club,2019,1,7,22,56.84,0.0,56.84,0.0
Tempe,11,University Club,2019,1,7,23,28.56,0.0,28.56,0.0
Tempe,11,University Club,2019,1,8,0,17.78,0.0,17.78,0.0
Tempe,11,University Club,2019,1,8,1,17.64,0.0,17.64,0.0
Tempe,11,University Club,2019,1,8,2,16.55,0.0,16.55,0.0
Tempe,11,University Club,2019,1,8,3,17.03,0.0,17.03,0.0
Tempe,11,University Club,2019,1,8,4,16.78,0.0,16.78,0.0
Tempe,11,University Club,2019,1,8,5,87.76,0.0,87.76,0.0
Tempe,11,University Club,2019,1,8,6,101.01,0.0,101.01,0.0
Tempe,11,University Club,2019,1,8,7,85.97,0.0,85.97,0.0
Tempe,11,University Club,2019,1,8,8,77.98,0.0,77.98,0.0
Tempe,11,University Club,2019,1,8,9,64.25,0.0,64.25,0.0
Tempe,11,University Club,2019,1,8,10,52.28,0.0,52.28,0.0
Tempe,11,University Club,2019,1,8,11,44.14,0.0,44.14,0.0
Tempe,11,University Club,2019,1,8,12,46.36,0.0,46.36,0.0
Tempe,11,University Club,2019,1,8,13,42.12,0.0,42.12,0.0
Tempe,11,University Club,2019,1,8,14,38.24,0.0,38.24,0.0
Tempe,11,University Club,2019,1,8,15,34.32,0.0,34.32,0.0
Tempe,11,University Club,2019,1,8,16,34.06,0.0,34.06,0.0
Tempe,11,University Club,2019,1,8,17,34.37,0.0,34.37,0.0
Tempe,11,University Club,2019,1,8,18,39.79,0.0,39.79,0.0
Tempe,11,University Club,2019,1,8,19,41.17,0.0,41.17,0.0
Tempe,11,University Club,2019,1,8,20,44.46,0.0,44.46,0.0
Tempe,11,University Club,2019,1,8,21,46.36,0.0,46.36,0.0
Tempe,11,University Club,2019,1,8,22,47.67,0.0,47.67,0.0
Tempe,11,University Club,2019,1,8,23,25.62,0.0,25.62,0.0
Tempe,11,University Club,2019,1,9,0,16.53,0.0,16.53,0.0
Tempe,11,University Club,2019,1,9,1,16.77,0.0,16.77,0.0
Tempe,11,University Club,2019,1,9,2,16.05,0.0,16.05,0.0
Tempe,11,University Club,2019,1,9,3,16.62,0.0,16.62,0.0
Tempe,11,University Club,2019,1,9,4,15.97,0.0,15.97,0.0
Tempe,11,University Club,2019,1,9,5,80.45,0.0,80.45,0.0
Tempe,11,University Club,2019,1,9,6,82.99,0.0,82.99,0.0
Tempe,11,University Club,2019,1,9,7,73.48,0.0,73.48,0.0
Tempe,11,University Club,2019,1,9,8,66.72,0.0,66.72,0.0
Tempe,11,University Club,2019,1,9,9,58.26,0.0,58.26,0.0
Tempe,11,University Club,2019,1,9,10,49.82,0.0,49.82,0.0
Tempe,11,University Club,2019,1,9,11,44.57,0.0,44.57,0.0
Tempe,11,University Club,2019,1,9,12,40.79,0.0,40.79,0.0
Tempe,11,University Club,2019,1,9,13,38.45,0.0,38.45,0.0
Tempe,11,University Club,2019,1,9,14,36.27,0.0,36.27,0.0
Tempe,11,University Club,2019,1,9,15,34.81,0.0,34.81,0.0
Tempe,11,University Club,2019,1,9,16,33.84,0.0,33.84,0.0
Tempe,11,University Club,2019,1,9,17,35.37,0.0,35.37,0.0
Tempe,11,University Club,2019,1,9,18,37.68,0.0,37.68,0.0
Tempe,11,University Club,2019,1,9,19,40.59,0.0,40.59,0.0
Tempe,11,University Club,2019,1,9,20,41.5,0.0,41.5,0.0
Tempe,11,University Club,2019,1,9,21,42.73,0.0,42.73,0.0
Tempe,11,University Club,2019,1,9,22,45.0,0.0,45.0,0.0
Tempe,11,University Club,2019,1,9,23,24.26,0.0,24.26,0.0
Tempe,11,University Club,2019,1,10,0,16.65,0.0,16.65,0.0
Tempe,11,University Club,2019,1,10,1,16.73,0.0,16.73,0.0
Tempe,11,University Club,2019,1,10,2,16.47,0.0,16.47,0.0
Tempe,11,University Club,2019,1,10,3,16.18,0.0,16.18,0.0
Tempe,11,University Club,2019,1,10,4,16.2,0.0,16.2,0.0
Tempe,11,University Club,2019,1,10,5,65.08,0.0,65.08,0.0
Tempe,11,University Club,2019,1,10,6,67.04,0.0,67.04,0.0
Tempe,11,University Club,2019,1,10,7,62.24,0.0,62.24,0.0
Tempe,11,University Club,2019,1,10,8,55.35,0.0,55.35,0.0
Tempe,11,University Club,2019,1,10,9,53.21,0.0,53.21,0.0
Tempe,11,University Club,2019,1,10,10,28.49,0.0,28.49,0.0
Tempe,11,University Club,2019,1,10,11,46.61,0.0,46.61,0.0
Tempe,11,University Club,2019,1,10,12,42.5,0.0,42.5,0.0
Tempe,11,University Club,2019,1,10,13,40.06,0.0,40.06,0.0
Tempe,11,University Club,2019,1,10,14,37.5,0.0,37.5,0.0
Tempe,11,University Club,2019,1,10,15,36.06,0.0,36.06,0.0
Tempe,11,University Club,2019,1,10,16,34.24,0.0,34.24,0.0
Tempe,11,University Club,2019,1,10,17,36.55,0.0,36.55,0.0
Tempe,11,University Club,2019,1,10,18,41.92,0.0,41.92,0.0
Tempe,11,University Club,2019,1,10,19,44.8,0.0,44.8,0.0
Tempe,11,University Club,2019,1,10,20,46.02,0.0,46.02,0.0
Tempe,11,University Club,2019,1,10,21,48.03,0.0,48.03,0.0
Tempe,11,University Club,2019,1,10,22,51.36,0.0,51.36,0.0
Tempe,11,University Club,2019,1,10,23,27.18,0.0,27.18,0.0
Tempe,11,University Club,2019,1,11,0,16.29,0.0,16.29,0.0
Tempe,11,University Club,2019,1,11,1,16.42,0.0,16.42,0.0
Tempe,11,University Club,2019,1,11,2,17.19,0.0,17.19,0.0
Tempe,11,University Club,2019,1,11,3,16.42,0.0,16.42,0.0
Tempe,11,University Club,2019,1,11,4,17.4,0.0,17.4,0.0
Tempe,11,University Club,2019,1,11,5,81.25,0.0,81.25,0.0
Tempe,11,University Club,2019,1,11,6,91.37,0.0,91.37,0.0
Tempe,11,University Club,2019,1,11,7,87.45,0.0,87.45,0.0
Tempe,11,University Club,2019,1,11,8,69.01,0.0,69.01,0.0
Tempe,11,University Club,2019,1,11,9,51.54,0.0,51.54,0.0
Tempe,11,University Club,2019,1,11,10,47.14,0.0,47.14,0.0
Tempe,11,University Club,2019,1,11,11,45.7,0.0,45.7,0.0
Tempe,11,University Club,2019,1,11,12,42.97,0.0,42.97,0.0
Tempe,11,University Club,2019,1,11,13,42.04,0.0,42.04,0.0
Tempe,11,University Club,2019,1,11,14,48.08,0.0,48.08,0.0
Tempe,11,University Club,2019,1,11,15,36.98,0.0,36.98,0.0
Tempe,11,University Club,2019,1,11,16,36.51,0.0,36.51,0.0
Tempe,11,University Club,2019,1,11,17,39.39,0.0,39.39,0.0
Tempe,11,University Club,2019,1,11,18,40.6,0.0,40.6,0.0
Tempe,11,University Club,2019,1,11,19,41.17,0.0,41.17,0.0
Tempe,11,University Club,2019,1,11,20,42.53,0.0,42.53,0.0
Tempe,11,University Club,2019,1,11,21,46.42,0.0,46.42,0.0
Tempe,11,University Club,2019,1,11,22,48.25,0.0,48.25,0.0
Tempe,11,University Club,2019,1,11,23,25.78,0.0,25.78,0.0
Tempe,11,University Club,2019,1,12,0,16.65,0.0,16.65,0.0
Tempe,11,University Club,2019,1,12,1,16.63,0.0,16.63,0.0
Tempe,11,University Club,2019,1,12,2,16.73,0.0,16.73,0.0
Tempe,11,University Club,2019,1,12,3,15.78,0.0,15.78,0.0
Tempe,11,University Club,2019,1,12,4,15.98,0.0,15.98,0.0
Tempe,11,University Club,2019,1,12,5,75.9,0.0,75.9,0.0
Tempe,11,University Club,2019,1,12,6,72.67,0.0,72.67,0.0
Tempe,11,University Club,2019,1,12,7,64.23,0.0,64.23,0.0
Tempe,11,University Club,2019,1,12,8,60.99,0.0,60.99,0.0
Tempe,11,University Club,2019,1,12,9,54.53,0.0,54.53,0.0
Tempe,11,University Club,2019,1,12,10,48.95,0.0,48.95,0.0
Tempe,11,University Club,2019,1,12,11,42.58,0.0,42.58,0.0
Tempe,11,University Club,2019,1,12,12,36.82,0.0,36.82,0.0
Tempe,11,University Club,2019,1,12,13,33.93,0.0,33.93,0.0
Tempe,11,University Club,2019,1,12,14,33.86,0.0,33.86,0.0
Tempe,11,University Club,2019,1,12,15,34.28,0.0,34.28,0.0
Tempe,11,University Club,2019,1,12,16,35.47,0.0,35.47,0.0
Tempe,11,University Club,2019,1,12,17,37.99,0.0,37.99,0.0
Tempe,11,University Club,2019,1,12,18,39.22,0.0,39.22,0.0
Tempe,11,University Club,2019,1,12,19,40.29,0.0,40.29,0.0
Tempe,11,University Club,2019,1,12,20,40.62,0.0,40.62,0.0
Tempe,11,University Club,2019,1,12,21,45.06,0.0,45.06,0.0
Tempe,11,University Club,2019,1,12,22,47.2,0.0,47.2,0.0
Tempe,11,University Club,2019,1,12,23,24.85,0.0,24.85,0.0
Tempe,11,University Club,2019,1,13,0,15.42,0.0,15.42,0.0
Tempe,11,University Club,2019,1,13,1,15.68,0.0,15.68,0.0
Tempe,11,University Club,2019,1,13,2,16.39,0.0,16.39,0.0
Tempe,11,University Club,2019,1,13,3,16.88,0.0,16.88,0.0
Tempe,11,University Club,2019,1,13,4,16.88,0.0,16.88,0.0
Tempe,11,University Club,2019,1,13,5,68.22,0.0,68.22,0.0
Tempe,11,University Club,2019,1,13,6,62.79,0.0,62.79,0.0
Tempe,11,University Club,2019,1,13,7,61.47,0.0,61.47,0.0
Tempe,11,University Club,2019,1,13,8,60.84,0.0,60.84,0.0
Tempe,11,University Club,2019,1,13,9,58.8,0.0,58.8,0.0
Tempe,11,University Club,2019,1,13,10,48.04,0.0,48.04,0.0
Tempe,11,University Club,2019,1,13,11,41.99,0.0,41.99,0.0
Tempe,11,University Club,2019,1,13,12,41.5,0.0,41.5,0.0
Tempe,11,University Club,2019,1,13,13,33.39,0.0,33.39,0.0
Tempe,11,University Club,2019,1,13,14,32.47,0.0,32.47,0.0
Tempe,11,University Club,2019,1,13,15,34.28,0.0,34.28,0.0
Tempe,11,University Club,2019,1,13,16,35.59,0.0,35.59,0.0
Tempe,11,University Club,2019,1,13,17,38.76,0.0,38.76,0.0
Tempe,11,University Club,2019,1,13,18,42.39,0.0,42.39,0.0
Tempe,11,University Club,2019,1,13,19,43.91,0.0,43.91,0.0
Tempe,11,University Club,2019,1,13,20,44.85,0.0,44.85,0.0
Tempe,11,University Club,2019,1,13,21,47.94,0.0,47.94,0.0
Tempe,11,University Club,2019,1,13,22,48.87,0.0,48.87,0.0
Tempe,11,University Club,2019,1,13,23,25.89,0.0,25.89,0.0
Tempe,11,University Club,2019,1,14,0,16.95,0.0,16.95,0.0
Tempe,11,University Club,2019,1,14,1,16.63,0.0,16.63,0.0
Tempe,11,University Club,2019,1,14,2,16.87,0.0,16.87,0.0
Tempe,11,University Club,2019,1,14,3,16.92,0.0,16.92,0.0
Tempe,11,University Club,2019,1,14,4,16.03,0.0,16.03,0.0
Tempe,11,University Club,2019,1,14,5,69.61,0.0,69.61,0.0
Tempe,11,University Club,2019,1,14,6,64.2,0.0,64.2,0.0
Tempe,11,University Club,2019,1,14,7,59.86,0.0,59.86,0.0
Tempe,11,University Club,2019,1,14,8,55.74,0.0,55.74,0.0
Tempe,11,University Club,2019,1,14,9,53.86,0.0,53.86,0.0
Tempe,11,University Club,2019,1,14,10,43.53,0.0,43.53,0.0
Tempe,11,University Club,2019,1,14,11,40.6,0.0,40.6,0.0
Tempe,11,University Club,2019,1,14,12,39.52,0.0,39.52,0.0
Tempe,11,University Club,2019,1,14,13,39.87,0.0,39.87,0.0
Tempe,11,University Club,2019,1,14,14,37.57,0.0,37.57,0.0
Tempe,11,University Club,2019,1,14,15,35.56,0.0,35.56,0.0
Tempe,11,University Club,2019,1,14,16,31.82,0.0,31.82,0.0
Tempe,11,University Club,2019,1,14,17,32.81,0.0,32.81,0.0
Tempe,11,University Club,2019,1,14,18,34.89,0.0,34.89,0.0
Tempe,11,University Club,2019,1,14,19,37.65,0.0,37.65,0.0
Tempe,11,University Club,2019,1,14,20,40.14,0.0,40.14,0.0
Tempe,11,University Club,2019,1,14,21,41.82,0.0,41.82,0.0
Tempe,11,University Club,2019,1,14,22,39.42,0.0,39.42,0.0
Tempe,11,University Club,2019,1,14,23,22.76,0.0,22.76,0.0
Tempe,11,University Club,2019,1,15,0,16.95,0.0,16.95,0.0
Tempe,11,University Club,2019,1,15,1,17.06,0.0,17.06,0.0
Tempe,11,University Club,2019,1,15,2,17.36,0.0,17.36,0.0
Tempe,11,University Club,2019,1,15,3,17.22,0.0,17.22,0.0
Tempe,11,University Club,2019,1,15,4,16.94,0.0,16.94,0.0
Tempe,11,University Club,2019,1,15,5,53.88,0.0,53.88,0.0
Tempe,11,University Club,2019,1,15,6,51.82,0.0,51.82,0.0
Tempe,11,University Club,2019,1,15,7,50.54,0.0,50.54,0.0
Tempe,11,University Club,2019,1,15,8,49.28,0.0,49.28,0.0
Tempe,11,University Club,2019,1,15,9,45.82,0.0,45.82,0.0
Tempe,11,University Club,2019,1,15,10,42.59,0.0,42.59,0.0
Tempe,11,University Club,2019,1,15,11,41.26,0.0,41.26,0.0
Tempe,11,University Club,2019,1,15,12,37.87,0.0,37.87,0.0
Tempe,11,University Club,2019,1,15,13,37.91,0.0,37.91,0.0
Tempe,11,University Club,2019,1,15,14,40.09,0.0,40.09,0.0
Tempe,11,University Club,2019,1,15,15,37.26,0.0,37.26,0.0
Tempe,11,University Club,2019,1,15,16,36.17,0.0,36.17,0.0
Tempe,11,University Club,2019,1,15,17,37.13,0.0,37.13,0.0
Tempe,11,University Club,2019,1,15,18,42.37,0.0,42.37,0.0
Tempe,11,University Club,2019,1,15,19,42.07,0.0,42.07,0.0
Tempe,11,University Club,2019,1,15,20,42.59,0.0,42.59,0.0
Tempe,11,University Club,2019,1,15,21,44.1,0.0,44.1,0.0
Tempe,11,University Club,2019,1,15,22,44.33,0.0,44.33,0.0
Tempe,11,University Club,2019,1,15,23,24.44,0.0,24.44,0.0
Tempe,11,University Club,2019,1,16,0,15.86,0.0,15.86,0.0
Tempe,11,University Club,2019,1,16,1,16.94,0.0,16.94,0.0
Tempe,11,University Club,2019,1,16,2,17.25,0.0,17.25,0.0
Tempe,11,University Club,2019,1,16,3,17.33,0.0,17.33,0.0
Tempe,11,University Club,2019,1,16,4,17.0,0.0,17.0,0.0
Tempe,11,University Club,2019,1,16,5,63.76,0.0,63.76,0.0
Tempe,11,University Club,2019,1,16,6,59.7,0.0,59.7,0.0
Tempe,11,University Club,2019,1,16,7,56.9,0.0,56.9,0.0
Tempe,11,University Club,2019,1,16,8,54.04,0.0,54.04,0.0
Tempe,11,University Club,2019,1,16,9,47.26,0.0,47.26,0.0
Tempe,11,University Club,2019,1,16,10,44.49,0.0,44.49,0.0
Tempe,11,University Club,2019,1,16,11,42.34,0.0,42.34,0.0
Tempe,11,University Club,2019,1,16,12,41.31,0.0,41.31,0.0
Tempe,11,University Club,2019,1,16,13,42.22,0.0,42.22,0.0
Tempe,11,University Club,2019,1,16,14,38.82,0.0,38.82,0.0
Tempe,11,University Club,2019,1,16,15,37.2,0.0,37.2,0.0
Tempe,11,University Club,2019,1,16,16,38.09,0.0,38.09,0.0
Tempe,11,University Club,2019,1,16,17,40.16,0.0,40.16,0.0
Tempe,11,University Club,2019,1,16,18,42.96,0.0,42.96,0.0
Tempe,11,University Club,2019,1,16,19,44.36,0.0,44.36,0.0
Tempe,11,University Club,2019,1,16,20,44.71,0.0,44.71,0.0
Tempe,11,University Club,2019,1,16,21,45.17,0.0,45.17,0.0
Tempe,11,University Club,2019,1,16,22,44.78,0.0,44.78,0.0
Tempe,11,University Club,2019,1,16,23,24.78,0.0,24.78,0.0
Tempe,11,University Club,2019,1,17,0,17.29,0.0,17.29,0.0
Tempe,11,University Club,2019,1,17,1,17.11,0.0,17.11,0.0
