campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Tempe,162D,Tooker House Dining,2019,1,1,0,60.5,3.69718309859155,60.5,3.69718309859155
Tempe,162D,Tooker House Dining,2019,1,1,1,59.22,6.408450704225353,59.22,6.408450704225353
Tempe,162D,Tooker House Dining,2019,1,1,2,58.05,2.9577464788732395,58.05,2.9577464788732395
Tempe,162D,Tooker House Dining,2019,1,1,3,58.24,3.87323943661972,58.24,3.87323943661972
Tempe,162D,Tooker House Dining,2019,1,1,4,58.98,1.4436619718309858,58.98,1.4436619718309858
Tempe,162D,Tooker House Dining,2019,1,1,5,59.82,2.8521126760563384,59.82,2.8521126760563384
Tempe,162D,Tooker House Dining,2019,1,1,6,58.1,2.0422535211267605,58.1,2.0422535211267605
Tempe,162D,Tooker House Dining,2019,1,1,7,58.93,2.992957746478873,58.93,2.992957746478873
Tempe,162D,Tooker House Dining,2019,1,1,8,57.61,1.6549295774647887,57.61,1.6549295774647887
Tempe,162D,Tooker House Dining,2019,1,1,9,58.51,1.6197183098591552,58.51,1.6197183098591552
Tempe,162D,Tooker House Dining,2019,1,1,10,58.22,3.5915492957746484,58.22,3.5915492957746484
Tempe,162D,Tooker House Dining,2019,1,1,11,58.15,2.676056338028169,58.15,2.676056338028169
Tempe,162D,Tooker House Dining,2019,1,1,12,60.8,4.366197183098592,60.8,4.366197183098592
Tempe,162D,Tooker House Dining,2019,1,1,13,59.78,2.8521126760563384,59.78,2.8521126760563384
Tempe,162D,Tooker House Dining,2019,1,1,14,59.71,1.7253521126760565,59.71,1.7253521126760565
Tempe,162D,Tooker House Dining,2019,1,1,15,61.14,1.7957746478873242,61.14,1.7957746478873242
Tempe,162D,Tooker House Dining,2019,1,1,16,58.47,1.6901408450704227,58.47,1.6901408450704227
Tempe,162D,Tooker House Dining,2019,1,1,17,58.84,2.5,58.84,2.5
Tempe,162D,Tooker House Dining,2019,1,1,18,60.85,1.2323943661971832,60.85,1.2323943661971832
Tempe,162D,Tooker House Dining,2019,1,1,19,60.02,2.007042253521127,60.02,2.007042253521127
Tempe,162D,Tooker House Dining,2019,1,1,20,59.4,1.2323943661971832,59.4,1.2323943661971832
Tempe,162D,Tooker House Dining,2019,1,1,21,58.92,2.570422535211268,58.92,2.570422535211268
Tempe,162D,Tooker House Dining,2019,1,1,22,59.97,2.183098591549296,59.97,2.183098591549296
Tempe,162D,Tooker House Dining,2019,1,1,23,58.27,3.063380281690141,58.27,3.063380281690141
Tempe,162D,Tooker House Dining,2019,1,2,0,60.41,2.676056338028169,60.41,2.676056338028169
Tempe,162D,Tooker House Dining,2019,1,2,1,58.38,2.0422535211267605,58.38,2.0422535211267605
Tempe,162D,Tooker House Dining,2019,1,2,2,58.71,1.9718309859154928,58.71,1.9718309859154928
Tempe,162D,Tooker House Dining,2019,1,2,3,58.62,1.7253521126760565,58.62,1.7253521126760565
Tempe,162D,Tooker House Dining,2019,1,2,4,84.63,2.2535211267605635,84.63,2.2535211267605635
Tempe,162D,Tooker House Dining,2019,1,2,5,64.35,3.3098591549295766,64.35,3.3098591549295766
Tempe,162D,Tooker House Dining,2019,1,2,6,62.56,0.24647887323943665,62.56,0.24647887323943665
Tempe,162D,Tooker House Dining,2019,1,2,7,65.59,0.8802816901408451,65.59,0.8802816901408451
Tempe,162D,Tooker House Dining,2019,1,2,8,64.8,0.7394366197183099,64.8,0.7394366197183099
Tempe,162D,Tooker House Dining,2019,1,2,9,76.24,0.8098591549295776,76.24,0.8098591549295776
Tempe,162D,Tooker House Dining,2019,1,2,10,70.51,1.7957746478873242,70.51,1.7957746478873242
Tempe,162D,Tooker House Dining,2019,1,2,11,64.0,3.0985915492957745,64.0,3.0985915492957745
Tempe,162D,Tooker House Dining,2019,1,2,12,67.18,1.7957746478873242,67.18,1.7957746478873242
Tempe,162D,Tooker House Dining,2019,1,2,13,64.73,1.4436619718309858,64.73,1.4436619718309858
Tempe,162D,Tooker House Dining,2019,1,2,14,63.45,1.3028169014084507,63.45,1.3028169014084507
Tempe,162D,Tooker House Dining,2019,1,2,15,62.69,0.4929577464788733,62.69,0.4929577464788733
Tempe,162D,Tooker House Dining,2019,1,2,16,60.47,1.4436619718309858,60.47,1.4436619718309858
Tempe,162D,Tooker House Dining,2019,1,2,17,59.54,0.4225352112676057,59.54,0.4225352112676057
Tempe,162D,Tooker House Dining,2019,1,2,18,62.89,1.4084507042253522,62.89,1.4084507042253522
Tempe,162D,Tooker House Dining,2019,1,2,19,61.51,0.7042253521126761,61.51,0.7042253521126761
Tempe,162D,Tooker House Dining,2019,1,2,20,60.22,0.0,60.22,0.0
Tempe,162D,Tooker House Dining,2019,1,2,21,61.34,1.7957746478873242,61.34,1.7957746478873242
Tempe,162D,Tooker House Dining,2019,1,2,22,61.15,1.1267605633802815,61.15,1.1267605633802815
Tempe,162D,Tooker House Dining,2019,1,2,23,59.66,1.1619718309859155,59.66,1.1619718309859155
Tempe,162D,Tooker House Dining,2019,1,3,0,61.57,0.9507042253521129,61.57,0.9507042253521129
Tempe,162D,Tooker House Dining,2019,1,3,1,58.77,0.5633802816901409,58.77,0.5633802816901409
Tempe,162D,Tooker House Dining,2019,1,3,2,60.13,1.8309859154929584,60.13,1.8309859154929584
Tempe,162D,Tooker House Dining,2019,1,3,3,59.25,0.6338028169014085,59.25,0.6338028169014085
Tempe,162D,Tooker House Dining,2019,1,3,4,62.22,0.9507042253521129,62.22,0.9507042253521129
Tempe,162D,Tooker House Dining,2019,1,3,5,64.21,0.9859154929577466,64.21,0.9859154929577466
Tempe,162D,Tooker House Dining,2019,1,3,6,61.85,0.8450704225352114,61.85,0.8450704225352114
Tempe,162D,Tooker House Dining,2019,1,3,7,61.73,0.8802816901408451,61.73,0.8802816901408451
Tempe,162D,Tooker House Dining,2019,1,3,8,62.31,2.359154929577465,62.31,2.359154929577465
Tempe,162D,Tooker House Dining,2019,1,3,9,73.86,0.28169014084507044,73.86,0.28169014084507044
Tempe,162D,Tooker House Dining,2019,1,3,10,76.79,0.0,76.79,0.0
Tempe,162D,Tooker House Dining,2019,1,3,11,63.98,1.0563380281690142,63.98,1.0563380281690142
Tempe,162D,Tooker House Dining,2019,1,3,12,65.98,1.3732394366197185,65.98,1.3732394366197185
Tempe,162D,Tooker House Dining,2019,1,3,13,90.77,2.183098591549296,90.77,2.183098591549296
Tempe,162D,Tooker House Dining,2019,1,3,14,83.66,2.5352112676056344,83.66,2.5352112676056344
Tempe,162D,Tooker House Dining,2019,1,3,15,76.68,15.457746478873243,76.68,15.457746478873243
Tempe,162D,Tooker House Dining,2019,1,3,16,62.51,7.957746478873237,62.51,7.957746478873237
Tempe,162D,Tooker House Dining,2019,1,3,17,60.15,11.26760563380282,60.15,11.26760563380282
Tempe,162D,Tooker House Dining,2019,1,3,18,62.46,11.37323943661972,62.46,11.37323943661972
Tempe,162D,Tooker House Dining,2019,1,3,19,59.68,4.190140845070424,59.68,4.190140845070424
Tempe,162D,Tooker House Dining,2019,1,3,20,60.16,3.908450704225353,60.16,3.908450704225353
Tempe,162D,Tooker House Dining,2019,1,3,21,58.7,1.7253521126760565,58.7,1.7253521126760565
Tempe,162D,Tooker House Dining,2019,1,3,22,58.93,2.8873239436619715,58.93,2.8873239436619715
Tempe,162D,Tooker House Dining,2019,1,3,23,58.56,2.605633802816901,58.56,2.605633802816901
Tempe,162D,Tooker House Dining,2019,1,4,0,60.74,1.4084507042253522,60.74,1.4084507042253522
Tempe,162D,Tooker House Dining,2019,1,4,1,59.48,3.274647887323944,59.48,3.274647887323944
Tempe,162D,Tooker House Dining,2019,1,4,2,59.62,3.1338028169014085,59.62,3.1338028169014085
Tempe,162D,Tooker House Dining,2019,1,4,3,61.76,2.1478873239436616,61.76,2.1478873239436616
Tempe,162D,Tooker House Dining,2019,1,4,4,59.6,1.1619718309859155,59.6,1.1619718309859155
Tempe,162D,Tooker House Dining,2019,1,4,5,65.52,1.9014084507042257,65.52,1.9014084507042257
Tempe,162D,Tooker House Dining,2019,1,4,6,62.87,2.9225352112676064,62.87,2.9225352112676064
Tempe,162D,Tooker House Dining,2019,1,4,7,62.31,2.359154929577465,62.31,2.359154929577465
Tempe,162D,Tooker House Dining,2019,1,4,8,65.16,3.485915492957747,65.16,3.485915492957747
Tempe,162D,Tooker House Dining,2019,1,4,9,66.44,4.225352112676057,66.44,4.225352112676057
Tempe,162D,Tooker House Dining,2019,1,4,10,66.76,3.3098591549295766,66.76,3.3098591549295766
Tempe,162D,Tooker House Dining,2019,1,4,11,66.02,20.70422535211268,66.02,20.70422535211268
Tempe,162D,Tooker House Dining,2019,1,4,12,67.75,18.556338028169016,67.75,18.556338028169016
Tempe,162D,Tooker House Dining,2019,1,4,13,64.73,21.72535211267606,64.73,21.72535211267606
Tempe,162D,Tooker House Dining,2019,1,4,14,62.5,29.823943661971835,62.5,29.823943661971835
Tempe,162D,Tooker House Dining,2019,1,4,15,62.55,39.08450704225352,62.55,39.08450704225352
Tempe,162D,Tooker House Dining,2019,1,4,16,58.86,42.64084507042253,58.86,42.64084507042253
Tempe,162D,Tooker House Dining,2019,1,4,17,58.78,41.02112676056338,58.78,41.02112676056338
Tempe,162D,Tooker House Dining,2019,1,4,18,56.25,37.183098591549296,56.25,37.183098591549296
Tempe,162D,Tooker House Dining,2019,1,4,19,57.11,32.429577464788736,57.11,32.429577464788736
Tempe,162D,Tooker House Dining,2019,1,4,20,56.15,26.760563380281692,56.15,26.760563380281692
Tempe,162D,Tooker House Dining,2019,1,4,21,56.02,24.049295774647888,56.02,24.049295774647888
Tempe,162D,Tooker House Dining,2019,1,4,22,56.22,21.26760563380282,56.22,21.26760563380282
Tempe,162D,Tooker House Dining,2019,1,4,23,57.02,12.147887323943666,57.02,12.147887323943666
Tempe,162D,Tooker House Dining,2019,1,5,0,57.31,5.176056338028169,57.31,5.176056338028169
Tempe,162D,Tooker House Dining,2019,1,5,1,56.15,3.1338028169014085,56.15,3.1338028169014085
Tempe,162D,Tooker House Dining,2019,1,5,2,56.86,1.5845070422535212,56.86,1.5845070422535212
Tempe,162D,Tooker House Dining,2019,1,5,3,56.33,12.887323943661974,56.33,12.887323943661974
Tempe,162D,Tooker House Dining,2019,1,5,4,55.59,8.380281690140848,55.59,8.380281690140848
Tempe,162D,Tooker House Dining,2019,1,5,5,57.18,8.97887323943662,57.18,8.97887323943662
Tempe,162D,Tooker House Dining,2019,1,5,6,59.21,5.140845070422536,59.21,5.140845070422536
Tempe,162D,Tooker House Dining,2019,1,5,7,59.73,1.866197183098592,59.73,1.866197183098592
Tempe,162D,Tooker House Dining,2019,1,5,8,57.33,6.725352112676058,57.33,6.725352112676058
Tempe,162D,Tooker House Dining,2019,1,5,9,56.88,15.492957746478874,56.88,15.492957746478874
Tempe,162D,Tooker House Dining,2019,1,5,10,57.24,22.74647887323944,57.24,22.74647887323944
Tempe,162D,Tooker House Dining,2019,1,5,11,56.64,32.99295774647887,56.64,32.99295774647887
Tempe,162D,Tooker House Dining,2019,1,5,12,61.91,35.352112676056336,61.91,35.352112676056336
Tempe,162D,Tooker House Dining,2019,1,5,13,58.76,43.59154929577466,58.76,43.59154929577466
Tempe,162D,Tooker House Dining,2019,1,5,14,59.14,39.96478873239437,59.14,39.96478873239437
Tempe,162D,Tooker House Dining,2019,1,5,15,59.22,40.387323943661976,59.22,40.387323943661976
Tempe,162D,Tooker House Dining,2019,1,5,16,59.7,42.99295774647888,59.7,42.99295774647888
Tempe,162D,Tooker House Dining,2019,1,5,17,56.78,45.3169014084507,56.78,45.3169014084507
Tempe,162D,Tooker House Dining,2019,1,5,18,58.89,42.25352112676057,58.89,42.25352112676057
Tempe,162D,Tooker House Dining,2019,1,5,19,56.44,41.40845070422535,56.44,41.40845070422535
Tempe,162D,Tooker House Dining,2019,1,5,20,56.32,36.79577464788733,56.32,36.79577464788733
Tempe,162D,Tooker House Dining,2019,1,5,21,54.78,35.809859154929576,54.78,35.809859154929576
Tempe,162D,Tooker House Dining,2019,1,5,22,55.63,37.711267605633815,55.63,37.711267605633815
Tempe,162D,Tooker House Dining,2019,1,5,23,55.51,30.84507042253521,55.51,30.84507042253521
Tempe,162D,Tooker House Dining,2019,1,6,0,59.14,22.676056338028175,59.14,22.676056338028175
Tempe,162D,Tooker House Dining,2019,1,6,1,57.02,18.52112676056338,57.02,18.52112676056338
Tempe,162D,Tooker House Dining,2019,1,6,2,56.9,14.542253521126762,56.9,14.542253521126762
Tempe,162D,Tooker House Dining,2019,1,6,3,57.13,8.169014084507044,57.13,8.169014084507044
Tempe,162D,Tooker House Dining,2019,1,6,4,56.64,10.809859154929578,56.64,10.809859154929578
Tempe,162D,Tooker House Dining,2019,1,6,5,68.23,12.253521126760564,68.23,12.253521126760564
Tempe,162D,Tooker House Dining,2019,1,6,6,72.26,9.225352112676056,72.26,9.225352112676056
Tempe,162D,Tooker House Dining,2019,1,6,7,70.34,10.17605633802817,70.34,10.17605633802817
Tempe,162D,Tooker House Dining,2019,1,6,8,74.32,10.598591549295774,74.32,10.598591549295774
Tempe,162D,Tooker House Dining,2019,1,6,9,69.92,9.71830985915493,69.92,9.71830985915493
Tempe,162D,Tooker House Dining,2019,1,6,10,71.84,8.13380281690141,71.84,8.13380281690141
Tempe,162D,Tooker House Dining,2019,1,6,11,77.06,13.732394366197186,77.06,13.732394366197186
Tempe,162D,Tooker House Dining,2019,1,6,12,116.0,17.85211267605634,116.0,17.85211267605634
Tempe,162D,Tooker House Dining,2019,1,6,13,107.41,18.380281690140844,107.41,18.380281690140844
Tempe,162D,Tooker House Dining,2019,1,6,14,93.71,17.323943661971832,93.71,17.323943661971832
Tempe,162D,Tooker House Dining,2019,1,6,15,90.01,16.83098591549296,90.01,16.83098591549296
Tempe,162D,Tooker House Dining,2019,1,6,16,90.77,9.683098591549296,90.77,9.683098591549296
Tempe,162D,Tooker House Dining,2019,1,6,17,130.37,16.936619718309863,130.37,16.936619718309863
Tempe,162D,Tooker House Dining,2019,1,6,18,138.64,14.43661971830986,138.64,14.43661971830986
Tempe,162D,Tooker House Dining,2019,1,6,19,126.15,11.619718309859154,126.15,11.619718309859154
Tempe,162D,Tooker House Dining,2019,1,6,20,120.76,9.225352112676056,120.76,9.225352112676056
Tempe,162D,Tooker House Dining,2019,1,6,21,100.78,8.767605633802816,100.78,8.767605633802816
Tempe,162D,Tooker House Dining,2019,1,6,22,60.98,3.274647887323944,60.98,3.274647887323944
Tempe,162D,Tooker House Dining,2019,1,6,23,58.67,5.422535211267606,58.67,5.422535211267606
Tempe,162D,Tooker House Dining,2019,1,7,0,66.64,5.669014084507044,66.64,5.669014084507044
Tempe,162D,Tooker House Dining,2019,1,7,1,61.7,1.9718309859154928,61.7,1.9718309859154928
Tempe,162D,Tooker House Dining,2019,1,7,2,59.08,0.28169014084507044,59.08,0.28169014084507044
Tempe,162D,Tooker House Dining,2019,1,7,3,56.15,0.0,56.15,0.0
Tempe,162D,Tooker House Dining,2019,1,7,4,60.36,0.0,60.36,0.0
Tempe,162D,Tooker House Dining,2019,1,7,5,87.38,0.7394366197183099,87.38,0.7394366197183099
Tempe,162D,Tooker House Dining,2019,1,7,6,104.91,0.5985915492957747,104.91,0.5985915492957747
Tempe,162D,Tooker House Dining,2019,1,7,7,118.35,0.14084507042253522,118.35,0.14084507042253522
Tempe,162D,Tooker House Dining,2019,1,7,8,130.77,0.3521126760563381,130.77,0.3521126760563381
Tempe,162D,Tooker House Dining,2019,1,7,9,137.66,0.17605633802816906,137.66,0.17605633802816906
Tempe,162D,Tooker House Dining,2019,1,7,10,152.05,11.443661971830988,152.05,11.443661971830988
Tempe,162D,Tooker House Dining,2019,1,7,11,159.47,18.063380281690144,159.47,18.063380281690144
Tempe,162D,Tooker House Dining,2019,1,7,12,157.01,25.492957746478876,157.01,25.492957746478876
Tempe,162D,Tooker House Dining,2019,1,7,13,162.68,42.81690140845071,162.68,42.81690140845071
Tempe,162D,Tooker House Dining,2019,1,7,14,173.35,48.66197183098592,173.35,48.66197183098592
Tempe,162D,Tooker House Dining,2019,1,7,15,157.05,46.26760563380282,157.05,46.26760563380282
Tempe,162D,Tooker House Dining,2019,1,7,16,161.19,43.20422535211269,161.19,43.20422535211269
Tempe,162D,Tooker House Dining,2019,1,7,17,167.91,44.75352112676057,167.91,44.75352112676057
Tempe,162D,Tooker House Dining,2019,1,7,18,177.24,43.20422535211269,177.24,43.20422535211269
Tempe,162D,Tooker House Dining,2019,1,7,19,178.67,42.6056338028169,178.67,42.6056338028169
Tempe,162D,Tooker House Dining,2019,1,7,20,181.31,36.338028169014095,181.31,36.338028169014095
Tempe,162D,Tooker House Dining,2019,1,7,21,158.76,28.87323943661972,158.76,28.87323943661972
Tempe,162D,Tooker House Dining,2019,1,7,22,121.74,16.302816901408452,121.74,16.302816901408452
Tempe,162D,Tooker House Dining,2019,1,7,23,77.19,9.929577464788732,77.19,9.929577464788732
Tempe,162D,Tooker House Dining,2019,1,8,0,76.72,12.2887323943662,76.72,12.2887323943662
Tempe,162D,Tooker House Dining,2019,1,8,1,77.56,12.359154929577466,77.56,12.359154929577466
Tempe,162D,Tooker House Dining,2019,1,8,2,117.88,8.661971830985916,117.88,8.661971830985916
Tempe,162D,Tooker House Dining,2019,1,8,3,69.49,0.7746478873239437,69.49,0.7746478873239437
Tempe,162D,Tooker House Dining,2019,1,8,4,64.72,0.24647887323943665,64.72,0.24647887323943665
Tempe,162D,Tooker House Dining,2019,1,8,5,87.14,0.0,87.14,0.0
Tempe,162D,Tooker House Dining,2019,1,8,6,107.99,0.6690140845070424,107.99,0.6690140845070424
Tempe,162D,Tooker House Dining,2019,1,8,7,106.71,0.0,106.71,0.0
Tempe,162D,Tooker House Dining,2019,1,8,8,129.04,0.6338028169014085,129.04,0.6338028169014085
Tempe,162D,Tooker House Dining,2019,1,8,9,150.39,15.140845070422534,150.39,15.140845070422534
Tempe,162D,Tooker House Dining,2019,1,8,10,154.12,20.457746478873247,154.12,20.457746478873247
Tempe,162D,Tooker House Dining,2019,1,8,11,176.21,25.774647887323948,176.21,25.774647887323948
Tempe,162D,Tooker House Dining,2019,1,8,12,156.83,44.260563380281695,156.83,44.260563380281695
Tempe,162D,Tooker House Dining,2019,1,8,13,144.06,55.140845070422536,144.06,55.140845070422536
Tempe,162D,Tooker House Dining,2019,1,8,14,159.93,50.98591549295775,159.93,50.98591549295775
Tempe,162D,Tooker House Dining,2019,1,8,15,171.98,49.2605633802817,171.98,49.2605633802817
Tempe,162D,Tooker House Dining,2019,1,8,16,165.76,51.93661971830986,165.76,51.93661971830986
Tempe,162D,Tooker House Dining,2019,1,8,17,149.75,50.63380281690143,149.75,50.63380281690143
Tempe,162D,Tooker House Dining,2019,1,8,18,161.23,61.40845070422536,161.23,61.40845070422536
Tempe,162D,Tooker House Dining,2019,1,8,19,163.71,58.16901408450705,163.71,58.16901408450705
Tempe,162D,Tooker House Dining,2019,1,8,20,153.18,51.93661971830986,153.18,51.93661971830986
Tempe,162D,Tooker House Dining,2019,1,8,21,160.4,50.1056338028169,160.4,50.1056338028169
Tempe,162D,Tooker House Dining,2019,1,8,22,135.42,46.30281690140846,135.42,46.30281690140846
Tempe,162D,Tooker House Dining,2019,1,8,23,102.83,37.887323943661976,102.83,37.887323943661976
Tempe,162D,Tooker House Dining,2019,1,9,0,95.14,30.352112676056336,95.14,30.352112676056336
Tempe,162D,Tooker House Dining,2019,1,9,1,84.72,28.063380281690144,84.72,28.063380281690144
Tempe,162D,Tooker House Dining,2019,1,9,2,114.39,24.33098591549296,114.39,24.33098591549296
Tempe,162D,Tooker House Dining,2019,1,9,3,64.79,20.211267605633804,64.79,20.211267605633804
Tempe,162D,Tooker House Dining,2019,1,9,4,72.47,21.65492957746479,72.47,21.65492957746479
Tempe,162D,Tooker House Dining,2019,1,9,5,96.26,14.154929577464788,96.26,14.154929577464788
Tempe,162D,Tooker House Dining,2019,1,9,6,105.86,12.429577464788732,105.86,12.429577464788732
Tempe,162D,Tooker House Dining,2019,1,9,7,107.25,15.035211267605634,107.25,15.035211267605634
Tempe,162D,Tooker House Dining,2019,1,9,8,143.86,14.823943661971832,143.86,14.823943661971832
Tempe,162D,Tooker House Dining,2019,1,9,9,122.75,26.514084507042256,122.75,26.514084507042256
Tempe,162D,Tooker House Dining,2019,1,9,10,155.94,41.44366197183099,155.94,41.44366197183099
Tempe,162D,Tooker House Dining,2019,1,9,11,152.02,50.21126760563382,152.02,50.21126760563382
Tempe,162D,Tooker House Dining,2019,1,9,12,175.0,57.92253521126761,175.0,57.92253521126761
Tempe,162D,Tooker House Dining,2019,1,9,13,146.79,61.16197183098593,146.79,61.16197183098593
Tempe,162D,Tooker House Dining,2019,1,9,14,169.67,50.77464788732395,169.67,50.77464788732395
Tempe,162D,Tooker House Dining,2019,1,9,15,170.65,56.90140845070423,170.65,56.90140845070423
Tempe,162D,Tooker House Dining,2019,1,9,16,146.76,58.16901408450705,146.76,58.16901408450705
Tempe,162D,Tooker House Dining,2019,1,9,17,145.97,55.21126760563382,145.97,55.21126760563382
Tempe,162D,Tooker House Dining,2019,1,9,18,170.37,64.04929577464789,170.37,64.04929577464789
Tempe,162D,Tooker House Dining,2019,1,9,19,167.67,69.92957746478874,167.67,69.92957746478874
Tempe,162D,Tooker House Dining,2019,1,9,20,166.21,60.07042253521128,166.21,60.07042253521128
Tempe,162D,Tooker House Dining,2019,1,9,21,161.5,59.225352112676056,161.5,59.225352112676056
Tempe,162D,Tooker House Dining,2019,1,9,22,121.54,56.7605633802817,121.54,56.7605633802817
Tempe,162D,Tooker House Dining,2019,1,9,23,79.49,48.48591549295775,79.49,48.48591549295775
Tempe,162D,Tooker House Dining,2019,1,10,0,81.67,43.52112676056338,81.67,43.52112676056338
Tempe,162D,Tooker House Dining,2019,1,10,1,81.11,39.22535211267606,81.11,39.22535211267606
Tempe,162D,Tooker House Dining,2019,1,10,2,131.15,38.098591549295776,131.15,38.098591549295776
Tempe,162D,Tooker House Dining,2019,1,10,3,71.33,40.42253521126761,71.33,40.42253521126761
Tempe,162D,Tooker House Dining,2019,1,10,4,69.14,38.87323943661972,69.14,38.87323943661972
Tempe,162D,Tooker House Dining,2019,1,10,5,110.74,36.478873239436616,110.74,36.478873239436616
Tempe,162D,Tooker House Dining,2019,1,10,6,103.92,34.71830985915493,103.92,34.71830985915493
Tempe,162D,Tooker House Dining,2019,1,10,7,101.32,34.85915492957747,101.32,34.85915492957747
Tempe,162D,Tooker House Dining,2019,1,10,8,127.27,39.8943661971831,127.27,39.8943661971831
Tempe,162D,Tooker House Dining,2019,1,10,9,139.27,38.978873239436616,139.27,38.978873239436616
Tempe,162D,Tooker House Dining,2019,1,10,10,71.61,21.76056338028169,71.61,21.76056338028169
Tempe,162D,Tooker House Dining,2019,1,10,11,152.69,50.52816901408451,152.69,50.52816901408451
Tempe,162D,Tooker House Dining,2019,1,10,12,164.53,53.87323943661973,164.53,53.87323943661973
Tempe,162D,Tooker House Dining,2019,1,10,13,149.49,59.40140845070423,149.49,59.40140845070423
Tempe,162D,Tooker House Dining,2019,1,10,14,156.09,65.84507042253522,156.09,65.84507042253522
Tempe,162D,Tooker House Dining,2019,1,10,15,154.31,65.03521126760563,154.31,65.03521126760563
Tempe,162D,Tooker House Dining,2019,1,10,16,157.69,59.71830985915494,157.69,59.71830985915494
Tempe,162D,Tooker House Dining,2019,1,10,17,163.78,58.415492957746494,163.78,58.415492957746494
Tempe,162D,Tooker House Dining,2019,1,10,18,157.55,57.57042253521128,157.55,57.57042253521128
Tempe,162D,Tooker House Dining,2019,1,10,19,159.72,54.36619718309859,159.72,54.36619718309859
Tempe,162D,Tooker House Dining,2019,1,10,20,162.42,52.3943661971831,162.42,52.3943661971831
Tempe,162D,Tooker House Dining,2019,1,10,21,153.78,50.21126760563382,153.78,50.21126760563382
Tempe,162D,Tooker House Dining,2019,1,10,22,116.03,40.91549295774648,116.03,40.91549295774648
Tempe,162D,Tooker House Dining,2019,1,10,23,85.64,35.49295774647888,85.64,35.49295774647888
Tempe,162D,Tooker House Dining,2019,1,11,0,101.64,24.40140845070423,101.64,24.40140845070423
Tempe,162D,Tooker House Dining,2019,1,11,1,94.17,25.28169014084507,94.17,25.28169014084507
Tempe,162D,Tooker House Dining,2019,1,11,2,114.49,25.03521126760564,114.49,25.03521126760564
Tempe,162D,Tooker House Dining,2019,1,11,3,74.1,25.774647887323948,74.1,25.774647887323948
Tempe,162D,Tooker House Dining,2019,1,11,4,69.46,8.309859154929578,69.46,8.309859154929578
Tempe,162D,Tooker House Dining,2019,1,11,5,83.95,6.795774647887324,83.95,6.795774647887324
Tempe,162D,Tooker House Dining,2019,1,11,6,108.79,5.845070422535213,108.79,5.845070422535213
Tempe,162D,Tooker House Dining,2019,1,11,7,104.81,7.112676056338029,104.81,7.112676056338029
Tempe,162D,Tooker House Dining,2019,1,11,8,125.06,4.859154929577465,125.06,4.859154929577465
Tempe,162D,Tooker House Dining,2019,1,11,9,122.26,16.232394366197184,122.26,16.232394366197184
Tempe,162D,Tooker House Dining,2019,1,11,10,128.26,23.45070422535212,128.26,23.45070422535212
Tempe,162D,Tooker House Dining,2019,1,11,11,134.05,30.915492957746487,134.05,30.915492957746487
Tempe,162D,Tooker House Dining,2019,1,11,12,175.46,45.17605633802818,175.46,45.17605633802818
Tempe,162D,Tooker House Dining,2019,1,11,13,165.18,52.99295774647888,165.18,52.99295774647888
Tempe,162D,Tooker House Dining,2019,1,11,14,163.51,58.415492957746494,163.51,58.415492957746494
Tempe,162D,Tooker House Dining,2019,1,11,15,165.52,61.725352112676056,165.52,61.725352112676056
Tempe,162D,Tooker House Dining,2019,1,11,16,148.29,64.3661971830986,148.29,64.3661971830986
Tempe,162D,Tooker House Dining,2019,1,11,17,139.19,60.84507042253522,139.19,60.84507042253522
Tempe,162D,Tooker House Dining,2019,1,11,18,133.9,56.09154929577466,133.9,56.09154929577466
Tempe,162D,Tooker House Dining,2019,1,11,19,140.5,56.05633802816902,140.5,56.05633802816902
Tempe,162D,Tooker House Dining,2019,1,11,20,131.56,50.84507042253522,131.56,50.84507042253522
Tempe,162D,Tooker House Dining,2019,1,11,21,94.77,41.5492957746479,94.77,41.5492957746479
Tempe,162D,Tooker House Dining,2019,1,11,22,82.03,25.10563380281691,82.03,25.10563380281691
Tempe,162D,Tooker House Dining,2019,1,11,23,84.45,20.739436619718308,84.45,20.739436619718308
Tempe,162D,Tooker House Dining,2019,1,12,0,93.38,18.943661971830988,93.38,18.943661971830988
Tempe,162D,Tooker House Dining,2019,1,12,1,86.84,19.26056338028169,86.84,19.26056338028169
Tempe,162D,Tooker House Dining,2019,1,12,2,123.42,19.753521126760567,123.42,19.753521126760567
Tempe,162D,Tooker House Dining,2019,1,12,3,112.88,19.71830985915493,112.88,19.71830985915493
Tempe,162D,Tooker House Dining,2019,1,12,4,74.33,8.69718309859155,74.33,8.69718309859155
Tempe,162D,Tooker House Dining,2019,1,12,5,70.88,5.563380281690142,70.88,5.563380281690142
Tempe,162D,Tooker House Dining,2019,1,12,6,68.08,12.464788732394366,68.08,12.464788732394366
Tempe,162D,Tooker House Dining,2019,1,12,7,68.31,13.732394366197186,68.31,13.732394366197186
Tempe,162D,Tooker House Dining,2019,1,12,8,77.83,16.654929577464788,77.83,16.654929577464788
Tempe,162D,Tooker House Dining,2019,1,12,9,103.2,25.774647887323948,103.2,25.774647887323948
Tempe,162D,Tooker House Dining,2019,1,12,10,132.62,29.43661971830986,132.62,29.43661971830986
Tempe,162D,Tooker House Dining,2019,1,12,11,138.13,30.809859154929576,138.13,30.809859154929576
Tempe,162D,Tooker House Dining,2019,1,12,12,145.0,44.15492957746479,145.0,44.15492957746479
