,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,6.8307953894671884,7.783052658775491,16.53178076170742,19.572132826267367,17.718459935775357,5.954869030435304,40.68955209302728,4.973858276278104,4.04189172859935,12.10563984598092,15.181247217336727,19.193402800580873,4.197566764171156,11.08215169605122,4.641139677906459,13.116694630818534,15.798318290278239,10.626728557757856,12.21144133081274,27.496917059387293,13.800776683624516,19.634743012984277,26.206622957966918,6.860480901743201,18.226167124244828,10.760980022655199,3.8754150632205797,6.385421838132753,15.953354134355118
1,6.8307953894671884,-0.0,14.447869648419152,18.911742682723773,27.02377534083614,13.664317042838581,8.833369694188026,35.74119413690201,6.445415370165254,7.743940119004573,7.721386881784915,17.342754517875186,15.580471927148453,6.173187470970732,9.595524268660883,10.019150290340932,15.307554300914045,18.33707624057662,10.701117661688626,15.829401732053437,30.076599832085474,15.909216802224911,20.449867605949382,27.163552050492385,10.045761795894043,19.63087190190505,9.715531763898726,6.918222036161894,10.963801076404367,23.85959151286157
2,7.783052658775491,14.447869648419152,-0.0,9.538247486556282,15.896469992308731,19.588576472698584,9.43419730133839,34.92838236620847,9.761250736606682,4.6790433201068975,23.44375654703387,16.34064954254665,25.77751733130206,10.100519451296048,19.035799273468893,5.9338892348691585,7.2822294273615205,11.029356171373921,7.97698540172635,15.65997329135221,36.59868386746022,17.270620799325744,24.737471773785618,38.35109459385494,11.243046544237382,19.11513298643943,20.141338282447634,7.391606615381169,4.9125441239799015,8.578895962583221
3,16.53178076170742,18.911742682723773,9.538247486556282,-0.0,11.630850888448157,21.82079718176073,14.107257399014836,40.724209586163745,18.658726177724226,9.611436094732703,27.808126406526835,24.4965740006029,33.82611702900516,19.31829207478339,23.582343382592946,11.966081588103346,3.9959466199722136,6.383660604878155,9.4485354458739,23.647098352951684,45.888475647417074,20.65106510914563,38.50813327458182,51.000034040388,19.23870433897396,27.6590984582563,24.33262304378649,20.37020586908032,12.620924420820568,11.203583073398963
4,19.572132826267367,27.02377534083614,15.896469992308731,11.630850888448157,-0.0,32.45622085401584,27.698130440523897,67.24720714421767,26.556090313731755,19.654207777390255,39.04897070572684,36.75523071658472,47.83101851164675,22.45958708743535,26.05007432499411,24.085033037723488,8.533039870576026,11.115373663065926,12.867892642913807,30.36592461312694,43.30825093631255,32.99859013477598,35.5176788501012,40.89697260521049,23.50186700710445,39.610492115241925,28.299274313460234,22.34836035440409,17.498857638913748,13.76132093726508
5,17.718459935775357,13.664317042838581,19.588576472698584,21.82079718176073,32.45622085401584,-0.0,16.804235788570846,17.745822385608644,14.286142550500118,16.32697396247969,14.924241915913496,23.822076747800455,22.3797919933454,16.22201294556144,22.788263247239183,17.372272875266997,19.84387421262911,25.7044149878386,16.869862605538934,24.244999020925114,36.97123121658803,22.427902698309445,30.586637967884286,34.69986773106707,16.611834562112826,28.780537904456548,19.12057988126983,16.92931503723397,17.905153742705483,22.373430501721593
6,5.954869030435304,8.833369694188026,9.43419730133839,14.107257399014836,27.698130440523897,16.804235788570846,-0.0,24.22898606722378,5.856755511613324,7.164423735715914,13.833547928841563,8.30628470591838,13.184008684372493,5.016316042690484,7.193713845045882,5.111689532852115,13.568224279317636,17.0417386539858,16.29623535498895,7.78204409753484,24.07472358247808,7.070902675510034,17.201617030787492,23.840809182161976,3.763535491122681,10.920527274173686,6.324370286241081,3.231451942208048,9.156872059644158,18.065105461685246
7,40.68955209302728,35.74119413690201,34.92838236620847,40.724209586163745,67.24720714421767,17.745822385608644,24.22898606722378,-0.0,19.984772448013224,25.326275127199157,23.586936382515074,21.07936155634991,13.08103682335154,37.48753398955799,30.87513172015348,23.577517932864456,50.52308429943568,59.6374021636567,47.291349240329836,20.764380201810873,29.31365379417058,21.802580606909007,28.341644361292808,40.200696967667696,25.34855753741436,22.21661819107161,30.639814339468845,39.17204514893946,46.8550801632635,34.417697099165956
8,4.973858276278104,6.445415370165254,9.761250736606682,18.658726177724226,26.556090313731755,14.286142550500118,5.856755511613324,19.984772448013224,-0.0,6.753903954890889,11.937291837564263,14.602523441579784,15.68870133222119,4.0167601068493,11.961490800319218,6.702874213382739,15.929104895929196,19.754906594858195,14.875729315423182,13.655027263937084,25.668609229271564,13.040223312014966,19.505190544837117,21.672089003709186,6.7119090185361925,17.260367820756148,9.163465325772021,4.631532414208691,10.593650855595534,15.154674373239601
9,4.04189172859935,7.743940119004573,4.6790433201068975,9.611436094732703,19.654207777390255,16.32697396247969,7.164423735715914,25.326275127199157,6.753903954890889,-0.0,17.7163353710424,15.477114456414737,17.633360555925147,6.192932265316165,10.86717085237742,3.627564882052244,9.688568426157644,13.038403391169698,7.409438523032906,13.672994422105901,31.528602919963014,13.70257053845906,25.31528358405201,35.72588295274307,8.718424925566186,17.715738968516536,11.789211936097864,6.01987010565485,5.029981469555159,12.118453064542772
