,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,14.790274469004686,13.246032343355186,13.786970932629698,20.594342142622768,27.41778635153391,27.38211683642773,24.884374433519778,22.96602628278681,19.731552793181102,28.467943138201658,16.46036972055678,22.534164415630713,17.232346163099255,45.61319140891936,19.04000406509485,19.833289508598625,29.70891948650722,21.738273357279095,19.39558739290176,12.973248140739008,17.8275274965746,16.43155693277492,19.949584774225695,22.478372247399847,24.23462855968761,22.502183393180644,19.044346373684213,29.1614495080163,23.15276062853274
1,14.790274469004686,-0.0,6.334551309546297,5.380405610092863,12.444994143833084,17.348205302646697,8.47843886331099,16.541101365112397,17.650582132062883,17.027262954726922,34.13932077997466,13.963870114242253,17.77208809788369,16.674786200248043,45.31686340624883,19.952419090565023,22.59878812865338,19.00525780433972,18.17126689095352,18.890933867873425,15.250685125377066,21.59213013430599,15.02922731197809,20.057480882097366,13.345983864129312,23.34318885794942,17.232503247183402,21.336948973706903,24.205376334278796,22.240642128429176
2,13.246032343355186,6.334551309546297,-0.0,8.61856090035564,13.055522009621228,15.8037902880412,7.209787090029338,19.629944514654188,15.436152944225626,14.8292759638877,32.68265101325841,10.779739697120869,18.383325733993573,15.735502523612057,43.253098168265964,18.229286472541435,26.378563566072014,19.99933455420063,22.232654890678166,16.472409195423523,15.883653836197636,15.739941391887154,12.144610181165941,12.271567754366316,12.448837035480414,21.33298295071942,16.195587929345123,18.326443774481366,21.147693583972487,25.523857608305686
3,13.786970932629698,5.380405610092863,8.61856090035564,-0.0,11.798923481465476,13.236604990472,6.744011937221199,17.20555381803005,14.042451588084472,15.871625588490968,27.644113673867466,14.552333971147851,14.43970571282963,16.44186486848688,32.773066522799546,22.27532578489257,21.10605629068611,20.778068270185607,19.003328770057543,19.903098565721283,13.046127152492753,21.54200799615892,9.64472145757975,14.147856081682992,16.758898593617744,18.5267560404708,16.034873062298505,21.567745512177243,22.472716736283665,17.978130819471907
4,20.594342142622768,12.444994143833084,13.055522009621228,11.798923481465476,-0.0,17.227087788416526,9.735839758064412,14.118317424745928,10.42928173328892,6.862295297690817,29.564963910222353,10.277029599073868,10.941607908445759,8.522595469916649,26.02322567080216,10.654427845852934,14.425158187190926,11.964594507979413,11.887612732605652,9.935208134140966,11.709778041493689,24.375089901463774,11.648330514730954,12.959846701247578,11.112639346725272,14.628085988880736,12.358534872389061,15.732677551123087,14.59033803116035,16.357590589867016
5,27.41778635153391,17.348205302646697,15.8037902880412,13.236604990472,17.227087788416526,-0.0,12.87194807805313,18.250405230317792,10.69141231535144,10.77475149106909,25.12112136946395,9.992221138592177,21.716355967568365,10.615873758161209,29.428250728918325,16.436893470572922,12.813355324535019,10.614773389671802,12.35302870462513,12.956364676235706,10.3287768100845,23.74347492499958,12.273061168741622,15.386155426970252,12.69849312031191,8.927823691574773,13.595661336338182,12.833967136385501,14.844959251418674,13.61523962868736
6,27.38211683642773,8.47843886331099,7.209787090029338,6.744011937221199,9.735839758064412,12.87194807805313,-0.0,18.398168795990376,11.326495875182085,13.798113900110883,26.128447252176223,10.617839989403999,16.833373193979114,14.16280360059798,30.727232674839897,16.6259549649915,20.710683657107108,15.719215967455456,19.946875237878025,17.677048832476295,12.741807825870053,19.032110810867522,9.2805959032947,12.351675747371358,12.410064337309395,16.36307254986797,14.806326105973351,19.390515508042633,19.21408704114136,18.107723175007028
7,24.884374433519778,16.541101365112397,19.629944514654188,17.20555381803005,14.118317424745928,18.250405230317792,18.398168795990376,-0.0,9.335469835297234,12.359876847870465,19.20143213027482,16.09547278258795,13.505603984734977,12.782650887380843,20.191756520697624,13.834779543409704,19.61327172786302,17.11655221283976,19.528161739867226,14.119468723079978,12.586299257814659,17.758051169671713,16.044722202062996,11.95180118638251,14.367677697070867,18.685287804736856,11.292333172236779,17.427290808927147,15.671556502019717,18.867718331275228
8,22.96602628278681,17.650582132062883,15.436152944225626,14.042451588084472,10.42928173328892,10.69141231535144,11.326495875182085,9.335469835297234,-0.0,7.891187324647179,22.92914155301554,8.765139451621737,10.94998120717371,7.217906294404102,11.960790562546311,9.89907431254194,15.45318980479345,12.423441115898413,14.16772089840461,6.371118637596727,7.616086590852399,15.951107203127567,6.547612337416903,11.910225893991809,5.477194371301601,12.590261431057515,5.705212751358967,6.89528391221686,12.48540821743067,13.637868271864034
9,19.731552793181102,17.027262954726922,14.8292759638877,15.871625588490968,6.862295297690817,10.77475149106909,13.798113900110883,12.359876847870465,7.891187324647179,-0.0,23.32263567860674,9.115539849690734,10.98061207464324,7.317109520393377,30.915921708176047,11.179161873123697,16.379399412385926,14.603231611278554,14.485198543615866,6.735520288943272,8.493961431233055,16.25165507657326,11.30294452857499,7.145029833729415,5.791971630965711,13.786851424670623,7.159455433512726,11.120607261936167,14.54148604922186,17.366036699481135
10,28.467943138201658,34.13932077997466,32.68265101325841,27.644113673867466,29.564963910222353,25.12112136946395,26.128447252176223,19.20143213027482,22.92914155301554,23.32263567860674,-0.0,30.15508209959182,22.73147997088359,16.279966579032273,31.965404691531866,20.61327545588139,15.039925330062308,11.873910030529878,19.50903958511202,15.888925446365485,14.301096938836706,27.424990080534762,24.677280279108903,29.24712670999815,16.180322321654916,15.462629974033172,15.626276202512948,15.296918873774079,20.439400657239858,16.340148891882443
11,16.46036972055678,13.963870114242253,10.779739697120869,14.552333971147851,10.277029599073868,9.992221138592177,10.617839989403999,16.09547278258795,8.765139451621737,9.115539849690734,30.15508209959182,-0.0,17.79690288245141,9.770419172958672,31.710190741076858,10.794120953161414,14.591295303723637,11.503920061003186,11.075601798214942,7.303083921271333,7.5039161190650665,21.06302008437763,9.849370319996515,9.135360132054528,11.246206642443221,8.779146226635504,11.240404392114193,12.648316434061725,13.902303621950319,16.215952445619823
12,22.534164415630713,17.77208809788369,18.383325733993573,14.43970571282963,10.941607908445759,21.716355967568365,16.833373193979114,13.505603984734977,10.94998120717371,10.98061207464324,22.73147997088359,17.79690288245141,-0.0,8.945027290723374,17.228525404962088,11.301558830624634,21.319916351636127,17.127907859834192,16.909017702071274,17.753425913224483,11.708192173199938,18.17296373554853,15.101046604607617,10.656361031180872,15.623118967178563,23.7575326446218,9.186884857870547,17.6968451318342,17.247412698787034,19.06527424163972
13,17.232346163099255,16.674786200248043,15.735502523612057,16.44186486848688,8.522595469916649,10.615873758161209,14.16280360059798,12.782650887380843,7.217906294404102,7.317109520393377,16.279966579032273,9.770419172958672,8.945027290723374,-0.0,19.468562348548254,3.621108313354651,6.709048810597347,7.177914001220878,8.341477081559468,8.025658978932631,8.206790480015163,19.117523039632843,10.700060885844891,14.081420822061085,9.418621537961226,9.985344122380274,7.245164048061276,7.4965727156334445,8.616804750482263,10.93545009223414
14,45.61319140891936,45.31686340624883,43.253098168265964,32.773066522799546,26.02322567080216,29.428250728918325,30.727232674839897,20.191756520697624,11.960790562546311,30.915921708176047,31.965404691531866,31.710190741076858,17.228525404962088,19.468562348548254,-0.0,21.989666807614157,24.290195146918876,21.361966210004947,21.207558242221694,27.11522302721136,22.608552266761144,21.05440854070286,19.312305058338946,34.62944409892878,22.992234518169838,10.463147912032111,12.335745145040459,21.680136952505645,26.43898684262075,28.225700319667055
15,19.04000406509485,19.952419090565023,18.229286472541435,22.27532578489257,10.654427845852934,16.436893470572922,16.6259549649915,13.834779543409704,9.89907431254194,11.179161873123697,20.61327545588139,10.794120953161414,11.301558830624634,3.621108313354651,21.989666807614157,-0.0,4.845447141311174,7.571673569193261,5.831548224152919,6.726924715150352,8.539004338242819,22.53525844195494,13.591077447849075,14.173301342995284,12.71616066295819,8.960879790433967,9.984162541390491,6.6266675212601065,6.478810382928404,5.9934177148960375
16,19.833289508598625,22.59878812865338,26.378563566072014,21.10605629068611,14.425158187190926,12.813355324535019,20.710683657107108,19.61327172786302,15.45318980479345,16.379399412385926,15.039925330062308,14.591295303723637,21.319916351636127,6.709048810597347,24.290195146918876,4.845447141311174,-0.0,10.800201673656572,7.752148213959921,8.272464342098955,11.58631094992802,35.06899668523046,17.600983971627443,25.814642524151274,19.426851029551866,6.818469204328421,17.026090505544587,9.09247526306766,6.4590029243113545,9.218298460158382
17,29.70891948650722,19.00525780433972,19.99933455420063,20.778068270185607,11.964594507979413,10.614773389671802,15.719215967455456,17.11655221283976,12.423441115898413,14.603231611278554,11.873910030529878,11.503920061003186,17.127907859834192,7.177914001220878,21.361966210004947,7.571673569193261,10.800201673656572,-0.0,4.116447812867766,9.945325993277727,8.573000644707363,27.418848816633872,14.582946023453143,19.097297859067496,14.38619499623025,5.422871261018934,12.470409366781483,10.248720339312918,4.273617527176015,9.470933858227195
18,21.738273357279095,18.17126689095352,22.232654890678166,19.003328770057543,11.887612732605652,12.35302870462513,19.946875237878025,19.528161739867226,14.16772089840461,14.485198543615866,19.50903958511202,11.075601798214942,16.909017702071274,8.341477081559468,21.207558242221694,5.831548224152919,7.752148213959921,4.116447812867766,-0.0,8.311830275668276,9.783009211083892,30.972178421377166,15.353744985714107,23.35311010466771,16.164038597131324,6.403890433670221,14.733105208766403,9.195035075556662,7.404651997079256,11.485382387904203
19,19.39558739290176,18.890933867873425,16.472409195423523,19.903098565721283,9.935208134140966,12.956364676235706,17.677048832476295,14.119468723079978,6.371118637596727,6.735520288943272,15.888925446365485,7.303083921271333,17.753425913224483,8.025658978932631,27.11522302721136,6.726924715150352,8.272464342098955,9.945325993277727,8.311830275668276,-0.0,6.934962225879878,17.174917851826844,10.820406875417119,9.883945108456272,7.829969320219423,6.433851397204279,7.4693161422494745,6.691794144226046,7.058906679526087,11.104999021256333
20,12.973248140739008,15.250685125377066,15.883653836197636,13.046127152492753,11.709778041493689,10.3287768100845,12.741807825870053,12.586299257814659,7.616086590852399,8.493961431233055,14.301096938836706,7.5039161190650665,11.708192173199938,8.206790480015163,22.608552266761144,8.539004338242819,11.58631094992802,8.573000644707363,9.783009211083892,6.934962225879878,-0.0,15.225185410203041,7.761072718478189,10.401994011515782,8.671277847613927,12.780945511892801,6.890377324020814,11.107364645226188,9.837157751464236,12.207845661442892
21,17.8275274965746,21.59213013430599,15.739941391887154,21.54200799615892,24.375089901463774,23.74347492499958,19.032110810867522,17.758051169671713,15.951107203127567,16.25165507657326,27.424990080534762,21.06302008437763,18.17296373554853,19.117523039632843,21.05440854070286,22.53525844195494,35.06899668523046,27.418848816633872,30.972178421377166,17.174917851826844,15.225185410203041,-0.0,11.258378997653834,17.67609068795292,11.434094267109007,25.592499598564164,11.17506803533523,18.90225620860859,30.820050963682444,30.88939758120791
22,16.43155693277492,15.02922731197809,12.144610181165941,9.64472145757975,11.648330514730954,12.273061168741622,9.2805959032947,16.044722202062996,6.547612337416903,11.30294452857499,24.677280279108903,9.849370319996515,15.101046604607617,10.700060885844891,19.312305058338946,13.591077447849075,17.600983971627443,14.582946023453143,15.353744985714107,10.820406875417119,7.761072718478189,11.258378997653834,-0.0,10.652949624902387,8.882112339642335,17.074303072098104,8.615652878960049,14.464890289868853,15.433223043746144,17.11617778594678
23,19.949584774225695,20.057480882097366,12.271567754366316,14.147856081682992,12.959846701247578,15.386155426970252,12.351675747371358,11.95180118638251,11.910225893991809,7.145029833729415,29.24712670999815,9.135360132054528,10.656361031180872,14.081420822061085,34.62944409892878,14.173301342995284,25.814642524151274,19.097297859067496,23.35311010466771,9.883945108456272,10.401994011515782,17.67609068795292,10.652949624902387,-0.0,13.679096490399642,19.30781950742624,10.78150536845293,13.206609973140575,19.745201808005778,19.852831126236353
